"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5746.3.id.csv";"peptide.count.P5746.4.id.csv";"spectra.count.P5746.3.id.csv";"spectra.count.P5746.4.id.csv";"dNSAF.P5746.3.id.csv";"dNSAF.P5746.4.id.csv";"Go.Cc";"norm.sc"
"260";260;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";24;46;0,00171308338004063;23;19;25;21;0,00240547041554654;0,00206761479112464;"cytosol, midbody, nucleus, perinuclear region of cytoplasm, endocytic vesicle lumen, plasma membrane, endoplasmic reticulum lumen, melanosome, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular region, extracellular vesicular exosome";0,00348300143863103
"261";261;"P14678";"P14678-1,P14678-2,P14678-3,P63162";"RSMB_HUMAN, RSMN_HUMAN";"Small nuclear ribonucleoprotein-associated protein N, Small nuclear ribonucleoprotein-associated proteins B and B'";"SNRPB, SNRPN";5;8;0,00023988794067415;2;5;2;6;0,000620869096184102;0,00189902985962608;"U7 snRNP, SMN-Sm protein complex, spliceosomal complex, U12-type spliceosomal complex, U1 snRNP, catalytic step 2 spliceosome, small nuclear ribonucleoprotein complex, nucleoplasm, extracellular vesicular exosome, histone pre-mRNA 3'end processing complex, U4 snRNP, cytosol, methylosome";0,000605739380631483
"262";262;"P14735";"P14735-1";"IDE_HUMAN";"Insulin-degrading enzyme";"IDE";2;4;0,000112999226225311;2;2;2;2;NA;NA;"cytosolic proteasome complex, peroxisomal matrix, cell surface, extracellular space, nucleus, plasma membrane, cytoplasm, mitochondrion, cytosol, peroxisome";0,000302869690315742
"263";263;"P14866";"P14866-1";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";13;33;0,00161282893899768;11;12;19;14;NA;NA;"nucleoplasm, cytoplasm, ribonucleoprotein complex, nucleus, extracellular vesicular exosome";0,00249867494510487
"264";264;"P14868";"P14868";"SYDC_HUMAN";"Aspartate--tRNA ligase, cytoplasmic";"DARS";15;25;0,00143645473457575;14;10;15;10;0,00223066741143989;0,00151619150469148;"cytosol, cytoplasm, extracellular vesicular exosome";0,00189293556447339
"265";265;"P15121";"P15121";"ALDR_HUMAN";"Aldose reductase";"AKR1B1";7;12;0,00109316023598347;6;6;6;6;0,00141463844700175;0,00144230115920968;"extracellular space, extracellular vesicular exosome, nucleus, cytoplasm, cytosol";0,000908609070947225
"266";266;"P15153";"P15153";"RAC2_HUMAN";"Ras-related C3 botulinum toxin substrate 2";"RAC2";4;9;0,00161634172930042;4;4;4;5;0,00183749861186839;0,00240204669744371;"cytosol, plasma membrane, nuclear envelope, extracellular vesicular exosome";0,000681456803210419
"268";268;"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";6;8;0,000491238103769591;3;5;3;5;0,000482385746282368;0,000801638255814854;"ruffle membrane, microspike, cell body, actin cytoskeleton, plasma membrane, extrinsic component of membrane, cytosol, T-tubule, microvillus membrane, extracellular vesicular exosome, ruffle, extracellular space, apical plasma membrane, astrocyte projection, nucleolus, Schwann cell microvillus, filopodium, cortical cytoskeleton, apical part of cell, actin filament, basolateral plasma membrane, uropod, microvillus, cell tip, membrane raft";0,000605739380631483
"269";269;"P15374";"P15374";"UCHL3_HUMAN";"Ubiquitin carboxyl-terminal hydrolase isozyme L3";"UCHL3";2;2;0,000250317851138244;2;NA;2;NA;0,000647863404713846;NA;"cytoplasm, extracellular vesicular exosome, nucleus";0,000151434845157871
"270";270;"P15531";"P15531-1,P15531-2";"NDKA_HUMAN";"Nucleoside diphosphate kinase A";"NME1";1;2;0,00104161868976934;1;1;1;1;NA;NA;"cytoplasm, extracellular vesicular exosome, nucleus, ruffle membrane, cytosol, mitochondrion, perinuclear region of cytoplasm, centrosome";0,000151434845157871
"271";271;"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";9;21;0,00206320003583228;7;9;9;12;0,00228852772654891;0,00311103867788573;"extracellular vesicular exosome, cytosol, cytosolic small ribosomal subunit, nucleus, nucleoplasm";0,00159006587415764
"273";273;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";3;7;1,81047502395585e-05;2;3;3;4;NA;NA;"external side of plasma membrane, integral component of plasma membrane, cell surface, extracellular vesicular exosome, plasma membrane, cytoplasm, basolateral plasma membrane, Golgi apparatus";0,000530021958052548
"274";274;"P16152";"P16152";"CBR1_HUMAN";"Carbonyl reductase [NADPH] 1";"CBR1";7;14;0,00145491603008149;6;7;7;7;0,00188277993066659;0,00191959697001914;"cytosol, extracellular vesicular exosome";0,0010600439161051
"275";275;"P16278";"P16278-1,P16278-2,P16278-3";"BGAL_HUMAN";"Beta-galactosidase";"GLB1";1;1;1,41735858596248e-05;NA;1;NA;1;NA;NA;"lysosomal lumen, perinuclear region of cytoplasm, cytoplasm, extracellular vesicular exosome, Golgi apparatus";7,57174225789354e-05
"277";277;"P16615";"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5,Q93084-1,Q93084-2,Q93084-3,Q93084-4,Q93084-5,Q93084-6,Q93084-7";"AT2A2_HUMAN, AT2A3_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2, Sarcoplasmic/endoplasmic reticulum calcium ATPase 3";"ATP2A2, ATP2A3";1;1;2,30089943896555e-06;1;NA;1;NA;NA;NA;"endoplasmic reticulum membrane, membrane, platelet dense tubular network membrane, sarcoplasmic reticulum membrane, integral component of plasma membrane, sarcoplasmic reticulum, intracellular membrane-bounded organelle";7,57174225789354e-05
"278";278;"P16885";"P16885";"PLCG2_HUMAN";"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2";"PLCG2";3;3;6,82685048558847e-05;NA;3;NA;3;NA;0,000180145125023818;"plasma membrane, cytosol, extracellular vesicular exosome";0,000227152267736806
"279";279;"P16930";"P16930";"FAAA_HUMAN";"Fumarylacetoacetase";"FAH";10;19;0,00130535681321495;8;9;8;11;0,00142251630629293;0,00199420796714911;"cytosol, extracellular vesicular exosome";0,00143863102899977
"280";280;"P16949";"P16949-1";"STMN1_HUMAN";"Stathmin";"STMN1";11;21;0,00405716517113328;9;10;10;11;NA;NA;"intracellular, membrane, extracellular vesicular exosome, cytosol, microtubule";0,00159006587415764
"282";282;"P17066";"P17066";"HSP76_HUMAN";"Heat shock 70 kDa protein 6";"HSPA6";0;0;0;0;0;0;0;0;0;"extracellular vesicular exosome, cytosol, blood microparticle, cytoplasm, centriole";0
"283";283;"P17174";"P17174";"AATC_HUMAN";"Aspartate aminotransferase, cytoplasmic";"GOT1";6;11;0,000766712062203095;5;6;5;6;0,000901989001720245;0,00110355246079966;"cytoplasm, cytosol, axon terminus, lysosome, extracellular vesicular exosome, nucleus";0,000832891648368289
"285";285;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";12;18;0,00105225723745552;11;7;11;7;0,00164774738904167;0,00109176109026639;"extracellular vesicular exosome, nucleus, nucleolus, ribonucleoprotein complex, catalytic step 2 spliceosome";0,00136291360642084
"286";286;"P17858";"P17858-1,P17858-2";"K6PL_HUMAN";"6-phosphofructokinase, liver type";"PFKL";5;10;0,000184529185133962;4;5;5;5;NA;NA;"cytosol, extracellular vesicular exosome, 6-phosphofructokinase complex";0,000757174225789354
"288";288;"P17987";"P17987";"TCPA_HUMAN";"T-complex protein 1 subunit alpha";"TCP1";21;43;0,00222629815445794;18;20;22;21;0,00294801153583818;0,0028690379174207;"microtubule, zona pellucida receptor complex, cell body, centrosome, extracellular vesicular exosome, acrosomal vesicle, nuclear heterochromatin, pericentriolar material, cytosol, Golgi apparatus, chaperonin-containing T-complex";0,00325584917089422
"289";289;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";3;5;0,00130847967640446;2;2;2;3;0,0013546234825835;0,00207166893777391;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,000378587112894677
"290";290;"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";3;5;0,00109039973033705;3;2;3;2;0,00165565092315761;0,0011816185793229;"Golgi apparatus, extracellular vesicular exosome, ruffle membrane, cytosol";0,000378587112894677
"291";291;"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";12;24;0,00278579544008691;10;10;12;12;0,00360504636493995;0,00367554166379242;"cytosolic large ribosomal subunit, cytosol, ribonucleoprotein complex, nucleus, extracellular vesicular exosome";0,00181721814189445
"292";292;"P18206";"P18206-1,P18206-2";"VINC_HUMAN";"Vinculin";"VCL";10;17;0,0002157722217704;8;9;8;9;NA;NA;"costamere, plasma membrane, cell-cell junction, fascia adherens, cytosol, extracellular region, extracellular vesicular exosome, cell-cell adherens junction, protein complex, focal adhesion, actin cytoskeleton, cytoskeleton, cell-substrate junction, adherens junction";0,0012871961838419
"294";294;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";13;30;0,00339998656073599;13;11;17;13;0,0049865077016361;0,00388777766537623;"extracellular vesicular exosome, cytoplasm, cytosol";0,00227152267736806
"295";295;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";24;55;0,00222994423725266;23;21;32;23;0,00335793990048866;0,0024607147476845;"ribonucleoprotein complex, cell cortex, nucleus, nucleolus, extracellular vesicular exosome, nucleoplasm";0,00416445824184145
"299";299;"P20073";"P20073-1,P20073-2";"ANXA7_HUMAN";"Annexin A7";"ANXA7";2;3;8,8483256806039e-05;2;1;2;1;NA;NA;"nucleus, plasma membrane, cytosol, extracellular vesicular exosome, nuclear envelope, endoplasmic reticulum membrane";0,000227152267736806
"300";300;"P20231";"P20231,Q15661-1,Q15661-2";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";3;3;0,000104678374112356;NA;3;NA;3;NA;0,000828667575109563;"extracellular region";0,000227152267736806
"302";302;"P20618";"P20618";"PSB1_HUMAN";"Proteasome subunit beta type-1";"PSMB1";8;14;0,0016722478851974;6;7;7;7;0,00216402506553795;0,00220634174562366;"nucleus, proteasome complex, nucleoplasm, extracellular vesicular exosome, cytosol, proteasome core complex";0,0010600439161051
"303";303;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";2;3;0,000311767720731748;2;1;2;1;0,000537937123047597;0,000274228138574164;"endosome, lysosomal membrane, late endosome, integral component of plasma membrane";0,000227152267736806
"307";307;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";11;20;0,00112667525952634;9;9;11;9;0,00160381058114093;0,00133786839425712;"melanosome, endomembrane system, intracellular membrane-bounded organelle, microvillus, plasma membrane, extracellular vesicular exosome, lysosomal membrane, proton-transporting V-type ATPase, V1 domain, integral component of membrane, cytosol";0,00151434845157871
"308";308;"P21283";"P21283";"VATC1_HUMAN";"V-type proton ATPase subunit C 1";"ATP6V1C1";2;3;0,000226072404823807;2;1;2;1;0,000390074824827708;0,000198851294201684;"extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, apical part of cell, plasma membrane, cytoplasmic vesicle, lysosomal membrane, proton-transporting two-sector ATPase complex, cytosol";0,000227152267736806
"309";309;"P21291";"P21291";"CSRP1_HUMAN";"Cysteine and glycine-rich protein 1";"CSRP1";1;3;0,000447459371205669;1;1;1;2;0,00038603259866369;0,000787162636114438;"extracellular vesicular exosome, nucleus";0,000227152267736806
"310";310;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";11;18;0,000106615424008399;8;9;9;9;NA;NA;"cortical cytoskeleton, extracellular vesicular exosome, cytosol, plasma membrane, cytoplasm, actin filament, extracellular region, nucleus, apical dendrite, Myb complex, actin cytoskeleton, dendritic shaft, perinuclear region of cytoplasm, neuronal cell body, trans-Golgi network";0,00136291360642084
"311";311;"P21399";"P21399";"ACOC_HUMAN";"Cytoplasmic aconitate hydratase";"ACO1";9;14;0,000453331541431465;7;5;9;5;0,00075426166915504;0,000427228314876509;"extracellular vesicular exosome, cytosol, Golgi apparatus, mitochondrion, cytoplasm, endoplasmic reticulum";0,0010600439161051
"312";312;"P21796";"P21796,Q9Y277-1,Q9Y277-2";"VDAC1_HUMAN, VDAC3_HUMAN";"Voltage-dependent anion-selective channel protein 1, Voltage-dependent anion-selective channel protein 3";"VDAC1, VDAC3";1;1;3,39064227101272e-05;1;NA;1;NA;0,000263266047851916;NA;"mitochondrial nucleoid, mitochondrial outer membrane, membrane, plasma membrane, nucleus, mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, pore complex";7,57174225789354e-05
"313";313;"P22061";"P22061-1,P22061-2";"PIMT_HUMAN";"Protein-L-isoaspartate(D-aspartate) O-methyltransferase";"PCMT1";2;2;0,000126813008285894;NA;2;NA;2;NA;NA;"endoplasmic reticulum, extracellular vesicular exosome, cytoplasm";0,000151434845157871
"314";314;"P22087";"P22087";"FBRL_HUMAN";"rRNA 2'-O-methyltransferase fibrillarin";"FBL";6;9;0,000807099613483123;4;5;4;5;0,000928402386817349;0,00118319617422186;"membrane, Cajal body, nucleus, extracellular vesicular exosome, nucleolus, granular component, box C/D snoRNP complex";0,000681456803210419
"315";315;"P22102";"P22102-1";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";15;26;0,000741039975151831;13;13;13;13;NA;NA;"extracellular vesicular exosome, cytosol";0,00196865298705232
"316";316;"P22234";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";16;30;0,00203199196806339;14;14;14;16;NA;NA;"cytosol, extracellular vesicular exosome";0,00227152267736806
"317";317;"P22307";"P22307-1,P22307-2";"NLTP_HUMAN";"Non-specific lipid-transfer protein";"SCP2";2;2;5,26262392703803e-05;2;NA;2;NA;NA;NA;"peroxisome, nucleus, intracellular membrane-bounded organelle, peroxisomal matrix, protein complex, mitochondrion, cytoplasm, extracellular vesicular exosome";0,000151434845157871
"318";318;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";33;62;0,00168692464897512;27;29;31;31;0,00218301799414448;0,00222570607366384;"mitochondrion, nucleus, cytoplasm, extracellular vesicular exosome, cytosol";0,004694480199894
"319";319;"P22392";"P22392-2";"NDKB_HUMAN";"Nucleoside diphosphate kinase B";"NME2";1;4;0,00522703197047885;1;1;2;2;NA;NA;"extracellular vesicular exosome, cytoplasm, cytosol, ruffle, lamellipodium, cell periphery, nucleus";0,000302869690315742
"323";323;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";8;13;0,00173252401597997;6;6;6;7;0,00206956365394701;0,00246170537358937;"extracellular vesicular exosome, endoplasmic reticulum lumen, endoplasmic reticulum, nucleus, macromolecular complex, melanosome";0,00098432649352616
"324";324;"P23381";"P23381-1";"SYWC_HUMAN";"Tryptophan--tRNA ligase, cytoplasmic";"WARS";7;10;0,000611179466685733;6;4;6;4;NA;NA;"nucleus, cytosol, extracellular vesicular exosome, cytoplasm";0,000757174225789354
"325";325;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";16;34;0,00402774813971413;14;15;16;18;0,00490563236491142;0,00562675513963284;"ruffle membrane, ribonucleoprotein complex, extracellular vesicular exosome, cytosol, cytoplasm, cytosolic small ribosomal subunit, nucleus";0,0025743923676838
"326";326;"P23526";"P23526";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";10;23;0,00153261739875152;9;9;13;10;0,00224202729177592;0,00175836098113526;"melanosome, extracellular vesicular exosome, cytosol, cytoplasm";0,00174150071931551
"327";327;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";10;30;0,00520238907486109;10;7;17;13;0,00762995756756366;0,00594876823497327;"lamellipodium membrane, extracellular space, cortical actin cytoskeleton, extracellular vesicular exosome, cytoplasm, ruffle membrane, nucleus, nuclear matrix";0,00227152267736806
"329";329;"P23921";"P23921";"RIR1_HUMAN";"Ribonucleoside-diphosphate reductase large subunit";"RRM1";3;3;0,000109039973033705;3;NA;3;NA;0,000282213225538228;NA;"nucleoplasm, cytoplasm, nuclear envelope, ribonucleoside-diphosphate reductase complex, cytosol, cell projection, extracellular vesicular exosome, neuronal cell body";0,000227152267736806
"331";331;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";3;3;0,000546580117991735;NA;3;NA;3;NA;NA;"extracellular vesicular exosome, cytoplasmic side of plasma membrane, cytoplasm";0,000227152267736806
"332";332;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";5;9;0,000606742332384268;5;4;5;4;0,000872415591827778;0,000711580275269727;"extracellular vesicular exosome, mitochondrion, mitochondrial matrix, mitochondrial inner membrane";0,000681456803210419
"336";336;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";5;10;0,000520552493325462;5;4;6;4;0,000808364826858144;0,000549448060651308;"mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix, plasma membrane, extracellular vesicular exosome, proton-transporting ATP synthase complex, catalytic core F(1)";0,000757174225789354
"337";337;"P25786";"P25786-1,P25786-2";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";12;24;0,00131345488429953;11;11;12;12;NA;NA;"proteasome core complex, alpha-subunit complex, extracellular vesicular exosome, centrosome, cytosol, proteasome complex, nucleoplasm, polysome, nucleus, proteasome core complex";0,00181721814189445
"338";338;"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";5;10;0,00123019456755975;5;3;5;5;0,0015919720414977;0,00162310244412486;"extracellular vesicular exosome, proteasome complex, proteasome core complex, nucleoplasm, proteasome core complex, alpha-subunit complex, nucleus, cytosol, cytoplasmic mRNA processing body";0,000757174225789354
"339";339;"P25788";"P25788-1,P25788-2";"PSA3_HUMAN";"Proteasome subunit alpha type-3";"PSMA3";9;17;0,000959551762696601;8;8;9;8;NA;NA;"extracellular vesicular exosome, nucleus, cytosol, cytoplasm, proteasome core complex, proteasome core complex, alpha-subunit complex, proteasome complex, nucleoplasm";0,0012871961838419
"340";340;"P25789";"P25789-1";"PSA4_HUMAN";"Proteasome subunit alpha type-4";"PSMA4";12;28;0,00308821256959826;9;11;14;14;NA;NA;"cytoplasmic mRNA processing body, proteasome complex, nucleoplasm, extracellular vesicular exosome, cytosol, proteasome core complex, proteasome core complex, alpha-subunit complex, nucleus";0,00212008783221019
"341";341;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";25;64;0,00399120317239487;24;24;31;33;0,00506240292718977;0,00537333815977388;"extrinsic component of membrane, basolateral plasma membrane, microvillus membrane, cytoplasm, cytoskeleton, apical plasma membrane, filopodium, plasma membrane, extracellular vesicular exosome, extracellular space, microvillus, uropod, apical part of cell, blood microparticle";0,00484591504505187
"345";345;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";2;2;0,000275469405558833;NA;2;NA;2;NA;0,000726901381675056;"nucleus, nucleoplasm, perinuclear region of cytoplasm, protein complex, extracellular space, condensed chromosome, cytoplasm";0,000151434845157871
"346";346;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";11;20;0,000424267544302108;9;10;9;11;NA;NA;"extracellular vesicular exosome, nucleoplasm, nucleolus";0,00151434845157871
"347";347;"P26639";"P26639";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";14;20;0,000796308516760665;10;8;11;9;0,00113353693909131;0,000945575033838713;"extracellular vesicular exosome, actin cytoskeleton, cytoplasm, cytosol";0,00151434845157871
"349";349;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";11;20;0,00131746237441181;11;8;12;8;0,00204588443593846;0,00139059394755228;"cytosol, nucleus, extracellular vesicular exosome";0,00151434845157871
"350";350;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";10;20;0,00291819999185464;9;9;10;10;0,00380299108760186;0,00382020584006413;"cytoplasmic vesicle membrane, protein complex, extracellular vesicular exosome, cytosol, cytoplasm";0,00151434845157871
"354";354;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";7;11;0,00014231554233253;5;6;5;6;0,000167425374251893;0,00020483917586978;"neuronal cell body, extracellular vesicular exosome, nuclear matrix, terminal bouton, cell projection, nucleus, protein complex, cytosol";0,000832891648368289
"355";355;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";16;27;0,00186387752466246;14;13;14;13;0,00250134312131725;0,00236809478898217;"integral component of lumenal side of endoplasmic reticulum membrane, endocytic vesicle lumen, perinuclear region of cytoplasm, proteinaceous extracellular matrix, extracellular space, extracellular region, Golgi apparatus, extracellular vesicular exosome, MHC class I peptide loading complex, polysome, acrosomal vesicle, sarcoplasmic reticulum lumen, endoplasmic reticulum lumen, endoplasmic reticulum, cell surface, intracellular, external side of plasma membrane, cytosol, cytoplasm, nucleus";0,00204437040963126
"356";356;"P27816";"P27816-1,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";4;4;4,99766543071146e-05;NA;4;NA;4;NA;NA;"cytoplasm, microtubule cytoskeleton, mitotic spindle, plasma membrane, microtubule, microtubule associated complex, extracellular vesicular exosome";0,000302869690315742
"357";357;"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";6;10;0,000486259339204359;5;4;6;4;0,000755111062926611;0,000513251313412455;"neuronal cell body, axon, endoplasmic reticulum membrane, dendrite cytoplasm, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, dendritic spine, protein complex, ribosome, endoplasmic reticulum lumen, melanosome, extracellular vesicular exosome";0,000757174225789354
"358";358;"P28062";"P28062-1,P28062-2";"PSB8_HUMAN";"Proteasome subunit beta type-8";"PSMB8";5;9;0,000469345970884207;4;3;5;4;NA;NA;"proteasome core complex, spermatoproteasome complex, proteasome complex, nucleoplasm, extracellular vesicular exosome, cytosol";0,000681456803210419
"359";359;"P28065";"P28065-1,P28065-2";"PSB9_HUMAN";"Proteasome subunit beta type-9";"PSMB9";1;1;6,57227234723699e-05;1;NA;1;NA;NA;NA;"cytoplasm, extracellular vesicular exosome, spermatoproteasome complex, nucleoplasm, proteasome complex, cytosol, proteasome core complex";7,57174225789354e-05
"360";360;"P28066";"P28066";"PSA5_HUMAN";"Proteasome subunit alpha type-5";"PSMA5";5;13;0,0015528016076833;5;5;7;6;0,00216402506553795;0,00189115006767743;"proteasome complex, extracellular vesicular exosome, proteasome core complex, proteasome core complex, alpha-subunit complex, nucleoplasm, cytoplasm, cytosol, nucleus";0,00098432649352616
"361";361;"P28070";"P28070";"PSB4_HUMAN";"Proteasome subunit beta type-4";"PSMB4";5;9;0,000981359757303342;5;4;5;4;0,00141106612769114;0,00115092718765217;"cytosol, nucleoplasm, proteasome core complex, nucleus, extracellular vesicular exosome, proteasome complex";0,000681456803210419
"362";362;"P28074";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";6;10;0,00109454573691628;5;5;5;5;NA;NA;"cytosol, nucleoplasm, proteasome complex, nucleus, proteasome core complex, extracellular vesicular exosome";0,000757174225789354
"363";363;"P28482";"P28482";"MK01_HUMAN";"Mitogen-activated protein kinase 1";"MAPK1";3;5;0,000399813234456917;2;3;2;3;0,000413912730789401;0,000633009953208694;"Golgi apparatus, protein complex, nucleoplasm, microtubule cytoskeleton, early endosome, caveola, mitochondrion, pseudopodium, perikaryon, late endosome, extracellular vesicular exosome, microtubule organizing center, focal adhesion, cytoskeleton, dendrite cytoplasm, nucleus, cytoplasm, mitotic spindle, cytosol";0,000378587112894677
"364";364;"P28838";"P28838-1,P28838-2";"AMPL_HUMAN";"Cytosol aminopeptidase";"LAP3";4;6;0,000166396259427156;4;2;4;2;NA;NA;"cytoplasm, trans-Golgi network, nucleus, mitochondrion, extracellular vesicular exosome";0,000454304535473612
"366";366;"P29218";"P29218-1";"IMPA1_HUMAN";"Inositol monophosphatase 1";"IMPA1";3;3;0,000311767720731748;NA;3;NA;3;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosol";0,000227152267736806
"367";367;"P29350";"P29350-1,P29350-3,P29350-4";"PTN6_HUMAN";"Tyrosine-protein phosphatase non-receptor type 6";"PTPN6";4;7;0,000112888442670188;3;4;3;4;NA;NA;"nucleus, cytosol, alpha-beta T cell receptor complex, cytoplasm, nucleolus, membrane, extracellular vesicular exosome";0,000530021958052548
"368";368;"P29401";"P29401";"TKT_HUMAN";"Transketolase";"TKT";23;52;0,00240272993548427;21;20;26;26;0,00310932837896372;0,00317013010274659;"cytosol, extracellular vesicular exosome, nucleus, peroxisome";0,00393730597410464
"372";372;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";6;13;0,00112718429955324;6;5;7;6;0,00157087361685134;0,00137279266960922;"actin cytoskeleton, centrosome, germinal vesicle, plasma membrane, cell cortex, extracellular vesicular exosome";0,00098432649352616
"373";373;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";4;7;0,000772053142399564;3;4;3;4;0,000856371167150486;0,0011641562357861;"melanosome, endoplasmic reticulum, extracellular vesicular exosome, endoplasmic reticulum lumen, cell surface";0,000530021958052548
"374";374;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";9;20;0,00257022793579447;8;7;9;11;0,00299347599945906;0,00373023722426552;"extracellular vesicular exosome, cytosol, lysosome, cytoplasm, extracellular space, cytoplasmic membrane-bounded vesicle";0,00151434845157871
"376";376;"P30043";"P30043";"BLVRB_HUMAN";"Flavin reductase (NADPH)";"BLVRB";3;6;0,000838443287793147;3;3;3;3;0,00108501395449649;0,00110623098618995;"cytoplasm, plasma membrane, cytosol, extracellular vesicular exosome, nucleus";0,000454304535473612
"377";377;"P30044";"P30044-1,P30044-2";"PRDX5_HUMAN";"Peroxiredoxin-5, mitochondrial";"PRDX5";6;14;0,00094161621573031;6;5;9;5;NA;NA;"intracellular membrane-bounded organelle, cytoplasm, nucleus, mitochondrion, mitochondrial matrix, peroxisome, extracellular vesicular exosome, peroxisomal matrix, perinuclear region of cytoplasm, extracellular space, cytosol, cytoplasmic vesicle";0,0010600439161051
"378";378;"P30046";"P30046";"DOPD_HUMAN";"D-dopachrome decarboxylase";"DDT";4;5;0,00121976918986856;4;1;4;1;0,00252556920481669;0,000643738935466469;"extracellular vesicular exosome, cytoplasm";0,000378587112894677
"379";379;"P30048";"P30048";"PRDX3_HUMAN";"Thioredoxin-dependent peroxide reductase, mitochondrial";"PRDX3";7;11;0,00123692219410109;7;4;7;4;0,00203722672185408;0,0011868936622663;"mitochondrial matrix, mitochondrion, early endosome, cytoplasm, extracellular vesicular exosome";0,000832891648368289
"380";380;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";7;21;0,00366374309393248;7;7;12;9;NA;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,00159006587415764
"381";381;"P30084";"P30084";"ECHM_HUMAN";"Enoyl-CoA hydratase, mitochondrial";"ECHS1";3;9;0,000893375779062353;3;3;5;4;0,00128455675072573;0,00104774061220749;"mitochondrion, mitochondrial matrix, extracellular vesicular exosome";0,000681456803210419
