"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"370";370;"P12268";"P12268";"IMDH2_HUMAN";"Inosine-5'-monophosphate dehydrogenase 2";"IMPDH2";11;25;0,000888909971643584;9;9;13;12;0,000921506452427751;0,000857234016286637;"extracellular vesicular exosome, membrane, nucleus, cytosol, peroxisomal membrane, cytoplasm";0,00109798410119021
"371";371;"P12270";"P12270";"TPR_HUMAN";"Nucleoprotein TPR";"TPR";5;6;4,30907183158631e-05;3;3;3;3;4,31730227655203e-05;4,30305300665384e-05;"cytoplasmic dynein complex, kinetochore, nuclear periphery, nuclear pore, nucleoplasm, mitotic spindle, nucleus, extrinsic component of membrane, cytoplasm, nuclear envelope, nuclear inclusion body, nuclear pore nuclear basket, nuclear membrane";0,000263516184285652
"373";373;"P12532";"P12532-1,P12532-2";"KCRU_HUMAN";"Creatine kinase U-type, mitochondrial";"CKMT1A,CKMT1B";1;2;4,06967895205374e-05;1;1;1;1;4,07745215007692e-05;4,06399450628418e-05;"mitochondrion, extracellular vesicular exosome, mitochondrial inner membrane";8,78387280952172e-05
"374";374;"P12814";"P12814-1,P12814-2,P12814-3";"ACTN1_HUMAN";"Alpha-actinin-1";"ACTN1";15;29;0,000240499214856318;12;14;14;15;0,000232649658552681;0,000248444783158405;"dendritic spine, cytoplasm, nucleus, plasma membrane, fascia adherens, focal adhesion, extracellular space, pseudopodium, extracellular vesicular exosome, cytosol, cytoskeleton, cell projection, extracellular region, platelet alpha granule lumen, Z disc, ruffle";0,00127366155738065
"376";376;"P12956";"P12956";"XRCC6_HUMAN";"X-ray repair cross-complementing protein 6";"XRCC6";17;43;0,00125398235690129;15;16;20;23;0,00117261899764281;0,00133571287418365;"nonhomologous end joining complex, transcription factor complex, nucleus, nucleoplasm, Ku70:Ku80 complex, membrane, nucleolus, cytosol, nuclear telomere cap complex";0,00188853265404717
"377";377;"P13010";"P13010";"XRCC5_HUMAN";"X-ray repair cross-complementing protein 5";"XRCC5";23;54;0,00129745125350564;22;21;27;27;0,00130077407935241;0,00129482719578587;"nucleoplasm, nonhomologous end joining complex, cytosol, nucleus, nuclear chromosome, telomeric region, Ku70:Ku80 complex, nuclear telomere cap complex, membrane";0,00237164565857086
"378";378;"P13073";"P13073";"COX41_HUMAN";"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial";"COX4I1";7;12;0,00120501026485662;6;6;6;6;0,00120731186739556;0,00120332713073645;"mitochondrial inner membrane, extracellular vesicular exosome, mitochondrion, membrane, nucleus";0,000527032368571303
"379";379;"P13164";"P13164,Q01628,Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";1;3;0,000130542778692801;1;1;1;2;8,7194745978568e-05;0,000173813918884154;"plasma membrane, membrane, integral component of membrane";0,000131758092142826
"380";380;"P13284";"P13284";"GILT_HUMAN";"Gamma-interferon-inducible lysosomal thiol reductase";"IFI30";1;3;0,000203646734760769;1;1;1;2;0,000136023803726566;0,000271149713459281;"intracellular membrane-bounded organelle, cell junction, extracellular region, cytoplasm, lysosomal lumen, plasma membrane, lysosome";0,000131758092142826
"381";381;"P13473";"P13473-1,P13473-2,P13473-3";"LAMP2_HUMAN";"Lysosome-associated membrane glycoprotein 2";"LAMP2";4;9;0,000124174838268762;4;2;6;3;0,000165882687471422;8,26675955668539e-05;"extracellular vesicular exosome, late endosome, integral component of membrane, phagocytic vesicle membrane, plasma membrane, membrane, late endosome membrane, platelet dense granule membrane, lysosomal membrane, lysosome";0,000395274276428477
"384";384;"P13639";"P13639";"EF2_HUMAN";"Elongation factor 2";"EEF2";42;128;0,00256595142393711;41;40;63;65;0,00253114511676266;0,00260194169481128;"nucleus, polysome, ribonucleoprotein complex, cytosol, extracellular vesicular exosome, membrane";0,0056216785980939
"385";385;"P13645";"P13645";"K1C10_HUMAN";"Keratin, type I cytoskeletal 10";"KRT10";2;2;5,81183603769318e-05;2;NA;2;NA;0,000116458736067265;NA;"membrane, keratin filament, extracellular space, intermediate filament, extracellular vesicular exosome, cytoplasm, nucleus";8,78387280952172e-05
"388";388;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";29;82;0,00252967910362911;28;25;44;38;0,00272047607453132;0,00234079209998322;"extracellular space, ruffle membrane, actin cytoskeleton, focal adhesion, filopodium, actin filament, actin filament bundle, cytoplasm, cytosol, plasma membrane, extracellular vesicular exosome, phagocytic cup, ruffle";0,0036013878519039
"390";390;"P13798";"P13798";"ACPH_HUMAN";"Acylamino-acid-releasing enzyme";"APEH";6;11;0,000255022094987302;5;6;5;6;0,000232281085598644;0,000277817329364017;"nuclear membrane, extracellular vesicular exosome, cytoplasm";0,000483113004523694
"392";392;"P13861";"P13861";"KAP2_HUMAN";"cAMP-dependent protein kinase type II-alpha regulatory subunit";"PRKAR2A";2;3;0,000126019019035129;1;2;1;2;8,41731458703998e-05;0,000167790664269357;"membrane, AMP-activated protein kinase complex, cytoplasm, centrosome, cytosol, extracellular vesicular exosome, plasma membrane, cAMP-dependent protein kinase complex";0,000131758092142826
"393";393;"P13987";"P13987";"CD59_HUMAN";"CD59 glycoprotein";"CD59";2;4;0,000530330038439503;2;2;2;2;0,000531342983306899;0,000529589284100158;"extracellular space, vesicle, anchored component of external side of plasma membrane, sarcolemma, extracellular vesicular exosome, membrane, cell surface, extracellular region, plasma membrane, compact myelin";0,000175677456190434
"397";397;"P14317";"P14317";"HCLS1_HUMAN";"Hematopoietic lineage cell-specific protein";"HCLS1";11;25;0,000872971256690539;10;11;12;13;0,000839653109423247;0,000906621984303151;"membrane, cytoplasm, nucleus, transcription factor complex, mitochondrion";0,00109798410119021
"400";400;"P14550";"P14550";"AK1A1_HUMAN";"Alcohol dehydrogenase [NADP(+)]";"AKR1A1";10;17;0,00093841608911739;8;7;9;8;0,000991266585861615;0,000886450986309187;"apical plasma membrane, cytosol, extracellular space, extracellular vesicular exosome";0,000746629188809346
"401";401;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";31;154;0,00492178235297527;30;29;71;83;0,0045469350586564;0,00529788752757069;"plasma membrane, cytoplasm, extracellular vesicular exosome, vesicle, cytosol, mitochondrion, nucleus, cilium";0,00676358206333172
"402";402;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";29;67;0,0014550359665026;29;27;33;34;0,00143743354231596;0,00147337058911664;"cytosol, plasma membrane, endoplasmic reticulum lumen, nucleus, endoplasmic reticulum membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, midbody, endocytic vesicle lumen, endoplasmic reticulum, membrane, extracellular region, melanosome";0,00294259739118978
"404";404;"P14735";"P14735-1";"IDE_HUMAN";"Insulin-degrading enzyme";"IDE";4;8;0,000133233061668805;4;4;4;4;0,000133487540457867;0,000133046964405928;"peroxisome, cytosol, cytoplasm, cell surface, mitochondrion, nucleus, peroxisomal matrix, extracellular space, plasma membrane, cytosolic proteasome complex";0,000351354912380869
"405";405;"P14866";"P14866-1";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";13;29;0,000835562437473444;10;13;12;17;0,000692820732053817;0,000978256606283484;"membrane, nucleus, cytoplasm, ribonucleoprotein complex, nucleoplasm, extracellular vesicular exosome";0,00127366155738065
"406";406;"P14868";"P14868";"SYDC_HUMAN";"Aspartate--tRNA ligase, cytoplasmic";"DARS";15;34;0,00115169477409617;15;12;17;17;0,00115389454259063;0,00115008610998198;"cytoplasm, cytosol, extracellular vesicular exosome, membrane";0,00149325837761869
"407";407;"P14927";"P14927";"QCR7_HUMAN";"Cytochrome b-c1 complex subunit 7";"UQCRB";5;9;0,00137599145108628;4;5;4;5;0,00122543967321231;0,00152674388209055;"mitochondrial inner membrane, mitochondrial respiratory chain complex III, mitochondrial respiratory chain";0,000395274276428477
"410";410;"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";2;3;5,26491041263622e-05;2;NA;3;NA;0,000105499330708298;NA;"cytosol, extracellular space, endoplasmic reticulum-Golgi intermediate compartment, integral component of plasma membrane, external side of plasma membrane, lysosomal membrane, extracellular vesicular exosome";0,000131758092142826
"411";411;"P15153";"P15153";"RAC2_HUMAN";"Ras-related C3 botulinum toxin substrate 2";"RAC2";3;9;0,00105118989762116;3;3;4;5;0,000956417369952417;0,00114343140885261;"nuclear envelope, extracellular vesicular exosome, plasma membrane, cytosol";0,000395274276428477
"413";413;"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";10;23;0,000971768959324868;8;10;12;11;0,000998415238384743;0,00094618839802125;"microspike, extracellular space, apical plasma membrane, vesicle, Schwann cell microvillus, apical part of cell, uropod, extrinsic component of membrane, cytosol, microvillus, T-tubule, cell body, plasma membrane, filopodium, basolateral plasma membrane, astrocyte projection, actin filament, ruffle, cortical cytoskeleton, actin cytoskeleton, microvillus membrane, membrane, nucleolus, ruffle membrane, cell tip, membrane raft, extracellular vesicular exosome";0,001010145373095
"415";415;"P15531";"P15531-1,P15531-2";"NDKA_HUMAN";"Nucleoside diphosphate kinase A";"NME1";1;4;0,000606091472502289;1;1;2;2;0,000589816134579907;0,00062435789283387;"ruffle membrane, extracellular vesicular exosome, membrane, mitochondrion, cytoplasm, nucleus, centrosome, perinuclear region of cytoplasm, cytosol";0,000175677456190434
"417";417;"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";11;26;0,00150592010915244;9;11;12;14;0,00139273519173958;0,00161949487561004;"extracellular vesicular exosome, membrane, cytosol, nucleoplasm, nucleus, cytosolic small ribosomal subunit";0,00114190346523782
"419";419;"P15954";"P15954";"COX7C_HUMAN";"Cytochrome c oxidase subunit 7C, mitochondrial";"COX7C";2;2;0,00053874797555759;2;NA;2;NA;0,00107955399782989;NA;"integral component of membrane, mitochondrial inner membrane, mitochondrion";8,78387280952172e-05
"420";420;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";4;11;1,67723426352835e-05;4;4;5;6;1,52767075164607e-05;1,82715440336443e-05;"external side of plasma membrane, extracellular vesicular exosome, basolateral plasma membrane, Golgi apparatus, cell surface, integral component of plasma membrane, cytoplasm, plasma membrane";0,000483113004523694
"421";421;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";3;5;0,000212132015375801;3;2;3;2;0,000255044631987311;0,000169468570912051;"external side of plasma membrane, integral component of plasma membrane, extracellular space, uropod, cell surface, plasma membrane, basement membrane, membrane, extracellular vesicular exosome";0,000219596820238043
"423";423;"P16188";"P16188";"1A30_HUMAN";"HLA class I histocompatibility antigen, A-30 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, extracellular vesicular exosome, MHC class I protein complex, Golgi apparatus, plasma membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, integral component of plasma membrane, cell surface, endoplasmic reticulum";0
"424";424;"P16219";"P16219";"ACADS_HUMAN";"Short-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADS";2;3;0,000123572047791729;2;1;2;1;0,000165077431706998;8,22662965592478e-05;"mitochondrial membrane, mitochondrion, nucleus, mitochondrial matrix";0,000131758092142826
"426";426;"P16615";"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";6;9;4,10420482723239e-05;3;6;3;6;2,93717426472911e-05;5,20440908751019e-05;"sarcoplasmic reticulum, endoplasmic reticulum membrane, integral component of plasma membrane, membrane, intracellular membrane-bounded organelle, sarcoplasmic reticulum membrane, platelet dense tubular network membrane";0,000395274276428477
"427";427;"P16885";"P16885";"PLCG2_HUMAN";"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2";"PLCG2";4;8;0,000107323707383804;4;2;6;2;0,000161293047897114;5,35868998931385e-05;"plasma membrane, cytosol, extracellular vesicular exosome";0,000351354912380869
"429";429;"P16949";"P16949-1";"STMN1_HUMAN";"Stathmin";"STMN1";12;33;0,00375858067511486;12;11;20;13;0,00456455717203242;0,00295716969376732;"intracellular, microtubule, membrane, cytosol, extracellular vesicular exosome";0,00144933901357108
"433";433;"P17612";"P17612-1,P17612-2,P22694-1,P22694-2,P22694-3,P22694-4,P22694-5,P22694-6,P22694-7,P22694-9";"KAPCA_HUMAN, KAPCB_HUMAN";"cAMP-dependent protein kinase catalytic subunit alpha, cAMP-dependent protein kinase catalytic subunit beta";"PRKACA, PRKACB";1;1;4,83491772936299e-06;1;NA;1;NA;9,68830510872977e-06;NA;"sperm midpiece, cilium, cAMP-dependent protein kinase complex, nucleus, plasma membrane, cytosol, mitochondrion, calcium channel complex, centrosome, extracellular vesicular exosome, neuromuscular junction, AMP-activated protein kinase complex";4,39193640476086e-05
"434";434;"P17655";"P17655-1,P17655-2";"CAN2_HUMAN";"Calpain-2 catalytic subunit";"CAPN2";3;4;4,84873178001831e-05;1;3;1;3;2,42899649511725e-05;7,26293875337359e-05;"nucleus, perinuclear endoplasmic reticulum, plasma membrane, Golgi apparatus, membrane raft, dendrite, endoplasmic reticulum, cytoplasm, cytosol, cortical actin cytoskeleton, extracellular vesicular exosome, pseudopodium, chromatin";0,000175677456190434
"435";435;"P17812";"P17812";"PYRG1_HUMAN";"CTP synthase 1";"CTPS1";4;6;0,000319967071777858;3;2;3;3;0,000302083320458744;0,000344098621141219;"membrane, cytosol";0,000263516184285652
"436";436;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";10;21;0,00070463510733966;9;10;10;11;0,000701733858471412;0,000708419107504229;"extracellular vesicular exosome, membrane, nucleus, catalytic step 2 spliceosome, ribonucleoprotein complex, nucleolus";0,00092230664499978
"437";437;"P17858";"P17858-1";"K6PL_HUMAN";"6-phosphofructokinase, liver type";"PFKL";12;27;0,000618360530650108;10;12;12;15;0,000542545086088867;0,000695255675536618;"extracellular vesicular exosome, membrane, 6-phosphofructokinase complex, cytosol";0,00118582282928543
"438";438;"P17980";"P17980";"PRS6A_HUMAN";"26S protease regulatory subunit 6A";"PSMC3";10;21;0,000811803612372086;6;10;8;13;0,000619698422444492;0,00100368629697342;"membrane, proteasome accessory complex, cytosol, nucleus, nucleoplasm, perinuclear region of cytoplasm, cytoplasmic mRNA processing body, proteasome complex";0,00092230664499978
"440";440;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";5;9;0,00138850046427797;4;5;4;5;0,00123658003387787;0,00154062337192773;"membrane, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,000395274276428477
"441";441;"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";5;10;0,00137214301326224;5;5;5;5;0,00145889727762289;0,00129636214501098;"membrane, Golgi apparatus, cytosol, ruffle membrane, extracellular vesicular exosome";0,000439193640476086
"442";442;"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";11;30;0,00205289047137872;11;10;16;14;0,00219393231817042;0,00191335483287799;"nucleus, extracellular vesicular exosome, membrane, cytosol, ribonucleoprotein complex, cytosolic large ribosomal subunit";0,00131758092142826
"443";443;"P18206";"P18206-1,P18206-2";"VINC_HUMAN";"Vinculin";"VCL";17;31;0,000231960933920629;16;12;17;14;0,000254894693932057;0,000209220457916112;"cell-substrate junction, protein complex, plasma membrane, cell-cell adherens junction, fascia adherens, cytosol, extracellular region, costamere, cytoskeleton, extracellular vesicular exosome, focal adhesion, cell-cell junction, adherens junction, actin cytoskeleton";0,00136150028547587
"444";444;"P18464";"P18464,P30490,P30491,P30498,P30685";"1B35_HUMAN, 1B51_HUMAN, 1B52_HUMAN, 1B53_HUMAN, 1B78_HUMAN";"HLA class I histocompatibility antigen, B-35 alpha chain, HLA class I histocompatibility antigen, B-51 alpha chain, HLA class I histocompatibility antigen, B-52 alpha chain, HLA class I histocompatibility antigen, B-53 alpha chain, HLA class I histocompatibility antigen, B-78 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, Golgi apparatus, plasma membrane, early endosome membrane";0
"445";445;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, phagocytic vesicle membrane, MHC class I protein complex, plasma membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, Golgi membrane";0
"447";447;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";15;49;0,0032738484262722;15;14;24;25;0,00321316071795038;0,0033359954903947;"membrane, cytosol, extracellular vesicular exosome, cytoplasm";0,00215204883833282
"448";448;"P18858";"P18858";"DNLI1_HUMAN";"DNA ligase 1";"LIG1";1;2;3,69326686182026e-05;1;1;1;1;3,70032110246371e-05;3,68810818089337e-05;"Golgi apparatus, chromosome, mitochondrion, nucleoplasm, nucleus, intracellular membrane-bounded organelle";8,78387280952172e-05
"449";449;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";27;62;0,00148193633276616;25;23;33;29;0,00158055828273827;0,00138439114266182;"nucleoplasm, membrane, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule, nucleus, ribonucleoprotein complex, cell cortex, nucleolus";0,00272300057095173
"450";450;"P19367";"P19367-1,P19367-2,P19367-3,P19367-4";"HXK1_HUMAN";"Hexokinase-1";"HK1";3;7;3,9326545925721e-05;3;2;4;3;4,53247861684305e-05;3,32653683360623e-05;"cytosol, mitochondrion, membrane raft, mitochondrial outer membrane";0,00030743554833326
"452";452;"P19404";"P19404";"NDUV2_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial";"NDUFV2";3;4;0,00027261945751107;1;3;1;3;0,000136570084062817;0,000408358002197712;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000175677456190434
"453";453;"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";2;2;6,15991333214667e-05;2;NA;2;NA;0,000123433578699243;NA;"cytoplasm, nucleus, membrane, perinuclear region of cytoplasm, cytosol";8,78387280952172e-05
"457";457;"P20073";"P20073-1,P20073-2";"ANXA7_HUMAN";"Annexin A7";"ANXA7";7;11;0,000191266571240476;5;5;5;6;0,000174210814198983;0,000208362997023013;"membrane, nucleus, cytosol, extracellular vesicular exosome, endoplasmic reticulum membrane, nuclear envelope, plasma membrane";0,000483113004523694
"461";461;"P20340";"P20340-1,P20340-2,Q9NRW1";"RAB6A_HUMAN, RAB6B_HUMAN";"Ras-related protein Rab-6A, Ras-related protein Rab-6B";"RAB6A, RAB6B";1;1;2,84051416600075e-05;0;1;0;1;NA;5,66784518100503e-05;"cytoplasmic vesicle, Golgi apparatus, membrane, Golgi membrane, trans-Golgi network, extracellular vesicular exosome, cytosol";4,39193640476086e-05
"463";463;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";4;5;0,000306327820037258;2;3;2;3;0,000245530331636401;0,000367079936993611;"integral component of plasma membrane, membrane, late endosome, endosome, lysosomal membrane";0,000219596820238043
"464";464;"P20674";"P20674";"COX5A_HUMAN";"Cytochrome c oxidase subunit 5A, mitochondrial";"COX5A";4;7;0,000791959524069657;2;4;2;5;0,000453412679088553;0,001129790472747;"extracellular vesicular exosome, mitochondrial inner membrane";0,00030743554833326
"465";465;"P20700";"P20700";"LMNB1_HUMAN";"Lamin-B1";"LMNB1";4;6;0,000173760012594513;3;3;3;3;0,000174091898967448;0,000173517308101076;"lamin filament, nucleoplasm, membrane, nuclear inner membrane, nuclear envelope, nuclear membrane";0,000263516184285652
"467";467;"P20810";"P20810-5,P20810-6,P20810-7";"ICAL_HUMAN";"Calpastatin";"CAST";2;2;1,59798128343353e-05;NA;2;NA;2;NA;3,19149851058476e-05;"cytoplasm, cytosol, membrane";8,78387280952172e-05
"470";470;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";14;29;0,00096310425767487;10;12;13;16;0,000865122039356829;0,00106125132469386;"lysosomal membrane, melanosome, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, plasma membrane, intracellular membrane-bounded organelle, microvillus, cytosol, integral component of membrane, endomembrane system";0,00127366155738065
"471";471;"P21283";"P21283";"VATC1_HUMAN";"V-type proton ATPase subunit C 1";"ATP6V1C1";5;9;0,000399829976624546;5;2;7;2;0,000623145697700237;0,000177454000955027;"cytoplasmic vesicle, apical part of cell, plasma membrane, extracellular vesicular exosome, cytosol, proton-transporting two-sector ATPase complex, lysosomal membrane, proton-transporting V-type ATPase, V1 domain";0,000395274276428477
"473";473;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";25;45;0,000159595671997731;22;17;26;19;0,000181409938555771;0,000137818890411183;"Myb complex, actin cytoskeleton, nucleus, actin filament, dendritic shaft, membrane, extracellular region, plasma membrane, neuronal cell body, extracellular vesicular exosome, cytoplasm, apical dendrite, trans-Golgi network, cytosol, perinuclear region of cytoplasm, cortical cytoskeleton";0,00197637138214239
"475";475;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";6;13;0,000899499711840852;5;6;6;7;0,000841136595482299;0,00095812619596919;"mitochondrial inner membrane, mitochondrion, pore complex, mitochondrial outer membrane, extracellular vesicular exosome, nucleus, mitochondrial nucleoid, plasma membrane, membrane";0,000570951732618912
"476";476;"P21912";"P21912";"SDHB_HUMAN";"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial";"SDHB";4;6;0,000363654883501373;3;3;3;3;0,000364349474267588;0,00036314693766868;"extracellular vesicular exosome, mitochondrial respiratory chain complex II, mitochondrion, mitochondrial inner membrane";0,000263516184285652
"477";477;"P21964";"P21964-1,P21964-2";"COMT_HUMAN";"Catechol O-methyltransferase";"COMT";3;5;0,00015655499289727;1;3;2;3;0,000125483213769895;0,00018760358403548;"integral component of membrane, extracellular vesicular exosome, membrane, plasma membrane, cytosol, mitochondrion";0,000219596820238043
"479";479;"P22059";"P22059";"OSBP1_HUMAN";"Oxysterol-binding protein 1";"OSBP";3;6;0,000126175176431703;3;2;4;2;0,000168554899289425;8,39992916540523e-05;"cytoplasm, Golgi membrane, nucleus, nucleolus, cell junction, Golgi apparatus";0,000263516184285652
"482";482;"P22234";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";17;38;0,00151736782762926;15;17;18;20;0,00144025203945776;0,00159499831446636;"extracellular vesicular exosome, cytosol, membrane";0,00166893583380913
"483";483;"P22307";"P22307-1";"NLTP_HUMAN";"Non-specific lipid-transfer protein";"SCP2";6;8;0,000248198336088689;3;5;3;5;0,000186504301270429;0,000309814572051281;"protein complex, membrane, extracellular vesicular exosome, cytoplasm, peroxisomal matrix, peroxisome, nucleus, mitochondrion, intracellular membrane-bounded organelle";0,000351354912380869
"486";486;"P22570";"P22570-1,P22570-2";"ADRO_HUMAN";"NADPH:adrenodoxin oxidoreductase, mitochondrial";"FDXR";2;3;5,184489174154e-05;2;1;2;1;6,92585558689236e-05;3,45149838924746e-05;"mitochondrial matrix, mitochondrial inner membrane, mitochondrion";0,000131758092142826
"487";487;"P22626";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";14;43;0,00240197079218598;14;13;23;20;0,00261427405801204;0,00219592576934616;"catalytic step 2 spliceosome, spliceosomal complex, nucleus, cytoplasm, nucleoplasm, ribonucleoprotein complex, membrane";0,00188853265404717
"488";488;"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";15;42;0,00157342951801919;15;15;23;19;0,00172657146010542;0,00142159066107239;"mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, mitochondrial respiratory chain complex III";0,00184461328999956
"489";489;"P22830";"P22830-1,P22830-2";"HEMH_HUMAN";"Ferrochelatase, mitochondrial";"FECH";1;1;2,00597650473571e-05;1;NA;1;NA;4,01961594936661e-05;NA;"mitochondrial matrix, mitochondrial inner membrane";4,39193640476086e-05
"492";492;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";12;33;0,0025927246323709;11;12;16;17;0,00251895932826974;0,00266756083843043;"endoplasmic reticulum, macromolecular complex, nucleus, melanosome, extracellular vesicular exosome, membrane, endoplasmic reticulum lumen";0,00144933901357108
"493";493;"P23368";"P23368-1,P23368-2";"MAOM_HUMAN";"NAD-dependent malic enzyme, mitochondrial";"ME2";2;2;2,90591801884659e-05;1;1;1;1;2,91146840168164e-05;2,90185909095977e-05;"mitochondrial matrix, intracellular membrane-bounded organelle, mitochondrion";8,78387280952172e-05
"495";495;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";19;45;0,00314269652408594;17;18;22;23;0,00307872806788524;0,00320804702138038;"cytosol, cytosolic small ribosomal subunit, ruffle membrane, ribonucleoprotein complex, cytoplasm, nucleus, extracellular vesicular exosome, membrane";0,00197637138214239
"498";498;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";13;70;0,00715626075966558;13;12;33;37;0,00676021916110946;0,00755462304065767;"cortical actin cytoskeleton, nuclear matrix, nucleus, vesicle, cytoplasm, extracellular vesicular exosome, membrane, extracellular space, ruffle membrane, lamellipodium membrane";0,0030743554833326
"500";500;"P23919";"P23919";"KTHY_HUMAN";"Thymidylate kinase";"DTYMK";3;6;0,000480298902737663;3;3;3;3;0,000481216286768512;0,000479628030883162;"mitochondrial intermembrane space, mitochondrial matrix, cytosol";0,000263516184285652
"502";502;"P24311";"P24311";"COX7B_HUMAN";"Cytochrome c oxidase subunit 7B, mitochondrial";"COX7B";2;2;0,000424264030751602;2;NA;2;NA;0,000850148773291038;NA;"mitochondrial respiratory chain, mitochondrial inner membrane, integral component of membrane";8,78387280952172e-05
"504";504;"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase F(0) complex subunit B1, mitochondrial";"ATP5F1";6;11;0,000729203802854316;5;6;5;6;0,000664178729133623;0,000794383926150237;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), extracellular vesicular exosome, membrane, nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000483113004523694
"505";505;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";5;10;0,00107408615380152;3;5;3;7;0,000645682612626105;0,00150162024858779;"extracellular vesicular exosome, cytoplasm, cytoplasmic side of plasma membrane";0,000439193640476086
