"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"351";351;"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";33;161;0,00476834268418903;33;31;79;82;0,00468842953507797;0,0048504093594374;"cytoplasm, early endosome, extracellular vesicular exosome, mitochondrial matrix, plasma membrane, mitochondrial inner membrane, coated vesicle, secretory granule, protein complex, mitochondrion, lipopolysaccharide receptor complex, coated pit, extracellular space, cytosol, cell surface, membrane";0,00707101761166498
"352";352;"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";24;64;0,00173990345397504;21;24;30;34;0,00164215017424484;0,00183872885069106;"endoplasmic reticulum, midbody, nucleus, endoplasmic reticulum lumen, endoplasmic reticulum-Golgi intermediate compartment, cell surface, membrane, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum chaperone complex, endoplasmic reticulum membrane, melanosome";0,00281083929904695
"353";353;"P11142";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";23;97;0,00283117998880083;23;21;43;54;0,00258823803532579;0,00307316121303932;"blood microparticle, Prp19 complex, membrane, cytosol, melanosome, spliceosomal complex, intracellular, nucleolus, nucleus, ribonucleoprotein complex, plasma membrane, extracellular space, extracellular vesicular exosome, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane";0,00426017831261803
"357";357;"P11233";"P11233";"RALA_HUMAN";"Ras-related protein Ral-A";"RALA";2;2;0,000164762730388972;2;NA;2;NA;0,000330154863413995;NA;"midbody, extracellular vesicular exosome, plasma membrane, cell surface, cleavage furrow, cytoplasmic vesicle membrane";8,78387280952172e-05
"358";358;"P11279";"P11279";"LAMP1_HUMAN";"Lysosome-associated membrane glycoprotein 1";"LAMP1";5;10;0,000406967895205374;5;5;5;5;0,000407745215007692;0,000406399450628419;"membrane, sarcolemma, extracellular vesicular exosome, multivesicular body, dendrite, melanosome, external side of plasma membrane, endosome membrane, neuronal cell body, cytolytic granule, cytoplasm, alveolar lamellar body, integral component of plasma membrane, late endosome, lysosomal membrane, lysosome";0,000439193640476086
"361";361;"P11413";"P11413-1,P11413-2,P11413-3";"G6PD_HUMAN";"Glucose-6-phosphate 1-dehydrogenase";"G6PD";17;36;0,000395430552933532;15;14;18;18;0,000396185836096794;0,00039487822348439;"nucleus, membrane, cytoplasmic side of plasma membrane, cytosol, cytoplasm, extracellular vesicular exosome";0,00158109710571391
"374";374;"P12814";"P12814-1,P12814-2,P12814-3";"ACTN1_HUMAN";"Alpha-actinin-1";"ACTN1";15;29;0,000240499214856318;12;14;14;15;0,000232649658552681;0,000248444783158405;"dendritic spine, cytoplasm, nucleus, plasma membrane, fascia adherens, focal adhesion, extracellular space, pseudopodium, extracellular vesicular exosome, cytosol, cytoskeleton, cell projection, extracellular region, platelet alpha granule lumen, Z disc, ruffle";0,00127366155738065
"379";379;"P13164";"P13164,Q01628,Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";1;3;0,000130542778692801;1;1;1;2;8,7194745978568e-05;0,000173813918884154;"plasma membrane, membrane, integral component of membrane";0,000131758092142826
"380";380;"P13284";"P13284";"GILT_HUMAN";"Gamma-interferon-inducible lysosomal thiol reductase";"IFI30";1;3;0,000203646734760769;1;1;1;2;0,000136023803726566;0,000271149713459281;"intracellular membrane-bounded organelle, cell junction, extracellular region, cytoplasm, lysosomal lumen, plasma membrane, lysosome";0,000131758092142826
"381";381;"P13473";"P13473-1,P13473-2,P13473-3";"LAMP2_HUMAN";"Lysosome-associated membrane glycoprotein 2";"LAMP2";4;9;0,000124174838268762;4;2;6;3;0,000165882687471422;8,26675955668539e-05;"extracellular vesicular exosome, late endosome, integral component of membrane, phagocytic vesicle membrane, plasma membrane, membrane, late endosome membrane, platelet dense granule membrane, lysosomal membrane, lysosome";0,000395274276428477
"386";386;"P13667";"P13667";"PDIA4_HUMAN";"Protein disulfide-isomerase A4";"PDIA4";16;30;0,000789328429305306;13;15;14;16;0,000738113663632529;0,000840774305300096;"endoplasmic reticulum, melanosome, cell surface, endoplasmic reticulum lumen";0,00131758092142826
"388";388;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";29;82;0,00252967910362911;28;25;44;38;0,00272047607453132;0,00234079209998322;"extracellular space, ruffle membrane, actin cytoskeleton, focal adhesion, filopodium, actin filament, actin filament bundle, cytoplasm, cytosol, plasma membrane, extracellular vesicular exosome, phagocytic cup, ruffle";0,0036013878519039
"392";392;"P13861";"P13861";"KAP2_HUMAN";"cAMP-dependent protein kinase type II-alpha regulatory subunit";"PRKAR2A";2;3;0,000126019019035129;1;2;1;2;8,41731458703998e-05;0,000167790664269357;"membrane, AMP-activated protein kinase complex, cytoplasm, centrosome, cytosol, extracellular vesicular exosome, plasma membrane, cAMP-dependent protein kinase complex";0,000131758092142826
"393";393;"P13987";"P13987";"CD59_HUMAN";"CD59 glycoprotein";"CD59";2;4;0,000530330038439503;2;2;2;2;0,000531342983306899;0,000529589284100158;"extracellular space, vesicle, anchored component of external side of plasma membrane, sarcolemma, extracellular vesicular exosome, membrane, cell surface, extracellular region, plasma membrane, compact myelin";0,000175677456190434
"395";395;"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";2;10;0,00147570097652731;2;2;6;4;0,00177422352686825;0,00117891179764905;"extracellular vesicular exosome, extracellular space, cell surface, vesicle, cytoplasm, extracellular region";0,000439193640476086
"400";400;"P14550";"P14550";"AK1A1_HUMAN";"Alcohol dehydrogenase [NADP(+)]";"AKR1A1";10;17;0,00093841608911739;8;7;9;8;0,000991266585861615;0,000886450986309187;"apical plasma membrane, cytosol, extracellular space, extracellular vesicular exosome";0,000746629188809346
"401";401;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";31;154;0,00492178235297527;30;29;71;83;0,0045469350586564;0,00529788752757069;"plasma membrane, cytoplasm, extracellular vesicular exosome, vesicle, cytosol, mitochondrion, nucleus, cilium";0,00676358206333172
"402";402;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";29;67;0,0014550359665026;29;27;33;34;0,00143743354231596;0,00147337058911664;"cytosol, plasma membrane, endoplasmic reticulum lumen, nucleus, endoplasmic reticulum membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, midbody, endocytic vesicle lumen, endoplasmic reticulum, membrane, extracellular region, melanosome";0,00294259739118978
"404";404;"P14735";"P14735-1";"IDE_HUMAN";"Insulin-degrading enzyme";"IDE";4;8;0,000133233061668805;4;4;4;4;0,000133487540457867;0,000133046964405928;"peroxisome, cytosol, cytoplasm, cell surface, mitochondrion, nucleus, peroxisomal matrix, extracellular space, plasma membrane, cytosolic proteasome complex";0,000351354912380869
"410";410;"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";2;3;5,26491041263622e-05;2;NA;3;NA;0,000105499330708298;NA;"cytosol, extracellular space, endoplasmic reticulum-Golgi intermediate compartment, integral component of plasma membrane, external side of plasma membrane, lysosomal membrane, extracellular vesicular exosome";0,000131758092142826
"411";411;"P15153";"P15153";"RAC2_HUMAN";"Ras-related C3 botulinum toxin substrate 2";"RAC2";3;9;0,00105118989762116;3;3;4;5;0,000956417369952417;0,00114343140885261;"nuclear envelope, extracellular vesicular exosome, plasma membrane, cytosol";0,000395274276428477
"413";413;"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";10;23;0,000971768959324868;8;10;12;11;0,000998415238384743;0,00094618839802125;"microspike, extracellular space, apical plasma membrane, vesicle, Schwann cell microvillus, apical part of cell, uropod, extrinsic component of membrane, cytosol, microvillus, T-tubule, cell body, plasma membrane, filopodium, basolateral plasma membrane, astrocyte projection, actin filament, ruffle, cortical cytoskeleton, actin cytoskeleton, microvillus membrane, membrane, nucleolus, ruffle membrane, cell tip, membrane raft, extracellular vesicular exosome";0,001010145373095
"420";420;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";4;11;1,67723426352835e-05;4;4;5;6;1,52767075164607e-05;1,82715440336443e-05;"external side of plasma membrane, extracellular vesicular exosome, basolateral plasma membrane, Golgi apparatus, cell surface, integral component of plasma membrane, cytoplasm, plasma membrane";0,000483113004523694
"421";421;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";3;5;0,000212132015375801;3;2;3;2;0,000255044631987311;0,000169468570912051;"external side of plasma membrane, integral component of plasma membrane, extracellular space, uropod, cell surface, plasma membrane, basement membrane, membrane, extracellular vesicular exosome";0,000219596820238043
"423";423;"P16188";"P16188";"1A30_HUMAN";"HLA class I histocompatibility antigen, A-30 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, extracellular vesicular exosome, MHC class I protein complex, Golgi apparatus, plasma membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, integral component of plasma membrane, cell surface, endoplasmic reticulum";0
"426";426;"P16615";"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";6;9;4,10420482723239e-05;3;6;3;6;2,93717426472911e-05;5,20440908751019e-05;"sarcoplasmic reticulum, endoplasmic reticulum membrane, integral component of plasma membrane, membrane, intracellular membrane-bounded organelle, sarcoplasmic reticulum membrane, platelet dense tubular network membrane";0,000395274276428477
"427";427;"P16885";"P16885";"PLCG2_HUMAN";"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2";"PLCG2";4;8;0,000107323707383804;4;2;6;2;0,000161293047897114;5,35868998931385e-05;"plasma membrane, cytosol, extracellular vesicular exosome";0,000351354912380869
"433";433;"P17612";"P17612-1,P17612-2,P22694-1,P22694-2,P22694-3,P22694-4,P22694-5,P22694-6,P22694-7,P22694-9";"KAPCA_HUMAN, KAPCB_HUMAN";"cAMP-dependent protein kinase catalytic subunit alpha, cAMP-dependent protein kinase catalytic subunit beta";"PRKACA, PRKACB";1;1;4,83491772936299e-06;1;NA;1;NA;9,68830510872977e-06;NA;"sperm midpiece, cilium, cAMP-dependent protein kinase complex, nucleus, plasma membrane, cytosol, mitochondrion, calcium channel complex, centrosome, extracellular vesicular exosome, neuromuscular junction, AMP-activated protein kinase complex";4,39193640476086e-05
"434";434;"P17655";"P17655-1,P17655-2";"CAN2_HUMAN";"Calpain-2 catalytic subunit";"CAPN2";3;4;4,84873178001831e-05;1;3;1;3;2,42899649511725e-05;7,26293875337359e-05;"nucleus, perinuclear endoplasmic reticulum, plasma membrane, Golgi apparatus, membrane raft, dendrite, endoplasmic reticulum, cytoplasm, cytosol, cortical actin cytoskeleton, extracellular vesicular exosome, pseudopodium, chromatin";0,000175677456190434
"443";443;"P18206";"P18206-1,P18206-2";"VINC_HUMAN";"Vinculin";"VCL";17;31;0,000231960933920629;16;12;17;14;0,000254894693932057;0,000209220457916112;"cell-substrate junction, protein complex, plasma membrane, cell-cell adherens junction, fascia adherens, cytosol, extracellular region, costamere, cytoskeleton, extracellular vesicular exosome, focal adhesion, cell-cell junction, adherens junction, actin cytoskeleton";0,00136150028547587
"444";444;"P18464";"P18464,P30490,P30491,P30498,P30685";"1B35_HUMAN, 1B51_HUMAN, 1B52_HUMAN, 1B53_HUMAN, 1B78_HUMAN";"HLA class I histocompatibility antigen, B-35 alpha chain, HLA class I histocompatibility antigen, B-51 alpha chain, HLA class I histocompatibility antigen, B-52 alpha chain, HLA class I histocompatibility antigen, B-53 alpha chain, HLA class I histocompatibility antigen, B-78 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, Golgi apparatus, plasma membrane, early endosome membrane";0
"445";445;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, phagocytic vesicle membrane, MHC class I protein complex, plasma membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, Golgi membrane";0
"457";457;"P20073";"P20073-1,P20073-2";"ANXA7_HUMAN";"Annexin A7";"ANXA7";7;11;0,000191266571240476;5;5;5;6;0,000174210814198983;0,000208362997023013;"membrane, nucleus, cytosol, extracellular vesicular exosome, endoplasmic reticulum membrane, nuclear envelope, plasma membrane";0,000483113004523694
"463";463;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";4;5;0,000306327820037258;2;3;2;3;0,000245530331636401;0,000367079936993611;"integral component of plasma membrane, membrane, late endosome, endosome, lysosomal membrane";0,000219596820238043
"470";470;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";14;29;0,00096310425767487;10;12;13;16;0,000865122039356829;0,00106125132469386;"lysosomal membrane, melanosome, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, plasma membrane, intracellular membrane-bounded organelle, microvillus, cytosol, integral component of membrane, endomembrane system";0,00127366155738065
"471";471;"P21283";"P21283";"VATC1_HUMAN";"V-type proton ATPase subunit C 1";"ATP6V1C1";5;9;0,000399829976624546;5;2;7;2;0,000623145697700237;0,000177454000955027;"cytoplasmic vesicle, apical part of cell, plasma membrane, extracellular vesicular exosome, cytosol, proton-transporting two-sector ATPase complex, lysosomal membrane, proton-transporting V-type ATPase, V1 domain";0,000395274276428477
"473";473;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";25;45;0,000159595671997731;22;17;26;19;0,000181409938555771;0,000137818890411183;"Myb complex, actin cytoskeleton, nucleus, actin filament, dendritic shaft, membrane, extracellular region, plasma membrane, neuronal cell body, extracellular vesicular exosome, cytoplasm, apical dendrite, trans-Golgi network, cytosol, perinuclear region of cytoplasm, cortical cytoskeleton";0,00197637138214239
"475";475;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";6;13;0,000899499711840852;5;6;6;7;0,000841136595482299;0,00095812619596919;"mitochondrial inner membrane, mitochondrion, pore complex, mitochondrial outer membrane, extracellular vesicular exosome, nucleus, mitochondrial nucleoid, plasma membrane, membrane";0,000570951732618912
"477";477;"P21964";"P21964-1,P21964-2";"COMT_HUMAN";"Catechol O-methyltransferase";"COMT";3;5;0,00015655499289727;1;3;2;3;0,000125483213769895;0,00018760358403548;"integral component of membrane, extracellular vesicular exosome, membrane, plasma membrane, cytosol, mitochondrion";0,000219596820238043
"505";505;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";5;10;0,00107408615380152;3;5;3;7;0,000645682612626105;0,00150162024858779;"extracellular vesicular exosome, cytoplasm, cytoplasmic side of plasma membrane";0,000439193640476086
"508";508;"P25098";"P25098";"ARBK1_HUMAN";"Beta-adrenergic receptor kinase 1";"ADRBK1";4;6;0,000147784277765435;4;2;4;2;0,000197422066366569;9,83852371042383e-05;"plasma membrane, cytosol, cytoplasm, membrane";0,000263516184285652
"512";512;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";23;76;0,00233230136254045;23;23;35;41;0,00215227537542035;0,00251291551804487;"proton-transporting ATP synthase complex, catalytic core F(1), membrane, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, plasma membrane, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane";0,00333787166761825
"517";517;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";32;111;0,00457058096213511;31;32;55;56;0,00452964928920625;0,00461287785203342;"extrinsic component of membrane, cytoskeleton, extracellular vesicular exosome, apical part of cell, plasma membrane, apical plasma membrane, filopodium, vesicle, uropod, basolateral plasma membrane, extracellular space, microvillus membrane, blood microparticle, microvillus, cytoplasm";0,00487504940928455
"528";528;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";5;13;0,000766032277745948;5;5;6;7;0,000708457311075865;0,00082380555304469;"blood microparticle, membrane, cytoplasm, integral component of plasma membrane, vesicle, melanosome, membrane raft, extracellular space, extracellular vesicular exosome, cytoskeleton";0,000570951732618912
"537";537;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";21;61;0,00248250416075278;20;21;31;30;0,00252802033304769;0,00243839670377051;"cell surface, endoplasmic reticulum lumen, endocytic vesicle lumen, nucleus, sarcoplasmic reticulum lumen, proteinaceous extracellular matrix, extracellular space, membrane, acrosomal vesicle, intracellular, extracellular vesicular exosome, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, external side of plasma membrane, MHC class I peptide loading complex, endoplasmic reticulum, perinuclear region of cytoplasm, cytosol, extracellular region, polysome, Golgi apparatus";0,00267908120690412
"538";538;"P27816";"P27816-1,P27816-2,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";7;11;5,40150965077271e-05;5;6;5;6;4,91984243802684e-05;5,88432537889064e-05;"mitotic spindle, extracellular vesicular exosome, microtubule, microtubule associated complex, cytoplasm, plasma membrane, microtubule cytoskeleton";0,000483113004523694
"558";558;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";6;10;0,000511161482833255;3;6;4;6;0,000409710252188452;0,000612537003296568;"actin cytoskeleton, centrosome, plasma membrane, extracellular vesicular exosome, germinal vesicle, cell cortex";0,000439193640476086
"559";559;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";10;22;0,00143046876268739;8;9;11;11;0,00143320099711899;0,00142847071266863;"membrane, cell surface, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, melanosome";0,000966226009047389
"562";562;"P30043";"P30043";"BLVRB_HUMAN";"Flavin reductase (NADPH)";"BLVRB";5;10;0,000823813651944858;4;4;5;5;0,000825387158534988;0,000822662965592478;"cytosol, nucleus, extracellular vesicular exosome, cytoplasm, plasma membrane";0,000439193640476086
"571";571;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";24;50;0,00168025358713506;23;23;25;25;0,001683462917408;0,00167790664269357;"melanosome, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, nucleus, cell surface";0,00219596820238043
"575";575;"P30419";"P30419-1";"NMT1_HUMAN";"Glycylpeptide N-tetradecanoyltransferase 1";"NMT1";7;13;0,000444792935465389;5;6;6;7;0,000411362309656954;0,000478338708219497;"cell junction, cytosol, plasma membrane, cytoplasm, actin cytoskeleton";0,000570951732618912
"576";576;"P30453";"P30453";"1A34_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, Golgi apparatus, endoplasmic reticulum, cell surface, ER to Golgi transport vesicle membrane, MHC class I protein complex, phagocytic vesicle membrane, early endosome membrane, Golgi membrane";0
"577";577;"P30461";"P30461,P30485,Q04826";"1B13_HUMAN, 1B40_HUMAN, 1B47_HUMAN";"HLA class I histocompatibility antigen, B-13 alpha chain, HLA class I histocompatibility antigen, B-40 alpha chain, HLA class I histocompatibility antigen, B-47 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, plasma membrane, early endosome membrane, endoplasmic reticulum, ER to Golgi transport vesicle membrane, Golgi apparatus, MHC class I protein complex, Golgi membrane, cell surface, integral component of lumenal side of endoplasmic reticulum membrane";0
"578";578;"P30466";"P30466";"1B18_HUMAN";"HLA class I histocompatibility antigen, B-18 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, endoplasmic reticulum, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, cell surface, Golgi apparatus, MHC class I protein complex, plasma membrane, membrane, Golgi membrane";0
"579";579;"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"endoplasmic reticulum, cell surface, MHC class I protein complex, plasma membrane, ER to Golgi transport vesicle membrane, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, Golgi membrane, phagocytic vesicle membrane";0
"580";580;"P30486";"P30486,Q31610";"1B48_HUMAN, 1B81_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain, HLA class I histocompatibility antigen, B-81 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"endoplasmic reticulum, MHC class I protein complex, integral component of membrane, Golgi apparatus, cell surface";0
"581";581;"P30501";"P30501";"1C02_HUMAN";"HLA class I histocompatibility antigen, Cw-2 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of plasma membrane, cell surface, early endosome membrane, Golgi membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, Golgi apparatus, MHC class I protein complex, endoplasmic reticulum, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"582";582;"P30508";"P30508,Q07000,Q29963";"1C06_HUMAN, 1C12_HUMAN, 1C15_HUMAN";"HLA class I histocompatibility antigen, Cw-12 alpha chain, HLA class I histocompatibility antigen, Cw-15 alpha chain, HLA class I histocompatibility antigen, Cw-6 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, MHC class I protein complex, plasma membrane, extracellular vesicular exosome, integral component of plasma membrane, Golgi membrane, phagocytic vesicle membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane";0
"583";583;"P30519";"P30519";"HMOX2_HUMAN";"Heme oxygenase 2";"HMOX2";3;5;0,000268521538450381;2;3;2;3;0,000215227537542035;0,000321775767554526;"endoplasmic reticulum membrane, plasma membrane, membrane";0,000219596820238043
"584";584;"P30520";"P30520";"PURA2_HUMAN";"Adenylosuccinate synthetase isozyme 2";"ADSS";4;8;0,000297729144387089;4;4;4;4;0,000298297815189838;0,000297313282301843;"cytoplasm, plasma membrane, cytosol";0,000351354912380869
"591";591;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";17;35;0,00128843740358404;15;14;20;15;0,00147531240484345;0,00110283234866844;"plasma membrane, phagocytic vesicle, protein complex, membrane, extracellular vesicular exosome, cytoplasm, phagocytic cup, actin filament, lamellipodium, cortical actin cytoskeleton, immunological synapse, phagocytic vesicle membrane";0,0015371777416663
"617";617;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";13;22;0,00137261892301989;12;10;12;10;0,00150026254110183;0,00124609243317684;"cytoplasm, integral component of plasma membrane, mitochondrion, membrane, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, nucleoplasm";0,000966226009047389
"619";619;"P35241";"P35241";"RADI_HUMAN";"Radixin";"RDX";2;4;0,000175947880868208;2;2;2;2;0,000171352094003022;0,000180938367088254;"lamellipodium, cleavage furrow, cell tip, apical part of cell, stereocilium, filopodium, extrinsic component of membrane, ruffle, T-tubule, extracellular vesicular exosome, cytoplasm, cytoskeleton, extracellular space, plasma membrane";0,000175677456190434
"626";626;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";61;136;0,00159272142257192;55;55;69;67;0,00161418002105792;0,00157312812074121;"plasma membrane, cell-cell adherens junction, ruffle, actomyosin, neuromuscular junction, myosin II complex, uropod, cytoplasm, extracellular vesicular exosome, membrane, myosin II filament, immunological synapse, stress fiber, cleavage furrow, cytosol, spindle, cell leading edge, cortical cytoskeleton, actomyosin contractile ring, protein complex, nucleus, actin cytoskeleton";0,00597303351047477
"627";627;"P35580";"P35580-3";"MYH10_HUMAN";"Myosin-10";"MYH10";2;2;2,17354081297676e-05;2;0;2;0;4,29943966803299e-05;0;"actomyosin, plasma membrane, axon, myosin II complex, stress fiber, dendritic spine, lamellipodium, myosin complex, nucleus, spindle, midbody, cytoplasm, cleavage furrow, myosin II filament, neuronal cell body, neuromuscular junction, cell cortex, growth cone";8,78387280952172e-05
"629";629;"P35611";"P35611-1,P35611-2,P35611-3";"ADDA_HUMAN";"Alpha-adducin";"ADD1";2;5;3,83775694935868e-05;2;2;3;2;4,61410460402191e-05;3,06591715806514e-05;"plasma membrane, postsynaptic density, nucleus, intermediate filament cytoskeleton, F-actin capping protein complex, perinuclear region of cytoplasm, dendritic spine, cytoskeleton, cytosol";0,000219596820238043
"630";630;"P35613";"P35613-1,P35613-2,P35613-3,P35613-4";"BASI_HUMAN";"Basigin";"BSG";4;8;8,81587596366965e-05;3;4;4;4;8,83271452769909e-05;8,80356212530133e-05;"melanosome, membrane, acrosomal membrane, integral component of plasma membrane, sarcolemma, membrane raft, Golgi membrane, extracellular vesicular exosome, plasma membrane, mitochondrion";0,000351354912380869
"636";636;"P36507";"P36507";"MP2K2_HUMAN";"Dual specificity mitogen-activated protein kinase kinase 2";"MAP2K2";3;4;0,000254558418450961;2;2;2;2;0,000255044631987311;0,000254202856368076;"cytoplasm, early endosome, cell-cell junction, Golgi apparatus, focal adhesion, endoplasmic reticulum, late endosome, extracellular region, nucleus, cytoplasmic side of plasma membrane, cytosol, cell cortex, perinuclear region of cytoplasm, microtubule, peroxisomal membrane, mitochondrion";0,000175677456190434
"638";638;"P36543";"P36543-1,P36543-2";"VATE1_HUMAN";"V-type proton ATPase subunit E 1";"ATP6V1E1";4;8;0,000300363915576355;3;3;4;4;0,000300937618864084;0,000299944373295665;"proton-transporting two-sector ATPase complex, proton-transporting two-sector ATPase complex, catalytic domain, mitochondrion, microvillus, extracellular vesicular exosome, apical plasma membrane, cytosol, lysosomal membrane, endosome";0,000351354912380869
"655";655;"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";18;33;0,000907663728674416;17;14;17;16;0,000936954887905844;0,000878929379122466;"extracellular vesicular exosome, apical plasma membrane, lysosomal membrane, proton-transporting V-type ATPase, V1 domain, plasma membrane, cytosol, integral component of plasma membrane, mitochondrion, proton-transporting two-sector ATPase complex, microvillus";0,00144933901357108
"668";668;"P40763";"P40763-1,P40763-2";"STAT3_HUMAN";"Signal transducer and activator of transcription 3";"STAT3";2;3;3,30595348637612e-05;2;1;2;1;4,41635726384955e-05;2,20089053132533e-05;"plasma membrane, nucleoplasm, cytosol, cytoplasm, nucleus";0,000131758092142826
"669";669;"P40818";"P40818";"UBP8_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 8";"USP8";1;2;3,03587857425118e-05;1;1;1;1;3,04167718529888e-05;3,03163812007246e-05;"cytoplasm, early endosome, acrosomal vesicle, nucleus, cytosol, midbody, endosome membrane, extrinsic component of plasma membrane";8,78387280952172e-05
