"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838.1.id.csv";"peptide.count.P5838.2.id.csv";"spectra.count.P5838.1.id.csv";"spectra.count.P5838.2.id.csv";"dNSAF.P5838.1.id.csv";"dNSAF.P5838.2.id.csv";"Go.Cc";"norm.sc"
"726";726;"P49588";"P49588";"SYAC_HUMAN";"Alanine--tRNA ligase, cytoplasmic";"AARS";23;46;0,000874730366013558;19;21;23;23;0,000873895819476835;0,000875557094351367;"membrane, cytosol, cytoplasm, extracellular vesicular exosome";0,00219026759356252
"730";730;"P49721";"P49721";"PSB2_HUMAN";"Proteasome subunit beta type-2";"PSMB2";7;12;0,00109894742933306;6;6;6;6;0,00109789896593586;0,00109998607051541;"nucleus, membrane, proteasome complex, nucleoplasm, extracellular vesicular exosome, proteasome core complex, cytosol";0,000571374154842396
"732";732;"P49748";"P49748-1,P49748-2";"ACADV_HUMAN";"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADVL";5;9;0,000126462843490045;5;4;5;4;0,000140380211293325;0,000112517659121424;"mitochondrial nucleoid, nucleolus, mitochondrial matrix, mitochondrion, mitochondrial inner membrane, nucleus, cytoplasm";0,000428530616131797
"733";733;"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";4;7;0,000588363406800463;3;4;3;4;0,000503830347381523;0,000673050837666963;"Golgi apparatus, integral component of membrane, endoplasmic reticulum membrane, secretory granule membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, Golgi membrane, melanosome, transport vesicle membrane, endoplasmic reticulum, gamma-secretase complex, extracellular vesicular exosome, plasma membrane, zymogen granule membrane, COPI-coated vesicle, endoplasmic reticulum-Golgi intermediate compartment, cis-Golgi network, trans-Golgi network transport vesicle";0,000333301590324731
"736";736;"P49773";"P49773";"HINT1_HUMAN";"Histidine triad nucleotide-binding protein 1";"HINT1";3;7;0,00102263163562938;3;1;5;2;0,00145950854598616;0,00058491322797248;"extracellular vesicular exosome, nucleus, cytoplasm, cytoskeleton, histone deacetylase complex, plasma membrane";0,000333301590324731
"737";737;"P49792";"P49792";"RBP2_HUMAN";"E3 SUMO-protein ligase RanBP2";"RANBP2";5;7;4,18695334686965e-05;5;2;5;2;6,07203687486036e-05;2,35738717616855e-05;"cytosol, nuclear pore nuclear basket, mitochondrion, membrane, nuclear membrane, nuclear inclusion body, nuclear pore";0,000333301590324731
"738";738;"P49821";"P49821-1,P49821-2";"NDUV1_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial";"NDUFV1";6;9;0,000178519746737025;6;3;6;3;0,000237799237233951;0,000119125646645257;"mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000428530616131797
"741";741;"P50148";"P50148";"GNAQ_HUMAN";"Guanine nucleotide-binding protein G(q) subunit alpha";"GNAQ";2;2;0,000102548019171748;NA;2;NA;2;NA;0,000205289879455522;"lysosomal membrane, extracellular vesicular exosome, cytoplasm, plasma membrane, heterotrimeric G-protein complex, nuclear membrane";9,5229025807066e-05
"743";743;"P50395";"P50395-1";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";14;32;0,00181134611179013;12;13;17;15;0,00187341861003886;0,00175357990884545;"membrane, cytosol, vesicle, Golgi apparatus, extracellular vesicular exosome, cytoplasm";0,00152366441291306
"744";744;"P50402";"P50402";"EMD_HUMAN";"Emerin";"EMD";3;4;0,000289879833721713;2;2;2;2;0,000289603270542135;0,000290153806002096;"nuclear envelope, microtubule, endoplasmic reticulum, nuclear outer membrane, membrane, integral component of membrane, nuclear membrane, nuclear inner membrane";0,000190458051614132
"745";745;"P50416";"P50416-1,P50416-2";"CPT1A_HUMAN";"Carnitine O-palmitoyltransferase 1, liver isoform";"CPT1A";7;12;0,00014287738246827;6;6;6;6;0,00014274106866307;0,000143012419258472;"mitochondrial outer membrane, integral component of mitochondrial outer membrane, mitochondrial inner membrane, membrane, mitochondrion";0,000571374154842396
"746";746;"P50453";"P50453";"SPB9_HUMAN";"Serpin B9";"SERPINB9";4;6;0,000293734618744608;2;3;2;4;0,000195636251908783;0,000392016312364534;"nucleus, extracellular space, membrane, cytosol, extracellular vesicular exosome, cytoplasm";0,000285687077421198
"749";749;"P50552";"P50552";"VASP_HUMAN";"Vasodilator-stimulated phosphoprotein";"VASP";7;15;0,000726606688473504;6;7;6;9;0,000580730768823966;0,000872752105948411;"tight junction, focal adhesion, cytoplasm, extracellular vesicular exosome, cytosol, actin cytoskeleton, filopodium membrane, lamellipodium membrane, plasma membrane";0,000714217693552995
"750";750;"P50570";"P50570-1,P50570-2,P50570-3";"DYN2_HUMAN";"Dynamin-2";"DNM2";7;8;5,64210557588621e-05;3;5;3;5;4,22754199527025e-05;7,0592975789782e-05;"microtubule, postsynaptic membrane, Golgi membrane, cell junction, midbody, plasma membrane, cytosol, postsynaptic density, Golgi apparatus, cytoplasm, endocytic vesicle membrane, extracellular vesicular exosome";0,000380916103228264
"751";751;"P50750";"P50750-1,P50750-2";"CDK9_HUMAN";"Cyclin-dependent kinase 9";"CDK9";1;1;2,69902777732093e-05;0;1;0;1;NA;5,36563545821529e-05;"membrane, nucleoplasm, intracellular membrane-bounded organelle, PML body, cytoplasm, transcription elongation factor complex, nucleus, positive transcription elongation factor complex b";4,7614512903533e-05
"752";752;"P50851";"P50851-1,P50851-2";"LRBA_HUMAN";"Lipopolysaccharide-responsive and beige-like anchor protein";"LRBA";1;1;3,21469951822018e-06;NA;1;NA;1;NA;6,43547561338914e-06;"Golgi apparatus, integral component of membrane, cytoplasmic membrane-bounded vesicle, membrane, lysosome, plasma membrane, endoplasmic reticulum";4,7614512903533e-05
"753";753;"P50897";"P50897-1";"PPT1_HUMAN";"Palmitoyl-protein thioesterase 1";"PPT1";3;5;0,000300774010479228;3;2;3;2;0,000360584464302462;0,000240846623282786;"extracellular region, nucleus, membrane raft, Golgi apparatus, membrane, neuronal cell body, cytosol, extracellular space, dendrite, extracellular vesicular exosome, synaptic vesicle, lysosome, axon";0,000238072564517665
"754";754;"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";9;17;0,00145546642094228;7;8;8;9;0,00136854382730609;0,00154253860586231;"membrane, cytosol, cytosolic large ribosomal subunit, cytoplasm, extracellular vesicular exosome";0,000809446719360061
"757";757;"P50995";"P50995";"ANX11_HUMAN";"Annexin A11";"ANXA11";6;12;0,000437402838209793;6;6;6;6;0,000436985529016053;0,000437816237967519;"nucleus, midbody, spindle, nucleoplasm, cytoplasm, azurophil granule, phagocytic vesicle, specific granule, membrane, extracellular vesicular exosome, melanosome, nuclear envelope";0,000571374154842396
"758";758;"P51148";"P51148";"RAB5C_HUMAN";"Ras-related protein Rab-5C";"RAB5C";3;8;0,000929665123299433;3;3;3;5;0,000766241986642732;0,0010967123024484;"lipid particle, extracellular vesicular exosome, endocytic vesicle, melanosome, plasma membrane, intracellular membrane-bounded organelle, lysosomal membrane, early endosome membrane";0,000380916103228264
"759";759;"P51149";"P51149";"RAB7A_HUMAN";"Ras-related protein Rab-7a";"RAB7A";9;20;0,00177848980109457;8;8;11;9;0,00195447231375538;0,00160215362444636;"lysosome, phagocytic vesicle, melanosome, phagocytic vesicle membrane, alveolar lamellar body, Golgi apparatus, late endosome, lysosomal membrane, intracellular membrane-bounded organelle, extracellular vesicular exosome";0,00095229025807066
"760";760;"P51153";"P51153";"RAB13_HUMAN";"Ras-related protein Rab-13";"RAB13";1;1;9,61722541344241e-05;1;0;1;0;0,000192504144427484;NA;"lateral plasma membrane, endocytic vesicle, cytoplasm, cytoplasmic vesicle, trans-Golgi network, plasma membrane, recycling endosome membrane, extracellular vesicular exosome, tight junction, neuron projection, insulin-responsive compartment, transport vesicle membrane, cytoplasmic vesicle membrane, lamellipodium, recycling endosome";4,7614512903533e-05
"761";761;"P51532";"P51532-1,P51532-2,P51532-3,P51532-4,P51532-5";"SMCA4_HUMAN";"Transcription activator BRG1";"SMARCA4";2;2;4,47052081149454e-06;NA;2;NA;2;NA;8,94949201269368e-06;"perichromatin fibrils, nucleus, extracellular space, membrane, SWI/SNF complex, nuclear euchromatin, heterochromatin, nBAF complex, nuclear chromatin, nucleolus, npBAF complex, protein complex";9,5229025807066e-05
"763";763;"P51570";"P51570";"GALK1_HUMAN";"Galactokinase";"GALK1";6;9;0,000422618175948875;5;4;5;4;0,000469127746924122;0,000376015646553737;"extracellular vesicular exosome, membrane, cytoplasm, cytosol";0,000428530616131797
"764";764;"P51571";"P51571";"SSRD_HUMAN";"Translocon-associated protein subunit delta";"SSR4";4;10;0,00106400979429646;4;4;5;5;0,00106299466355061;0,0010650154150944;"Sec61 translocon complex, integral component of membrane, extracellular vesicular exosome";0,00047614512903533
"765";765;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";6;14;0,000523786935322364;6;6;7;7;0,000523287210390159;0,00052428197873143;"lipid particle, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane, cytosol, endoplasmic reticulum, membrane, integral component of plasma membrane, endoplasmic reticulum membrane, Golgi membrane";0,000666603180649462
"766";766;"P51610";"P51610-1,P51610-2";"HCFC1_HUMAN";"Host cell factor 1";"HCFC1";10;15;6,78404279164451e-05;7;8;7;8;6,32573237130118e-05;7,24315152083857e-05;"Set1C/COMPASS complex, cytoplasm, mitochondrion, MLL5-L complex, nucleoplasm, membrane, MLL1 complex, nucleus, neuronal cell body, histone acetyltransferase complex";0,000714217693552995
"767";767;"P51659";"P51659";"DHB4_HUMAN";"Peroxisomal multifunctional enzyme type 2";"HSD17B4";8;13;0,000325130166762601;6;7;6;7;0,0002998338208602;0,000350471105347641;"mitochondrion, intracellular membrane-bounded organelle, peroxisome, peroxisomal matrix, peroxisomal membrane, membrane";0,000618988667745929
"768";768;"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";5;10;0,000568128686460765;5;5;5;5;0,000567586656772394;0,000568665638306578;"proteasome complex, membrane, nucleoplasm, nucleus, extracellular vesicular exosome, proteasome regulatory particle, cytosol";0,00047614512903533
"769";769;"P51809";"P51809-1,P51809-3";"VAMP7_HUMAN";"Vesicle-associated membrane protein 7";"VAMP7";4;8;0,000334679444387796;4;4;4;4;0,00033436013962592;0,000334995757838784;"extracellular vesicular exosome, plasma membrane, phagocytic vesicle, synapse, intracellular membrane-bounded organelle, Golgi apparatus, lysosomal membrane, endoplasmic reticulum membrane, neuron projection, cytoplasm, cell junction, apical part of cell, perinuclear region of cytoplasm, transport vesicle membrane, phagocytic vesicle membrane, SNARE complex, late endosome membrane, integral component of membrane";0,000380916103228264
"773";773;"P51970";"P51970";"NDUA8_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8";"NDUFA8";1;4;0,000428078359100669;1;1;2;2;0,000427669946033153;0,000428482946072863;"mitochondrial intermembrane space, mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrion";0,000190458051614132
"776";776;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";29;67;0,000844721748334951;29;27;36;31;0,000906894625286741;0,000782421598787844;"membrane, spliceosomal complex, catalytic step 2 spliceosome, nuclear matrix, paraspeckles, integral component of plasma membrane, nucleoplasm, nucleus";0,00319017236453671
"777";777;"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";6;13;0,000452355014626227;6;6;6;7;0,000417160098588104;0,000487611972657587;"nucleoplasm, membrane, cytosol, nucleus, cytoplasm";0,000618988667745929
"781";781;"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";9;23;0,0021063159062217;9;9;10;13;0,00182983160989309;0,00238330315278339;"cytoskeleton, cytoplasmic membrane-bounded vesicle, cytoplasm, cytosol, extracellular vesicular exosome";0,00109513379678126
"782";782;"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";5;12;0,000756993827627336;5;4;7;5;0,000857251056775852;0,000653622914390934;"membrane, nucleoplasm, catalytic step 2 spliceosome, nucleus";0,000571374154842396
"783";783;"P52701";"P52701-1";"MSH6_HUMAN";"DNA mismatch repair protein Msh6";"MSH6";8;13;0,000175952796130349;5;6;6;7;0,000162263008936108;0,000189666715835194;"nuclear chromatin, nucleus, Golgi apparatus, plasma membrane, MutSalpha complex, intracellular membrane-bounded organelle, nuclear chromosome, cytoplasm";0,000618988667745929
"784";784;"P52732";"P52732";"KIF11_HUMAN";"Kinesin-like protein KIF11";"KIF11";5;7;0,000122018547433051;5;2;5;2;0,000174145906055166;6,979078288308e-05;"cytoplasm, cytosol, microtubule, spindle pole, spindle, kinesin complex, membrane";0,000333301590324731
"787";787;"P52789";"P52789";"HXK2_HUMAN";"Hexokinase-2";"HK2";3;3;6,56949836311922e-05;3;NA;3;NA;0,000137515309022033;NA;"mitochondrial outer membrane, cytosol, membrane";0,000142843538710599
"791";791;"P53007";"P53007";"TXTP_HUMAN";"Tricarboxylate transport protein, mitochondrial";"SLC25A1";1;2;0,000118375366182179;1;1;1;1;0,000118262428806595;0,000118487245537834;"mitochondrial inner membrane, nucleus, integral component of membrane, extracellular vesicular exosome";9,5229025807066e-05
"792";792;"P53041";"P53041";"PPP5_HUMAN";"Serine/threonine-protein phosphatase 5";"PPP5C";3;6;0,000221331095486919;3;3;3;3;0,000221119932017141;0,000221540280735067;"cytosol, nucleus, neuron projection, cytoplasm, intracellular membrane-bounded organelle, neuronal cell body, membrane";0,000285687077421198
"793";793;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";22;49;0,000409609946696235;22;20;24;25;0,000400867742330803;0,00041836436605661;"membrane, cytoplasm, extracellular vesicular exosome, citrate lyase complex, mitochondrion, nucleus, cytosol, plasma membrane";0,00233311113227312
"795";795;"P53597";"P53597";"SUCA_HUMAN";"Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial";"SUCLG1";6;11;0,000585205386863054;6;4;7;4;0,000744096264485428;0,00042600616603776;"mitochondrial matrix, succinate-CoA ligase complex (GDP-forming), mitochondrial inner membrane, extracellular vesicular exosome, mitochondrion";0,000523759641938863
"796";796;"P53618";"P53618";"COPB_HUMAN";"Coatomer subunit beta";"COPB1";8;21;0,000405618843932743;6;8;9;12;0,000347341593105625;0,000464002518727382;"membrane, plasma membrane, COPI vesicle coat, Golgi-associated vesicle, Golgi membrane, cytosol, intracellular membrane-bounded organelle, endoplasmic reticulum-Golgi intermediate compartment, Golgi apparatus, cytoplasm";0,000999904770974193
"797";797;"P53621";"P53621-1,P53621-2";"COPA_HUMAN";"Coatomer subunit alpha";"COPA";11;18;0,000135348304715653;10;8;10;8;0,000150243526792693;0,000120423311641393;"cytoplasm, extracellular space, extracellular vesicular exosome, COPI vesicle coat, membrane, cytosol";0,000857061232263594
"798";798;"P53634";"P53634-1";"CATC_HUMAN";"Dipeptidyl peptidase 1";"CTSC";2;7;0,000278297162179917;2;2;4;3;0,000317750456663941;0,000238765874917492;"lysosome, membrane, endoplasmic reticulum, extracellular vesicular exosome, Golgi apparatus, extracellular space";0,000333301590324731
"799";799;"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";1;1;3,68147388826575e-05;1;NA;1;NA;7,35592307177023e-05;NA;"centrosome, mitochondrion, plasma membrane, integral component of membrane, extracellular vesicular exosome, integral component of plasma membrane, membrane";4,7614512903533e-05
"800";800;"P53990";"P53990-1,P53990-2,P53990-4";"IST1_HUMAN";"IST1 homolog";"IST1";2;3;5,05696962673868e-05;2;1;2;1;6,73619328916688e-05;3,37449939214892e-05;"cytosol, Flemming body, cytoplasmic membrane-bounded vesicle, centrosome, midbody, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment";0,000142843538710599
"801";801;"P53992";"P53992";"SC24C_HUMAN";"Protein transport protein Sec24C";"SEC24C";2;2;3,36514980645864e-05;2;NA;2;NA;6,72387849339143e-05;NA;"COPII vesicle coat, perinuclear region of cytoplasm, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane, cytosol";9,5229025807066e-05
"803";803;"P54136";"P54136-1,P54136-2";"SYRC_HUMAN";"Arginine--tRNA ligase, cytoplasmic";"RARS";6;10;0,000139449768494915;5;5;5;5;0,000139316724844133;0,00013958156576616;"mitochondrion, aminoacyl-tRNA synthetase multienzyme complex, membrane, nucleus, cytosol, extracellular vesicular exosome, cytoplasm";0,00047614512903533
"806";806;"P54578";"P54578";"UBP14_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 14";"USP14";8;13;0,000484404458982336;6;6;6;7;0,000446715976018435;0,000522159379627254;"cytoplasmic membrane-bounded vesicle, plasma membrane, cytoplasm, proteasome complex, cell surface, synapse";0,000618988667745929
"808";808;"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";4;8;0,000527809876453872;4;3;5;3;0,000659132891735684;0,000396231541529744;"caveola, plasma membrane, extracellular vesicular exosome, sodium:potassium-exchanging ATPase complex, melanosome";0,000380916103228264
"810";810;"P54819";"P54819-1,P54819-2,P54819-5";"KAD2_HUMAN";"Adenylate kinase 2, mitochondrial";"AK2";9;26;0,00066749177890453;9;9;11;15;0,000564261881377075;0,000770910739796365;"mitochondrial intermembrane space, mitochondrial inner membrane, cytosol, extracellular vesicular exosome, sperm mitochondrial sheath";0,00123797733549186
"811";811;"P54886";"P54886-1,P54886-2";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";5;10;0,000115769619127854;5;5;5;5;0,000115659167795129;0,000115879035730397;"mitochondrion, cytoplasm, mitochondrial inner membrane";0,00047614512903533
"812";812;"P54920";"P54920";"SNAA_HUMAN";"Alpha-soluble NSF attachment protein";"NAPA";5;5;0,000311989312564895;3;2;3;2;0,000374029986700181;0,000249827344828924;"membrane, synaptobrevin 2-SNAP-25-syntaxin-1a complex, extracellular vesicular exosome, cytosol";0,000238072564517665
"813";813;"P55010";"P55010";"IF5_HUMAN";"Eukaryotic translation initiation factor 5";"EIF5";3;7;0,000298959596494899;3;3;4;3;0,000341342137901171;0,000256493271663106;"cytoplasm, plasma membrane, cytosol";0,000333301590324731
"815";815;"P55060";"P55060-1,P55060-3";"XPO2_HUMAN";"Exportin-2";"CSE1L";20;36;0,000341228269767166;16;16;18;18;0,000340902717023337;0,000341550772667761;"cytoplasm, membrane, nucleus, extracellular vesicular exosome";0,00171412246452719
"816";816;"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";29;66;0,00150730320487308;26;27;34;32;0,00155149742208553;0,00146300876872521;"endoplasmic reticulum membrane, proteasome complex, Hrd1p ubiquitin ligase complex, intracellular membrane-bounded organelle, lipid particle, perinuclear region of cytoplasm, endoplasmic reticulum, cytosol, extracellular vesicular exosome, cytoplasm, nucleus, site of double-strand break";0,00314255785163318
"817";817;"P55084";"P55084";"ECHB_HUMAN";"Trifunctional enzyme subunit beta, mitochondrial";"HADHB";9;18;0,000699014029417548;6;8;8;10;0,00062075300183715;0,000777416315659625;"mitochondrial fatty acid beta-oxidation multienzyme complex, mitochondrion, mitochondrial nucleoid, mitochondrial envelope, extracellular vesicular exosome, mitochondrial outer membrane, mitochondrial inner membrane, endoplasmic reticulum";0,000857061232263594
"819";819;"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";6;17;0,000889244900547284;6;5;9;8;0,000967530984960644;0,000811951158090462;"melanosome, nucleus, membrane";0,000809446719360061
"822";822;"P55735";"P55735";"SEC13_HUMAN";"Protein SEC13 homolog";"SEC13";4;5;0,000285828718033056;2;3;2;3;0,000228444815893485;0,000343318633809934;"extracellular vesicular exosome, nuclear pore outer ring, nuclear envelope, cytosol, Golgi membrane, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane";0,000238072564517665
"825";825;"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";1;2;0,000241878573950645;1;1;1;1;0,000240158452181201;0,000243930961999659;"ribonucleoprotein complex, nucleoplasm, membrane, nucleus";9,5229025807066e-05
"829";829;"P55957";"P55957-1,P55957-2,P55957-4";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";1;2;6,29311775771924e-05;1;1;1;1;6,28711373655575e-05;6,29906553201132e-05;"membrane, cytosol, integral component of mitochondrial membrane, extracellular vesicular exosome, mitochondrial outer membrane, mitochondrion";9,5229025807066e-05
"830";830;"P56134";"P56134-1,P56134-2";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;2;0,000195823079163072;NA;2;NA;2;NA;0,000392016312364534;"integral component of membrane, mitochondrial proton-transporting ATP synthase complex, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, proton-transporting ATP synthase complex, coupling factor F(o)";9,5229025807066e-05
"831";831;"P56181";"P56181-2";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";2;2;0,000340877211876459;NA;2;NA;2;NA;0,000682398765967893;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, mitochondrion";9,5229025807066e-05
"832";832;"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";16;31;0,000634031614090213;14;15;15;16;0,000612993589314186;0,000655102815329177;"cytoplasm, extracellular vesicular exosome, cytosol, mitochondrion, membrane";0,00147604990000952
"833";833;"P56378";"P56378";"68MP_HUMAN";"6.8 kDa mitochondrial proteolipid";"MP68";2;4;0,0012694737545744;2;2;2;2;0,00126826259858107;0,00127067356421608;"mitochondrial proton-transporting ATP synthase complex, integral component of membrane";0,000190458051614132
"834";834;"P56385";"P56385";"ATP5I_HUMAN";"ATP synthase subunit e, mitochondrial";"ATP5I";3;6;0,00160064082098511;3;3;3;3;0,0015991137112544;0,00160215362444636;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";0,000285687077421198
"837";837;"P56556";"P56556";"NDUA6_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6";"NDUFA6";2;4;0,000478113491982566;2;2;2;2;0,000477657342322742;0,00047856536834112;"mitochondrial inner membrane, mitochondrial membrane, mitochondrial respiratory chain complex I";0,000190458051614132
"838";838;"P57088";"P57088";"TMM33_HUMAN";"Transmembrane protein 33";"TMEM33";2;4;0,000298095051681438;2;2;2;2;0,000297810650678957;0,000298376788358431;"melanosome, extracellular vesicular exosome, integral component of membrane";0,000190458051614132
"839";839;"P57678";"P57678";"GEMI4_HUMAN";"Gem-associated protein 4";"GEMIN4";2;5;8,69913489665821e-05;2;2;3;2;0,000104290024647026;6,96588532367982e-05;"cytosol, SMN complex, small nuclear ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, Gemini of coiled bodies, nucleoplasm, SMN-Sm protein complex, membrane, nucleolus";0,000238072564517665
"840";840;"P57737";"P57737-1,P57737-2";"CORO7_HUMAN";"Coronin-7";"CORO7";9;15;0,000149248941416179;6;8;6;9;0,000119285239001679;0,000179268000140755;"cytosol, Golgi apparatus, trans-Golgi network, cytoplasmic membrane-bounded vesicle, membrane, Golgi membrane, integral component of membrane";0,000714217693552995
"846";846;"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";11;22;0,000910027253279175;10;9;11;11;0,000909159031342388;0,000910887341539165;"eukaryotic translation initiation factor 3 complex, cytosol, nucleoplasm, eukaryotic 48S preinitiation complex, extracellular vesicular exosome, membrane, cytoplasm, PML body, eukaryotic 43S preinitiation complex, nucleus";0,00104751928387773
"847";847;"P60468";"P60468";"SC61B_HUMAN";"Protein transport protein Sec61 subunit beta";"SEC61B";2;4;0,000766973726722032;2;2;2;2;0,000766241986642732;0,00076769861171388;"endoplasmic reticulum Sec complex, integral component of membrane, endoplasmic reticulum, membrane";0,000190458051614132
"848";848;"P60660";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";7;15;0,00091427331662229;6;7;7;8;0,000852507640768073;0,00097614657913288;"unconventional myosin complex, cytosol, extracellular vesicular exosome, myosin complex, membrane, vesicle";0,000714217693552995
"849";849;"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";7;106;0,00620724772635482;7;7;53;53;0,00621952270471138;0,00619418869921204;"postsynaptic density, cytoplasm, protein complex, cytoskeleton, extracellular vesicular exosome, MLL5-L complex, cytosol, blood microparticle, membrane, NuA4 histone acetyltransferase complex, cortical cytoskeleton, extracellular space, cytoplasmic ribonucleoprotein granule, axon, nucleoplasm, ribonucleoprotein complex, nuclear chromatin";0,0050471383677745
"850";850;"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";15;45;0,00233168648799379;14;15;24;21;0,0024640530486718;0,00219924270729706;"membrane, eukaryotic translation initiation factor 4F complex, cytosol, extracellular vesicular exosome";0,00214265308065898
"851";851;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";3;9;0,0006960769956805;3;3;5;4;0,000772680994933848;0,000619319888441449;"cytosol, membrane, cytoplasm, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,000428530616131797
"854";854;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";6;13;0,00132878836995155;6;5;7;6;0,00142723484299823;0,0012299255245259;"filopodium, membrane, mitotic spindle, neuron projection, secretory granule, spindle midzone, cytoplasm, apical part of cell, microtubule organizing center, plasma membrane, Golgi membrane, neuronal cell body, midbody, cytosol, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule";0,000618988667745929
"857";857;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";3;6;0,000655774179128891;3;3;3;3;0,000664710957356739;0,000649080063142211;"phagocytic vesicle membrane, centrosome, dendrite, nonmotile primary cilium, cytoplasmic vesicle membrane, plasma membrane, Golgi membrane, neuronal cell body, phagocytic vesicle, extracellular vesicular exosome, cilium, postsynaptic density, recycling endosome membrane";0,000285687077421198
"858";858;"P61009";"P61009";"SPCS3_HUMAN";"Signal peptidase complex subunit 3";"SPCS3";2;3;0,000306789490688813;1;2;1;2;0,000204331196438062;0,000409439259580736;"endoplasmic reticulum, endoplasmic reticulum membrane, signal peptidase complex, integral component of membrane";0,000142843538710599
"859";859;"P61019";"P61019-1,P61019-2";"RAB2A_HUMAN";"Ras-related protein Rab-2A";"RAB2A";7;16;0,000694617714767124;7;7;8;8;0,000693955006770776;0,000695274214382382;"endoplasmic reticulum membrane, lysosomal membrane, nucleus, Golgi membrane, melanosome, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment membrane";0,000761832206456528
"860";860;"P61020";"P61020";"RAB5B_HUMAN";"Ras-related protein Rab-5B";"RAB5B";2;3;0,000350245930173275;1;2;1;2;0,000256601967619892;0,000440725315960659;"extracellular vesicular exosome, melanosome, endosome, intracellular, early endosome membrane, plasma membrane, endocytic vesicle, membrane";0,000142843538710599
