"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838.1.id.csv";"peptide.count.P5838.2.id.csv";"spectra.count.P5838.1.id.csv";"spectra.count.P5838.2.id.csv";"dNSAF.P5838.1.id.csv";"dNSAF.P5838.2.id.csv";"Go.Cc";"norm.sc"
"449";449;"P19404";"P19404";"NDUV2_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial";"NDUFV2";3;5;0,00036962589239616;3;2;3;2;0,000443127895889773;0,000295980187648725;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000238072564517665
"450";450;"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";1;1;3,34072040677473e-05;1;NA;1;NA;6,67506630832144e-05;NA;"cytoplasm, nucleus, membrane, perinuclear region of cytoplasm, cytosol";4,7614512903533e-05
"462";462;"P20700";"P20700";"LMNB1_HUMAN";"Lamin-B1";"LMNB1";11;19;0,000596825971647179;9;10;9;10;0,000564874638617168;0,000628831627342427;"lamin filament, nucleoplasm, membrane, nuclear inner membrane, nuclear envelope, nuclear membrane";0,000904675745167127
"464";464;"P20810";"P20810-5,P20810-6,P20810-7";"ICAL_HUMAN";"Calpastatin";"CAST";3;5;4,33318489673465e-05;3;2;3;2;5,19486092639141e-05;3,46982423373505e-05;"cytoplasm, cytosol, membrane";0,000238072564517665
"474";474;"P22059";"P22059";"OSBP1_HUMAN";"Oxysterol-binding protein 1";"OSBP";3;5;0,000114048137802533;3;2;3;2;0,000136727194642569;9,13247419139188e-05;"cytoplasm, Golgi membrane, nucleus, nucleolus, cell junction, Golgi apparatus";0,000238072564517665
"482";482;"P22570";"P22570-1,P22570-2";"ADRO_HUMAN";"NADPH:adrenodoxin oxidoreductase, mitochondrial";"FDXR";1;1;1,87447753985018e-05;NA;1;NA;1;NA;3,75249830572976e-05;"mitochondrial matrix, mitochondrial inner membrane, mitochondrion";4,7614512903533e-05
"483";483;"P22626";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";14;46;0,00261463151390187;13;13;22;24;0,00254599482279704;0,00267788901380818;"catalytic step 2 spliceosome, spliceosomal complex, nucleus, cytoplasm, nucleoplasm, ribonucleoprotein complex, membrane";0,00219026759356252
"488";488;"P23368";"P23368-1,P23368-2";"MAOM_HUMAN";"NAD-dependent malic enzyme, mitochondrial";"ME2";2;2;3,15194682214534e-05;2;NA;2;NA;6,29787934226903e-05;NA;"mitochondrial matrix, intracellular membrane-bounded organelle, mitochondrion";9,5229025807066e-05
"494";494;"P23786";"P23786";"CPT2_HUMAN";"Carnitine O-palmitoyltransferase 2, mitochondrial";"CPT2";1;1;2,79747255947246e-05;1;NA;1;NA;5,58960719739379e-05;NA;"nucleolus, mitochondrial inner membrane, mitochondrion, nucleus";4,7614512903533e-05
"495";495;"P23919";"P23919";"KTHY_HUMAN";"Thymidylate kinase";"DTYMK";3;3;0,000260481643037671;3;NA;3;NA;0,000520466255078082;NA;"mitochondrial intermembrane space, mitochondrial matrix, cytosol";0,000142843538710599
"499";499;"P24557";"P24557";"THAS_HUMAN";"Thromboxane-A synthase";"TBXAS1";2;2;6,90708046578941e-05;NA;2;NA;2;NA;0,000138272170214883;"integral component of membrane, endoplasmic reticulum membrane";9,5229025807066e-05
"503";503;"P25205";"P25205";"MCM3_HUMAN";"DNA replication licensing factor MCM3";"MCM3";21;42;0,000956818708583921;21;17;24;18;0,00109246382254013;0,000820905446189099;"nucleoplasm, centrosome, alpha DNA polymerase:primase complex, perinuclear region of cytoplasm, intracellular membrane-bounded organelle, nucleus, membrane, MCM complex";0,00199980954194839
"504";504;"P25398";"P25398";"RS12_HUMAN";"40S ribosomal protein S12";"RPS12";7;16;0,00223119629591864;7;5;9;7;0,0025077010471944;0,00195414192072624;"cytosolic small ribosomal subunit, cytosol, membrane";0,000761832206456528
"512";512;"P26196";"P26196";"DDX6_HUMAN";"Probable ATP-dependent RNA helicase DDX6";"DDX6";8;19;0,000724099419017074;8;6;11;8;0,000837630991609446;0,000610344237884327;"cytoplasmic stress granule, membrane, RISC complex, intracellular membrane-bounded organelle, cytoplasmic mRNA processing body, cytosol, cytoplasm";0,000904675745167127
"515";515;"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";9;17;0,00148305820143407;7;8;8;9;0,00139448778611758;0,00157178104388813;"membrane, nucleolus, cytoplasm, cytosolic ribosome, nucleus, cytosolic large ribosomal subunit, cytosol";0,000809446719360061
"525";525;"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";9;19;0,00163429915600583;8;8;9;10;0,00154680625340963;0,00172194081132085;"cytosolic large ribosomal subunit, membrane, cytosol, endoplasmic reticulum";0,000904675745167127
"539";539;"P28331";"P28331-1,P28331-2,P28331-3,P28331-4";"NDUS1_HUMAN";"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial";"NDUFS1";10;17;0,000107608418329639;6;9;7;10;8,85341497633969e-05;0,000126717790104079;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrial intermembrane space";0,000809446719360061
"546";546;"P29590";"P29590-1,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"PML_HUMAN";"Protein PML";"PML";4;7;2,08700333801914e-05;4;3;4;3;2,3828710954876e-05;1,79055069787494e-05;"nuclear matrix, nuclear membrane, early endosome membrane, extrinsic component of endoplasmic reticulum membrane, PML body, nucleus, nucleolus, cytoplasm, nucleoplasm, cytosol";0,000333301590324731
"558";558;"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";3;6;0,000657406051476028;3;3;3;3;0,00065677884569377;0,00065802738146904;"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1), mitochondrial matrix, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000285687077421198
"564";564;"P30153";"P30153";"2AAA_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform";"PPP2R1A";16;39;0,00148637088122039;14;16;18;21;0,00141978320391598;0,00155269680628163;"chromosome, centromeric region, nucleus, mitochondrion, microtubule cytoskeleton, cytosol, protein phosphatase type 2A complex, membrane";0,00185696600323779
"565";565;"P30154";"P30154-1,P30154-2";"2AAB_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform";"PPP2R1B";2;2;3,73511006885451e-05;1;1;1;1;3,86509663110792e-05;3,62308223952096e-05;"membrane raft";9,5229025807066e-05
"566";566;"P30405";"P30405";"PPIF_HUMAN";"Peptidyl-prolyl cis-trans isomerase F, mitochondrial";"PPIF";2;3;0,000279476968743432;2;1;2;1;0,000378284963952653;0,000183580102801145;"mitochondrial inner membrane, membrane, mitochondrial matrix";0,000142843538710599
"581";581;"P30837";"P30837";"AL1B1_HUMAN";"Aldehyde dehydrogenase X, mitochondrial";"ALDH1B1";2;2;7,12083924229353e-05;2;NA;2;NA;0,000142280910479115;NA;"mitochondrion, intracellular membrane-bounded organelle, nucleus, mitochondrial matrix";9,5229025807066e-05
"582";582;"P30876";"P30876";"RPB2_HUMAN";"DNA-directed RNA polymerase II subunit RPB2";"POLR2B";2;2;3,13583806496231e-05;2;NA;2;NA;6,26569256539202e-05;NA;"DNA-directed RNA polymerase II, core complex, nucleoplasm, nucleus, membrane";9,5229025807066e-05
"583";583;"P31040";"P31040";"SDHA_HUMAN";"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial";"SDHA";5;8;0,000221775535437696;5;3;5;3;0,000276954934931108;0,000166488855552408;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex II";0,000380916103228264
"589";589;"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";14;35;0,00134220402176356;14;12;19;16;0,00145585977462119;0,00122831777874221;"mitochondrion, mitochondrial respiratory chain, mitochondrial inner membrane, mitochondrial respiratory chain complex III";0,00166650795162365
"593";593;"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";3;6;0,000780297546473551;3;3;3;3;0,000769624063036498;0,000793345558653096;"catalytic step 2 spliceosome, membrane, nucleus, nucleoplasm";0,000285687077421198
"598";598;"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";5;12;0,00115046059008305;5;3;8;4;0,00153248397328546;0,00076769861171388;"cytoplasm, nucleus, ribosome, cytosolic large ribosomal subunit, nucleolus, membrane, cytosol";0,000571374154842396
"599";599;"P33176";"P33176";"KINH_HUMAN";"Kinesin-1 heavy chain";"KIF5B";7;10;0,000254861466823521;6;4;6;4;0,000294629762554215;0,000214285967631039;"perinuclear region of cytoplasm, neuron projection, microtubule, vesicle, kinesin complex, membrane, ciliary rootlet, cytoplasm, microtubule organizing center";0,00047614512903533
"602";602;"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";23;48;0,00102381660855595;19;22;22;26;0,000937603172531547;0,00111018292864301;"nucleus, MCM complex, membrane, nucleoplasm";0,00228549661936958
"603";603;"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";25;49;0,00122882984008871;20;21;24;25;0,00120260322699241;0,00125509309816983;"membrane, nucleus, MCM complex, nucleoplasm";0,00233311113227312
"604";604;"P33993";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";24;46;0,00117766202267194;20;21;22;24;0,00112538461459628;0,00123002614839275;"MCM complex, membrane, nucleus, chromatin, cytoplasm, cytosol, nucleoplasm";0,00219026759356252
"623";623;"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";12;24;0,00102026989975032;11;10;13;11;0,00110423787451516;0,000936131332528703;"proteasome accessory complex, proteasome complex, membrane, cytosol, nucleoplasm, nucleus, cytoplasmic mRNA processing body, cytoplasm";0,00114274830968479
"627";627;"P36551";"P36551";"HEM6_HUMAN";"Coproporphyrinogen-III oxidase, mitochondrial";"CPOX";3;3;0,000121634599832569;3;NA;3;NA;0,000243037105895492;NA;"mitochondrial intermembrane space, mitochondrion, mitochondrial inner membrane";0,000142843538710599
"629";629;"P36776";"P36776";"LONM_HUMAN";"Lon protease homolog, mitochondrial";"LONP1";9;14;0,000268720721771223;7;7;7;7;0,000268464345685045;0,000268974696074936;"membrane, cytoplasm, mitochondrial matrix, mitochondrion, mitochondrial nucleoid";0,000666603180649462
"634";634;"P37268";"P37268";"FDFT_HUMAN";"Squalene synthase";"FDFT1";3;6;0,000264854236565882;3;3;3;3;0,000264601549344253;0,000265104556563066;"endoplasmic reticulum, endoplasmic reticulum membrane, integral component of membrane";0,000285687077421198
"641";641;"P38919";"P38919";"IF4A3_HUMAN";"Eukaryotic initiation factor 4A-III";"EIF4A3";7;11;0,000563033893234943;6;5;6;5;0,000608519183552768;0,000517259030913338;"exon-exon junction complex, nucleus, nuclear speck, cytoplasm, catalytic step 2 spliceosome, membrane, cytosol";0,000523759641938863
"644";644;"P39656";"P39656";"OST48_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit";"DDOST";6;12;0,000484404458982336;6;6;6;6;0,000483942307353305;0,00048486228108245;"protein complex, endoplasmic reticulum, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, integral component of membrane, membrane, oligosaccharyltransferase complex";0,000571374154842396
"646";646;"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";7;17;0,000823487580269972;7;5;10;7;0,000967884614706609;0,00067880719351543;"membrane, nucleus, nucleolus, mitochondrion, nucleoplasm";0,000809446719360061
"650";650;"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";8;15;0,00136015045132971;7;7;8;7;0,00144944296980694;0,00127067356421608;"cytosolic large ribosomal subunit, ribonucleoprotein complex, GAIT complex, nucleus, cytosol, large ribosomal subunit, membrane";0,000714217693552995
"656";656;"P40939";"P40939";"ECHA_HUMAN";"Trifunctional enzyme subunit alpha, mitochondrial";"HADHA";12;20;0,000482499854294332;12;8;12;8;0,000578447423730293;0,000386364701046042;"mitochondrial fatty acid beta-oxidation multienzyme complex, mitochondrial inner membrane, mitochondrion, mitochondrial nucleoid";0,00095229025807066
"658";658;"P41219";"P41219-1,P41219-2";"PERI_HUMAN";"Peripherin";"PRPH";1;1;2,41899097789677e-05;0;1;0;1;0;5,22688416486046e-05;"membrane, photoreceptor outer segment membrane, C-fiber, type III intermediate filament, neurofilament, intermediate filament";4,7614512903533e-05
"660";660;"P41227";"P41227";"NAA10_HUMAN";"N-alpha-acetyltransferase 10";"NAA10";3;5;0,000391646158326144;3;2;3;2;0,000469527004581078;0,000313613049891627;"NatA complex, nucleolus, membrane, intracellular, nucleus, cytoplasm";0,000238072564517665
"665";665;"P42166";"P42166-1";"LAP2A_HUMAN";"Lamina-associated polypeptide 2, isoform alpha";"TMPO";5;9;0,000444872892575997;5;3;5;4;0,000457697597470639;0,000424778482562147;"nucleus, nuclear inner membrane, nuclear envelope, chromatin";0,000428530616131797
"666";666;"P42167";"P42167-2";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";1;4;0,000339669581816824;1;1;2;2;0,000306865032696329;0,000371046276775494;"nuclear membrane, nucleus, membrane, integral component of membrane, nuclear envelope, nuclear inner membrane";0,000190458051614132
"667";667;"P42167";"P42167-1";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";3;9;0,000764256559087855;3;3;4;5;0,000613730065392657;0,000927615691938735;"nuclear membrane, nucleus, membrane, integral component of membrane, nuclear envelope, nuclear inner membrane";0,000428530616131797
"670";670;"P42704";"P42704";"LPPRC_HUMAN";"Leucine-rich PPR motif-containing protein, mitochondrial";"LRPPRC";24;51;0,000673440345414467;22;22;26;25;0,000685989956477855;0,000660859637056424;"nucleoplasm, nucleus, membrane, mitochondrial nucleoid, cytoskeleton, ribonucleoprotein complex, condensed nuclear chromosome, microtubule, mitochondrion, nuclear inner membrane, perinuclear region of cytoplasm, nuclear outer membrane";0,00242834015808018
"672";672;"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";3;10;0,00155409310480262;3;3;5;5;0,00149510631540045;0,00161317531917363;"cytosolic large ribosomal subunit, membrane, cytosol, nucleolus, cytoplasm";0,00047614512903533
"675";675;"P43243";"P43243-1";"MATR3_HUMAN";"Matrin-3";"MATR3";17;30;0,00065197294361259;12;17;13;17;0,000564504131835968;0,000739601023799912;"nucleus, nuclear matrix, nuclear inner membrane, membrane";0,00142843538710599
"676";676;"P43307";"P43307-1";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";3;8;0,000514891452904301;3;3;4;4;0,000514400214809107;0,000515378088982744;"endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane";0,000380916103228264
"679";679;"P43686";"P43686-1";"PRS6B_HUMAN";"26S protease regulatory subunit 6B";"PSMC4";6;10;0,000464832561649717;5;4;5;5;0,000463102686462492;0,000466712356122145;"inclusion body, membrane, proteasome accessory complex, proteasome complex, cytosol, nucleus, cytoplasm, cytosolic proteasome complex, nucleoplasm";0,00047614512903533
"683";683;"P46060";"P46060";"RAGP1_HUMAN";"Ran GTPase-activating protein 1";"RANGAP1";5;9;0,000282225425846608;5;3;5;4;0,000313284628269601;0,000251104145569105;"perinuclear region of cytoplasm, spindle pole, nuclear membrane, cytoplasm, nuclear pore, cytosol, condensed chromosome kinetochore";0,000428530616131797
"684";684;"P46063";"P46063";"RECQ1_HUMAN";"ATP-dependent DNA helicase Q1";"RECQL";3;6;0,000170175988671761;3;2;3;3;0,000170013630318264;0,000170336826019721;"nucleus, membrane";0,000285687077421198
"687";687;"P46776";"P46776";"RL27A_HUMAN";"60S ribosomal protein L27a";"RPL27A";7;12;0,00149248941416179;6;5;7;5;0,00173957640210782;0,00124491666764413;"membrane, cytosol, cytosolic large ribosomal subunit";0,000571374154842396
"689";689;"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";6;15;0,00172569088512457;6;6;7;8;0,00160910817194974;0,00184247666811331;"nucleolus, membrane, cytosolic large ribosomal subunit, cytoplasm, cytosol";0,000714217693552995
"696";696;"P46977";"P46977";"STT3A_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A";"STT3A";9;16;0,00044656665409142;9;5;10;6;0,000556476449873871;0,000336013982026744;"endoplasmic reticulum membrane, integral component of membrane, membrane, oligosaccharyltransferase complex";0,000761832206456528
"701";701;"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";2;4;0,000463078476511416;2;2;2;2;0,000462636671180518;0,000463516142921588;"cytosol, cytosolic large ribosomal subunit, membrane";0,000190458051614132
"702";702;"P47985";"P47985";"UCRI_HUMAN";"Cytochrome b-c1 complex subunit Rieske, mitochondrial";"UQCRFS1";4;9;0,000604621623985252;4;3;5;4;0,000671160864212612;0,000537949392149872;"mitochondrial respiratory chain complex III, mitochondrion, mitochondrial inner membrane";0,000428530616131797
"704";704;"P48147";"P48147";"PPCE_HUMAN";"Prolyl endopeptidase";"PREP";3;5;0,000129629362262879;2;3;2;3;0,000103604550306623;0,000155702253643378;"cytoplasm, membrane, nucleus";0,000238072564517665
"706";706;"P48444";"P48444";"COPD_HUMAN";"Coatomer subunit delta";"ARCN1";7;15;0,000540333740939201;7;7;7;8;0,000503830347381523;0,000576900718000254;"endoplasmic reticulum, Golgi apparatus, cytoplasm, membrane, intracellular membrane-bounded organelle, COPI vesicle coat, clathrin adaptor complex, cytosol";0,000714217693552995
"712";712;"P48651";"P48651";"PTSS1_HUMAN";"Phosphatidylserine synthase 1";"PTDSS1";2;3;0,000116748643391092;2;NA;3;NA;0,000233274516018083;NA;"endoplasmic reticulum membrane, integral component of membrane, membrane";0,000142843538710599
"713";713;"P48735";"P48735";"IDHP_HUMAN";"Isocitrate dehydrogenase [NADP], mitochondrial";"IDH2";11;28;0,00124089242199483;10;10;14;14;0,00121039110279405;0,00126817469781644;"mitochondrial matrix, mitochondrion, mitochondrial inner membrane";0,00133320636129892
"717";717;"P49247";"P49247";"RPIA_HUMAN";"Ribose-5-phosphate isomerase";"RPIA";2;4;0,000236750732364357;2;2;2;2;0,000236524857613191;0,000236974491075667;"intracellular membrane-bounded organelle, cytosol";0,000190458051614132
"732";732;"P49748";"P49748-1,P49748-2";"ACADV_HUMAN";"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADVL";5;9;0,000126462843490045;5;4;5;4;0,000140380211293325;0,000112517659121424;"mitochondrial nucleoid, nucleolus, mitochondrial matrix, mitochondrion, mitochondrial inner membrane, nucleus, cytoplasm";0,000428530616131797
"737";737;"P49792";"P49792";"RBP2_HUMAN";"E3 SUMO-protein ligase RanBP2";"RANBP2";5;7;4,18695334686965e-05;5;2;5;2;6,07203687486036e-05;2,35738717616855e-05;"cytosol, nuclear pore nuclear basket, mitochondrion, membrane, nuclear membrane, nuclear inclusion body, nuclear pore";0,000333301590324731
"738";738;"P49821";"P49821-1,P49821-2";"NDUV1_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial";"NDUFV1";6;9;0,000178519746737025;6;3;6;3;0,000237799237233951;0,000119125646645257;"mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000428530616131797
"744";744;"P50402";"P50402";"EMD_HUMAN";"Emerin";"EMD";3;4;0,000289879833721713;2;2;2;2;0,000289603270542135;0,000290153806002096;"nuclear envelope, microtubule, endoplasmic reticulum, nuclear outer membrane, membrane, integral component of membrane, nuclear membrane, nuclear inner membrane";0,000190458051614132
"745";745;"P50416";"P50416-1,P50416-2";"CPT1A_HUMAN";"Carnitine O-palmitoyltransferase 1, liver isoform";"CPT1A";7;12;0,00014287738246827;6;6;6;6;0,00014274106866307;0,000143012419258472;"mitochondrial outer membrane, integral component of mitochondrial outer membrane, mitochondrial inner membrane, membrane, mitochondrion";0,000571374154842396
"751";751;"P50750";"P50750-1,P50750-2";"CDK9_HUMAN";"Cyclin-dependent kinase 9";"CDK9";1;1;2,69902777732093e-05;0;1;0;1;NA;5,36563545821529e-05;"membrane, nucleoplasm, intracellular membrane-bounded organelle, PML body, cytoplasm, transcription elongation factor complex, nucleus, positive transcription elongation factor complex b";4,7614512903533e-05
"766";766;"P51610";"P51610-1,P51610-2";"HCFC1_HUMAN";"Host cell factor 1";"HCFC1";10;15;6,78404279164451e-05;7;8;7;8;6,32573237130118e-05;7,24315152083857e-05;"Set1C/COMPASS complex, cytoplasm, mitochondrion, MLL5-L complex, nucleoplasm, membrane, MLL1 complex, nucleus, neuronal cell body, histone acetyltransferase complex";0,000714217693552995
"767";767;"P51659";"P51659";"DHB4_HUMAN";"Peroxisomal multifunctional enzyme type 2";"HSD17B4";8;13;0,000325130166762601;6;7;6;7;0,0002998338208602;0,000350471105347641;"mitochondrion, intracellular membrane-bounded organelle, peroxisome, peroxisomal matrix, peroxisomal membrane, membrane";0,000618988667745929
"773";773;"P51970";"P51970";"NDUA8_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8";"NDUFA8";1;4;0,000428078359100669;1;1;2;2;0,000427669946033153;0,000428482946072863;"mitochondrial intermembrane space, mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrion";0,000190458051614132
"777";777;"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";6;13;0,000452355014626227;6;6;6;7;0,000417160098588104;0,000487611972657587;"nucleoplasm, membrane, cytosol, nucleus, cytoplasm";0,000618988667745929
"782";782;"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";5;12;0,000756993827627336;5;4;7;5;0,000857251056775852;0,000653622914390934;"membrane, nucleoplasm, catalytic step 2 spliceosome, nucleus";0,000571374154842396
"784";784;"P52732";"P52732";"KIF11_HUMAN";"Kinesin-like protein KIF11";"KIF11";5;7;0,000122018547433051;5;2;5;2;0,000174145906055166;6,979078288308e-05;"cytoplasm, cytosol, microtubule, spindle pole, spindle, kinesin complex, membrane";0,000333301590324731
"787";787;"P52789";"P52789";"HXK2_HUMAN";"Hexokinase-2";"HK2";3;3;6,56949836311922e-05;3;NA;3;NA;0,000137515309022033;NA;"mitochondrial outer membrane, cytosol, membrane";0,000142843538710599
"792";792;"P53041";"P53041";"PPP5_HUMAN";"Serine/threonine-protein phosphatase 5";"PPP5C";3;6;0,000221331095486919;3;3;3;3;0,000221119932017141;0,000221540280735067;"cytosol, nucleus, neuron projection, cytoplasm, intracellular membrane-bounded organelle, neuronal cell body, membrane";0,000285687077421198
"801";801;"P53992";"P53992";"SC24C_HUMAN";"Protein transport protein Sec24C";"SEC24C";2;2;3,36514980645864e-05;2;NA;2;NA;6,72387849339143e-05;NA;"COPII vesicle coat, perinuclear region of cytoplasm, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane, cytosol";9,5229025807066e-05
"811";811;"P54886";"P54886-1,P54886-2";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";5;10;0,000115769619127854;5;5;5;5;0,000115659167795129;0,000115879035730397;"mitochondrion, cytoplasm, mitochondrial inner membrane";0,00047614512903533
"819";819;"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";6;17;0,000889244900547284;6;5;9;8;0,000967530984960644;0,000811951158090462;"melanosome, nucleus, membrane";0,000809446719360061
"825";825;"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";1;2;0,000241878573950645;1;1;1;1;0,000240158452181201;0,000243930961999659;"ribonucleoprotein complex, nucleoplasm, membrane, nucleus";9,5229025807066e-05
"831";831;"P56181";"P56181-2";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";2;2;0,000340877211876459;NA;2;NA;2;NA;0,000682398765967893;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, mitochondrion";9,5229025807066e-05
"833";833;"P56378";"P56378";"68MP_HUMAN";"6.8 kDa mitochondrial proteolipid";"MP68";2;4;0,0012694737545744;2;2;2;2;0,00126826259858107;0,00127067356421608;"mitochondrial proton-transporting ATP synthase complex, integral component of membrane";0,000190458051614132
"834";834;"P56385";"P56385";"ATP5I_HUMAN";"ATP synthase subunit e, mitochondrial";"ATP5I";3;6;0,00160064082098511;3;3;3;3;0,0015991137112544;0,00160215362444636;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";0,000285687077421198
"837";837;"P56556";"P56556";"NDUA6_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6";"NDUFA6";2;4;0,000478113491982566;2;2;2;2;0,000477657342322742;0,00047856536834112;"mitochondrial inner membrane, mitochondrial membrane, mitochondrial respiratory chain complex I";0,000190458051614132
"840";840;"P57737";"P57737-1,P57737-2";"CORO7_HUMAN";"Coronin-7";"CORO7";9;15;0,000149248941416179;6;8;6;9;0,000119285239001679;0,000179268000140755;"cytosol, Golgi apparatus, trans-Golgi network, cytoplasmic membrane-bounded vesicle, membrane, Golgi membrane, integral component of membrane";0,000714217693552995
"847";847;"P60468";"P60468";"SC61B_HUMAN";"Protein transport protein Sec61 subunit beta";"SEC61B";2;4;0,000766973726722032;2;2;2;2;0,000766241986642732;0,00076769861171388;"endoplasmic reticulum Sec complex, integral component of membrane, endoplasmic reticulum, membrane";0,000190458051614132
"858";858;"P61009";"P61009";"SPCS3_HUMAN";"Signal peptidase complex subunit 3";"SPCS3";2;3;0,000306789490688813;1;2;1;2;0,000204331196438062;0,000409439259580736;"endoplasmic reticulum, endoplasmic reticulum membrane, signal peptidase complex, integral component of membrane";0,000142843538710599
"871";871;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";11;23;0,000706793818281405;8;11;10;13;0,000614016950899018;0,000799739455274559;"membrane, cytoplasm, mitochondrion";0,00109513379678126
"875";875;"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";6;13;0,000471054729797784;6;6;7;6;0,000506805723448736;0,000435230709003144;"nucleoplasm, proteasome complex, nucleus, cytosol, membrane, proteasome activator complex, cytoplasm";0,000618988667745929
"883";883;"P61758";"P61758";"PFD3_HUMAN";"Prefoldin subunit 3";"VBP1";3;5;0,000467192117800223;3;2;3;2;0,000560095665363216;0,000374106937687982;"intracellular membrane-bounded organelle, prefoldin complex, nucleus, cytoplasm";0,000238072564517665
"895";895;"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";7;15;0,000662386400350846;7;7;8;7;0,000703916083422988;0,000620727433642453;"nucleoplasm, proteasome complex, cytosol, nucleus, cytoplasm, membrane, proteasome accessory complex";0,000714217693552995
"902";902;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";7;13;0,00167339722193898;5;7;6;7;0,00154320064442732;0,00180382331143961;"cytosol, nucleolus, membrane, cytoplasm, cytosolic small ribosomal subunit, ribosome";0,000618988667745929
