"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"452";452;"P19404";"P19404";"NDUV2_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial";"NDUFV2";3;4;0,00027261945751107;1;3;1;3;0,000136570084062817;0,000408358002197712;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000175677456190434
"453";453;"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";2;2;6,15991333214667e-05;2;NA;2;NA;0,000123433578699243;NA;"cytoplasm, nucleus, membrane, perinuclear region of cytoplasm, cytosol";8,78387280952172e-05
"465";465;"P20700";"P20700";"LMNB1_HUMAN";"Lamin-B1";"LMNB1";4;6;0,000173760012594513;3;3;3;3;0,000174091898967448;0,000173517308101076;"lamin filament, nucleoplasm, membrane, nuclear inner membrane, nuclear envelope, nuclear membrane";0,000263516184285652
"467";467;"P20810";"P20810-5,P20810-6,P20810-7";"ICAL_HUMAN";"Calpastatin";"CAST";2;2;1,59798128343353e-05;NA;2;NA;2;NA;3,19149851058476e-05;"cytoplasm, cytosol, membrane";8,78387280952172e-05
"479";479;"P22059";"P22059";"OSBP1_HUMAN";"Oxysterol-binding protein 1";"OSBP";3;6;0,000126175176431703;3;2;4;2;0,000168554899289425;8,39992916540523e-05;"cytoplasm, Golgi membrane, nucleus, nucleolus, cell junction, Golgi apparatus";0,000263516184285652
"486";486;"P22570";"P22570-1,P22570-2";"ADRO_HUMAN";"NADPH:adrenodoxin oxidoreductase, mitochondrial";"FDXR";2;3;5,184489174154e-05;2;1;2;1;6,92585558689236e-05;3,45149838924746e-05;"mitochondrial matrix, mitochondrial inner membrane, mitochondrion";0,000131758092142826
"487";487;"P22626";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";14;43;0,00240197079218598;14;13;23;20;0,00261427405801204;0,00219592576934616;"catalytic step 2 spliceosome, spliceosomal complex, nucleus, cytoplasm, nucleoplasm, ribonucleoprotein complex, membrane";0,00188853265404717
"489";489;"P22830";"P22830-1,P22830-2";"HEMH_HUMAN";"Ferrochelatase, mitochondrial";"FECH";1;1;2,00597650473571e-05;1;NA;1;NA;4,01961594936661e-05;NA;"mitochondrial matrix, mitochondrial inner membrane";4,39193640476086e-05
"493";493;"P23368";"P23368-1,P23368-2";"MAOM_HUMAN";"NAD-dependent malic enzyme, mitochondrial";"ME2";2;2;2,90591801884659e-05;1;1;1;1;2,91146840168164e-05;2,90185909095977e-05;"mitochondrial matrix, intracellular membrane-bounded organelle, mitochondrion";8,78387280952172e-05
"500";500;"P23919";"P23919";"KTHY_HUMAN";"Thymidylate kinase";"DTYMK";3;6;0,000480298902737663;3;3;3;3;0,000481216286768512;0,000479628030883162;"mitochondrial intermembrane space, mitochondrial matrix, cytosol";0,000263516184285652
"502";502;"P24311";"P24311";"COX7B_HUMAN";"Cytochrome c oxidase subunit 7B, mitochondrial";"COX7B";2;2;0,000424264030751602;2;NA;2;NA;0,000850148773291038;NA;"mitochondrial respiratory chain, mitochondrial inner membrane, integral component of membrane";8,78387280952172e-05
"509";509;"P25205";"P25205";"MCM3_HUMAN";"DNA replication licensing factor MCM3";"MCM3";20;39;0,000819123623728341;19;18;20;19;0,000841731458703998;0,000797005655279446;"nucleoplasm, centrosome, alpha DNA polymerase:primase complex, perinuclear region of cytoplasm, intracellular membrane-bounded organelle, nucleus, membrane, MCM complex";0,00171285519785674
"510";510;"P25398";"P25398";"RS12_HUMAN";"40S ribosomal protein S12";"RPS12";7;19;0,0024427322982668;7;6;10;9;0,00257620840391224;0,0023109350578916;"cytosolic small ribosomal subunit, cytosol, membrane";0,000834467916904563
"518";518;"P26196";"P26196";"DDX6_HUMAN";"Probable ATP-dependent RNA helicase DDX6";"DDX6";7;16;0,000562171800581833;6;6;8;8;0,00056324556408516;0,00056138657030907;"cytoplasmic stress granule, membrane, RISC complex, intracellular membrane-bounded organelle, cytoplasmic mRNA processing body, cytosol, cytoplasm";0,000702709824761737
"520";520;"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";10;21;0,00168901320299216;10;9;11;10;0,00177282208648368;0,00160633716504313;"membrane, nucleolus, cytoplasm, cytosolic ribosome, nucleus, cytosolic large ribosomal subunit, cytosol";0,00092230664499978
"533";533;"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";12;23;0,00182393882379193;11;12;11;12;0,00174796944041148;0,00190058210368655;"cytosolic large ribosomal subunit, membrane, cytosol, endoplasmic reticulum";0,001010145373095
"546";546;"P28331";"P28331-1,P28331-2,P28331-3,P28331-4";"NDUS1_HUMAN";"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial";"NDUFS1";9;16;9,33731016784819e-05;8;7;8;8;9,35514468545846e-05;9,32426800066303e-05;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrial intermembrane space";0,000702709824761737
"547";547;"P28340";"P28340";"DPOD1_HUMAN";"DNA polymerase delta catalytic subunit";"POLD1";1;1;1,55346299727175e-05;0;1;0;1;NA;3,10488621847339e-05;"delta DNA polymerase complex, cytoplasm, nucleotide-excision repair complex, aggresome, membrane, nucleus, nucleoplasm";4,39193640476086e-05
"554";554;"P29590";"P29590-1,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"PML_HUMAN";"Protein PML";"PML";3;3;8,24614248302433e-06;NA;3;NA;3;NA;1,6469248873863e-05;"nuclear matrix, nuclear membrane, early endosome membrane, extrinsic component of endoplasmic reticulum membrane, PML body, nucleus, nucleolus, cytoplasm, nucleoplasm, cytosol";0,000131758092142826
"566";566;"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";3;6;0,000606091472502288;3;3;3;3;0,000607249123779313;0,000605244896114466;"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1), mitochondrial matrix, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000263516184285652
"572";572;"P30153";"P30153";"2AAA_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform";"PPP2R1A";20;44;0,0014931276660445;17;16;23;21;0,00154922413695367;0,00143861265629924;"chromosome, centromeric region, nucleus, mitochondrion, microtubule cytoskeleton, cytosol, protein phosphatase type 2A complex, membrane";0,00193245201809478
"573";573;"P30154";"P30154-1,P30154-2";"2AAB_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform";"PPP2R1B";1;1;1,66285772821852e-05;1;0;1;0;3,30063306324862e-05;0;"membrane raft";4,39193640476086e-05
"574";574;"P30405";"P30405";"PPIF_HUMAN";"Peptidyl-prolyl cis-trans isomerase F, mitochondrial";"PPIF";2;2;0,000163966775169701;2;NA;2;NA;0,00032855991238301;NA;"mitochondrial inner membrane, membrane, mitochondrial matrix";8,78387280952172e-05
"588";588;"P30837";"P30837";"AL1B1_HUMAN";"Aldehyde dehydrogenase X, mitochondrial";"ALDH1B1";4;7;0,000229775490542454;3;4;3;4;0,000197326601150724;0,000262233765434508;"mitochondrion, intracellular membrane-bounded organelle, nucleus, mitochondrial matrix";0,00030743554833326
"589";589;"P30876";"P30876";"RPB2_HUMAN";"DNA-directed RNA polymerase II subunit RPB2";"POLR2B";5;6;8,67319994722185e-05;3;3;3;3;8,68976599616052e-05;8,66108539584585e-05;"DNA-directed RNA polymerase II, core complex, nucleoplasm, nucleus, membrane";0,000263516184285652
"590";590;"P31040";"P31040";"SDHA_HUMAN";"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial";"SDHA";5;7;0,000178906518991639;3;4;3;4;0,000153641344570669;0,000204179001098856;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex II";0,00030743554833326
"595";595;"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";13;27;0,000954594069191105;10;13;11;16;0,000779303042183451;0,001129790472747;"mitochondrion, mitochondrial respiratory chain, mitochondrial inner membrane, mitochondrial respiratory chain complex III";0,00118582282928543
"599";599;"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";3;9;0,000808642965657138;3;2;5;4;0,000873558417584939;0,000755574982474751;"catalytic step 2 spliceosome, membrane, nucleus, nucleoplasm";0,000395274276428477
"606";606;"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";4;8;0,000707106717919337;3;3;4;4;0,000708457311075865;0,000706119045466877;"cytoplasm, nucleus, ribosome, cytosolic large ribosomal subunit, nucleolus, membrane, cytosol";0,000351354912380869
"607";607;"P33176";"P33176";"KINH_HUMAN";"Kinesin-1 heavy chain";"KIF5B";8;13;0,000229093765307199;6;7;6;7;0,00021187508368624;0,00024637175418159;"perinuclear region of cytoplasm, neuron projection, microtubule, vesicle, kinesin complex, membrane, ciliary rootlet, cytoplasm, microtubule organizing center";0,000570951732618912
"609";609;"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";25;50;0,00098323066222851;21;22;24;26;0,000945704313278559;0,00102113159761606;"nucleus, MCM complex, membrane, nucleoplasm";0,00219596820238043
"610";610;"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";20;43;0,000994188191951983;17;19;21;22;0,000972922301858953;0,00101588789102592;"membrane, nucleus, MCM complex, nucleoplasm";0,00188853265404717
"611";611;"P33993";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";25;48;0,00113294428239649;21;23;23;25;0,00108781206040022;0,00117850188395028;"MCM complex, membrane, nucleus, chromatin, cytoplasm, cytosol, nucleoplasm";0,00210812947428521
"634";634;"P35914";"P35914-1";"HMGCL_HUMAN";"Hydroxymethylglutaryl-CoA lyase, mitochondrial";"HMGCL";2;2;0,00010443422295424;2;NA;2;NA;0,000209267390348563;NA;"peroxisome, mitochondrial matrix, mitochondrial inner membrane, mitochondrion";8,78387280952172e-05
"635";635;"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";13;25;0,000979824551389381;11;9;14;11;0,00109949956822859;0,000861041237890326;"proteasome accessory complex, proteasome complex, membrane, cytosol, nucleoplasm, nucleus, cytoplasmic mRNA processing body, cytoplasm";0,00109798410119021
"639";639;"P36551";"P36551";"HEM6_HUMAN";"Coproporphyrinogen-III oxidase, mitochondrial";"CPOX";3;3;0,000112140272445357;3;NA;3;NA;0,000224708926861067;NA;"mitochondrial intermembrane space, mitochondrion, mitochondrial inner membrane";0,000131758092142826
"642";642;"P36776";"P36776";"LONM_HUMAN";"Lon protease homolog, mitochondrial";"LONP1";11;15;0,000265441520803922;7;8;7;8;0,000248218619938989;0,000282742141250554;"membrane, cytoplasm, mitochondrial matrix, mitochondrion, mitochondrial nucleoid";0,000658790460714129
"648";648;"P37268";"P37268";"FDFT_HUMAN";"Squalene synthase";"FDFT1";6;9;0,000366271105684836;4;5;4;5;0,000326196172006154;0,000406399450628419;"endoplasmic reticulum, endoplasmic reticulum membrane, integral component of membrane";0,000395274276428477
"657";657;"P38919";"P38919";"IF4A3_HUMAN";"Eukaryotic initiation factor 4A-III";"EIF4A3";8;15;0,000706461547556272;7;7;7;8;0,000651573877339846;0,000762814735248889;"exon-exon junction complex, nucleus, nuclear speck, cytoplasm, catalytic step 2 spliceosome, membrane, cytosol";0,000658790460714129
"660";660;"P39656";"P39656";"OST48_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit";"DDOST";7;13;0,00048380985962902;5;7;5;8;0,000372872268987297;0,000594626564603686;"protein complex, endoplasmic reticulum, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, integral component of membrane, membrane, oligosaccharyltransferase complex";0,000570951732618912
"662";662;"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";9;18;0,000803868689845141;9;7;10;8;0,000894893445569513;0,000713551877524423;"membrane, nucleus, nucleolus, mitochondrion, nucleoplasm";0,000790548552856955
"666";666;"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";8;19;0,00158837765207496;8;8;9;10;0,00150765299696933;0,00166964109272956;"cytosolic large ribosomal subunit, ribonucleoprotein complex, GAIT complex, nucleus, cytosol, large ribosomal subunit, membrane";0,000834467916904563
"674";674;"P40939";"P40939";"ECHA_HUMAN";"Trifunctional enzyme subunit alpha, mitochondrial";"HADHA";16;32;0,00071174044477333;16;13;19;13;0,000846806117563812;0,000577481368769766;"mitochondrial fatty acid beta-oxidation multienzyme complex, mitochondrial inner membrane, mitochondrion, mitochondrial nucleoid";0,00140541964952347
"677";677;"P41227";"P41227";"NAA10_HUMAN";"N-alpha-acetyltransferase 10";"NAA10";3;7;0,000505506079193398;3;3;3;4;0,000434118522531594;0,000576914283955917;"NatA complex, nucleolus, membrane, intracellular, nucleus, cytoplasm";0,00030743554833326
"682";682;"P42166";"P42166-1";"LAP2A_HUMAN";"Lamina-associated polypeptide 2, isoform alpha";"TMPO";5;9;0,000428575526286314;3;5;4;5;0,000391999434370507;0,000463962946301003;"nucleus, nuclear inner membrane, nuclear envelope, chromatin";0,000395274276428477
"683";683;"P42167";"P42167-2";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";1;4;0,000336027342695913;1;1;2;2;0,000329573092729565;0,000343416487310763;"nuclear membrane, nucleus, membrane, integral component of membrane, nuclear envelope, nuclear inner membrane";0,000175677456190434
"684";684;"P42167";"P42167-1";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";3;6;0,000504041014043869;3;2;3;3;0,000494359639094348;0,000515124730966145;"nuclear membrane, nucleus, membrane, integral component of membrane, nuclear envelope, nuclear inner membrane";0,000263516184285652
"690";690;"P42704";"P42704";"LPPRC_HUMAN";"Leucine-rich PPR motif-containing protein, mitochondrial";"LRPPRC";31;63;0,00076696223636588;28;26;31;32;0,000756229898766777;0,000778047958276272;"nucleoplasm, nucleus, membrane, mitochondrial nucleoid, cytoskeleton, ribonucleoprotein complex, condensed nuclear chromosome, microtubule, mitochondrion, nuclear inner membrane, perinuclear region of cytoplasm, nuclear outer membrane";0,00276691993499934
"692";692;"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";4;12;0,00165566451025015;4;4;6;6;0,00165882687471422;0,00165335191133708;"cytosolic large ribosomal subunit, membrane, cytosol, nucleolus, cytoplasm";0,000527032368571303
"695";695;"P43243";"P43243-1";"MATR3_HUMAN";"Matrin-3";"MATR3";17;36;0,000721298942482062;13;17;15;21;0,000602230535979484;0,00084034002105149;"nucleus, nuclear matrix, nuclear inner membrane, membrane";0,00158109710571391
"696";696;"P43246";"P43246";"MSH2_HUMAN";"DNA mismatch repair protein Msh2";"MSH2";3;3;5,45092973128397e-05;NA;3;NA;3;NA;0,000108866319643716;"MutSbeta complex, membrane, MutSalpha complex, nuclear chromosome";0,000131758092142826
"697";697;"P43307";"P43307-1";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";2;4;0,000237350506714183;2;NA;4;NA;0,000475607705337643;NA;"endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane";0,000175677456190434
"701";701;"P43686";"P43686-1";"PRS6B_HUMAN";"26S protease regulatory subunit 6B";"PSMC4";6;8;0,000339902194437692;4;4;4;4;0,000340911788788386;0,00033908456989797;"inclusion body, membrane, proteasome accessory complex, proteasome complex, cytosol, nucleus, cytoplasm, cytosolic proteasome complex, nucleoplasm";0,000351354912380869
"705";705;"P46060";"P46060";"RAGP1_HUMAN";"Ran GTPase-activating protein 1";"RANGAP1";2;5;0,000144553332453697;2;2;2;3;0,000115863546615474;0,000173221707916917;"perinuclear region of cytoplasm, spindle pole, nuclear membrane, cytoplasm, nuclear pore, cytosol, condensed chromosome kinetochore";0,000219596820238043
"706";706;"P46063";"P46063";"RECQ1_HUMAN";"ATP-dependent DNA helicase Q1";"RECQL";2;2;5,22975692760064e-05;NA;2;NA;2;NA;0,000104449042164592;"nucleus, membrane";8,78387280952172e-05
"710";710;"P46776";"P46776";"RL27A_HUMAN";"60S ribosomal protein L27a";"RPL27A";7;14;0,00160532335960066;5;7;6;8;0,00137861963236384;0,00183209265850865;"membrane, cytosol, cytosolic large ribosomal subunit";0,00061487109666652
"712";712;"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";4;12;0,00127279209225481;4;4;6;6;0,00127522315993656;0,00127101428184038;"nucleolus, membrane, cytosolic large ribosomal subunit, cytoplasm, cytosol";0,000527032368571303
"719";719;"P46977";"P46977";"STT3A_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A";"STT3A";7;9;0,000242133163983392;6;3;6;3;0,000318353583189835;0,000164832652558833;"endoplasmic reticulum membrane, integral component of membrane, membrane, oligosaccharyltransferase complex";0,000395274276428477
"724";724;"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";2;4;0,000426932357989033;2;2;2;2;0,000427747810460899;0,000426336027451699;"cytosol, cytosolic large ribosomal subunit, membrane";0,000175677456190434
"725";725;"P47985";"P47985";"UCRI_HUMAN";"Cytochrome b-c1 complex subunit Rieske, mitochondrial";"UQCRFS1";5;11;0,000681299903396733;5;5;5;6;0,000620546549847473;0,000742198120782703;"mitochondrial respiratory chain complex III, mitochondrion, mitochondrial inner membrane";0,000483113004523694
"727";727;"P48147";"P48147";"PPCE_HUMAN";"Prolyl endopeptidase";"PREP";4;8;0,000191217591324666;4;4;4;4;0,000191582822150093;0,000190950502436113;"cytoplasm, membrane, nucleus";0,000351354912380869
"729";729;"P48444";"P48444";"COPD_HUMAN";"Coatomer subunit delta";"ARCN1";9;19;0,000630999341235259;9;7;10;9;0,000665478491812945;0,000596953870140295;"endoplasmic reticulum, Golgi apparatus, cytoplasm, membrane, intracellular membrane-bounded organelle, COPI vesicle coat, clathrin adaptor complex, cytosol";0,000834467916904563
"735";735;"P48651";"P48651";"PTSS1_HUMAN";"Phosphatidylserine synthase 1";"PTDSS1";2;2;7,1757129936846e-05;2;NA;2;NA;0,000143788376032311;NA;"endoplasmic reticulum membrane, integral component of membrane, membrane";8,78387280952172e-05
"736";736;"P48735";"P48735";"IDHP_HUMAN";"Isocitrate dehydrogenase [NADP], mitochondrial";"IDH2";16;38;0,00153862888126123;15;13;22;16;0,00176550069733596;0,00131404201634291;"mitochondrial matrix, mitochondrion, mitochondrial inner membrane";0,00166893583380913
"745";745;"P49406";"P49406";"RM19_HUMAN";"39S ribosomal protein L19, mitochondrial";"MRPL19";3;5;0,000290591801884659;2;3;2;3;0,000232917472134531;0,000348223090915172;"ribosome, nuclear membrane, nucleus, mitochondrion";0,000219596820238043
"756";756;"P49748";"P49748-1,P49748-2";"ACADV_HUMAN";"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADVL";6;8;0,000103637015145429;4;4;4;4;0,000103834964676768;0,000103492257045527;"mitochondrial nucleoid, nucleolus, mitochondrial matrix, mitochondrion, mitochondrial inner membrane, nucleus, cytoplasm";0,000351354912380869
"761";761;"P49790";"P49790";"NU153_HUMAN";"Nuclear pore complex protein Nup153";"NUP153";1;2;2,30109304814428e-05;1;1;1;1;2,30548819875536e-05;2,29787892762102e-05;"cytoplasm, nuclear membrane, nuclear pore nuclear basket, nuclear pore, nuclear inclusion body, nucleoplasm, nuclear periphery, nucleolus";8,78387280952172e-05
"762";762;"P49821";"P49821-1,P49821-2";"NDUV1_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial";"NDUFV1";3;4;7,31489708192417e-05;2;2;2;2;7,32886873526757e-05;7,30467978069183e-05;"mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000175677456190434
"769";769;"P50416";"P50416-1,P50416-2";"CPT1A_HUMAN";"Carnitine O-palmitoyltransferase 1, liver isoform";"CPT1A";10;15;0,000164656156824684;7;8;7;8;0,000153972610945337;0,000175387912974955;"mitochondrial outer membrane, integral component of mitochondrial outer membrane, mitochondrial inner membrane, membrane, mitochondrion";0,000658790460714129
"776";776;"P50750";"P50750-1,P50750-2";"CDK9_HUMAN";"Cyclin-dependent kinase 9";"CDK9";1;1;2,43829902730806e-05;0;1;0;1;NA;4,88100722672957e-05;"membrane, nucleoplasm, intracellular membrane-bounded organelle, PML body, cytoplasm, transcription elongation factor complex, nucleus, positive transcription elongation factor complex b";4,39193640476086e-05
"790";790;"P51610";"P51610-1,P51610-2";"HCFC1_HUMAN";"Host cell factor 1";"HCFC1";11;18;7,50540791501606e-05;8;9;8;10;6,68421639933985e-05;8,32769390231206e-05;"Set1C/COMPASS complex, cytoplasm, mitochondrion, MLL5-L complex, nucleoplasm, membrane, MLL1 complex, nucleus, neuronal cell body, histone acetyltransferase complex";0,000790548552856955
"792";792;"P51659";"P51659";"DHB4_HUMAN";"Peroxisomal multifunctional enzyme type 2";"HSD17B4";12;19;0,000438098727406546;9;8;11;8;0,000508241114467468;0,000368409936765327;"mitochondrion, intracellular membrane-bounded organelle, peroxisome, peroxisomal matrix, peroxisomal membrane, membrane";0,000834467916904563
"798";798;"P51970";"P51970";"NDUA8_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8";"NDUFA8";2;6;0,00059199632197898;2;2;3;3;0,000593127051133282;0,00059116943341413;"mitochondrial intermembrane space, mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrion";0,000263516184285652
"802";802;"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";8;11;0,000352885016126096;5;6;5;6;0,000321417305592075;0,00038442776010295;"nucleoplasm, membrane, cytosol, nucleus, cytoplasm";0,000483113004523694
"806";806;"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";3;10;0,000563174405647867;3;3;3;7;0,000351978353016443;0,000763600907606071;"membrane, nucleoplasm, catalytic step 2 spliceosome, nucleus";0,000439193640476086
"808";808;"P52732";"P52732";"KIF11_HUMAN";"Kinesin-like protein KIF11";"KIF11";4;6;9,64236433526368e-05;2;4;2;4;6,44052100978059e-05;0,000128385280993978;"cytoplasm, cytosol, microtubule, spindle pole, spindle, kinesin complex, membrane";0,000263516184285652
"811";811;"P52789";"P52789";"HXK2_HUMAN";"Hexokinase-2";"HK2";6;7;0,000157306183702884;5;2;5;2;0,000226623930842152;8,8707648896166e-05;"mitochondrial outer membrane, cytosol, membrane";0,00030743554833326
"816";816;"P53041";"P53041";"PPP5_HUMAN";"Serine/threonine-protein phosphatase 5";"PPP5C";2;4;0,000136036562966446;2;2;2;2;0,000136296396519605;0,000135846549829299;"cytosol, nucleus, neuron projection, cytoplasm, intracellular membrane-bounded organelle, neuronal cell body, membrane";0,000175677456190434
"825";825;"P53992";"P53992";"SC24C_HUMAN";"Protein transport protein Sec24C";"SEC24C";3;4;6,20495840221721e-05;1;3;1;3;3,10840502117381e-05;9,29443716153842e-05;"COPII vesicle coat, perinuclear region of cytoplasm, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane, cytosol";0,000175677456190434
"836";836;"P54886";"P54886-1,P54886-2";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";8;13;0,000138753016346436;6;7;6;7;0,00012832434313827;0,000149217609608095;"mitochondrion, cytoplasm, mitochondrial inner membrane";0,000570951732618912
"845";845;"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";5;12;0,000580932058632923;5;5;6;6;0,000596377656090169;0,000563450491523442;"melanosome, nucleus, membrane";0,000527032368571303
"848";848;"P55265";"P55265-1,P55265-2,P55265-3,P55265-4,P55265-5";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";4;7;1,93791074405299e-05;4;2;4;3;2,21898537889994e-05;1,65874620794829e-05;"membrane, nucleolus, supraspliceosomal complex, cytoplasm, nucleus, nucleoplasm";0,00030743554833326
"853";853;"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";3;5;0,000409460460265095;3;2;3;2;0,000467332237190761;0,000350337631603919;"ribonucleoprotein complex, nucleoplasm, membrane, nucleus";0,000219596820238043
"858";858;"P56181";"P56181-2";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";2;2;0,000314269652408594;NA;2;NA;2;NA;0,000627661373748335;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, mitochondrion";8,78387280952172e-05
"860";860;"P56385";"P56385";"ATP5I_HUMAN";"ATP synthase subunit e, mitochondrial";"ATP5I";3;5;0,00122975081377276;3;2;3;2;0,00147851960572354;0,000982426498040873;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";0,000219596820238043
"865";865;"P57737";"P57737-1,P57737-2";"CORO7_HUMAN";"Coronin-7";"CORO7";10;19;0,000174292250470928;9;10;9;10;0,000165434355883661;0,000183209265850865;"cytosol, Golgi apparatus, trans-Golgi network, cytoplasmic membrane-bounded vesicle, membrane, Golgi membrane, integral component of membrane";0,000834467916904563
"872";872;"P60468";"P60468";"SC61B_HUMAN";"Protein transport protein Sec61 subunit beta";"SEC61B";2;4;0,000707106717919337;2;2;2;2;0,000708457311075865;0,000706119045466877;"endoplasmic reticulum Sec complex, integral component of membrane, endoplasmic reticulum, membrane";0,000175677456190434
"873";873;"P60602";"P60602-1,P60602-2";"ROMO1_HUMAN";"Reactive oxygen species modulator 1";"ROMO1";1;2;0,000214817230760305;1;1;1;1;0,000215227537542035;0,000214517178369684;"integral component of membrane, mitochondrial inner membrane, mitochondrion";8,78387280952172e-05
"895";895;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";12;26;0,000736618684443516;12;8;14;12;0,000794796849821337;0,000679005960248616;"membrane, cytoplasm, mitochondrion";0,00114190346523782
"900";900;"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";8;16;0,000534505865513829;7;7;8;8;0,000535526786325063;0,000533759278463151;"nucleoplasm, proteasome complex, nucleus, cytosol, membrane, proteasome activator complex, cytoplasm";0,000702709824761737
"908";908;"P61758";"P61758";"PFD3_HUMAN";"Prefoldin subunit 3";"VBP1";5;7;0,000603014866042886;3;4;3;4;0,000517857120786419;0,000688197242282439;"intracellular membrane-bounded organelle, prefoldin complex, nucleus, cytoplasm";0,00030743554833326
"924";924;"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";6;13;0,000524724012663186;5;5;6;7;0,00048579929902345;0,000563728097455375;"nucleoplasm, proteasome complex, cytosol, nucleus, cytoplasm, membrane, proteasome accessory complex";0,000570951732618912
"931";931;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";6;14;0,00166145354699928;6;6;7;7;0,00166462696868175;0,00165913286207602;"cytosol, nucleolus, membrane, cytoplasm, cytosolic small ribosomal subunit, ribosome";0,00061487109666652
