"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6284.1.id.csv";"peptide.count.P6284.2.id.csv";"spectra.count.P6284.1.id.csv";"spectra.count.P6284.2.id.csv";"dNSAF.P6284.1.id.csv";"dNSAF.P6284.2.id.csv";"Go.Cc";"norm.sc"
"455";455;"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";2;2;0,000945457580269604;2;NA;2;NA;0,00249454317437987;NA;"nucleoplasm, cytoplasm";0,000414164423276041
"462";462;"Q01105";"Q01105-1,Q01105-2,Q01105-3,Q01105-4";"SET_HUMAN";"Protein SET";"SET";3;5;0,000334170351647015;3;2;3;2;NA;NA;"nucleoplasm, endoplasmic reticulum, cytoplasm, nucleus, protein complex, cytosol, perinuclear region of cytoplasm";0,0010354110581901
"465";465;"Q01546";"Q01546";"K22O_HUMAN";"Keratin, type II cytoskeletal 2 oral";"KRT76";0;0;0;0;0;0;0;NA;0;"keratin filament, intermediate filament, nucleus";0
"470";470;"Q04637";"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6,Q04637-7,Q04637-8,Q04637-9";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";7;11;6,66668806600362e-05;7;4;7;4;NA;NA;"eukaryotic translation initiation factor 4F complex, cytosol";0,00227790432801822
"475";475;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";3;3;0,00123714130184214;3;NA;3;NA;0,0032641362813694;NA;"cytosol, nucleolus, cytoplasm, cytosolic large ribosomal subunit, nucleus";0,000621246634914061
"479";479;"Q09028";"Q09028-1,Q09028-2,Q09028-3,Q09028-4,Q16576-1,Q16576-2";"RBBP4_HUMAN, RBBP7_HUMAN";"Histone-binding protein RBBP4, Histone-binding protein RBBP7";"RBBP4, RBBP7";1;1;3,04029496400422e-05;1;NA;1;NA;NA;NA;"CAF-1 complex, ESC/E(Z) complex, nuclear chromatin, Sin3 complex, protein complex, nucleoplasm, NURF complex, NuRD complex, nucleus";0,00020708221163802
"480";480;"Q12874";"Q12874";"SF3A3_HUMAN";"Splicing factor 3A subunit 3";"SF3A3";3;4;0,00061898220824038;2;2;2;2;0,000816577007182233;0,000841099618843636;"catalytic step 2 spliceosome, nucleoplasm, nuclear speck, spliceosomal complex, nucleus";0,000828328846552081
"481";481;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";5;9;0,00178909665189479;4;5;4;5;0,00209797477229897;0,00270122377590168;"ribonucleoprotein complex, nucleolus, nucleus, cytoplasm";0,00186373990474218
"483";483;"Q13085";"Q13085-1,Q13085-2,Q13085-3,Q13085-4";"ACACA_HUMAN";"Acetyl-CoA carboxylase 1";"ACACA";7;11;9,0878382076213e-05;5;6;5;6;NA;NA;"cytosol, mitochondrion";0,00227790432801822
"484";484;"Q13148";"Q13148";"TADBP_HUMAN";"TAR DNA-binding protein 43";"TARDBP";1;1;0,000187264544884318;1;NA;1;NA;0,000494088261592148;NA;"nucleus";0,00020708221163802
"488";488;"Q13242";"Q13242";"SRSF9_HUMAN";"Serine/arginine-rich splicing factor 9";"SRSF9";1;1;0,00035080326507741;NA;1;NA;1;NA;0,000953373097377062;"nucleoplasm, nucleolus, nucleus";0,00020708221163802
"489";489;"Q13263";"Q13263-1,Q13263-2";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";5;11;0,000510660321798313;4;5;5;6;NA;NA;"nuclear heterochromatin, nucleoplasm, nucleus, nuclear euchromatin";0,00227790432801822
"492";492;"Q13310";"Q13310-1,Q13310-2,Q13310-3";"PABP4_HUMAN";"Polyadenylate-binding protein 4";"PABPC4";2;2;0,000120384350282776;1;1;1;1;NA;NA;"cytoplasm, nucleus, cytoplasmic stress granule, ribonucleoprotein complex";0,000414164423276041
"493";493;"Q13409";"Q13409-1,Q13409-2,Q13409-3,Q13409-5,Q13409-6";"DC1I2_HUMAN";"Cytoplasmic dynein 1 intermediate chain 2";"DYNC1I2";1;1;2,43032983016011e-05;NA;1;NA;1;NA;NA;"cytoplasm, vesicle, microtubule, cytosol, centrosome, cytoplasmic dynein complex";0,00020708221163802
"494";494;"Q13422";"Q13422-1,Q13422-2,Q9UKS7-1,Q9UKS7-2,Q9UKT9-1,Q9UKT9-10,Q9UKT9-14,Q9UKT9-15,Q9UKT9-2,Q9UKT9-4,Q9UKT9-7,Q9UKT9-9";"IKZF1_HUMAN, IKZF2_HUMAN, IKZF3_HUMAN";"DNA-binding protein Ikaros, Zinc finger protein Aiolos, Zinc finger protein Helios";"IKZF1, IKZF2, IKZF3";1;1;1,25815517010885e-05;1;NA;1;NA;NA;NA;"centromeric heterochromatin, cytoplasm, nucleus";0,00020708221163802
"496";496;"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;0;0;0;0;0;0;0;"microtubule, nucleus, cytoplasm";0
"500";500;"Q13838";"Q13838-1,Q13838-2";"DX39B_HUMAN";"Spliceosome RNA helicase DDX39B";"DDX39B";3;6;0,00170788265167527;3;2;3;3;NA;NA;"spliceosomal complex, nucleus, transcription export complex, nuclear speck, cytoplasm";0,00124249326982812
"503";503;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";6;11;0,00177460275230039;4;5;5;6;NA;NA;"nucleus, nucleoplasm, cytosol, ribonucleoprotein complex";0,00227790432801822
"507";507;"Q14498";"Q14498-1,Q14498-2,Q14498-3";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";3;5;0,000243797237679584;3;2;3;2;NA;NA;"microtubule organizing center, microtubule cytoskeleton, nucleus, nuclear speck, nucleoplasm";0,0010354110581901
"508";508;"Q14566";"Q14566";"MCM6_HUMAN";"DNA replication licensing factor MCM6";"MCM6";11;14;0,00132202838264252;6;7;6;8;0,00149490285236894;0,00205306167620298;"nucleus, MCM complex, nucleoplasm";0,00289915096293228
"511";511;"Q15004";"Q15004-1";"PAF15_HUMAN";"PCNA-associated factor";"KIAA0101";3;5;0,00349223070189674;3;2;3;2;NA;NA;"cytoplasm, nucleus, perinuclear region of cytoplasm";0,0010354110581901
"514";514;"Q15233";"Q15233-1";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";7;11;0,00205203772623554;5;5;5;6;NA;NA;"paraspeckles, nuclear matrix, nucleus, nuclear speck";0,00227790432801822
"518";518;"Q15366";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";4;7;0,00027533873722717;3;4;3;4;NA;NA;"ribonucleoprotein complex, nucleus, cytoplasm, cytosol, nucleoplasm";0,00144957548146614
"519";519;"Q15393";"Q15393-1";"SF3B3_HUMAN";"Splicing factor 3B subunit 3";"SF3B3";2;2;0,00012740759504044;NA;2;NA;2;NA;NA;"spliceosomal complex, U12-type spliceosomal complex, small nuclear ribonucleoprotein complex, nucleoplasm, catalytic step 2 spliceosome";0,000414164423276041
"520";520;"Q15424";"Q15424-1,Q15424-2,Q15424-3,Q15424-4";"SAFB1_HUMAN";"Scaffold attachment factor B1";"SAFB";2;2;0,000105911914729655;2;0;2;0;NA;NA;"nucleus";0,000414164423276041
"521";521;"Q15459";"Q15459";"SF3A1_HUMAN";"Splicing factor 3A subunit 1";"SF3A1";10;16;0,00156423750985337;8;8;8;8;0,00206358174324489;0,00212555313513574;"spliceosomal complex, nucleus, catalytic step 2 spliceosome, nucleoplasm, U2-type spliceosomal complex";0,00331331538620832
"522";522;"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";3;3;0,000713443450142094;3;NA;3;NA;0,00188238534017622;NA;"nucleoplasm, cytoplasm, cytosol, nucleus";0,000621246634914061
"534";534;"Q5SZL2";"Q5SZL2-1,Q5SZL2-4";"CE85L_HUMAN";"Centrosomal protein of 85 kDa-like";"CEP85L";1;1;6,19119515739989e-05;1;0;1;0;NA;NA;"centrosome, cytoplasm";0,00020708221163802
"535";535;"Q5VTU8";"P56381,Q5VTU8";"AT5EL_HUMAN, ATP5E_HUMAN";"ATP synthase subunit epsilon-like protein, mitochondrial, ATP synthase subunit epsilon, mitochondrial";"ATP5E, ATP5EP2";3;3;0,00228022122300316;NA;3;NA;3;NA;0,0061969251329509;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)";0,000621246634914061
"538";538;"Q6NVY1";"Q6NVY1-1,Q6NVY1-2";"HIBCH_HUMAN";"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial";"HIBCH";1;2;0,000200848501508051;1;1;1;1;NA;NA;"mitochondrial matrix";0,000414164423276041
"541";541;"Q7L2H7";"Q7L2H7";"EIF3M_HUMAN";"Eukaryotic translation initiation factor 3 subunit M";"EIF3M";4;5;0,00103646419227417;2;3;2;3;0,00109386385186711;0,00169007049080479;"eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, eukaryotic 48S preinitiation complex";0,0010354110581901
"543";543;"Q7L7L0";"P04908,Q7L7L0,Q93077";"H2A1B_HUMAN, H2A1C_HUMAN, H2A3_HUMAN";"Histone H2A type 1-B/E, Histone H2A type 1-C, Histone H2A type 3";"HIST1H2AC, HIST1H2AE,HIST1H2AB, HIST3H2A";1;2;0,000950054210529989;1;1;1;1;0,00170460450249291;0,00106505394592695;"nuclear nucleosome";0,000414164423276041
"549";549;"Q86XP3";"Q86XP3-1,Q86XP3-2";"DDX42_HUMAN";"ATP-dependent RNA helicase DDX42";"DDX42";2;2;8,26519419851893e-05;NA;2;NA;2;NA;NA;"cytoplasm, nucleus, nuclear speck, Cajal body";0,000414164423276041
"551";551;"Q8N163";"Q8N163-1";"CCAR2_HUMAN";"Cell cycle and apoptosis regulator protein 2";"CCAR2";4;6;0,000503970887857687;3;3;3;3;NA;NA;"cytoplasm, mitochondrial matrix, nuclear chromatin, nucleus, DBIRD complex";0,00124249326982812
"552";552;"Q8N183";"Q8N183";"MIMIT_HUMAN";"Mimitin, mitochondrial";"NDUFAF2";2;2;0,000917485462510149;2;NA;2;NA;0,00242074012188342;NA;"mitochondrion";0,000414164423276041
"554";554;"Q8N257";"Q8N257";"H2B3B_HUMAN";"Histone H2B type 3-B";"HIST3H2BB";1;2;0,00578379922914136;1;1;1;1;0,00876653744139211;0,00668874458794701;"nucleosome, nucleoplasm, nucleus";0,000414164423276041
"557";557;"Q8NFI4";"P50502,Q8IZP2,Q8NFI4";"F10A1_HUMAN, F10A5_HUMAN, ST134_HUMAN";"Hsc70-interacting protein, Putative protein FAM10A4, Putative protein FAM10A5";"ST13, ST13P4, ST13P5";2;2;0,000158542988920465;NA;2;NA;2;NA;0,000430870050143826;"cytoplasm";0,000414164423276041
"558";558;"Q8WU90";"Q8WU90";"ZC3HF_HUMAN";"Zinc finger CCCH domain-containing protein 15";"ZC3H15";1;1;0,000181989487281943;NA;1;NA;1;NA;0,000494590268827067;"nucleolus, cytoplasm, nucleus";0,00020708221163802
"562";562;"Q8WXX5";"Q8WXX5";"DNJC9_HUMAN";"DnaJ homolog subfamily C member 9";"DNAJC9";1;1;0,000298182775315798;1;NA;1;NA;0,000786740539612113;NA;"nucleus";0,00020708221163802
"567";567;"Q92804";"Q92804-1,Q92804-2";"RBP56_HUMAN";"TATA-binding protein-associated factor 2N";"TAF15";1;1;9,00340727832752e-05;1;0;1;0;NA;NA;"cytoplasm, nucleus";0,00020708221163802
"568";568;"Q92841";"Q92841-1,Q92841-2,Q92841-3,Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";6;10;0,000398804123364751;4;5;4;6;NA;NA;"nucleolus, nucleus";0,0020708221163802
"570";570;"Q92945";"Q92945";"FUBP2_HUMAN";"Far upstream element-binding protein 2";"KHSRP";5;8;0,00104678510153057;3;5;3;5;0,00120832724227346;0,00148168392770978;"cytoplasmic stress granule, nucleoplasm, nucleus, cytosol";0,00165665769310416
"571";571;"Q92973";"Q92973-1,Q92973-2";"TNPO1_HUMAN";"Transportin-1";"TNPO1";3;3;0,000129500314446728;3;NA;3;NA;NA;NA;"nucleus, cytoplasm, cytosol";0,000621246634914061
"574";574;"Q96AE4";"Q96AE4-1,Q96AE4-2";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";2;2;0,000144461220339331;2;NA;2;NA;NA;NA;"nucleus";0,000414164423276041
"577";577;"Q96HJ9";"Q96HJ9-2,Q9Y383-1,Q9Y383-2,Q9Y383-3";"CG055_HUMAN, LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2, UPF0562 protein C7orf55";"C7orf55, LUC7L2";2;3;0,0001804364350243;2;1;2;1;NA;NA;"mitochondrion";0,000621246634914061
"579";579;"Q96PK6";"Q96PK6-1";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";4;5;0,000579428412422328;3;2;3;2;NA;NA;"transcription factor complex, ribonucleoprotein complex, nucleus, mediator complex";0,0010354110581901
"582";582;"Q99460";"Q99460-1,Q99460-2";"PSMD1_HUMAN";"26S proteasome non-ATPase regulatory subunit 1";"PSMD1";3;3;0,000122026529247808;NA;3;NA;3;NA;NA;"nucleoplasm, proteasome complex, proteasome regulatory particle, cytosol, proteasome accessory complex";0,000621246634914061
"584";584;"Q99613";"B5ME19,Q99613";"EIF3C_HUMAN, EIFCL_HUMAN";"Eukaryotic translation initiation factor 3 subunit C, Eukaryotic translation initiation factor 3 subunit C-like protein";"EIF3C, EIF3CL";9;11;0,000466777634046625;7;4;7;4;0,000783726208042718;0,000461292730203242;"eukaryotic 48S preinitiation complex, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, cytosol";0,00227790432801822
"589";589;"Q99729";"Q99729-2,Q99729-3";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";3;5;0,000737420940857079;2;3;2;3;NA;NA;"ribonucleoprotein complex, cytoplasm, nucleus";0,0010354110581901
"590";590;"Q99798";"Q99798";"ACON_HUMAN";"Aconitate hydratase, mitochondrial";"ACO2";3;5;0,000496971292192997;2;3;2;3;0,000524493693074742;0,000810367132770503;"mitochondrion, mitochondrial matrix, nucleus";0,0010354110581901
"592";592;"Q99873";"Q99873-1,Q99873-2,Q99873-3,Q99873-4";"ANM1_HUMAN";"Protein arginine N-methyltransferase 1";"PRMT1";3;3;0,000161068258134572;3;NA;3;NA;NA;NA;"cytosol, nucleoplasm, nucleus, cytoplasm";0,000621246634914061
"595";595;"Q9BT78";"Q9BT78-1,Q9BT78-2";"CSN4_HUMAN";"COP9 signalosome complex subunit 4";"COPS4";3;4;0,000381908973310875;3;1;3;1;NA;NA;"nucleus, cell junction, COP9 signalosome, synaptic vesicle";0,000828328846552081
"600";600;"Q9BZI7";"Q9BZI7-1,Q9BZI7-2";"REN3B_HUMAN";"Regulator of nonsense transcripts 3B";"UPF3B";2;2;0,000160512467043701;2;NA;2;NA;NA;NA;"cytoplasm, nucleus, nucleoplasm, exon-exon junction complex, cytosol";0,000414164423276041
"601";601;"Q9BZZ5";"Q9BZZ5-2,Q9BZZ5-4";"API5_HUMAN";"Apoptosis inhibitor 5";"API5";4;7;0,000517836499117131;4;3;4;3;NA;NA;"cytoplasm, nucleus, spliceosomal complex";0,00144957548146614
"605";605;"Q9NQ39";"Q9NQ39";"RS10L_HUMAN";"Putative 40S ribosomal protein S10-like";"RPS10P5";4;4;0,00176198912686608;NA;4;NA;4;NA;0,00478853305728024;"ribosome";0,000828328846552081
"606";606;"Q9NSI8";"Q9NSI8-1,Q9NSI8-3";"SAMN1_HUMAN";"SAM domain-containing protein SAMSN-1";"SAMSN1";3;7;0,000727470041655165;3;3;3;4;NA;NA;"nucleus, cytoplasm, ruffle";0,00144957548146614
"609";609;"Q9NX58";"Q9NX58";"LYAR_HUMAN";"Cell growth-regulating nucleolar protein";"LYAR";1;1;0,000204558104438279;NA;1;NA;1;NA;0,000555924682111691;"nucleolus, nucleus";0,00020708221163802
"611";611;"Q9P258";"Q9P258";"RCC2_HUMAN";"Protein RCC2";"RCC2";6;9;0,00133668140658806;5;4;5;4;0,00195931552010679;0,00161452455571135;"microtubule, chromosome, centromeric core region, midbody, mitotic spindle midzone, nucleolus, cytosol";0,00186373990474218
"613";613;"Q9UBQ5";"Q9UBQ5";"EIF3K_HUMAN";"Eukaryotic translation initiation factor 3 subunit K";"EIF3K";2;3;0,00106689249883634;NA;2;NA;3;NA;0,00289947873193116;"nucleus, eukaryotic translation initiation factor 3 complex, eukaryotic 48S preinitiation complex, eukaryotic 43S preinitiation complex, cytosol";0,000621246634914061
"614";614;"Q9UBT2";"Q9UBT2";"SAE2_HUMAN";"SUMO-activating enzyme subunit 2";"UBA2";7;10;0,00121136752472043;5;5;5;5;0,0015980667210871;0,00164605823844008;"cytoplasm, nucleoplasm";0,0020708221163802
"617";617;"Q9UIA9";"Q9UIA9";"XPO7_HUMAN";"Exportin-7";"XPO7";3;3;0,000213967400870582;3;NA;3;NA;0,000564542429528471;NA;"nuclear pore, cytoplasm, nucleus";0,000621246634914061
"618";618;"Q9UKM9";"Q9UKM9-1,Q9UKM9-2";"RALY_HUMAN";"RNA-binding protein Raly";"RALY";5;9;0,00114011061150158;5;4;5;4;NA;NA;"catalytic step 2 spliceosome, nucleus";0,00186373990474218
"622";622;"Q9UNM6";"Q9UNM6-1,Q9UNM6-2";"PSD13_HUMAN";"26S proteasome non-ATPase regulatory subunit 13";"PSMD13";2;2;0,00020619021697369;2;NA;2;NA;NA;NA;"proteasome complex, proteasome accessory complex, nucleus, nucleoplasm, cytosol, proteasome regulatory particle";0,000414164423276041
"623";623;"Q9UQ35";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";3;3;8,45140133525882e-05;1;2;1;2;NA;NA;"nuclear speck, Cajal body, catalytic step 2 spliceosome, nucleus";0,000621246634914061
"625";625;"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";1;2;0,000635471488377931;1;1;1;1;0,000838330083193235;0,000863505961148896;"microtubule organizing center, tRNA-splicing ligase complex, actin cytoskeleton, cytoplasm, nucleus, perinuclear region of cytoplasm";0,000414164423276041
"627";627;"Q9Y262";"Q9Y262-1,Q9Y262-2";"EIF3L_HUMAN";"Eukaryotic translation initiation factor 3 subunit L";"EIF3L";3;4;0,000274920289298254;2;2;2;2;NA;NA;"eukaryotic 43S preinitiation complex, fibrillar center, eukaryotic 48S preinitiation complex, nucleoplasm, eukaryotic translation initiation factor 3 complex";0,000828328846552081
"628";628;"Q9Y295";"Q9Y295";"DRG1_HUMAN";"Developmentally-regulated GTP-binding protein 1";"DRG1";1;1;0,000211246652812282;1;NA;1;NA;0,00055736387002493;NA;"cytoplasm, polysome";0,00020708221163802
"633";633;"Q9Y5B9";"Q9Y5B9";"SP16H_HUMAN";"FACT complex subunit SPT16";"SUPT16H";4;9;0,000666425686952214;3;4;4;5;0,000781480574208784;0,00100618650678286;"chromosome, nucleoplasm, nucleus";0,00186373990474218
"637";637;"Q9Y6H1";"Q9Y6H1";"CHCH2_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 2, mitochondrial";"CHCHD2";3;4;0,00205370918098298;2;2;2;2;0,00270930516952516;0,00279066827179246;"mitochondrion";0,000828328846552081
