"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6284.1.id.csv";"peptide.count.P6284.2.id.csv";"spectra.count.P6284.1.id.csv";"spectra.count.P6284.2.id.csv";"dNSAF.P6284.1.id.csv";"dNSAF.P6284.2.id.csv";"Go.Cc";"norm.sc"
"140";140;"P10586";"P10586-1,P10586-2";"PTPRF_HUMAN";"Receptor-type tyrosine-protein phosphatase F";"PTPRF";2;3;6,0981270253362e-05;2;1;2;1;NA;NA;"integral component of plasma membrane, extracellular vesicular exosome";0,000621246634914061
"141";141;"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";31;83;0,0112299900371988;27;26;40;43;0,0142794094449668;0,0158113517353826;"secretory granule, coated vesicle, protein complex, cytosol, cytoplasm, mitochondrial matrix, early endosome, mitochondrial inner membrane, coated pit, mitochondrion, extracellular space, cell surface, plasma membrane, lipopolysaccharide receptor complex, extracellular vesicular exosome";0,0171878235659557
"142";142;"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";29;60;0,00743843827973616;25;25;30;30;0,00971868432297621;0,0102018696123504;"endoplasmic reticulum chaperone complex, midbody, extracellular vesicular exosome, cell surface, endoplasmic reticulum membrane, melanosome, endoplasmic reticulum lumen, integral component of endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum, nucleus";0,0124249326982812
"143";143;"P11142";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";19;48;0,00690452951428289;17;18;24;24;NA;NA;"Prp19 complex, blood microparticle, spliceosomal complex, nucleus, intracellular, plasma membrane, nucleolus, cytosol, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, melanosome, extracellular vesicular exosome, ribonucleoprotein complex";0,00993994615862497
"144";144;"P11233";"P11233";"RALA_HUMAN";"Ras-related protein Ral-A";"RALA";2;2;0,000752694384292306;2;NA;2;NA;0,00198594699319562;NA;"extracellular vesicular exosome, cleavage furrow, plasma membrane, cytoplasmic vesicle membrane, midbody, cell surface";0,000414164423276041
"145";145;"P11413";"P11413-1,P11413-2,P11413-3";"G6PD_HUMAN";"Glucose-6-phosphate 1-dehydrogenase";"G6PD";6;8;0,000401437004955897;4;4;4;4;NA;NA;"nucleus, cytoplasmic side of plasma membrane, cytosol, cytoplasm, extracellular vesicular exosome";0,00165665769310416
"146";146;"P11586";"P11586";"C1TC_HUMAN";"C-1-tetrahydrofolate synthase, cytoplasmic";"MTHFD1";18;34;0,00281918260298573;11;17;14;20;0,0030628187852279;0,00450685464214611;"mitochondrion, cytosol, extracellular vesicular exosome";0,00704079519569269
"148";148;"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";6;12;0,0035644837509015;4;5;5;7;0,00391863104021359;0,00565083594498971;"cytoplasm, DNA replication factor C complex, PCNA-p21 complex, nucleus, extracellular vesicular exosome, centrosome, nucleoplasm, nuclear replication fork, PCNA complex";0,00248498653965624
"150";150;"P12814";"P12814-1,P12814-2,P12814-3,P12814-4";"ACTN1_HUMAN";"Alpha-actinin-1";"ACTN1";1;1;4,49057019627305e-05;1;0;1;0;NA;NA;"focal adhesion, Z disc, platelet alpha granule lumen, ruffle, cytoskeleton, fascia adherens, cell projection, nucleus, extracellular vesicular exosome, pseudopodium, cytosol, plasma membrane, extracellular region, cytoplasm, dendritic spine";0,00020708221163802
"153";153;"P13473";"P13473-1,P13473-2,P13473-3";"LAMP2_HUMAN";"Lysosome-associated membrane glycoprotein 2";"LAMP2";2;2;0,000126061010702614;2;NA;2;NA;NA;NA;"lysosomal membrane, phagocytic vesicle membrane, integral component of membrane, plasma membrane, late endosome membrane, lysosome, membrane, late endosome, extracellular vesicular exosome, platelet dense granule membrane";0,000414164423276041
"154";154;"P13612";"P13612";"ITA4_HUMAN";"Integrin alpha-4";"ITGA4";8;15;0,00112685351136784;8;6;9;6;0,00178388843284142;0,00122497357279262;"external side of plasma membrane, cell surface, integrin complex, extracellular vesicular exosome, plasma membrane";0,0031062331745703
"155";155;"P13639";"P13639";"EF2_HUMAN";"Elongation factor 2";"EEF2";25;67;0,00605401392307833;23;24;31;36;0,00739059294787136;0,00884036872113276;"nucleus, polysome, cytosol, extracellular vesicular exosome, ribonucleoprotein complex";0,0138745081797474
"156";156;"P13645";"P13645";"K1C10_HUMAN";"Keratin, type I cytoskeletal 10";"KRT10";7;12;0,00171557213195391;5;7;5;7;0,00204319032833054;0,00252545921514095;"nucleus, extracellular vesicular exosome, intermediate filament, cytoplasm, extracellular space, keratin filament";0,00248498653965624
"157";157;"P13760";"P13760";"2B14_HUMAN";"HLA class II histocompatibility antigen, DRB1-4 beta chain";"HLA-DRB1";0;0;NA;0;0;0;0;NA;NA;"endocytic vesicle membrane, plasma membrane, external side of plasma membrane, MHC class II protein complex, integral component of plasma membrane, lysosomal membrane, Golgi membrane, trans-Golgi network membrane, clathrin-coated endocytic vesicle membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, transport vesicle membrane, late endosome membrane";0
"158";158;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";3;3;0,000370945079340227;NA;3;NA;3;NA;0,00100811222258531;"focal adhesion, filopodium, extracellular vesicular exosome, actin filament, plasma membrane, ruffle membrane, cytoplasm, phagocytic cup, cytosol, extracellular space, actin cytoskeleton, ruffle, actin filament bundle";0,000621246634914061
"160";160;"P14209";"P14209-1,P14209-3";"CD99_HUMAN";"CD99 antigen";"CD99";1;2;0,000419067684227608;1;1;1;1;NA;NA;"integral component of plasma membrane, cytoplasm, plasma membrane";0,000414164423276041
"162";162;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";22;47;0,00686213467864229;19;21;22;25;NA;NA;"cytosol, cytoplasm, cilium, plasma membrane, mitochondrion, extracellular vesicular exosome, nucleus";0,00973286394698695
"163";163;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";22;45;0,00451612930498119;20;18;23;22;0,00602166223172049;0,00606110211633828;"endoplasmic reticulum, endoplasmic reticulum membrane, perinuclear region of cytoplasm, midbody, endoplasmic reticulum lumen, melanosome, extracellular vesicular exosome, extracellular region, nucleus, cytosol, plasma membrane, endocytic vesicle lumen";0,00931869952371091
"164";164;"P14866";"P14866-1,P14866-2";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";6;9;0,000592315529914234;5;4;5;4;NA;NA;"extracellular vesicular exosome, nucleus, ribonucleoprotein complex, cytoplasm, nucleoplasm";0,00186373990474218
"165";165;"P15153";"P15153";"RAC2_HUMAN";"Ras-related C3 botulinum toxin substrate 2";"RAC2";3;7;0,00572371155430403;3;3;3;4;0,00620963068765275;0,00926669823121825;"extracellular vesicular exosome, cytosol, plasma membrane, nuclear envelope";0,00144957548146614
"166";166;"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";4;8;0,00140689250852405;2;4;3;5;0,00144996549962642;0,00229943844722164;"cell tip, microspike, actin cytoskeleton, astrocyte projection, basolateral plasma membrane, microvillus membrane, cortical cytoskeleton, ruffle, ruffle membrane, actin filament, apical part of cell, cell body, cytosol, T-tubule, membrane raft, extracellular vesicular exosome, filopodium, extrinsic component of membrane, uropod, plasma membrane, apical plasma membrane, nucleolus, Schwann cell microvillus, microvillus";0,00165665769310416
"168";168;"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";4;4;0,00105839619907314;4;NA;4;NA;0,00279252614742866;NA;"extracellular vesicular exosome, cytosol, cytosolic small ribosomal subunit, nucleoplasm, nucleus";0,000828328846552081
"169";169;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";6;14;9,75188950718334e-05;4;6;5;9;NA;NA;"plasma membrane, basolateral plasma membrane, Golgi apparatus, extracellular vesicular exosome, cytoplasm, cell surface, integral component of plasma membrane, external side of plasma membrane";0,00289915096293228
"170";170;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";2;7;0,00135673162768688;2;2;3;4;0,00153414405224362;0,00210695454520331;"plasma membrane, cell surface, uropod, extracellular space, external side of plasma membrane, basement membrane, extracellular vesicular exosome, integral component of plasma membrane";0,00144957548146614
"171";171;"P16188";"P16188";"1A30_HUMAN";"HLA class I histocompatibility antigen, A-30 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"cell surface, endoplasmic reticulum, integral component of plasma membrane, extracellular vesicular exosome, plasma membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, Golgi membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, early endosome membrane";0
"172";172;"P16190";"P16190";"1A33_HUMAN";"HLA class I histocompatibility antigen, A-33 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, endoplasmic reticulum, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, cell surface, plasma membrane, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, Golgi membrane";0
"173";173;"P16284";"P16284-1,P16284-2,P16284-3,P16284-4,P16284-5,P16284-6";"PECA1_HUMAN";"Platelet endothelial cell adhesion molecule";"PECAM1";2;2;3,50169474173928e-05;2;NA;2;NA;NA;NA;"extracellular vesicular exosome, plasma membrane, extracellular space, cell junction, integral component of membrane, platelet alpha granule membrane";0,000414164423276041
"175";175;"P16520";"P16520";"GBB3_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3";"GNB3";1;2;0,000760073741001054;1;1;1;1;0,00100270853087818;0,00103282085549182;"neuron projection, cell body, plasma membrane";0,000414164423276041
"176";176;"P16615";"P16615-1";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";6;8;0,000595220895064165;4;4;4;4;NA;NA;"integral component of plasma membrane, sarcoplasmic reticulum membrane, sarcoplasmic reticulum, endoplasmic reticulum membrane, membrane, platelet dense tubular network membrane, intracellular membrane-bounded organelle";0,00165665769310416
"177";177;"P16930";"P16930";"FAAA_HUMAN";"Fumarylacetoacetase";"FAH";4;7;0,0012952091911092;4;3;4;3;0,00195276888113746;0,00150855934024103;"extracellular vesicular exosome, cytosol";0,00144957548146614
"178";178;"P16949";"P16949-1";"STMN1_HUMAN";"Stathmin";"STMN1";2;2;0,00104063787358534;NA;2;NA;2;NA;NA;"microtubule, extracellular vesicular exosome, membrane, cytosol, intracellular";0,000414164423276041
"180";180;"P17066";"P17066";"HSP76_HUMAN";"Heat shock 70 kDa protein 6";"HSPA6";0;0;0;0;0;0;0;0;0;"extracellular vesicular exosome, cytosol, blood microparticle, cytoplasm, centriole";0
"183";183;"P17813";"P17813-1,P17813-2";"EGLN_HUMAN";"Endoglin";"ENG";7;9;0,000530203415075204;5;4;5;4;NA;NA;"transforming growth factor beta receptor homodimeric complex, cell surface, external side of plasma membrane, cytoplasm, nucleus, extracellular space, endothelial microparticle";0,00186373990474218
"184";184;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";4;4;0,000757597930769781;2;2;2;2;0,000999442379311804;0,00102945661817751;"catalytic step 2 spliceosome, nucleolus, nucleus, extracellular vesicular exosome, ribonucleoprotein complex";0,000828328846552081
"185";185;"P17987";"P17987";"TCPA_HUMAN";"T-complex protein 1 subunit alpha";"TCP1";9;15;0,00209156982685542;6;7;6;9;0,0022074015140196;0,00341053793288305;"extracellular vesicular exosome, acrosomal vesicle, chaperonin-containing T-complex, Golgi apparatus, zona pellucida receptor complex, nuclear heterochromatin, cytosol, microtubule, pericentriolar material, cell body, centrosome";0,0031062331745703
"186";186;"P18463";"P18463";"1B37_HUMAN";"HLA class I histocompatibility antigen, B-37 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, cell surface, Golgi apparatus, phagocytic vesicle membrane, plasma membrane, early endosome membrane, MHC class I protein complex, Golgi membrane";0
"187";187;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, Golgi membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane, endoplasmic reticulum, phagocytic vesicle membrane, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, cell surface";0
"188";188;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";6;11;0,00335749109213852;5;4;6;5;0,00483194977084605;0,00414754831732935;"cytosol, cytoplasm, extracellular vesicular exosome";0,00227790432801822
"190";190;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";14;28;0,00305742338633664;13;13;13;15;0,00374532820266048;0,00445131241944361;"nucleolus, ribonucleoprotein complex, nucleoplasm, cell cortex, nucleus, extracellular vesicular exosome";0,00579830192586457
"191";191;"P20231";"P20231,Q15661-1,Q15661-2";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";4;9;0,000845754780895719;4;3;5;4;0,00371913709634817;0,00306466115665936;"extracellular region";0,00186373990474218
"192";192;"P20340";"P20340-1,P20340-2,P20340-4,Q9NRW1";"RAB6A_HUMAN, RAB6B_HUMAN";"Ras-related protein Rab-6A, Ras-related protein Rab-6B";"RAB6A, RAB6B";1;1;0,000108091256051977;1;0;1;0;0,001147329953601;NA;"extracellular vesicular exosome, membrane, cytosol, trans-Golgi network, Golgi membrane, Golgi apparatus, cytoplasmic vesicle";0,00020708221163802
"193";193;"P20618";"P20618";"PSB1_HUMAN";"Proteasome subunit beta type-1";"PSMB1";3;3;0,000965072882764824;3;NA;3;NA;0,00254629718214709;NA;"proteasome complex, extracellular vesicular exosome, cytosol, nucleoplasm, proteasome core complex, nucleus";0,000621246634914061
"194";194;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";2;3;0,00083964824818167;2;1;2;1;0,00147691364836931;0,000760633409820688;"lysosomal membrane, late endosome, integral component of plasma membrane, endosome";0,000621246634914061
"195";195;"P20648";"P20648";"ATP4A_HUMAN";"Potassium-transporting ATPase alpha chain 1";"ATP4A";1;1;8,45710847864661e-05;1;0;1;0;0,000219594782929844;0;"integral component of plasma membrane, plasma membrane, extracellular space";0,00020708221163802
"197";197;"P20701";"P20701-1,P20701-2,P20701-3";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";15;27;0,000596365550631597;14;10;15;12;NA;NA;"plasma membrane, external side of plasma membrane, immunological synapse, extracellular vesicular exosome, integrin complex";0,00559121971422655
"198";198;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";11;17;0,000248955018302952;8;9;8;9;NA;NA;"actin filament, plasma membrane, nucleus, apical dendrite, neuronal cell body, dendritic shaft, extracellular region, cortical cytoskeleton, Myb complex, cytosol, trans-Golgi network, extracellular vesicular exosome, actin cytoskeleton, perinuclear region of cytoplasm, cytoplasm";0,00352039759784635
"199";199;"P22234";"P22234-1,P22234-2";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";8;14;0,00127692388488177;8;4;9;5;NA;NA;"extracellular vesicular exosome, cytosol";0,00289915096293228
"200";200;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";20;37;0,00271126493245556;17;17;18;19;0,00348009992947513;0,00378375579951445;"cytoplasm, mitochondrion, extracellular vesicular exosome, nucleus";0,00766204183060675
"201";201;"P22392";"P22392-2";"NDKB_HUMAN";"Nucleoside diphosphate kinase B";"NME2";2;4;0,00476046185153292;2;2;2;2;NA;NA;"nucleus, lamellipodium, ruffle, cell periphery, cytosol, cytoplasm, extracellular vesicular exosome";0,000828328846552081
"206";206;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";8;17;0,00610170308748069;6;6;9;8;0,00852302251246455;0,00780353535260484;"extracellular vesicular exosome, nucleus, macromolecular complex, endoplasmic reticulum lumen, melanosome, endoplasmic reticulum";0,00352039759784635
"207";207;"P23381";"P23381-1,P23381-2";"SYWC_HUMAN";"Tryptophan--tRNA ligase, cytoplasmic";"WARS";1;1;8,23009783249549e-05;NA;1;NA;1;NA;NA;"extracellular vesicular exosome, cytoplasm, cytosol, nucleus";0,00020708221163802
"208";208;"P23396";"P23396-1,P23396-2";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";7;11;0,0017547381428049;4;7;4;7;NA;NA;"cytosol, ruffle membrane, cytosolic small ribosomal subunit, cytoplasm, nucleus, extracellular vesicular exosome, ribonucleoprotein complex";0,00227790432801822
"209";209;"P23526";"P23526-1";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";5;12;0,00215354226616965;5;4;8;4;NA;NA;"cytosol, melanosome, cytoplasm, extracellular vesicular exosome";0,00248498653965624
"210";210;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";8;23;0,0107417650384848;7;8;11;12;0,0135546864053653;0,0152309967123131;"cytoplasm, cortical actin cytoskeleton, extracellular space, nuclear matrix, ruffle membrane, nucleus, extracellular vesicular exosome, lamellipodium membrane";0,00476289086767447
"214";214;"P24666";"P24666-1,P24666-2,P24666-3";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";2;2;0,000327120344228302;2;NA;2;NA;NA;NA;"extracellular vesicular exosome, cytoplasm, cytoplasmic side of plasma membrane";0,000414164423276041
"215";215;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";4;6;0,00108937969436217;4;2;4;2;0,00191618304729882;0,000986863955598739;"mitochondrial inner membrane, mitochondrion, mitochondrial matrix, extracellular vesicular exosome";0,00124249326982812
"218";218;"P25685";"P25685";"DNJB1_HUMAN";"DnaJ homolog subfamily B member 1";"DNAJB1";2;4;0,000912088489201265;2;2;2;2;0,00120325023705382;0,00123938502659018;"cytosol, nucleus, nucleolus, extracellular vesicular exosome";0,000828328846552081
"219";219;"P25705";"P25705-1,P25705-2";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";12;21;0,00147204154902736;10;8;13;8;NA;NA;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix, mitochondrial inner membrane, plasma membrane, mitochondrial proton-transporting ATP synthase complex, proton-transporting ATP synthase complex, catalytic core F(1)";0,00434872644439843
"220";220;"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";2;4;0,00132525677918133;2;2;2;2;0,00174831231024914;0,00180081585060112;"nucleus, nucleoplasm, cytosol, extracellular vesicular exosome, cytoplasmic mRNA processing body, proteasome core complex, proteasome core complex, alpha-subunit complex, proteasome complex";0,000828328846552081
"221";221;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";35;74;0,0132167432278243;30;30;36;38;0,0176709833507331;0,0177483172765101;"filopodium, cytoplasm, apical plasma membrane, uropod, plasma membrane, microvillus, extracellular vesicular exosome, basolateral plasma membrane, extrinsic component of membrane, apical part of cell, blood microparticle, microvillus membrane, cytoskeleton";0,0153240836612135
"225";225;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";7;13;0,00550524526001118;6;6;7;6;0,00828649844274066;0,00648072143090559;"nucleus, perinuclear region of cytoplasm, nucleoplasm, protein complex, extracellular space, cytoplasm, condensed chromosome";0,00269206875129426
"226";226;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";6;7;0,000340673352840397;5;2;5;2;NA;NA;"nucleoplasm, extracellular vesicular exosome, nucleolus";0,00144957548146614
"228";228;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";4;6;0,00161515669962724;4;2;4;2;NA;NA;"cytoskeleton, blood microparticle, extracellular vesicular exosome, membrane raft, melanosome, integral component of plasma membrane, cytoplasm";0,00124249326982812
"229";229;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";8;13;0,00441842413249502;6;7;6;7;0,00539479227162592;0,00644986085266318;"cytosol, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane";0,00269206875129426
"231";231;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";4;5;0,000174219149622714;3;2;3;2;0,000275801177931437;0,000189389172602544;"cell projection, extracellular vesicular exosome, terminal bouton, neuronal cell body, nuclear matrix, nucleus, cytosol, protein complex";0,0010354110581901
"232";232;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";15;29;0,00539160222033841;13;11;17;12;0,00833907238629625;0,00606317854734765;"perinuclear region of cytoplasm, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum lumen, polysome, sarcoplasmic reticulum lumen, cell surface, proteinaceous extracellular matrix, cytosol, nucleus, acrosomal vesicle, endocytic vesicle lumen, MHC class I peptide loading complex, Golgi apparatus, intracellular, extracellular region, extracellular vesicular exosome, endoplasmic reticulum, extracellular space, external side of plasma membrane";0,00600538413750259
"233";233;"P27816";"P27816-1,P27816-5,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";5;5;0,000112163659696336;5;NA;5;NA;NA;NA;"mitotic spindle, microtubule cytoskeleton, plasma membrane, microtubule, microtubule associated complex, cytoplasm";0,0010354110581901
"235";235;"P28074";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";3;6;0,00176868870529523;2;3;2;4;NA;NA;"proteasome complex, nucleoplasm, proteasome core complex, cytosol, extracellular vesicular exosome, nucleus";0,00124249326982812
"237";237;"P29401";"P29401-1,P29401-2";"TKT_HUMAN";"Transketolase";"TKT";1;1;6,22211248652549e-05;1;NA;1;NA;NA;NA;"peroxisome, nucleus, cytosol, extracellular vesicular exosome";0,00020708221163802
"239";239;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";4;7;0,00163461641889986;4;3;4;3;0,00246448843733915;0,00190387458903913;"germinal vesicle, cell cortex, plasma membrane, extracellular vesicular exosome, centrosome, actin cytoskeleton";0,00144957548146614
"240";240;"P30040";"P30040-1";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";2;4;0,0011881612503005;2;2;2;2;NA;NA;"endoplasmic reticulum lumen, cell surface, melanosome, endoplasmic reticulum";0,000828328846552081
"241";241;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";3;5;0,0017305250353149;2;3;2;3;0,00182636196695669;0,00282181412304014;"extracellular space, cytoplasm, cytoplasmic membrane-bounded vesicle, cytosol, lysosome, extracellular vesicular exosome";0,0010354110581901
"244";244;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";10;22;0,0103370028776143;10;10;11;11;NA;NA;"cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,00455580865603645
"246";246;"P30086";"P30086";"PEBP1_HUMAN";"Phosphatidylethanolamine-binding protein 1";"PEBP1";1;1;0,000414585676909666;NA;1;NA;1;NA;0,00112671366053653;"nucleus, cytoplasm, extracellular vesicular exosome";0,00020708221163802
"247";247;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";13;23;0,00353095642849203;13;10;13;10;0,00526570895819592;0,00417218721822437;"endoplasmic reticulum lumen, extracellular vesicular exosome, endoplasmic reticulum, melanosome, cell surface, nucleus";0,00476289086767447
"249";249;"P30447";"P30447";"1A23_HUMAN";"HLA class I histocompatibility antigen, A-23 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, cell surface, endoplasmic reticulum, MHC class I protein complex, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, Golgi apparatus, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane";0
"250";250;"P30453";"P30453";"1A34_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, MHC class I protein complex, early endosome membrane, Golgi membrane, endoplasmic reticulum, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, plasma membrane, phagocytic vesicle membrane";0
"251";251;"P30459";"P30459";"1A74_HUMAN";"HLA class I histocompatibility antigen, A-74 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;0;"MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, cell surface, Golgi membrane, ER to Golgi transport vesicle membrane, Golgi apparatus, phagocytic vesicle membrane, early endosome membrane, plasma membrane";0
"252";252;"P30464";"P30464";"1B15_HUMAN";"HLA class I histocompatibility antigen, B-15 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, Golgi apparatus, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, cell surface, Golgi membrane, endoplasmic reticulum";0
"253";253;"P30466";"P30466";"1B18_HUMAN";"HLA class I histocompatibility antigen, B-18 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, cell surface, endoplasmic reticulum, Golgi membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, Golgi apparatus, early endosome membrane, plasma membrane";0
"254";254;"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, Golgi membrane, ER to Golgi transport vesicle membrane, cell surface, Golgi apparatus, plasma membrane, endoplasmic reticulum";0
"255";255;"P30481";"P30481";"1B44_HUMAN";"HLA class I histocompatibility antigen, B-44 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, endoplasmic reticulum, Golgi membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, plasma membrane, early endosome membrane, phagocytic vesicle membrane, Golgi apparatus";0
"256";256;"P30486";"P30486";"1B48_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of membrane, MHC class I protein complex, cell surface, endoplasmic reticulum";0
"257";257;"P30501";"P30501";"1C02_HUMAN";"HLA class I histocompatibility antigen, Cw-2 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, early endosome membrane, endoplasmic reticulum, Golgi membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, integral component of plasma membrane, MHC class I protein complex, cell surface, plasma membrane";0
