"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5774.3.id.csv";"peptide.count.P5774.4.id.csv";"spectra.count.P5774.3.id.csv";"spectra.count.P5774.4.id.csv";"dNSAF.P5774.3.id.csv";"dNSAF.P5774.4.id.csv";"Go.Cc";"norm.sc"
"104";104;"P13639";"P13639";"EF2_HUMAN";"Elongation factor 2";"EEF2";19;32;0,00322606422477915;14;15;15;17;0,00356763343975527;0,00411128569321028;"ribonucleoprotein complex, extracellular vesicular exosome, polysome, cytosol, nucleus";0,00783162016642193
"105";105;"P13645";"P13645";"K1C10_HUMAN";"Keratin, type I cytoskeletal 10";"KRT10";27;88;0,0154335271578802;23;25;41;47;0,0176223651438118;0,0191082641713716;"extracellular vesicular exosome, cytoplasm, keratin filament, nucleus, intermediate filament, extracellular space";0,0215369554576603
"106";106;"P13646";"P13646-1,P13646-3";"K1C13_HUMAN";"Keratin, type I cytoskeletal 13";"KRT13";0;0;0;0;0;0;0;NA;NA;"extracellular vesicular exosome, nucleus, keratin filament, intermediate filament cytoskeleton";0
"107";107;"P13647";"P13647";"K2C5_HUMAN";"Keratin, type II cytoskeletal 5";"KRT5";11;20;0,0049760365006946;10;8;11;9;0,0059606550495925;0,00589762056464437;"nucleus, plasma membrane, intermediate filament, cytoplasm, cytosol, extracellular vesicular exosome, keratin filament, mitochondrion";0,0048947626040137
"108";108;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";17;27;0,0037248307332154;14;13;14;13;0,00455655639323129;0,00430221227339032;"focal adhesion, filopodium, extracellular vesicular exosome, actin filament, plasma membrane, ruffle membrane, cytoplasm, phagocytic cup, cytosol, extracellular space, actin cytoskeleton, ruffle, actin filament bundle";0,0066079295154185
"109";109;"P13804";"P13804-1";"ETFA_HUMAN";"Electron transfer flavoprotein subunit alpha, mitochondrial";"ETFA";2;2;0,000519512594756102;NA;2;NA;2;NA;NA;"mitochondrial matrix, mitochondrion, extracellular vesicular exosome";0,000489476260401371
"110";110;"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";1;1;0,000752163887190357;1;NA;1;NA;0,00177450985003479;NA;"extracellular vesicular exosome, cell surface, extracellular space, cytoplasm, extracellular region";0,000244738130200685
"112";112;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";20;40;0,00651592067999179;17;18;20;20;NA;NA;"cytoplasm, extracellular vesicular exosome, nucleus, cytosol, plasma membrane, cilium, mitochondrion";0,00978952520802741
"113";113;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";11;15;0,00180045634266968;8;7;8;7;0,00227224614889812;0,00200981465528947;"cytosol, midbody, nucleus, perinuclear region of cytoplasm, endocytic vesicle lumen, plasma membrane, endoplasmic reticulum lumen, melanosome, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular region, extracellular vesicular exosome";0,00367107195301028
"114";114;"P14868";"P14868";"SYDC_HUMAN";"Aspartate--tRNA ligase, cytoplasmic";"DARS";1;1;0,000172652389275232;1;NA;1;NA;0,000407322620267467;NA;"cytosol, cytoplasm, extracellular vesicular exosome";0,000244738130200685
"115";115;"P14923";"P14923";"PLAK_HUMAN";"Junction plakoglobin";"JUP";2;2;0,000232211669870848;NA;2;NA;2;NA;0,00055704431500583;"intercalated disc, Z disc, extracellular vesicular exosome, fascia adherens, plasma membrane, cytoskeleton, cell-cell adherens junction, lateral plasma membrane, catenin complex, intermediate filament, cytosol, cell-cell junction, actin cytoskeleton, basolateral plasma membrane, cytoplasm, desmosome, apicolateral plasma membrane, zonula adherens, cytoplasmic side of plasma membrane, protein-DNA complex, nucleus, gamma-catenin-TCF7L2 complex";0,000489476260401371
"116";116;"P15153";"P15153,P60763,P63000-1,P63000-2";"RAC1_HUMAN, RAC2_HUMAN, RAC3_HUMAN";"Ras-related C3 botulinum toxin substrate 1, Ras-related C3 botulinum toxin substrate 2, Ras-related C3 botulinum toxin substrate 3";"RAC1, RAC2, RAC3";2;3;0,000337886121198793;1;2;1;2;0,000531428731130211;0,00108072399656079;"cytosol, plasma membrane, nuclear envelope, extracellular vesicular exosome";0,000734214390602056
"117";117;"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";1;2;0,000388937878716721;1;1;1;1;0,000446182484157106;0,00047974008082496;"ruffle membrane, microspike, cell body, actin cytoskeleton, plasma membrane, extrinsic component of membrane, cytosol, T-tubule, microvillus membrane, extracellular vesicular exosome, ruffle, extracellular space, apical plasma membrane, astrocyte projection, nucleolus, Schwann cell microvillus, filopodium, cortical cytoskeleton, apical part of cell, actin filament, basolateral plasma membrane, uropod, microvillus, cell tip, membrane raft";0,000489476260401371
"118";118;"P15531";"P15531-1,P15531-2";"NDKA_HUMAN";"Nucleoside diphosphate kinase A";"NME1";1;2;0,00156494624555231;1;0;2;0;NA;NA;"cytoplasm, extracellular vesicular exosome, nucleus, ruffle membrane, cytosol, mitochondrion, perinuclear region of cytoplasm, centrosome";0,000489476260401371
"119";119;"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";9;16;0,00472348652706572;7;8;8;8;0,00557183980215703;0,00566550190688524;"extracellular vesicular exosome, cytosol, cytosolic small ribosomal subunit, nucleus, nucleoplasm";0,00391581008321096
"120";120;"P15924";"P15924-1,P15924-2";"DESP_HUMAN";"Desmoplakin";"DSP";2;2;3,01284733635984e-05;2;NA;2;NA;NA;NA;"mitochondrion, nucleus, cornified envelope, intercalated disc, fascia adherens, intermediate filament, plasma membrane, extracellular vesicular exosome, desmosome, basolateral plasma membrane";0,000489476260401371
"121";121;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";1;1;0,000216247117567228;1;NA;1;NA;0,000510171581885003;NA;"extracellular vesicular exosome, plasma membrane, basement membrane, uropod, integral component of plasma membrane, extracellular space, cell surface, external side of plasma membrane";0,000244738130200685
"122";122;"P16152";"O75828,P16152";"CBR1_HUMAN, CBR3_HUMAN";"Carbonyl reductase [NADPH] 1, Carbonyl reductase [NADPH] 3";"CBR1, CBR3";1;2;0,000312270205873253;1;1;1;1;0,000368354932768955;0,000374546944656447;"cytosol, extracellular vesicular exosome";0,000489476260401371
"125";125;"P16949";"P16949-1";"STMN1_HUMAN";"Stathmin";"STMN1";8;13;0,00754687927080257;6;7;6;7;NA;NA;"intracellular, membrane, extracellular vesicular exosome, cytosol, microtubule";0,00318159569260891
"126";126;"P17066";"P17066";"HSP76_HUMAN";"Heat shock 70 kDa protein 6";"HSPA6";0;0;0;0;0;0;0;NA;0;"extracellular vesicular exosome, cytosol, blood microparticle, cytoplasm, centriole";0
"127";127;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";3;3;0,000915704406636469;1;2;1;2;0,00199415602039741;0,000946249544871467;"extracellular vesicular exosome, nucleus, nucleolus, ribonucleoprotein complex, catalytic step 2 spliceosome";0,000734214390602056
"128";128;"P17858";"P17858-1";"K6PL_HUMAN";"6-phosphofructokinase, liver type";"PFKL";1;1;0,000138619947158479;1;NA;1;NA;NA;NA;"cytosol, extracellular vesicular exosome, 6-phosphofructokinase complex";0,000244738130200685
"129";129;"P17987";"P17987";"TCPA_HUMAN";"T-complex protein 1 subunit alpha";"TCP1";8;13;0,00202245505638414;6;7;6;7;0,00220217949015109;0,00261239757442033;"microtubule, zona pellucida receptor complex, cell body, centrosome, extracellular vesicular exosome, acrosomal vesicle, nuclear heterochromatin, pericentriolar material, cytosol, Golgi apparatus, chaperonin-containing T-complex";0,00318159569260891
"130";130;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";3;6;0,00471811892873951;2;3;2;4;0,00371033877734548;0,00754541844871534;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,00146842878120411
"131";131;"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";6;9;0,00313907106145976;5;4;5;4;0,00411428695068551;0,00334675818289793;"cytosolic large ribosomal subunit, cytosol, ribonucleoprotein complex, nucleus, extracellular vesicular exosome";0,00220264317180617
"133";133;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";10;14;0,00476765298573415;6;8;6;8;0,00482051888395278;0,00653540180597391;"extracellular vesicular exosome, cytoplasm, cytosol";0,00342633382280959
"135";135;"P19012";"P19012";"K1C15_HUMAN";"Keratin, type I cytoskeletal 15";"KRT15";0;0;0;0;0;0;0;0;0;"nucleus, extracellular vesicular exosome, intermediate filament";0
"136";136;"P19013";"P19013";"K2C4_HUMAN";"Keratin, type II cytoskeletal 4";"KRT4";0;0;0;0;0;0;0;0;0;"intermediate filament cytoskeleton, keratin filament, intermediate filament, cell surface, nucleus";0
"137";137;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";26;46;0,00560415065244646;20;22;21;25;0,00603583279976623;0,00730630307534056;"ribonucleoprotein complex, cell cortex, nucleus, nucleolus, extracellular vesicular exosome, nucleoplasm";0,0112579539892315
"140";140;"P20231";"P20231,Q15661-1,Q15661-2";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";3;6;0,000629082523831935;3;2;4;2;0,00296827102187638;0,00150908368974307;"extracellular region";0,00146842878120411
"141";141;"P20618";"P20618";"PSB1_HUMAN";"Proteasome subunit beta type-1";"PSMB1";2;3;0,00107674913311483;1;2;1;2;0,000846757812257266;0,00172198346339977;"nucleus, proteasome complex, nucleoplasm, extracellular vesicular exosome, cytosol, proteasome core complex";0,000734214390602056
"144";144;"P21291";"P21291";"CSRP1_HUMAN";"Cysteine and glycine-rich protein 1";"CSRP1";4;6;0,00268908332726086;2;4;2;4;0,00211470085755442;0,00430049756144397;"extracellular vesicular exosome, nucleus";0,00146842878120411
"145";145;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";3;5;8,16951709736409e-05;3;2;3;2;NA;NA;"cortical cytoskeleton, extracellular vesicular exosome, cytosol, plasma membrane, cytoplasm, actin filament, extracellular region, nucleus, apical dendrite, Myb complex, actin cytoskeleton, dendritic shaft, perinuclear region of cytoplasm, neuronal cell body, trans-Golgi network";0,00122369065100343
"146";146;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";2;3;0,00160466058972148;1;2;1;2;0,00216327172530743;0,00195523210685203;"mitochondrial nucleoid, mitochondrial outer membrane, membrane, plasma membrane, nucleus, mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, pore complex";0,000734214390602056
"147";147;"P22234";"P22234-1,P22234-2";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";3;3;0,000305290048330204;NA;3;NA;3;NA;NA;"cytosol, extracellular vesicular exosome";0,000734214390602056
"148";148;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";15;26;0,00212568055075536;12;13;13;13;0,00250745957070134;0,00254960973101676;"mitochondrion, nucleus, cytoplasm, extracellular vesicular exosome, cytosol";0,00636319138521782
"149";149;"P22392";"P22392-1,P22392-2";"NDKB_HUMAN";"Nucleoside diphosphate kinase B";"NME2";1;2;0,00156494624555231;1;1;1;1;NA;NA;"extracellular vesicular exosome, cytoplasm, cytosol, ruffle, lamellipodium, cell periphery, nucleus";0,000489476260401371
"151";151;"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";5;6;0,0011456800930714;4;2;4;2;0,00180193053204416;0,00091611040768067;"mitochondrial inner membrane, mitochondrial respiratory chain complex III, extracellular vesicular exosome, mitochondrion";0,00146842878120411
"154";154;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";6;9;0,00360411862612046;4;4;5;4;0,00472381094337966;0,00384257420999392;"extracellular vesicular exosome, endoplasmic reticulum lumen, endoplasmic reticulum, nucleus, macromolecular complex, melanosome";0,00220264317180617
"155";155;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";5;8;0,00284769866755197;4;3;4;4;0,00335915444862553;0,0034156215199946;"ruffle membrane, ribonucleoprotein complex, extracellular vesicular exosome, cytosol, cytoplasm, cytosolic small ribosomal subunit, nucleus";0,00195790504160548
"156";156;"P23526";"P23526";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";3;6;0,00120137287537349;3;2;4;2;0,00188952437735186;0,00096064355249848;"melanosome, extracellular vesicular exosome, cytosol, cytoplasm";0,00146842878120411
"157";157;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";11;22;0,0114637026180217;9;10;10;12;0,0122932911297591;0,0149999282414221;"lamellipodium membrane, extracellular space, cortical actin cytoskeleton, extracellular vesicular exosome, cytoplasm, ruffle membrane, nucleus, nuclear matrix";0,00538423886441508
"159";159;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";2;2;0,00109492211426444;2;NA;2;NA;NA;NA;"extracellular vesicular exosome, cytoplasmic side of plasma membrane, cytoplasm";0,000489476260401371
"160";160;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";5;5;0,00101286706120481;2;3;2;3;0,000955824977770497;0,00145783845906093;"extracellular vesicular exosome, mitochondrion, mitochondrial matrix, mitochondrial inner membrane";0,00122369065100343
"163";163;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";15;23;0,00359760123258317;13;10;13;10;0,00479727346437977;0,003752242447372;"mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix, plasma membrane, extracellular vesicular exosome, proton-transporting ATP synthase complex, catalytic core F(1)";0,00562897699461576
"164";164;"P25786";"P25786-1,P25786-2";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";6;9;0,00148001829513692;3;6;3;6;NA;NA;"proteasome core complex, alpha-subunit complex, extracellular vesicular exosome, centrosome, cytosol, proteasome complex, nucleoplasm, polysome, nucleus, proteasome core complex";0,00220264317180617
"165";165;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";31;61;0,0120476372726238;25;24;31;30;0,0140474020921975;0,0146166908507847;"extrinsic component of membrane, basolateral plasma membrane, microvillus membrane, cytoplasm, cytoskeleton, apical plasma membrane, filopodium, plasma membrane, extracellular vesicular exosome, extracellular space, microvillus, uropod, apical part of cell, blood microparticle";0,0149290259422418
"167";167;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";8;10;0,00413870081468378;3;7;3;7;0,00292921482422011;0,0069497275185536;"nucleus, nucleoplasm, perinuclear region of cytoplasm, protein complex, extracellular space, condensed chromosome, cytoplasm";0,00244738130200685
"168";168;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";2;2;0,000108598677999863;2;NA;2;NA;NA;NA;"extracellular vesicular exosome, nucleoplasm, nucleolus";0,000489476260401371
"169";169;"P26639";"P26639";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";2;2;0,000239277585136628;2;NA;2;NA;0,000564505208171511;NA;"extracellular vesicular exosome, actin cytoskeleton, cytoplasm, cytosol";0,000489476260401371
"170";170;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";8;12;0,00237525438060113;5;6;6;6;0,00280185765794967;0,00284895662251266;"cytosol, nucleus, extracellular vesicular exosome";0,00293685756240822
"171";171;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";5;9;0,00401866733553015;3;5;3;6;0,0032671804570513;0,00622390265541221;"cytoplasmic vesicle membrane, protein complex, extracellular vesicular exosome, cytosol, cytoplasm";0,00220264317180617
"174";174;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";8;15;0,00311146931751407;7;6;9;6;0,00440435898030218;0,00298559722790895;"integral component of lumenal side of endoplasmic reticulum membrane, endocytic vesicle lumen, perinuclear region of cytoplasm, proteinaceous extracellular matrix, extracellular space, extracellular region, Golgi apparatus, extracellular vesicular exosome, MHC class I peptide loading complex, polysome, acrosomal vesicle, sarcoplasmic reticulum lumen, endoplasmic reticulum lumen, endoplasmic reticulum, cell surface, intracellular, external side of plasma membrane, cytosol, cytoplasm, nucleus";0,00367107195301028
"175";175;"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";4;7;0,00102279042092608;4;3;4;3;0,00137884211320271;0,00105151523989699;"neuronal cell body, axon, endoplasmic reticulum membrane, dendrite cytoplasm, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, dendritic spine, protein complex, ribosome, endoplasmic reticulum lumen, melanosome, extracellular vesicular exosome";0,0017131669114048
"176";176;"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";1;1;0,000361919862037201;NA;1;NA;1;NA;0,000868196683429589;"proteasome core complex, extracellular vesicular exosome, cytosol, nucleus, nucleoplasm";0,000244738130200685
"177";177;"P29401";"P29401";"TKT_HUMAN";"Transketolase";"TKT";14;20;0,00277684902173005;10;10;10;10;0,00327557998000002;0,00333064217238638;"cytosol, extracellular vesicular exosome, nucleus, peroxisome";0,0048947626040137
"179";179;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";3;3;0,000781616087592389;NA;3;NA;3;NA;0,00187499103017776;"actin cytoskeleton, centrosome, germinal vesicle, plasma membrane, cell cortex, extracellular vesicular exosome";0,000734214390602056
"180";180;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";2;2;0,000662826413999165;2;NA;2;NA;0,0015637443122912;NA;"melanosome, endoplasmic reticulum, extracellular vesicular exosome, endoplasmic reticulum lumen, cell surface";0,000489476260401371
"181";181;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";3;5;0,00193077783542168;3;2;3;2;0,00273306204581252;0,00185266970838993;"extracellular vesicular exosome, cytosol, lysosome, cytoplasm, extracellular space, cytoplasmic membrane-bounded vesicle";0,00122369065100343
"182";182;"P30048";"P30048";"PRDX3_HUMAN";"Thioredoxin-dependent peroxide reductase, mitochondrial";"PRDX3";1;1;0,000337886121198793;NA;1;NA;1;NA;0,000810542997420593;"mitochondrial matrix, mitochondrion, early endosome, cytoplasm, extracellular vesicular exosome";0,000244738130200685
"184";184;"P30086";"P30086";"PEBP1_HUMAN";"Phosphatidylethanolamine-binding protein 1";"PEBP1";4;9;0,00416304611359369;3;4;3;6;0,00327382833295189;0,00665772216063118;"nucleus, cytoplasm, extracellular vesicular exosome";0,00220264317180617
"185";185;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";13;19;0,00325441206635828;9;8;11;8;0,00444505932731488;0,00328711298755916;"endoplasmic reticulum, endoplasmic reticulum lumen, melanosome, extracellular vesicular exosome, nucleus, cell surface";0,00465002447381302
"187";187;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";7;10;0,00187633073811043;4;6;4;6;0,00177066058788721;0,00270063783956189;"phagocytic vesicle membrane, plasma membrane, actin filament, phagocytic vesicle, protein complex, cortical actin cytoskeleton, immunological synapse, cytoplasm, phagocytic cup, extracellular vesicular exosome, lamellipodium";0,00244738130200685
"189";189;"P31939";"P31939";"PUR9_HUMAN";"Bifunctional purine biosynthesis protein PURH";"ATIC";2;3;0,000438338751825461;1;2;1;2;0,000344710528300678;0,000701010159931324;"mitochondrion, extracellular vesicular exosome, cytosol";0,000734214390602056
"191";191;"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";5;9;0,00200116564472538;5;4;5;4;NA;NA;"melanosome, cytoplasmic vesicle membrane, cytosol, nucleus, cytoplasm, perinuclear region of cytoplasm, transcriptional repressor complex, extracellular vesicular exosome";0,00220264317180617
"193";193;"P32119";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";3;6;0,00285946601741789;3;2;3;3;NA;NA;"cytosol, cytoplasm, extracellular vesicular exosome";0,00146842878120411
"195";195;"P33316";"P33316-2,P33316-3";"DUT_HUMAN";"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial";"DUT";1;1;0,000171624696481927;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, nucleus, mitochondrion, nucleoplasm";0,000244738130200685
"200";200;"P34932";"P34932";"HSP74_HUMAN";"Heat shock 70 kDa protein 4";"HSPA4";2;2;0,000235371012318071;2;NA;2;NA;0,000555288796609527;NA;"mitochondrion, cytosol, extracellular vesicular exosome";0,000489476260401371
"201";201;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";3;3;0,000954031401031887;NA;3;NA;3;NA;0,00228859199271697;"mitochondrion, integral component of plasma membrane, nucleus, cytoplasm, extracellular vesicular exosome, membrane, mitochondrial inner membrane, nucleoplasm";0,000734214390602056
"202";202;"P35527";"P35527";"K1C9_HUMAN";"Keratin, type I cytoskeletal 9";"KRT9";23;74;0,0102743413804012;20;21;41;33;0,0134298779180001;0,0109911191688751;"extracellular vesicular exosome, nucleus, intermediate filament, extracellular space";0,0181106216348507
"203";203;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";28;46;0,00228383435389878;19;23;21;25;NA;NA;"neuromuscular junction, uropod, cleavage furrow, nucleus, immunological synapse, extracellular vesicular exosome, plasma membrane, actomyosin, stress fiber, actin cytoskeleton, cytoplasm, cell leading edge, myosin II filament, cell-cell adherens junction, myosin II complex, protein complex, spindle, actomyosin contractile ring, cytosol, cortical cytoskeleton, ruffle";0,0112579539892315
"205";205;"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";24;69;0,0121108672069346;22;22;34;35;0,0138986534086717;0,0149298791150541;"intermediate filament, Golgi apparatus, extracellular space, intermediate filament cytoskeleton, nucleus, cytoplasm, extracellular vesicular exosome, keratin filament";0,0168869309838473
"206";206;"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";10;20;0,00405146824481925;7;8;10;10;0,00477912488885249;0,00485946153020309;"extracellular vesicular exosome, cytosol, ribonucleoprotein complex, nucleus, cytoplasm, nucleolus, cytosolic large ribosomal subunit";0,0048947626040137
"207";207;"P36957";"P36957";"ODO2_HUMAN";"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial";"DLST";2;2;0,000381893364357135;2;NA;2;NA;0,00090096526602208;NA;"mitochondrial matrix, nucleus, oxoglutarate dehydrogenase complex, extracellular vesicular exosome";0,000489476260401371
"208";208;"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";2;2;0,00127204186804252;2;NA;2;NA;0,0030010093052059;NA;"nucleus, extracellular vesicular exosome, cytoplasm, nucleolus, cytosol, intercellular bridge, signal recognition particle, endoplasmic reticulum targeting";0,000489476260401371
"209";209;"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";8;12;0,00521601087599343;6;6;6;6;0,00615282309811059;0,00625625147757804;"extracellular vesicular exosome";0,00293685756240822
"210";210;"P37837";"P37837";"TALDO_HUMAN";"Transaldolase";"TALDO1";2;2;0,000513346273156623;2;NA;2;NA;0,00121108980862909;NA;"cytosol, extracellular vesicular exosome, nucleus, cytoplasm";0,000489476260401371
"211";211;"P38117";"P38117-1,P38117-2";"ETFB_HUMAN";"Electron transfer flavoprotein subunit beta";"ETFB";1;2;0,000339211164811337;1;1;1;1;NA;NA;"mitochondrial matrix, intracellular membrane-bounded organelle, extracellular vesicular exosome, mitochondrion";0,000489476260401371
"212";212;"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";1;1;0,000140192620789126;NA;1;NA;1;NA;0,000336303091312272;"mitochondrion, lysosomal membrane, proton-transporting V-type ATPase, V1 domain, apical plasma membrane, proton-transporting two-sector ATPase complex, integral component of plasma membrane, cytosol, plasma membrane, microvillus, extracellular vesicular exosome";0,000244738130200685
"213";213;"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";13;18;0,00229304749113997;9;9;9;9;0,00270488614843301;0,00275035503101185;"mitochondrion, nucleolus, cytoplasm, mitochondrial nucleoid, extracellular vesicular exosome";0,00440528634361234
"215";215;"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";4;5;0,00298271886299624;2;3;2;3;0,00281473976212415;0,00429308291047597;"nucleolus, extracellular vesicular exosome, cytoplasm, cytosol, cytosolic small ribosomal subunit, ribosome";0,00122369065100343
"216";216;"P39023";"P39023";"RL3_HUMAN";"60S ribosomal protein L3";"RPL3";12;22;0,00472202142578561;9;11;10;12;0,00506373778545909;0,00617863049150387;"cytosol, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, nucleolus, nucleus";0,00538423886441508
"219";219;"P40227";"P40227";"TCPZ_HUMAN";"T-complex protein 1 subunit zeta";"CCT6A";5;6;0,000977388101998769;3;3;3;3;0,00115293012855368;0,00117231077593035;"acrosomal vesicle, microtubule, extracellular vesicular exosome, zona pellucida receptor complex, chaperonin-containing T-complex, cytoplasm, cytosol, cell body";0,00146842878120411
"221";221;"P40925";"P40925-1";"MDHC_HUMAN";"Malate dehydrogenase, cytoplasmic";"MDH1";6;9;0,00233080725521563;5;4;5;4;NA;NA;"extracellular vesicular exosome, cytosol, mitochondrion, extracellular space, cytoplasm, centrosome";0,00220264317180617
"222";222;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";12;19;0,00486236122340512;11;8;11;8;0,00664128686477519;0,00491121910863128;"nucleus, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, mitochondrial matrix, mitochondrion";0,00465002447381302
"224";224;"P41091";"P41091";"IF2G_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3";"EIF2S3";2;2;0,000366520538249538;2;NA;2;NA;0,000864697596415259;NA;"cytosol, extracellular vesicular exosome";0,000489476260401371
"225";225;"P41250";"P41250";"SYG_HUMAN";"Glycine--tRNA ligase";"GARS";2;7;0,000819339552352148;NA;2;NA;7;NA;0,00196548450795359;"cytosol, nucleus, cytoplasm, mitochondrial matrix, extracellular vesicular exosome, secretory granule";0,0017131669114048
"226";226;"P41252";"P41252";"SYIC_HUMAN";"Isoleucine--tRNA ligase, cytoplasmic";"IARS";2;2;0,000137082166445152;NA;2;NA;2;NA;0,000328841533026421;"cytoplasm, cytosol, extracellular vesicular exosome, membrane";0,000489476260401371
"231";231;"P45880";"P45880-1,P45880-2,P45880-3";"VDAC2_HUMAN";"Voltage-dependent anion-selective channel protein 2";"VDAC2";2;2;0,000196142510265059;2;NA;2;NA;NA;NA;"mitochondrion, mitochondrial outer membrane, mitochondrial inner membrane, mitochondrial nucleoid, pore complex, extracellular vesicular exosome, nucleus";0,000489476260401371
"233";233;"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";8;13;0,00378614481935887;6;6;7;6;0,00480969841507747;0,00419189913817519;"ribonucleoprotein complex, nucleolus, cytosol, cytoplasm, extracellular vesicular exosome, nucleus, cytosolic large ribosomal subunit";0,00318159569260891
"235";235;"P46779";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";7;12;0,00757654134542111;6;6;6;6;NA;NA;"extracellular vesicular exosome, cytoplasm, cytosol, cytosolic large ribosomal subunit";0,00293685756240822
