"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5831.1.id.csv";"peptide.count.P5831.2.id.csv";"spectra.count.P5831.1.id.csv";"spectra.count.P5831.2.id.csv";"dNSAF.P5831.1.id.csv";"dNSAF.P5831.2.id.csv";"Go.Cc";"norm.sc"
"276";276;"P63208";"P63208-1";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";2;2;0,00127783919047769;2;NA;2;NA;NA;NA;"nucleoplasm, cytosol, SCF ubiquitin ligase complex, Cul7-RING ubiquitin ligase complex";0,000644122383252818
"277";277;"P63220";"P63220";"RS21_HUMAN";"40S ribosomal protein S21";"RPS21";4;6;0,00752847426679027;4;2;4;2;0,0109691064597939;0,00694726913152289;"cytosolic small ribosomal subunit, small ribosomal subunit, cytoplasm, cytosol";0,00193236714975845
"281";281;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";14;30;0,00692753175325491;14;8;18;12;0,00908417131426389;0,00767126391906518;"cytoplasmic microtubule, microtubule";0,00966183574879227
"285";285;"P78527";"P78527-1,P78527-2";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";6;7;8,83002977431595e-05;5;2;5;2;NA;NA;"nucleoplasm, DNA-dependent protein kinase-DNA ligase 4 complex, nucleus, nucleolus, cytosol, nonhomologous end joining complex, transcription factor complex";0,00225442834138486
"290";290;"P83881";"P83881,Q969Q0";"RL36A_HUMAN, RL36L_HUMAN";"60S ribosomal protein L36a, 60S ribosomal protein L36a-like";"RPL36A, RPL36AL";3;6;0,00294746869879053;2;3;2;4;0,00214725433057286;0,00543984281053207;"cytosol, ribosome, cytosolic large ribosomal subunit";0,00193236714975845
"291";291;"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";3;5;0,00500691798191981;3;2;3;2;0,00656564304925163;0,00554445517227307;"midbody";0,00161030595813205
"292";292;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";4;8;0,00467584830311532;4;4;4;4;0,00541926092954103;0,00588391161139183;"cytosolic large ribosomal subunit, cytoplasm, cytosol, nucleolus";0,00257648953301127
"293";293;"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";3;6;0,00408229549745379;2;3;2;4;0,00317225030021914;0,00703199192580975;"cytoplasm, nucleoplasm";0,00193236714975845
"294";294;"P98175";"P98175-1,P98175-2";"RBM10_HUMAN";"RNA-binding protein 10";"RBM10";2;4;0,000223965363492327;2;2;2;2;NA;NA;"nucleus";0,00128824476650564
"299";299;"Q01081";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";2;3;0,00130179867529915;1;2;1;2;NA;NA;"Cajal body, nucleoplasm, nuclear speck, nucleus, catalytic step 2 spliceosome, spliceosomal complex";0,000966183574879227
"300";300;"Q01105";"Q01105-1,Q01105-2";"SET_HUMAN";"Protein SET";"SET";2;7;0,00125690906580608;2;2;2;5;NA;NA;"cytosol, nucleoplasm, perinuclear region of cytoplasm, endoplasmic reticulum, nucleus, cytoplasm, protein complex";0,00225442834138486
"301";301;"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";4;9;0,00424115405527325;3;4;4;5;0,00411961916815788;0,00652288843796832;"nucleoplasm, nucleus, nuclear speck";0,00289855072463768
"303";303;"Q01546";"Q01546";"K22O_HUMAN";"Keratin, type II cytoskeletal 2 oral";"KRT76";0;0;0;0;0;0;0;0;0;"intermediate filament, keratin filament";0
"306";306;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";4;6;0,00355036002354314;4;2;4;2;0,00517293088728916;0,00327626896543409;"cytosol, cytosolic large ribosomal subunit";0,00193236714975845
"307";307;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";7;13;0,00470093966080249;6;5;8;5;0,00632247108446453;0,00500541091941319;"cytosol, cytosolic large ribosomal subunit";0,00418679549114332
"308";308;"Q04637";"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";6;7;9,11828965813039e-05;4;3;4;3;NA;NA;"cytosol, eukaryotic translation initiation factor 4F complex";0,00225442834138486
"310";310;"Q05519";"Q05519-1,Q05519-2";"SRS11_HUMAN";"Serine/arginine-rich splicing factor 11";"SRSF11";1;1;0,000107586667380095;1;NA;1;NA;NA;NA;"nucleus, nucleoplasm";0,000322061191626409
"313";313;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";7;14;0,00775539636348431;6;6;7;7;0,0084748016664099;0,0107350089505713;"cytosolic large ribosomal subunit, nucleolus, cytoplasm, cytosol";0,00450885668276973
"315";315;"Q07955";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";9;15;0,0062990258482217;9;5;10;5;NA;NA;"nuclear speck, cytoplasm, nucleus, nucleoplasm, catalytic step 2 spliceosome";0,00483091787439614
"316";316;"Q08170";"Q08170,Q13247-1,Q13247-3";"SRSF4_HUMAN, SRSF6_HUMAN";"Serine/arginine-rich splicing factor 4, Serine/arginine-rich splicing factor 6";"SRSF4, SRSF6";3;4;0,00035243280549554;2;2;2;2;0,000921493761298474;0,00116725372047854;"nucleoplasm, nuclear speck, nucleus";0,00128824476650564
"317";317;"Q08211";"Q08211-1";"DHX9_HUMAN";"ATP-dependent RNA helicase A";"DHX9";11;19;0,00155805825705095;8;10;9;10;NA;NA;"nucleolus, centrosome, ribonucleoprotein complex, nucleus, cytoplasm, nucleoplasm, CRD-mediated mRNA stability complex, cytosol";0,00611916264090177
"318";318;"Q09028";"Q09028-1,Q09028-2,Q09028-3,Q09028-4,Q16576-1,Q16576-2";"RBBP4_HUMAN, RBBP7_HUMAN";"Histone-binding protein RBBP4, Histone-binding protein RBBP7";"RBBP4, RBBP7";1;1;4,08407427544832e-05;1;NA;1;NA;NA;NA;"NuRD complex, NURF complex, nucleus, Sin3 complex, CAF-1 complex, nucleoplasm, ESC/E(Z) complex";0,000322061191626409
"319";319;"Q12874";"Q12874";"SF3A3_HUMAN";"Splicing factor 3A subunit 3";"SF3A3";2;2;0,000415744087919889;2;NA;2;NA;0,000908618598964962;NA;"spliceosomal complex, nucleus, catalytic step 2 spliceosome, nuclear speck, nucleoplasm";0,000644122383252818
"320";320;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";2;2;0,00053407125140478;2;NA;2;NA;0,00116722543097807;NA;"ribonucleoprotein complex, nucleolus, nucleus, cytoplasm";0,000644122383252818
"321";321;"Q12906";"Q12906-1,Q12906-2,Q12906-3,Q12906-4,Q12906-5,Q12906-6";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";6;12;0,000232984102961817;6;6;6;6;NA;NA;"nucleolus, nucleus, mitochondrion, ribonucleoprotein complex, cytoplasm";0,00386473429951691
"323";323;"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";4;7;0,0023901877316968;3;4;3;4;0,00223877664630219;0,00378113664207475;"nucleus, nucleoplasm, ribonucleoprotein complex";0,00225442834138486
"326";326;"Q13242";"Q13242";"SRSF9_HUMAN";"Serine/arginine-rich splicing factor 9";"SRSF9";3;3;0,00141371801842442;3;NA;3;NA;0,00308971437611841;NA;"nucleolus, nucleus, nucleoplasm";0,000966183574879227
"329";329;"Q13405";"Q13405";"RM49_HUMAN";"39S ribosomal protein L49, mitochondrial";"MRPL49";1;1;0,000627372855565856;1;NA;1;NA;0,00137113830747424;NA;"mitochondrial ribosome";0,000322061191626409
"330";330;"Q13435";"Q13435";"SF3B2_HUMAN";"Splicing factor 3B subunit 2";"SF3B2";9;16;0,00186179028422672;9;4;11;5;0,00279742854686922;0,00161067971485028;"nucleoplasm, catalytic step 2 spliceosome, nucleus, spliceosomal complex, U12-type spliceosomal complex";0,00515297906602254
"333";333;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";9;20;0,00387239267919973;8;7;11;9;NA;NA;"nucleoplasm, cytosol, ribonucleoprotein complex, nucleus";0,00644122383252818
"335";335;"Q14152";"Q14152";"EIF3A_HUMAN";"Eukaryotic translation initiation factor 3 subunit A";"EIF3A";15;26;0,00195929178337354;12;12;13;13;0,00214103941210521;0,00271204898441143;"eukaryotic 48S preinitiation complex, nucleus, cytosol, cytoplasm, eukaryotic 43S preinitiation complex, nucleolus, eukaryotic translation initiation factor 3 complex";0,00837359098228663
"337";337;"Q14498";"Q14498-1,Q14498-2,Q14498-3";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";4;9;0,000589493739758106;4;4;5;4;NA;NA;"microtubule organizing center, nuclear speck, microtubule cytoskeleton, nucleoplasm, nucleus";0,00289855072463768
"341";341;"Q15056";"Q15056-1,Q15056-2";"IF4H_HUMAN";"Eukaryotic translation initiation factor 4H";"EIF4H";1;1;0,000209967528274057;1;NA;1;NA;NA;NA;"cytosol, perinuclear region of cytoplasm, eukaryotic translation initiation factor 4F complex";0,000322061191626409
"342";342;"Q15233";"Q15233";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";12;22;0,00500345550906608;10;9;11;11;0,00562839688898004;0,00673339354254819;"nuclear speck, nucleus, nuclear matrix, paraspeckles";0,007085346215781
"343";343;"Q15287";"Q15287-1,Q15287-2,Q15287-3";"RNPS1_HUMAN";"RNA-binding protein with serine-rich domain 1";"RNPS1";2;5;0,000569092317070667;2;2;2;3;NA;NA;"nucleoplasm, cytoplasm, nucleus, ASAP complex, cytosol, nuclear speck";0,00161030595813205
"345";345;"Q15366";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";2;3;0,000237771447543224;2;1;2;1;NA;NA;"nucleus, cytosol, cytoplasm, ribonucleoprotein complex, nucleoplasm";0,000966183574879227
"346";346;"Q15393";"Q15393-1";"SF3B3_HUMAN";"Splicing factor 3B subunit 3";"SF3B3";7;14;0,00119803986551771;5;6;5;9;NA;NA;"nucleoplasm, small nuclear ribonucleoprotein complex, spliceosomal complex, U12-type spliceosomal complex, catalytic step 2 spliceosome";0,00450885668276973
"347";347;"Q15424";"Q15424";"SAFB1_HUMAN";"Scaffold attachment factor B1";"SAFB";4;5;0,000782501935972168;4;1;4;1;0,00116084714993447;0,000630189440345792;"nucleus";0,00161030595813205
"348";348;"Q15427";"Q15427";"SF3B4_HUMAN";"Splicing factor 3B subunit 4";"SF3B4";1;2;0,000491244783131755;1;1;1;1;0,000536813582643215;0,000679980351316509;"nucleoplasm, spliceosomal complex, U12-type spliceosomal complex";0,000644122383252818
"349";349;"Q15428";"Q15428";"SF3A2_HUMAN";"Splicing factor 3A subunit 2";"SF3A2";1;1;0,000224448047465371;1;NA;1;NA;0,000490536549656731;NA;"small nuclear ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, spliceosomal complex";0,000322061191626409
"350";350;"Q15459";"Q15459";"SF3A1_HUMAN";"Splicing factor 3A subunit 1";"SF3A1";7;13;0,001707276951212;7;4;8;5;0,00229618117569456;0,00181785415484363;"catalytic step 2 spliceosome, spliceosomal complex, U2-type spliceosomal complex, nucleoplasm, nucleus";0,00418679549114332
"351";351;"Q15637";"Q15637-1,Q15637-2,Q15637-3,Q15637-4,Q15637-5,Q15637-6";"SF01_HUMAN";"Splicing factor 1";"SF1";3;5;0,000135816241554424;2;3;2;3;NA;NA;"spliceosomal complex, nucleus, ribosome";0,00161030595813205
"352";352;"Q16629";"Q16629-1,Q16629-2,Q16629-3";"SRSF7_HUMAN";"Serine/arginine-rich splicing factor 7";"SRSF7";4;8;0,00125022681901479;4;2;5;3;NA;NA;"nucleoplasm, nucleus, cytoplasm";0,00257648953301127
"353";353;"Q16630";"Q16630-1,Q16630-2,Q16630-3";"CPSF6_HUMAN";"Cleavage and polyadenylation specificity factor subunit 6";"CPSF6";2;4;0,000252011842768136;2;2;2;2;NA;NA;"paraspeckles, nucleus, ribonucleoprotein complex, mRNA cleavage factor complex";0,00128824476650564
"354";354;"Q1KMD3";"Q1KMD3";"HNRL2_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 2";"HNRNPUL2";3;5;0,000697080950628729;3;2;3;2;0,000914092204982823;0,000771918792391432;"nucleus";0,00161030595813205
"357";357;"Q52LJ0";"Q52LJ0";"FA98B_HUMAN";"Protein FAM98B";"FAM98B";1;2;0,000631175115296558;1;1;1;1;0,000689724118305221;0,000873671724115757;"tRNA-splicing ligase complex";0,000644122383252818
"358";358;"Q58FF8";"Q58FF8";"H90B2_HUMAN";"Putative heat shock protein HSP 90-beta 2";"HSP90AB2P";1;1;0,000316503062374155;1;0;1;0;0,00073015414098803;NA;"cytoplasm";0,000322061191626409
"359";359;"Q5BKZ1";"Q5BKZ1-1";"ZN326_HUMAN";"DBIRD complex subunit ZNF326";"ZNF326";2;2;0,0003578827973331;NA;2;NA;2;NA;NA;"DBIRD complex, nuclear matrix";0,000644122383252818
"360";360;"Q6P2Q9";"Q6P2Q9";"PRP8_HUMAN";"Pre-mRNA-processing-splicing factor 8";"PRPF8";4;6;0,000267607436464065;4;2;4;2;0,000389908281011945;0,00024694789632394;"nuclear speck, nucleoplasm, catalytic step 2 spliceosome, U5 snRNP";0,00193236714975845
"362";362;"Q7RTS7";"Q7RTS7,Q86Y46-1";"K2C73_HUMAN, K2C74_HUMAN";"Keratin, type II cytoskeletal 73, Keratin, type II cytoskeletal 74";"KRT73, KRT74";1;2;0,000202484505705108;0;1;0;2;0;0,0011319492601238;"keratin filament";0,000644122383252818
"363";363;"Q7RTV0";"Q7RTV0";"PHF5A_HUMAN";"PHD finger-like domain-containing protein 5A";"PHF5A";1;2;0,00189352534588968;1;1;1;1;0,00206917235491566;0,00262101517234727;"U12-type spliceosomal complex, nucleoplasm, nuclear matrix, nuclear speck, U2 snRNP";0,000644122383252818
"364";364;"Q7Z5L9";"Q7Z5L9-1,Q7Z5L9-2";"I2BP2_HUMAN";"Interferon regulatory factor 2-binding protein 2";"IRF2BP2";2;3;0,000266125793928276;2;1;2;1;NA;NA;"cytoplasm, nucleus";0,000966183574879227
"368";368;"Q8N163";"Q8N163-1,Q8N163-2";"CCAR2_HUMAN";"Cell cycle and apoptosis regulator protein 2";"CCAR2";6;16;0,000902655636177093;6;5;9;7;NA;NA;"nuclear chromatin, DBIRD complex, nucleus, mitochondrial matrix, cytoplasm";0,00515297906602254
"370";370;"Q8WW12";"Q8WW12-1";"PCNP_HUMAN";"PEST proteolytic signal-containing nuclear protein";"PCNP";3;6;0,00351046833788535;2;3;2;4;NA;NA;"nucleus";0,00193236714975845
"371";371;"Q8WWY3";"Q8WWY3-1";"PRP31_HUMAN";"U4/U6 small nuclear ribonucleoprotein Prp31";"PRPF31";2;2;0,000417410396889507;NA;2;NA;2;NA;NA;"Cajal body, MLL1 complex, nuclear speck, U2-type spliceosomal complex, U4atac snRNP, nucleus, U4/U6 x U5 tri-snRNP complex, U4 snRNP";0,000644122383252818
"372";372;"Q92499";"Q92499";"DDX1_HUMAN";"ATP-dependent RNA helicase DDX1";"DDX1";2;4;0,00056293996769693;2;2;2;2;0,000615159348758711;0,000779220726914054;"cytoplasmic stress granule, nucleus, ribonucleoprotein complex, cytoplasm, cleavage body, tRNA-splicing ligase complex";0,00128824476650564
"374";374;"Q92804";"Q92804-1,Q92804-2";"RBP56_HUMAN";"TATA-binding protein-associated factor 2N";"TAF15";1;2;0,000219898424881613;1;1;1;1;NA;NA;"cytoplasm, nucleus";0,000644122383252818
"375";375;"Q92841";"Q92841-1,Q92841-3,Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";4;8;0,000676197208568741;4;4;4;4;NA;NA;"nucleus, nucleolus";0,00257648953301127
"376";376;"Q92945";"Q92945";"FUBP2_HUMAN";"Far upstream element-binding protein 2";"KHSRP";3;7;0,00102532666408935;3;3;3;4;0,000960375354602207;0,00162200657641744;"nucleus, cytoplasmic stress granule, cytosol, nucleoplasm";0,00225442834138486
"378";378;"Q96DI7";"Q96DI7";"SNR40_HUMAN";"U5 small nuclear ribonucleoprotein 40 kDa protein";"SNRNP40";2;2;0,000583439182206903;2;NA;2;NA;0,00127512021871554;NA;"small nucleolar ribonucleoprotein complex, nucleus, catalytic step 2 spliceosome, nucleoplasm, cytoplasm, U5 snRNP";0,000644122383252818
"380";380;"Q99436";"Q99436";"PSB7_HUMAN";"Proteasome subunit beta type-7";"PSMB7";2;2;0,000751941473096983;NA;2;NA;2;NA;0,0020816727000592;"nucleoplasm, proteasome core complex, nucleus, proteasome complex, cytosol, microtubule cytoskeleton";0,000644122383252818
"381";381;"Q99460";"Q99460-1,Q99460-2";"PSMD1_HUMAN";"26S proteasome non-ATPase regulatory subunit 1";"PSMD1";2;2;0,000109280056688281;2;NA;2;NA;NA;NA;"proteasome regulatory particle, proteasome complex, nucleoplasm, cytosol, proteasome accessory complex";0,000644122383252818
"382";382;"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";8;18;0,00205322025457917;7;7;7;11;0,00174508511860357;0,00347363456576144;"eukaryotic 48S preinitiation complex, cytosol, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex";0,00579710144927536
"384";384;"Q99729";"Q99729-2,Q99729-3";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";2;2;0,000414066084673465;1;1;1;1;NA;NA;"ribonucleoprotein complex, cytoplasm, nucleus";0,000644122383252818
"387";387;"Q9BWJ5";"Q9BWJ5";"SF3B5_HUMAN";"Splicing factor 3B subunit 5";"SF3B5";1;2;0,00242195102381238;1;1;1;1;0,00264661580279911;0,00335246126695581;"U12-type spliceosomal complex, nucleoplasm, nucleus";0,000644122383252818
"388";388;"Q9BXP5";"Q9BXP5-1,Q9BXP5-2,Q9BXP5-3,Q9BXP5-4,Q9BXP5-5";"SRRT_HUMAN";"Serrate RNA effector molecule homolog";"SRRT";2;2;4,75542895086448e-05;NA;2;NA;2;NA;NA;"cytoplasm, nucleoplasm";0,000644122383252818
"391";391;"Q9NSD9";"Q9NSD9";"SYFB_HUMAN";"Phenylalanine--tRNA ligase beta subunit";"FARSB";1;1;0,000176814760651837;1;NA;1;NA;0,000386432867641296;NA;"cytosol, cytoplasm";0,000322061191626409
"392";392;"Q9NYF8";"Q9NYF8-1,Q9NYF8-2,Q9NYF8-3,Q9NYF8-4";"BCLF1_HUMAN";"Bcl-2-associated transcription factor 1";"BCLAF1";1;1;2,82999712021555e-05;1;NA;1;NA;NA;NA;"nucleolus, cytoplasm, nucleus";0,000322061191626409
"393";393;"Q9UHX1";"Q9UHX1-1,Q9UHX1-2,Q9UHX1-3,Q9UHX1-4,Q9UHX1-5,Q9UHX1-6";"PUF60_HUMAN";"Poly(U)-binding-splicing factor PUF60";"PUF60";3;4;0,000124202616605763;2;2;2;2;NA;NA;"nucleus, ribonucleoprotein complex";0,00128824476650564
"396";396;"Q9UQ35";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";9;14;0,000529801786458957;8;6;8;6;NA;NA;"Cajal body, catalytic step 2 spliceosome, nuclear speck, nucleus";0,00450885668276973
"398";398;"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";1;2;0,000853638475606001;1;1;1;1;0,000932823602625914;0,00118160520064836;"cytoplasm, perinuclear region of cytoplasm, nucleus, tRNA-splicing ligase complex, microtubule organizing center, actin cytoskeleton";0,000644122383252818
"399";399;"Q9Y262";"Q9Y262";"EIF3L_HUMAN";"Eukaryotic translation initiation factor 3 subunit L";"EIF3L";3;5;0,00092326147184337;3;2;3;2;0,00121068595234427;0,00102238180481631;"eukaryotic 48S preinitiation complex, fibrillar center, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, nucleoplasm";0,00161030595813205
"400";400;"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";3;5;0,00102503832700721;2;3;2;3;0,000896098263939855;0,00170262796628858;"cytosol, cytoplasm";0,00161030595813205
"401";401;"Q9Y2W1";"Q9Y2W1";"TR150_HUMAN";"Thyroid hormone receptor-associated protein 3";"THRAP3";1;1;0,000109051197930819;1;NA;1;NA;0,000238333988524317;NA;"mediator complex, nucleus";0,000322061191626409
"402";402;"Q9Y383";"Q9Y383-1,Q9Y383-2";"LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2";"LUC7L2";5;9;0,00119552939568289;5;4;5;4;NA;NA;"nuclear speck, U1 snRNP";0,00289855072463768
"404";404;"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"RTCB";3;5;0,00103112766360329;2;3;2;3;0,00090142161996326;0,00171274258787049;"tRNA-splicing ligase complex, cytoplasm";0,00161030595813205
"405";405;"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";3;8;0,00793477287801388;3;2;4;4;0,00867081748726564;0,0109833016745981;"cytosol, cytoplasm, nucleolus, cytosolic large ribosomal subunit";0,00257648953301127
"406";406;"Q9Y3Y2";"Q9Y3Y2-1,Q9Y3Y2-3,Q9Y3Y2-4";"CHTOP_HUMAN";"Chromatin target of PRMT1 protein";"CHTOP";2;2;0,000279956704365409;2;NA;2;NA;NA;NA;"transcription export complex, nuclear speck, nucleolus";0,000644122383252818
