"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5833.1.id.csv";"peptide.count.P5833.2.id.csv";"spectra.count.P5833.1.id.csv";"spectra.count.P5833.2.id.csv";"dNSAF.P5833.1.id.csv";"dNSAF.P5833.2.id.csv";"Go.Cc";"norm.sc"
"151";151;"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";9;19;0,00886404429579183;8;9;9;10;0,0100794676681213;0,0112561397733901;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleus";0,00883720930232558
"153";153;"P46779";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";8;18;0,0182048331945075;8;8;9;9;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol, cytoplasm";0,00837209302325581
"154";154;"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";5;8;0,00543368659618199;5;3;5;3;0,00815251061392163;0,0049162845774954;"ribonucleoprotein complex, cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome";0,00372093023255814
"157";157;"P48643";"P48643";"TCPE_HUMAN";"T-complex protein 1 subunit epsilon";"CCT5";1;2;0,000512232932357267;1;1;1;1;0,000614828896576714;0,000617943348003118;"centrosome, microtubule, cell body, chaperonin-containing T-complex, extracellular vesicular exosome, cytoplasm, cytosol, nucleolus, zona pellucida receptor complex";0,000930232558139535
"158";158;"P49207";"P49207";"RL34_HUMAN";"60S ribosomal protein L34";"RPL34";4;8;0,00947412021898398;4;4;4;4;0,0113717071127522;0,0114293111545192;"cytoplasm, cytosol, extracellular vesicular exosome, nucleolus, cytosolic large ribosomal subunit";0,00372093023255814
"160";160;"P49368";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";4;7;0,00177965698608896;2;4;3;4;NA;NA;"cytoplasm, cell body, cytoskeleton, plasma membrane, extracellular vesicular exosome, chaperonin-containing T-complex, microtubule, cytosol, zona pellucida receptor complex";0,00325581395348837
"162";162;"P50552";"P50552";"VASP_HUMAN";"Vasodilator-stimulated phosphoprotein";"VASP";9;13;0,00474017659640613;5;8;5;8;0,00437661096115793;0,00703804950041446;"filopodium membrane, extracellular vesicular exosome, plasma membrane, tight junction, cytoplasm, focal adhesion, actin cytoskeleton, lamellipodium membrane, cytosol";0,00604651162790698
"163";163;"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";7;10;0,00644460503268096;5;5;5;5;0,00773540541972098;0,00777458956441132;"cytosol, extracellular vesicular exosome, cytoplasm, cytosolic large ribosomal subunit";0,00465116279069767
"164";164;"P50990";"P50990";"TCPQ_HUMAN";"T-complex protein 1 subunit theta";"CCT8";4;8;0,00202275924383417;4;3;4;4;0,0024279009711533;0,00244019964430428;"cell body, cytosol, centrosome, zona pellucida receptor complex, cytoplasm, aggresome, microtubule, extracellular vesicular exosome, intermediate filament cytoskeleton, chaperonin-containing T-complex";0,00372093023255814
"165";165;"P50991";"P50991";"TCPD_HUMAN";"T-complex protein 1 subunit delta";"CCT4";4;8;0,0020565344445661;3;4;3;5;0,00185133079618554;0,0031011813661381;"extracellular vesicular exosome, centrosome, microtubule, cytoplasm, cell body, zona pellucida receptor complex, nucleus, chaperonin-containing T-complex, cytosol, melanosome";0,00372093023255814
"166";166;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";2;3;0,000844872001235614;2;1;2;1;NA;NA;"Golgi membrane, endoplasmic reticulum, integral component of plasma membrane, cytosol, endoplasmic reticulum membrane, lipid particle, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane";0,0013953488372093
"168";168;"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";2;3;0,00128295377965408;1;2;1;2;0,00102661244767902;0,00206362562512152;"cytosol, nucleus, nucleoplasm, proteasome regulatory particle, proteasome complex, extracellular vesicular exosome";0,0013953488372093
"170";170;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";20;39;0,00370123378075547;18;18;19;20;NA;NA;"paraspeckles, integral component of plasma membrane, nuclear matrix, nucleus, spliceosomal complex, nucleoplasm, catalytic step 2 spliceosome";0,0181395348837209
"173";173;"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";2;2;0,000524844728040306;2;NA;2;NA;0,00125993345851516;NA;"nucleus, cytosol, cytoplasm, extracellular space";0,000930232558139535
"174";174;"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";10;16;0,00275055103131793;8;7;9;7;0,00371414627472955;0,00290341372070448;"extracellular vesicular exosome, perinuclear region of cytoplasm, endoplasmic reticulum, intracellular membrane-bounded organelle, lipid particle, nucleus, site of double-strand break, proteasome complex, cytoplasm, cytosol";0,00744186046511628
"176";176;"P55884";"P55884-1,P55884-2";"EIF3B_HUMAN";"Eukaryotic translation initiation factor 3 subunit B";"EIF3B";3;5;0,00042554977949214;2;3;2;3;NA;NA;"eukaryotic translation initiation factor 3 complex, extracellular vesicular exosome, eukaryotic 48S preinitiation complex, cytosol, eukaryotic 43S preinitiation complex";0,00232558139534884
"179";179;"P58876";"P58876";"H2B1D_HUMAN";"Histone H2B type 1-D";"HIST1H2BD";1;2;0,0103055226055479;1;1;1;1;0,0145192331886033;0,010834034531888;"extracellular vesicular exosome, nucleoplasm, nucleosome";0,000930232558139535
"180";180;"P60174";"P60174-1,P60174-3";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";4;6;0,00145341616995777;3;3;3;3;NA;NA;"extracellular vesicular exosome, cytosol, extracellular space";0,0027906976744186
"181";181;"P60660";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";3;5;0,00229402331461326;2;3;2;3;NA;NA;"extracellular vesicular exosome, cytosol, myosin complex, unconventional myosin complex";0,00232558139534884
"182";182;"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";5;10;0,00268720500756636;5;5;5;5;0,00332622433048002;0,00312020194518375;"extracellular vesicular exosome, nucleoplasm, cortical cytoskeleton, cytoplasm, MLL5-L complex, axon, cytosol, ribonucleoprotein complex, extracellular space, NuA4 histone acetyltransferase complex, cytoskeleton, blood microparticle, postsynaptic density";0,00465116279069767
"183";183;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";3;4;0,00232872282693514;2;2;2;2;NA;NA;"extracellular vesicular exosome, cytosol, cytoplasm, cytosolic small ribosomal subunit";0,00186046511627907
"184";184;"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";1;2;0,000662961761735123;1;1;1;1;0,000795747447483259;0,000799778352319825;"podosome, cytosol, actin cytoskeleton, lamellipodium, extracellular vesicular exosome, excitatory synapse, hemidesmosome, Golgi membrane, Arp2/3 protein complex";0,000930232558139535
"185";185;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";7;11;0,00577329200844336;4;6;4;7;0,00503973383406064;0,00886421007154473;"ribonucleoprotein complex, nucleolus, nucleus, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit, cytosol";0,00511627906976744
"186";186;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";6;12;0,0114669524029772;4;6;5;7;0,0114697390706208;0,0161389755785366;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,00558139534883721
"188";188;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";3;4;0,00407526494713649;NA;3;NA;4;NA;0,00983256915499079;"ribonucleoprotein complex, extracellular vesicular exosome, cytosol, ribosome, cytosolic large ribosomal subunit";0,00186046511627907
"189";189;"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";2;2;0,00301215235223132;2;NA;2;NA;0,00723092245756527;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,000930232558139535
"190";190;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";1;2;0,00271684329809099;1;1;1;1;0,00326100424556865;0,0032775230516636;"mitochondrial matrix, mitochondrion, extracellular vesicular exosome";0,000930232558139535
"191";191;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;1;0,00116436141346757;1;NA;1;NA;0,0027951464962017;NA;"MHC class I protein complex, early endosome membrane, extracellular space, phagocytic vesicle membrane, external side of plasma membrane, extracellular region, Golgi apparatus, ER to Golgi transport vesicle membrane, extracellular vesicular exosome, plasma membrane, Golgi membrane, endoplasmic reticulum lumen, cytoplasm, early endosome lumen";0,000465116279069767
"193";193;"P61978";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";13;27;0,00269337164972736;11;11;13;14;NA;NA;"nucleus, catalytic step 2 spliceosome, podosome, nuclear chromatin, nucleoplasm, cell projection, extracellular vesicular exosome, cell junction, cytoplasm";0,0125581395348837
"195";195;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";2;4;0,00266459631158924;1;2;2;2;0,00319829262546156;0,00321449376220853;"ribonucleoprotein complex, cytoplasm, cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome";0,00186046511627907
"196";196;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";2;2;0,00189806860551563;NA;2;NA;2;NA;0,004579552757119;"extracellular vesicular exosome, small ribosomal subunit, cytosol, cytosolic small ribosomal subunit";0,000930232558139535
"197";197;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";4;10;0,00917609325845302;4;3;6;4;0,0132167854191259;0,00885582387469369;"nucleolus, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol, mitochondrion";0,00465116279069767
"199";199;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";1;2;0,00182314484477159;1;1;1;1;0,00218830548057896;0,00219939046887952;"small ribosomal subunit, extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, cytosol";0,000930232558139535
"200";200;"P62273";"P62273-1,P62273-2";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";1;2;0,00247426800361858;1;1;1;1;NA;NA;"cytosol, small ribosomal subunit, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit";0,000930232558139535
"201";201;"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";3;6;0,00550565595507181;3;3;3;3;0,00660839270956296;0,00664186790602027;"cytosol, extracellular vesicular exosome, cytosolic small ribosomal subunit, nucleus, ribosome, nucleolus";0,0027906976744186
"202";202;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";2;6;0,00526173448870787;2;1;3;3;0,00631561581736713;0,00634760793550039;"cytosolic small ribosomal subunit, ribosome, cytosol, extracellular vesicular exosome";0,0027906976744186
"208";208;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";4;7;0,0036878823475988;4;2;5;2;0,00632362040015214;0,00254226122638545;"ribosome, extracellular vesicular exosome, cytosol, polysome, ribonucleoprotein complex, small ribosomal subunit, cytosolic small ribosomal subunit";0,00325581395348837
"209";209;"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";6;11;0,00977018647582723;5;6;5;6;0,0106609754182052;0,0128579750488341;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol, nucleus";0,00511627906976744
"211";211;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";5;12;0,0161427970721523;5;4;6;6;0,0193760640610487;0,0194742146370691;"nucleosome, extracellular vesicular exosome, extracellular region, nucleoplasm, nucleus";0,00558139534883721
"212";212;"P62807";"P62807";"H2B1C_HUMAN";"Histone H2B type 1-C/E/F/G/I";"HIST1H2BI,HIST1H2BG,HIST1H2BC,HIST1H2BE,HIST1H2BF";0;0;0;0;0;0;0;0;0;"nucleoplasm, extracellular vesicular exosome, nucleosome";0
"213";213;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";3;3;0,0029691216043423;3;NA;3;NA;0,00712762356531434;NA;"nucleolus, cytoplasm, ribosome, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,0013953488372093
"216";216;"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";7;14;0,0155186089186958;7;6;8;6;0,0212878357150722;0,016046752860945;"extracellular vesicular exosome, small ribosomal subunit, cytosolic small ribosomal subunit, ribosome, cytosol, cytoplasm, nucleolus";0,00651162790697674
"217";217;"P62854";"P62854,Q5JNZ5";"RS26_HUMAN, RS26L_HUMAN";"40S ribosomal protein S26, Putative 40S ribosomal protein S26-like 1";"RPS26, RPS26P11";3;9;0,00542187423401637;2;3;3;6;0,00433855347453916;0,00872106133747009;"nucleolus, cytoplasm, cytosolic small ribosomal subunit, small ribosomal subunit, extracellular vesicular exosome, cytosol";0,00418604651162791
"218";218;"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";1;1;0,00200810156815421;1;NA;1;NA;0,00482061497171018;NA;"cytosolic small ribosomal subunit, extracellular vesicular exosome, small ribosomal subunit, cytoplasm, cytosol";0,000465116279069767
"220";220;"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";3;3;0,00361458282267758;3;NA;3;NA;0,00867710694907832;NA;"cytoplasm, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,0013953488372093
"221";221;"P62899";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";4;7;0,00775930445934788;3;4;3;4;NA;NA;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,00325581395348837
"222";222;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";4;6;0,00383112465076426;3;2;4;2;0,00613128908844244;0,00308117374442108;"nucleolus, cytosolic large ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,0027906976744186
"224";224;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;4;0,00155684278879372;1;3;1;3;NA;NA;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, nucleolus";0,00186046511627907
"226";226;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";3;6;0,00503850938918693;3;2;3;3;0,00604768060087277;0,00607831547763067;"extracellular vesicular exosome, cytosol, extracellular region, nucleus";0,0027906976744186
"227";227;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";1;1;0,00108249225158313;NA;1;NA;1;NA;0,00261177618179443;"endocytic vesicle membrane, cytosolic large ribosomal subunit, endosome membrane, nucleoplasm, ribosome, plasma membrane, lysosomal membrane, cytosol";0,000465116279069767
"229";229;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";7;16;0,00684242015815509;7;6;9;7;0,00923951202911118;0,00722268968792533;"nucleoplasm, cytoplasm, histone pre-mRNA 3'end processing complex, nuclear membrane, nucleus, ribonucleoprotein complex, extracellular vesicular exosome, cytoplasmic stress granule, CRD-mediated mRNA stability complex, intracellular membrane-bounded organelle, U12-type spliceosomal complex";0,00744186046511628
"230";230;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";11;24;0,00359893527799067;9;9;12;12;0,00431977185776626;0,00434165391259334;"cytoplasm, nucleolus, cytosol, extracellular vesicular exosome, eukaryotic translation elongation factor 1 complex, plasma membrane, extracellular space, nucleus";0,0111627906976744
"232";232;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;1;0,000778421394396858;1;0;1;0;0,00186866535420226;0;"microtubule, cytoskeleton, cytosol, extracellular vesicular exosome";0,000465116279069767
"233";233;"P68431";"P68431,Q16695,Q71DI3";"H31_HUMAN, H31T_HUMAN, H32_HUMAN";"Histone H3.1, Histone H3.1t, Histone H3.2";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C, HIST2H3D,HIST2H3C,HIST2H3A, HIST3H3";3;7;0,00237723788582962;3;2;4;3;0,00326100424556865;0,0024581422887477;"extracellular vesicular exosome, nucleoplasm, nucleosome, extracellular region";0,00325581395348837
"234";234;"P78371";"P78371-1";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";4;5;0,00129494400189384;1;4;1;4;NA;NA;"cytosol, cell body, microtubule, zona pellucida receptor complex, chaperonin-containing T-complex, extracellular vesicular exosome";0,00232558139534884
"236";236;"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";7;13;0,0114730388957601;6;5;8;5;0,0169489137858855;0,0106467309321556;"cytosol, cytosolic large ribosomal subunit, extracellular vesicular exosome";0,00604651162790698
"242";242;"Q00839";"Q00839-1,Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";14;25;0,00209937891216122;11;12;12;13;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, CRD-mediated mRNA stability complex, cell surface";0,0116279069767442
"246";246;"Q03001";"Q03001-3";"DYST_HUMAN";"Dystonin";"DST";2;2;3,6607399789337e-05;NA;2;NA;2;NA;NA;"neurofilament cytoskeleton, basement membrane, cytosol, microtubule cytoskeleton, integral component of membrane, cytoplasmic membrane-bounded vesicle, cell leading edge, basal plasma membrane, endoplasmic reticulum membrane, cell cortex, actin cytoskeleton, nucleus, cytoplasm, nuclear envelope, H zone, intermediate filament, hemidesmosome, axon, microtubule plus-end, intermediate filament cytoskeleton, Z disc";0,000930232558139535
"248";248;"Q04695";"Q04695";"K1C17_HUMAN";"Keratin, type I cytoskeletal 17";"KRT17";3;4;0,00179613529151571;2;2;2;2;0,00205322489535804;0,00232157882826171;"extracellular vesicular exosome, cytoplasm, cell periphery, intermediate filament";0,00186046511627907
"249";249;"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";3;4;0,00222584752132756;2;2;2;2;0,00267166612889962;0,00268519960859186;"cytosol, extracellular vesicular exosome, nucleoplasm, proteasome activator complex, cytoplasm, proteasome complex";0,00186046511627907
"250";250;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";11;25;0,0174069105782212;10;9;14;11;0,0234005731792564;0,0184793008239525;"cytoplasm, cytosol, extracellular vesicular exosome, nucleolus, mitochondrial matrix, nucleus, peroxisomal matrix, melanosome, extracellular space, nuclear euchromatin";0,0116279069767442
"258";258;"Q13200";"Q13200";"PSMD2_HUMAN";"26S proteasome non-ATPase regulatory subunit 2";"PSMD2";2;5;0,000762990133274453;2;2;3;2;0,0010989727964141;0,000736359804558782;"cytosol, proteasome regulatory particle, extracellular vesicular exosome, proteasome complex, nucleoplasm, proteasome accessory complex";0,00232558139534884
"261";261;"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";4;10;0,00297336927473478;4;3;6;4;0,00428269227100432;0,00286959099802306;"cytoplasmic stress granule, plasma membrane, nucleus, cytoplasm, cytosol";0,00465116279069767
"262";262;"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";1;1;0,000426335409854279;1;NA;1;NA;0,0010234536401477;NA;"cytosol, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex, extracellular vesicular exosome";0,000465116279069767
"267";267;"Q14444";"Q14444-1,Q14444-2";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";6;10;0,000977143922444574;6;4;6;4;NA;NA;"cytoplasm, cytoplasmic mRNA processing body, integral component of plasma membrane, cytosol, cytoplasmic stress granule, dendrite";0,00465116279069767
"273";273;"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";1;1;0,000583816045797643;NA;1;NA;1;NA;0,00140859839018127;"ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, nucleoplasm";0,000465116279069767
"280";280;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";1;1;0,000158534334327964;NA;1;NA;1;NA;NA;"synapse, nucleus, cleavage furrow, cytoplasm, midbody, condensed chromosome kinetochore, actin cytoskeleton, plasma membrane, septin complex, spindle, axon terminus, microtubule cytoskeleton, nucleolus, extracellular vesicular exosome, axoneme, stress fiber";0,000465116279069767
"281";281;"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";1;1;0,000340439823593712;NA;1;NA;1;NA;0,000821393983463604;"cytoplasm, membrane, nucleus, integral component of plasma membrane, proteasome complex, plasma membrane";0,000465116279069767
"284";284;"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";1;1;0,000536011637147546;1;0;1;0;0,00132695119567022;0;"cytoskeleton, cytoplasm, extracellular space, extracellular vesicular exosome";0,000465116279069767
"285";285;"Q5QNW6";"Q5QNW6-1,Q5QNW6-2,Q93079";"H2B1H_HUMAN, H2B2F_HUMAN";"Histone H2B type 1-H, Histone H2B type 2-F";"HIST1H2BH, HIST2H2BF";1;2;0,00343517420184929;0;1;0;2;0;0,021668069063776;"extracellular vesicular exosome, nucleoplasm, nucleosome";0,000930232558139535
"290";290;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";7;12;0,00182715175651834;4;6;4;8;0,00146207662878243;0,0029389657254478;"RISC complex, nucleus, mitochondrion, melanosome, extracellular vesicular exosome, cytoplasm";0,00558139534883721
"291";291;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";1;2;0,000102408727422499;1;1;1;1;NA;NA;"nucleus, cytoplasm, plasma membrane, Golgi apparatus";0,000930232558139535
"292";292;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";4;5;0,00119036948627698;1;4;1;4;0,000571516207986258;0,0022976450259085;"apical plasma membrane, endoplasmic reticulum, cytoplasm, endoplasmic reticulum membrane, intercellular canaliculus, nuclear membrane, tight junction, nuclear body, integral component of membrane, nucleolus, nucleus, perinuclear region of cytoplasm";0,00232558139534884
"293";293;"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";1;1;0,000539140109737901;1;NA;1;NA;0,00129425071224904;NA;"nuclear speck, cytosol, nucleoplasm, extracellular vesicular exosome, transcription export complex, catalytic step 2 spliceosome";0,000465116279069767
"294";294;"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";3;4;0,000194468783442303;2;2;2;2;0,000233419251261756;0,000234601650013815;"extracellular vesicular exosome, cornified envelope";0,00186046511627907
"298";298;"Q8NC51";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";10;26;0,00220743517969893;8;10;13;13;NA;NA;"plasma membrane, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, cytoplasm";0,012093023255814
"306";306;"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";2;2;0,00124268168791606;2;NA;2;NA;0,00298316083451123;NA;"microtubule organizing center, plasma membrane, midbody, cytoplasm";0,000930232558139535
"310";310;"Q99877";"Q99877";"H2B1N_HUMAN";"Histone H2B type 1-N";"HIST1H2BN";1;1;0,00515276130277394;1;0;1;0;0,0145192331886033;0;"nucleosome, extracellular vesicular exosome, nucleoplasm";0,000465116279069767
"311";311;"Q9BR76";"Q9BR76";"COR1B_HUMAN";"Coronin-1B";"CORO1B";2;2;0,00056670351003125;NA;2;NA;2;NA;0,00136731023014187;"cytoplasm, actin cytoskeleton, extracellular vesicular exosome, stress fiber, lamellipodium, cell leading edge, actin filament";0,000930232558139535
"313";313;"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";1;1;0,000168974400247123;1;NA;1;NA;0,000405637113473174;NA;"U5 snRNP, nucleoplasm, plasma membrane, catalytic step 2 spliceosome, mitochondrion, extracellular vesicular exosome, nucleus";0,000465116279069767
"315";315;"Q9HB71";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";4;8;0,00486171958605757;4;3;5;3;NA;NA;"cell body, extracellular vesicular exosome, nucleus, beta-catenin destruction complex, neuron projection, nuclear envelope lumen, cytoplasm";0,00372093023255814
"320";320;"Q9UKV3";"Q9UKV3-2";"ACINU_HUMAN";"Apoptotic chromatin condensation inducer in the nucleus";"ACIN1";2;2;0,000206650273232872;2;NA;2;NA;NA;NA;"nucleus, nuclear speck, ASAP complex, cytoplasm, cytosol, plasma membrane";0,000930232558139535
"321";321;"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";6;11;0,00637719284614664;5;5;5;6;0,00695862830644356;0,0083926531699503;"extracellular vesicular exosome, cytosol, nucleoplasm, proteasome complex, proteasome activator complex";0,00511627906976744
"322";322;"Q9ULV4";"Q9ULV4";"COR1C_HUMAN";"Coronin-1C";"CORO1C";1;1;0,000292318582705993;1;NA;1;NA;0,00070173509081857;NA;"plasma membrane, lamellipodium, cytoplasm, actin cytoskeleton";0,000465116279069767
"326";326;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";6;12;0,00422007131581647;5;5;6;6;0,00506531623930968;0,00509097489243178;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, nucleus";0,00558139534883721
"327";327;"Q9Y265";"Q9Y265-1";"RUVB1_HUMAN";"RuvB-like 1";"RUVBL1";1;1;0,000303857474128598;1;NA;1;NA;NA;NA;"nuclear matrix, nucleoplasm, nucleus, Golgi apparatus, membrane, extracellular vesicular exosome, microtubule organizing center, intracellular membrane-bounded organelle, cytoplasm, MLL1 complex, Swr1 complex, Ino80 complex, NuA4 histone acetyltransferase complex";0,000465116279069767
