"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6285.1.id.csv";"peptide.count.P6285.2.id.csv";"spectra.count.P6285.1.id.csv";"spectra.count.P6285.2.id.csv";"dNSAF.P6285.1.id.csv";"dNSAF.P6285.2.id.csv";"Go.Cc";"norm.sc"
"123";123;"P18463";"P18463";"1B37_HUMAN";"HLA class I histocompatibility antigen, B-37 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, cell surface, Golgi apparatus, phagocytic vesicle membrane, plasma membrane, early endosome membrane, MHC class I protein complex, Golgi membrane";0
"124";124;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";10;20;0,00888918428384358;9;9;10;10;0,0110088774707039;0,0127061159494282;"cytosol, cytoplasm, extracellular vesicular exosome";0,0063351282863478
"125";125;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";11;18;0,00286206693984034;10;7;11;7;0,00433222586664039;0,00318189776874412;"nucleolus, ribonucleoprotein complex, nucleoplasm, cell cortex, nucleus, extracellular vesicular exosome";0,00570161545771302
"126";126;"P20073";"P20073-1,P20073-2";"ANXA7_HUMAN";"Annexin A7";"ANXA7";3;4;0,000462674755757432;2;2;2;2;NA;NA;"nucleus, plasma membrane, cytosol, extracellular vesicular exosome, nuclear envelope, endoplasmic reticulum membrane";0,00126702565726956
"127";127;"P20231";"P20231,Q15661-1";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";4;8;0,00164207476952456;3;4;4;4;0,0040672798219037;0,00469433229258873;"extracellular region";0,00253405131453912
"129";129;"P20701";"P20701-1,P20701-3";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";10;17;0,000820160208069158;8;9;8;9;NA;NA;"plasma membrane, external side of plasma membrane, immunological synapse, extracellular vesicular exosome, integrin complex";0,00538485904339563
"130";130;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";5;8;0,000204716537190444;4;4;4;4;NA;NA;"actin filament, plasma membrane, nucleus, apical dendrite, neuronal cell body, dendritic shaft, extracellular region, cortical cytoskeleton, Myb complex, cytosol, trans-Golgi network, extracellular vesicular exosome, actin cytoskeleton, perinuclear region of cytoplasm, cytoplasm";0,00253405131453912
"131";131;"P22102";"P22102-1";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";3;4;0,000447099565959657;2;2;2;2;NA;NA;"extracellular vesicular exosome, cytosol";0,00126702565726956
"132";132;"P22234";"P22234-1,P22234-2";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";4;8;0,00106251896851589;3;4;4;4;NA;NA;"extracellular vesicular exosome, cytosol";0,00253405131453912
"133";133;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";14;22;0,00234748401597911;12;8;12;10;0,00317155562672075;0,00305042859277387;"cytoplasm, mitochondrion, extracellular vesicular exosome, nucleus";0,00696864111498258
"134";134;"P22392";"P22392-2";"NDKB_HUMAN";"Nucleoside diphosphate kinase B";"NME2";2;3;0,00631307528579549;1;2;1;2;NA;NA;"nucleus, lamellipodium, ruffle, cell periphery, cytosol, cytoplasm, extracellular vesicular exosome";0,00095026924295217
"139";139;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";7;12;0,00627181335582297;6;6;6;6;0,00776737465988554;0,00896487069765209;"extracellular vesicular exosome, nucleus, macromolecular complex, endoplasmic reticulum lumen, melanosome, endoplasmic reticulum";0,00380107697180868
"140";140;"P23396";"P23396-1,P23396-2";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";3;6;0,00139373630129399;3;2;3;3;NA;NA;"cytosol, ruffle membrane, cytosolic small ribosomal subunit, cytoplasm, nucleus, extracellular vesicular exosome, ribonucleoprotein complex";0,00190053848590434
"141";141;"P23526";"P23526-1";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";8;15;0,00391988334738936;7;6;8;7;NA;NA;"cytosol, melanosome, cytoplasm, extracellular vesicular exosome";0,00475134621476085
"142";142;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";6;11;0,00748083761718643;5;4;6;5;0,010106945340574;0,0097209441299842;"cytoplasm, cortical actin cytoskeleton, extracellular space, nuclear matrix, ruffle membrane, nucleus, extracellular vesicular exosome, lamellipodium membrane";0,00348432055749129
"145";145;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";1;4;0,00285804152923578;1;1;2;2;NA;NA;"extracellular vesicular exosome, cytoplasm, cytoplasmic side of plasma membrane";0,00126702565726956
"146";146;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";5;10;0,00264385574718533;5;4;6;4;0,0039291637623777;0,00302328192145644;"mitochondrial inner membrane, mitochondrion, mitochondrial matrix, extracellular vesicular exosome";0,0031675641431739
"150";150;"P25685";"P25685";"DNJB1_HUMAN";"DnaJ homolog subfamily B member 1";"DNAJB1";4;10;0,00332037177661216;4;4;5;5;0,00411213952582176;0,00474610801640405;"cytosol, nucleus, nucleolus, extracellular vesicular exosome";0,0031675641431739
"151";151;"P25705";"P25705-1,P25705-2";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";11;18;0,00183731241165158;9;8;10;8;NA;NA;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix, mitochondrial inner membrane, plasma membrane, mitochondrial proton-transporting ATP synthase complex, proton-transporting ATP synthase complex, catalytic core F(1)";0,00570161545771302
"152";152;"P25786";"P25786-1,P25786-2";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";2;4;0,000858499166576528;2;2;2;2;NA;NA;"cytosol, nucleus, proteasome complex, proteasome core complex, extracellular vesicular exosome, proteasome core complex, alpha-subunit complex, centrosome, nucleoplasm, polysome";0,00126702565726956
"153";153;"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";1;4;0,00192978872486861;1;1;2;2;0,00238996143381094;0,00275842175312372;"nucleus, nucleoplasm, cytosol, extracellular vesicular exosome, cytoplasmic mRNA processing body, proteasome core complex, proteasome core complex, alpha-subunit complex, proteasome complex";0,00126702565726956
"154";154;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";22;48;0,0114400330882235;20;20;25;23;0,0154146299409487;0,0149230138781298;"filopodium, cytoplasm, apical plasma membrane, uropod, plasma membrane, microvillus, extracellular vesicular exosome, basolateral plasma membrane, extrinsic component of membrane, apical part of cell, blood microparticle, microvillus membrane, cytoskeleton";0,0152043078872347
"156";156;"P26447";"P26447";"S10A4_HUMAN";"Protein S100-A4";"S100A4";2;2;0,00223549782979829;2;NA;2;NA;0,00553713837140356;NA;"neuron projection, perinuclear region of cytoplasm, extracellular space, extracellular vesicular exosome, nucleus";0,00063351282863478
"157";157;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";7;19;0,0114089310506122;7;6;10;9;0,0145426195005138;0,0158255317970975;"nucleus, perinuclear region of cytoplasm, nucleoplasm, protein complex, extracellular space, cytoplasm, condensed chromosome";0,00601837187203041
"158";158;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";4;7;0,000496075632663964;3;4;3;4;NA;NA;"nucleoplasm, extracellular vesicular exosome, nucleolus";0,00221729490022173
"160";160;"P27105";"P27105-1,P27105-2";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";1;1;0,000195994167369468;1;NA;1;NA;NA;NA;"cytoskeleton, blood microparticle, extracellular vesicular exosome, membrane raft, melanosome, integral component of plasma membrane, cytoplasm";0,00031675641431739
"161";161;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";4;9;0,006513842516864;3;4;5;4;0,00883664961306459;0,00839300081174939;"cytosol, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane";0,00285080772885651
"163";163;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";3;7;0,00189508029456521;3;3;3;4;0,00201169415651712;0,003095782686959;"perinuclear region of cytoplasm, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum lumen, polysome, sarcoplasmic reticulum lumen, cell surface, proteinaceous extracellular matrix, cytosol, nucleus, acrosomal vesicle, endocytic vesicle lumen, MHC class I peptide loading complex, Golgi apparatus, intracellular, extracellular region, extracellular vesicular exosome, endoplasmic reticulum, extracellular space, external side of plasma membrane";0,00221729490022173
"164";164;"P27816";"P27816-1,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";8;15;0,000734978127635504;8;6;9;6;NA;NA;"mitotic spindle, microtubule cytoskeleton, plasma membrane, microtubule, microtubule associated complex, cytoplasm";0,00475134621476085
"166";166;"P29401";"P29401-1,P29401-2";"TKT_HUMAN";"Transketolase";"TKT";7;14;0,00126845663376195;6;7;7;7;NA;NA;"peroxisome, nucleus, cytosol, extracellular vesicular exosome";0,00443458980044346
"168";168;"P30040";"P30040-1";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";2;5;0,00216269426062861;2;2;3;2;NA;NA;"endoplasmic reticulum lumen, cell surface, melanosome, endoplasmic reticulum";0,00158378207158695
"169";169;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";1;1;0,000503985001807203;NA;1;NA;1;NA;0,00144078279069409;"extracellular space, cytoplasm, cytoplasmic membrane-bounded vesicle, cytosol, lysosome, extracellular vesicular exosome";0,00031675641431739
"170";170;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";10;15;0,00335324674469743;7;8;7;8;0,00387599685998249;0,00511263913054218;"endoplasmic reticulum lumen, extracellular vesicular exosome, endoplasmic reticulum, melanosome, cell surface, nucleus";0,00475134621476085
"172";172;"P30460";"P30460,P30480";"1B08_HUMAN, 1B42_HUMAN";"HLA class I histocompatibility antigen, B-42 alpha chain, HLA class I histocompatibility antigen, B-8 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane, Golgi apparatus, cell surface, endoplasmic reticulum, early endosome membrane, phagocytic vesicle membrane, plasma membrane, integral component of plasma membrane, Golgi membrane";0
"173";173;"P30464";"P30464";"1B15_HUMAN";"HLA class I histocompatibility antigen, B-15 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, Golgi apparatus, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, cell surface, Golgi membrane, endoplasmic reticulum";0
"174";174;"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, Golgi membrane, ER to Golgi transport vesicle membrane, cell surface, Golgi apparatus, plasma membrane, endoplasmic reticulum";0
"175";175;"P30483";"P30483,P30487,P30488";"1B45_HUMAN, 1B49_HUMAN, 1B50_HUMAN";"HLA class I histocompatibility antigen, B-45 alpha chain, HLA class I histocompatibility antigen, B-49 alpha chain, HLA class I histocompatibility antigen, B-50 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, cell surface, Golgi apparatus, ER to Golgi transport vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, endoplasmic reticulum, phagocytic vesicle membrane, early endosome membrane";0
"176";176;"P30486";"P30486";"1B48_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of membrane, MHC class I protein complex, cell surface, endoplasmic reticulum";0
"177";177;"P30490";"P30490";"1B52_HUMAN";"HLA class I histocompatibility antigen, B-52 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, cell surface, MHC class I protein complex, Golgi apparatus, plasma membrane, Golgi membrane, endoplasmic reticulum, early endosome membrane";0
"178";178;"P30491";"P10319,P30491,P30685";"1B35_HUMAN, 1B53_HUMAN, 1B58_HUMAN";"HLA class I histocompatibility antigen, B-35 alpha chain, HLA class I histocompatibility antigen, B-53 alpha chain, HLA class I histocompatibility antigen, B-58 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, ER to Golgi transport vesicle membrane, plasma membrane, Golgi apparatus, cell surface, MHC class I protein complex, early endosome membrane, phagocytic vesicle membrane";0
"179";179;"P30493";"P30492,P30493,Q29940";"1B54_HUMAN, 1B55_HUMAN, 1B59_HUMAN";"HLA class I histocompatibility antigen, B-54 alpha chain, HLA class I histocompatibility antigen, B-55 alpha chain, HLA class I histocompatibility antigen, B-59 alpha chain";"HLA-B";0;0;0;0;0;0;0;0;NA;"Golgi apparatus, plasma membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, early endosome membrane, cell surface, MHC class I protein complex, Golgi membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"180";180;"P30499";"P30499";"1C01_HUMAN";"HLA class I histocompatibility antigen, Cw-1 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, early endosome membrane, Golgi membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, cell surface, integral component of plasma membrane, phagocytic vesicle membrane";0
"181";181;"P30508";"P30508";"1C12_HUMAN";"HLA class I histocompatibility antigen, Cw-12 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of plasma membrane, phagocytic vesicle membrane, early endosome membrane, endoplasmic reticulum, MHC class I protein complex, cell surface, plasma membrane, Golgi apparatus, ER to Golgi transport vesicle membrane, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"182";182;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";3;3;0,000734659265107246;NA;3;NA;3;NA;0,00210023001159745;"phagocytic vesicle membrane, plasma membrane, actin filament, phagocytic vesicle, protein complex, cortical actin cytoskeleton, immunological synapse, cytoplasm, phagocytic cup, extracellular vesicular exosome, lamellipodium";0,00095026924295217
"183";183;"P31689";"P31689-1";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";5;7;0,00199055033459369;3;4;3;4;NA;NA;"membrane, extracellular vesicular exosome, cytosol";0,00221729490022173
"184";184;"P31939";"P31939-1,P31939-2";"PUR9_HUMAN";"Bifunctional purine biosynthesis protein PURH";"ATIC";4;4;0,000381394055421667;4;NA;4;NA;NA;NA;"cytosol, mitochondrion, extracellular vesicular exosome";0,00126702565726956
"186";186;"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";0;0;0;0;0;0;0;NA;NA;"melanosome, cytoplasmic vesicle membrane, transcriptional repressor complex, perinuclear region of cytoplasm, cytosol, cytoplasm, extracellular vesicular exosome, nucleus";0
"188";188;"P31949";"P31949";"S10AB_HUMAN";"Protein S100-A11";"S100A11";2;2;0,00215033600771073;2;NA;2;NA;0,00532619976677866;NA;"cytoplasm, nucleus, ruffle, extracellular vesicular exosome, extracellular space";0,00063351282863478
"189";189;"P32119";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";5;8;0,00456131880423489;5;3;5;3;NA;NA;"cytoplasm, cytosol, extracellular vesicular exosome";0,00253405131453912
"190";190;"P33316";"P33316-2";"DUT_HUMAN";"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial";"DUT";2;7;0,00313590667791148;2;2;3;4;NA;NA;"mitochondrion, nucleoplasm, nucleus, extracellular vesicular exosome";0,00221729490022173
"194";194;"P34897";"P34897-1,P34897-2,P34897-3";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";2;4;0,000298657778848713;2;2;2;2;NA;NA;"mitochondrial nucleoid, mitochondrial inner membrane, mitochondrial intermembrane space, mitochondrion, extracellular vesicular exosome, mitochondrial matrix, microtubule cytoskeleton";0,00126702565726956
"196";196;"P34932";"P34932";"HSP74_HUMAN";"Heat shock 70 kDa protein 4";"HSPA4";4;4;0,000786827493730518;1;3;1;3;0,000582553099491416;0,00148194801328535;"extracellular vesicular exosome, mitochondrion, cytosol";0,00126702565726956
"197";197;"P35241";"P35241-1,P35241-5";"RADI_HUMAN";"Radixin";"RDX";0;0;0;0;0;0;0;NA;NA;"cytoplasm, extrinsic component of membrane, stereocilium, plasma membrane, lamellipodium, apical part of cell, cytoskeleton, T-tubule, cell tip, filopodium, extracellular vesicular exosome, cleavage furrow, ruffle";0
"198";198;"P35527";"P35527";"K1C9_HUMAN";"Keratin, type I cytoskeletal 9";"KRT9";1;2;0,000362416181074843;1;1;1;1;0,000448837058998202;0,000518034261822593;"nucleus, extracellular vesicular exosome, extracellular space, intermediate filament";0,00063351282863478
"199";199;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";4;7;0,000403188001445762;3;4;3;4;NA;NA;"cytosol, protein complex, uropod, cortical cytoskeleton, spindle, actin cytoskeleton, cytoplasm, myosin II filament, stress fiber, neuromuscular junction, actomyosin contractile ring, cleavage furrow, plasma membrane, extracellular vesicular exosome, actomyosin, nucleus, immunological synapse, myosin II complex, cell-cell adherens junction, ruffle, cell leading edge";0,00221729490022173
"200";200;"P35613";"P35613-1,P35613-2";"BASI_HUMAN";"Basigin";"BSG";4;10;0,0014661381870755;4;4;5;5;NA;NA;"extracellular vesicular exosome, integral component of plasma membrane, plasma membrane, mitochondrion, Golgi membrane, melanosome, membrane raft, sarcolemma, acrosomal membrane";0,0031675641431739
"203";203;"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";1;1;0,000265006198133365;1;0;1;0;0,000875197144775836;0;"intermediate filament, intermediate filament cytoskeleton, extracellular vesicular exosome, cytoplasm, Golgi apparatus, extracellular space, keratin filament, nucleus";0,00031675641431739
"204";204;"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";2;2;0,000528771149437065;NA;2;NA;2;NA;0,00151164096072822;"ribonucleoprotein complex, cytosol, cytoplasm, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome, nucleolus";0,00063351282863478
"206";206;"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";11;18;0,0102113946094806;7;11;7;11;0,00983607243362391;0,0178396421923127;"extracellular vesicular exosome";0,00570161545771302
"207";207;"P37837";"P37837";"TALDO_HUMAN";"Transaldolase";"TALDO1";7;11;0,00368492298057255;5;6;5;6;0,00414874610913768;0,00574602988336158;"nucleus, extracellular vesicular exosome, cytosol, cytoplasm";0,00348432055749129
"208";208;"P38159";"P38159-1,P38159-2";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";3;5;0,000721819951437426;3;2;3;2;NA;NA;"membrane, nuclear euchromatin, nucleus, catalytic step 2 spliceosome, extracellular vesicular exosome, nucleoplasm, ribonucleoprotein complex, extracellular space, supraspliceosomal complex";0,00158378207158695
"209";209;"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";18;33;0,00548668208152996;17;14;18;15;0,00741275225273318;0,00712964679931094;"cytoplasm, extracellular vesicular exosome, mitochondrial nucleoid, mitochondrion, nucleolus";0,0104529616724739
"211";211;"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";4;8;0,0062285594706104;3;3;4;4;0,00771380655878289;0,00890304400318553;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, nucleolus, ribosome, cytoplasm";0,00253405131453912
"212";212;"P40227";"P40227-1,P40227-2";"TCPZ_HUMAN";"T-complex protein 1 subunit zeta";"CCT6A";8;18;0,00191343458313243;8;7;10;8;NA;NA;"zona pellucida receptor complex, extracellular vesicular exosome, cytosol, chaperonin-containing T-complex, microtubule, cell body, acrosomal vesicle, cytoplasm";0,00570161545771302
"213";213;"P40925";"P40925-1,P40925-2,P40925-3";"MDHC_HUMAN";"Malate dehydrogenase, cytoplasmic";"MDH1";5;8;0,000901338446345816;4;4;4;4;NA;NA;"extracellular vesicular exosome, centrosome, cytosol, extracellular space, cytoplasm, mitochondrion";0,00253405131453912
"214";214;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";9;15;0,00501002842033196;8;6;8;7;0,00661835473978413;0,00668386809410748;"mitochondrial matrix, mitochondrion, mitochondrial inner membrane, nucleus, extracellular vesicular exosome, plasma membrane";0,00475134621476085
"216";216;"P42081";"P42081-1,P42081-3,P42081-4";"CD86_HUMAN";"T-lymphocyte activation antigen CD86";"CD86";3;3;0,000343138724634691;3;NA;3;NA;NA;NA;"plasma membrane, intracellular membrane-bounded organelle, external side of plasma membrane, integral component of membrane, extracellular vesicular exosome";0,00095026924295217
"221";221;"P46779";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";2;2;0,00164806774313596;2;NA;2;NA;NA;NA;"cytosol, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,00063351282863478
"222";222;"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";6;12;0,00664074355322432;5;5;7;5;0,00959499222691744;0,00791018002734008;"cytosolic small ribosomal subunit, extracellular vesicular exosome, cytosol, ribonucleoprotein complex";0,00380107697180868
"224";224;"P47756";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";2;4;0,00163021863400453;2;2;2;2;NA;NA;"F-actin capping protein complex, acrosomal vesicle, intercalated disc, cytoskeleton, actin cytoskeleton, membrane, WASH complex, extracellular vesicular exosome, lamellipodium, cortical cytoskeleton, Z disc, cytosol";0,00126702565726956
"226";226;"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";4;6;0,00318007437760038;4;2;4;2;0,00525118286865502;0,00303037882737535;"mitochondrion, mitochondrial inner membrane, plasma membrane, mitochondrial proton-transporting ATP synthase complex, nucleus";0,00190053848590434
"228";228;"P48643";"P48643";"TCPE_HUMAN";"T-complex protein 1 subunit epsilon";"CCT5";5;7;0,00146071808287189;2;5;2;5;0,00103373562941175;0,00298276659071604;"centrosome, nucleolus, cytoplasm, extracellular vesicular exosome, cell body, cytosol, microtubule, zona pellucida receptor complex, chaperonin-containing T-complex";0,00221729490022173
"229";229;"P48960";"P48960-1,P48960-2,P48960-3";"CD97_HUMAN";"CD97 antigen";"CD97";1;1;4,50669223172908e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, integral component of plasma membrane, plasma membrane, extracellular space";0,00031675641431739
"230";230;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";9;17;0,000764307003935416;8;6;10;7;0,00111360210177571;0,000899700285069027;"cytosol, mitochondrion, extracellular vesicular exosome, membrane, Golgi apparatus, plasma membrane, glycogen granule, melanosome, cytoplasm";0,00538485904339563
"231";231;"P49368";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";9;15;0,0031071368918756;8;7;8;7;NA;NA;"microtubule, zona pellucida receptor complex, cytoplasm, chaperonin-containing T-complex, cell body, cytoskeleton, plasma membrane, cytosol, extracellular vesicular exosome";0,00475134621476085
"232";232;"P49411";"P49411";"EFTU_HUMAN";"Elongation factor Tu, mitochondrial";"TUFM";8;13;0,00324691222403225;7;5;8;5;0,00494912367709521;0,00357008125127738;"mitochondrial nucleoid, mitochondrion, extracellular vesicular exosome";0,00411783338612607
"233";233;"P49588";"P49588";"SYAC_HUMAN";"Alanine--tRNA ligase, cytoplasmic";"AARS";4;7;0,000816372399621585;3;3;3;4;0,0008666079165988;0,00133361712857634;"cytosol, cytoplasm, extracellular vesicular exosome";0,00221729490022173
"235";235;"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";2;3;0,00154647452609333;2;NA;3;NA;0,00383048613364219;NA;"secretory granule membrane, gamma-secretase complex, trans-Golgi network transport vesicle, transport vesicle membrane, cis-Golgi network, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum, Golgi apparatus, melanosome, Golgi membrane, zymogen granule membrane, COPI-coated vesicle, endoplasmic reticulum membrane, integral component of membrane, plasma membrane";0,00095026924295217
"236";236;"P49773";"P49773";"HINT1_HUMAN";"Histidine triad nucleotide-binding protein 1";"HINT1";1;1;0,000895973336546139;1;NA;1;NA;0,00221924990282444;NA;"nucleus, plasma membrane, cytoplasm, cytoskeleton, extracellular vesicular exosome, histone deacetylase complex";0,00031675641431739
"240";240;"P50395";"P50395-1,P50395-2";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";3;3;0,000380536990128585;3;NA;3;NA;NA;NA;"membrane, Golgi apparatus, cytosol, extracellular vesicular exosome, cytoplasm";0,00095026924295217
"241";241;"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";2;2;0,00105016409678896;2;NA;2;NA;0,00260116732796167;NA;"cytoplasm, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,00063351282863478
"242";242;"P50990";"P50990";"TCPQ_HUMAN";"T-complex protein 1 subunit theta";"CCT8";2;4;0,000824033871567981;2;2;2;2;0,00102053097721124;0,00117786622304918;"intermediate filament cytoskeleton, microtubule, aggresome, zona pellucida receptor complex, extracellular vesicular exosome, cytoplasm, centrosome, cell body, cytosol, chaperonin-containing T-complex";0,00126702565726956
"243";243;"P50991";"P50991-1";"TCPD_HUMAN";"T-complex protein 1 subunit delta";"CCT4";8;14;0,002932276374151;6;6;7;7;NA;NA;"cytoplasm, microtubule, zona pellucida receptor complex, cell body, extracellular vesicular exosome, centrosome, melanosome, chaperonin-containing T-complex, nucleus, cytosol";0,00443458980044346
"244";244;"P50995";"P50995";"ANX11_HUMAN";"Annexin A11";"ANXA11";2;3;0,000670649348939486;2;1;2;1;0,00110742767428071;0,000639079891317773;"extracellular vesicular exosome, nucleoplasm, melanosome, azurophil granule, nuclear envelope, cytoplasm, spindle, midbody, specific granule, phagocytic vesicle, nucleus";0,00095026924295217
"245";245;"P51149";"P51149";"RAB7A_HUMAN";"Ras-related protein Rab-7a";"RAB7A";4;7;0,00381762552093572;3;4;3;4;0,00405254330080985;0,00623643178967102;"extracellular vesicular exosome, phagocytic vesicle, late endosome, intracellular membrane-bounded organelle, Golgi apparatus, alveolar lamellar body, phagocytic vesicle membrane, lysosome, melanosome, lysosomal membrane";0,00221729490022173
"246";246;"P51153";"P51153";"RAB13_HUMAN";"Ras-related protein Rab-13";"RAB13";1;2;0,00128335703377961;1;1;1;1;0,0015742462364863;0,00185480083399698;"cytoplasm, lamellipodium, neuron projection, transport vesicle membrane, recycling endosome membrane, trans-Golgi network, cytoplasmic vesicle, endocytic vesicle, cytoplasmic vesicle membrane, insulin-responsive compartment, plasma membrane, lateral plasma membrane, extracellular vesicular exosome, tight junction, recycling endosome";0,00063351282863478
