"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6285.1.id.csv";"peptide.count.P6285.2.id.csv";"spectra.count.P6285.1.id.csv";"spectra.count.P6285.2.id.csv";"dNSAF.P6285.1.id.csv";"dNSAF.P6285.2.id.csv";"Go.Cc";"norm.sc"
"235";235;"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";2;3;0,00154647452609333;2;NA;3;NA;0,00383048613364219;NA;"secretory granule membrane, gamma-secretase complex, trans-Golgi network transport vesicle, transport vesicle membrane, cis-Golgi network, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum, Golgi apparatus, melanosome, Golgi membrane, zymogen granule membrane, COPI-coated vesicle, endoplasmic reticulum membrane, integral component of membrane, plasma membrane";0,00095026924295217
"236";236;"P49773";"P49773";"HINT1_HUMAN";"Histidine triad nucleotide-binding protein 1";"HINT1";1;1;0,000895973336546139;1;NA;1;NA;0,00221924990282444;NA;"nucleus, plasma membrane, cytoplasm, cytoskeleton, extracellular vesicular exosome, histone deacetylase complex";0,00031675641431739
"246";246;"P51153";"P51153";"RAB13_HUMAN";"Ras-related protein Rab-13";"RAB13";1;2;0,00128335703377961;1;1;1;1;0,0015742462364863;0,00185480083399698;"cytoplasm, lamellipodium, neuron projection, transport vesicle membrane, recycling endosome membrane, trans-Golgi network, cytoplasmic vesicle, endocytic vesicle, cytoplasmic vesicle membrane, insulin-responsive compartment, plasma membrane, lateral plasma membrane, extracellular vesicular exosome, tight junction, recycling endosome";0,00063351282863478
"247";247;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";8;15;0,00344184879282968;6;6;7;8;NA;NA;"cytosol, lipid particle, Golgi membrane, endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, integral component of plasma membrane";0,00475134621476085
"252";252;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";23;42;0,003247596504796;21;21;21;21;NA;NA;"nuclear matrix, nucleoplasm, integral component of plasma membrane, paraspeckles, nucleus, catalytic step 2 spliceosome, spliceosomal complex";0,0133037694013304
"257";257;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";3;5;0,000256341145333364;2;3;2;3;NA;NA;"extracellular vesicular exosome, citrate lyase complex, plasma membrane, cytoplasm, mitochondrion, cytosol, nucleus";0,00158378207158695
"260";260;"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";2;6;0,00242779871838309;2;2;3;3;0,0030067256747944;0,00347027252812339;"caveola, melanosome, plasma membrane, extracellular vesicular exosome, sodium:potassium-exchanging ATPase complex";0,00190053848590434
"276";276;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;4;0,00251711572808949;2;2;2;2;0,00308765203871227;0,00363791854397476;"nonmotile primary cilium, postsynaptic density, plasma membrane, dendrite, recycling endosome membrane, extracellular vesicular exosome, neuronal cell body, phagocytic vesicle, cytoplasmic vesicle membrane, phagocytic vesicle membrane, Golgi membrane";0,00126702565726956
"283";283;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";4;11;0,00643429556711372;3;4;5;6;0,00724418362061864;0,0100332231642117;"cleavage furrow, plasma membrane, lamellipodium, extracellular vesicular exosome, cytosol, midbody, cell junction, cell cortex, cytoskeleton, apical junction complex";0,00348432055749129
"285";285;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";6;19;0,0180248753587517;6;5;10;9;0,0234979401475529;0,0244085555129351;"cytoplasm, ER to Golgi transport vesicle membrane, Golgi apparatus, extracellular region, early endosome lumen, phagocytic vesicle membrane, MHC class I protein complex, external side of plasma membrane, extracellular vesicular exosome, Golgi membrane, extracellular space, endoplasmic reticulum lumen, early endosome membrane, plasma membrane";0,00601837187203041
"289";289;"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";1;1;0,000757668727549084;1;NA;1;NA;0,00187668112587839;NA;"spindle microtubule, nucleus, spindle pole, cytoplasm, extracellular region, plasma membrane, centrosome, cytosol, nucleoplasm, extracellular vesicular exosome, growth cone, sarcomere";0,00031675641431739
"299";299;"P62879";"P62873,P62879,Q9HAV0";"GBB1_HUMAN, GBB2_HUMAN, GBB4_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1, Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2, Guanine nucleotide-binding protein subunit beta-4";"GNB1, GNB2, GNB4";2;2;0,000221358118440811;2;NA;2;NA;0,000548285270109568;NA;"lysosomal membrane, perinuclear region of cytoplasm, extracellular vesicular exosome, cell body, protein complex, plasma membrane";0,00063351282863478
"302";302;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";3;4;0,00352789501265042;2;2;2;2;0,00436914824618562;0,0050427397674293;"lysosomal membrane, endosome membrane, nucleoplasm, cytosol, endocytic vesicle membrane, plasma membrane, ribosome, cytosolic large ribosomal subunit";0,00126702565726956
"304";304;"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";4;7;0,00887919643633364;3;4;3;4;0,00942557823896223;0,0145049593310326;"centrosome, microtubule, mitotic spindle, cytoplasm, mitochondrion, nucleus, cytoplasmic dynein complex, cytosol, plasma membrane, kinetochore";0,00221729490022173
"307";307;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";8;12;0,0014661381870755;6;6;6;6;0,00181574992049272;0,0020956840591914;"cytosol, eukaryotic translation elongation factor 1 complex, nucleus, extracellular vesicular exosome, extracellular space, plasma membrane, cytoplasm, nucleolus";0,00380107697180868
"311";311;"P68402";"P68402-1";"PA1B2_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit beta";"PAFAH1B2";1;1;0,000492980962466434;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, plasma membrane, cytosol, nucleolus, cytoplasm";0,00031675641431739
"314";314;"P80303";"P80303-1,P80303-2";"NUCB2_HUMAN";"Nucleobindin-2";"NUCB2";1;2;0,000268792000963842;1;1;1;1;NA;NA;"extracellular space, nuclear outer membrane, plasma membrane, endoplasmic reticulum, cytosol, extracellular vesicular exosome, Golgi apparatus, endoplasmic reticulum-Golgi intermediate compartment";0,00063351282863478
"318";318;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";1;1;0,000155929061332615;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, mitochondrial inner membrane, integral component of plasma membrane, mitochondrion";0,00031675641431739
"319";319;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";4;9;0,000303293660789051;3;4;4;5;NA;NA;"cytosol, clathrin coat of coated pit, clathrin-coated endocytic vesicle membrane, clathrin complex, spindle, clathrin coat, membrane, extracellular vesicular exosome, mitochondrion, plasma membrane, protein complex, clathrin coat of trans-Golgi network vesicle, clathrin-coated vesicle, melanosome, trans-Golgi network membrane";0,00285080772885651
"321";321;"Q00839";"Q00839-1,Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";4;4;0,000273679128254093;NA;4;NA;4;NA;NA;"cell surface, ribonucleoprotein complex, CRD-mediated mRNA stability complex, catalytic step 2 spliceosome, membrane, nucleoplasm, nucleus";0,00126702565726956
"323";323;"Q01518";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";10;21;0,00249552152473798;9;9;11;10;NA;NA;"extracellular vesicular exosome, plasma membrane, cortical actin cytoskeleton";0,00665188470066519
"324";324;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";3;5;0,00111333964896266;3;2;3;2;0,00165458868494603;0,00127311773221095;"plasma membrane, integral component of membrane, nucleus, extracellular vesicular exosome, nucleolus, cytosol, apical plasma membrane";0,00158378207158695
"325";325;"Q01844";"Q01844-1,Q01844-2,Q01844-3,Q01844-5,Q01844-6";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";2;2;6,88369758565936e-05;2;NA;2;NA;NA;NA;"cytoplasm, plasma membrane, nucleus";0,00063351282863478
"329";329;"Q04721";"Q04721";"NOTC2_HUMAN";"Neurogenic locus notch homolog protein 2";"NOTCH2";1;1;4,56870256595765e-05;1;NA;1;NA;0,000113162884563286;NA;"receptor complex, nucleoplasm, nucleus, plasma membrane, cell surface, Golgi membrane, endoplasmic reticulum membrane, extracellular region, integral component of plasma membrane";0,00031675641431739
"330";330;"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, Golgi apparatus, early endosome membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, plasma membrane, phagocytic vesicle membrane, MHC class I protein complex";0
"344";344;"Q13308";"Q13308-1,Q13308-2,Q13308-3,Q13308-4,Q13308-6";"PTK7_HUMAN";"Inactive tyrosine-protein kinase 7";"PTK7";5;9;0,000189912853017443;3;5;3;6;NA;NA;"integral component of plasma membrane, cell-cell junction";0,00285080772885651
"350";350;"Q13740";"Q13740-1,Q13740-2";"CD166_HUMAN";"CD166 antigen";"ALCAM";4;9;0,000871384016846759;4;4;4;5;NA;NA;"external side of plasma membrane, neuronal cell body, integral component of membrane, axon, extracellular vesicular exosome";0,00285080772885651
"361";361;"Q15043";"Q15043-1,Q15043-2,Q15043-3";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";1;1;7,64855287295484e-05;NA;1;NA;1;NA;NA;"endoplasmic reticulum, plasma membrane, lamellipodium, integral component of plasma membrane, integral component of membrane, Golgi apparatus";0,00031675641431739
"363";363;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";7;13;0,00166773218779838;6;7;6;7;NA;NA;"melanosome, endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment, extracellular vesicular exosome, plasma membrane, endoplasmic reticulum, endoplasmic reticulum lumen";0,00411783338612607
"376";376;"Q15758";"Q15758-1,Q15758-2,Q15758-3";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";2;3;0,000208674011838842;2;1;2;1;NA;NA;"plasma membrane, membrane, extracellular vesicular exosome, melanosome, integral component of plasma membrane, Golgi apparatus";0,00095026924295217
"378";378;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";1;2;0,000258335561567079;1;1;1;1;NA;NA;"plasma membrane, cleavage furrow, synapse, midbody, nucleolus, nucleus, spindle, cytoplasm, septin complex, axoneme, stress fiber, extracellular vesicular exosome, axon terminus, actin cytoskeleton, microtubule cytoskeleton, condensed chromosome kinetochore";0,00063351282863478
"381";381;"Q16643";"Q16643-1,Q16643-2,Q16643-3";"DREB_HUMAN";"Drebrin";"DBN1";1;2;0,000115965732311056;1;1;1;1;NA;NA;"cell cortex, actin cytoskeleton, plasma membrane, cytoplasm, actomyosin, dendrite, gap junction";0,00063351282863478
"385";385;"Q31612";"Q31612";"1B73_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain";"HLA-B";0;0;0;0;0;0;0;0;NA;"early endosome membrane, endoplasmic reticulum, plasma membrane, ER to Golgi transport vesicle membrane, Golgi apparatus, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, phagocytic vesicle membrane, Golgi membrane";0
"387";387;"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";1;1;0,0007011965242535;1;NA;1;NA;0,00173680427177565;NA;"Ragulator complex, membrane raft, Golgi apparatus, late endosome membrane, plasma membrane, lysosome, intracellular membrane-bounded organelle, extracellular vesicular exosome, lysosomal membrane";0,00031675641431739
"394";394;"Q8NC51";"Q8NC51-1,Q8NC51-3";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";16;39;0,00539560413699476;15;15;20;19;NA;NA;"plasma membrane, cytoplasm, extracellular vesicular exosome, nucleus, perinuclear region of cytoplasm";0,0123535001583782
"403";403;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, phagocytic vesicle membrane, plasma membrane, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, early endosome membrane";0
"405";405;"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";3;3;0,00151873507271049;3;NA;3;NA;0,00376177786218672;NA;"midbody, cytoplasm, microtubule organizing center, plasma membrane";0,00095026924295217
"408";408;"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";7;12;0,00716778669236911;6;6;6;6;0,00887699961129776;0,0102455665116024;"cytoplasm, nucleus, extracellular vesicular exosome, membrane raft, mitochondrion, plasma membrane, cytosol";0,00380107697180868
"409";409;"Q99653";"Q99653";"CHP1_HUMAN";"Calcineurin B homologous protein 1";"CHP1";4;6;0,00347361970476349;3;3;3;3;0,00430193058085969;0,0049651591556227;"endoplasmic reticulum, cytosol, nucleus, cytoplasm, plasma membrane, microtubule cytoskeleton, endoplasmic reticulum-Golgi intermediate compartment, Golgi membrane, transport vesicle, extracellular vesicular exosome";0,00190053848590434
"410";410;"Q99714";"Q99714-1,Q99714-2";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";2;4;0,000865077704251444;2;2;2;2;NA;NA;"endoplasmic reticulum, plasma membrane, mitochondrial matrix, cytoplasm, mitochondrion, mitochondrial inner membrane";0,00126702565726956
"414";414;"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";1;2;0,00225785280809627;1;1;1;1;0,0027962548775588;0,00322735345115475;"SNARE complex, lysosomal membrane, late endosome membrane, recycling endosome, mitochondrion, early endosome, secretory granule membrane, plasma membrane, extracellular vesicular exosome, integral component of membrane, membrane";0,00063351282863478
"425";425;"Q9NY33";"Q9NY33-1,Q9NY33-2,Q9NY33-4";"DPP3_HUMAN";"Dipeptidyl peptidase 3";"DPP3";2;2;0,000102119077706751;NA;2;NA;2;NA;NA;"extracellular vesicular exosome, plasma membrane, cytoplasm, nucleus";0,00063351282863478
"428";428;"Q9UII2";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";3;10;0,0106502490947937;3;3;5;5;NA;NA;"cell surface, mitochondrion";0,0031675641431739
"435";435;"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";14;22;0,00110491573518733;10;10;12;10;0,00142212581185444;0,00152413386123011;"cytosol, cell-cell junction, plasma membrane, extracellular vesicular exosome, microtubule organizing center, actin cytoskeleton, cell surface, ruffle membrane, ruffle, focal adhesion, extracellular region, cytoplasm";0,00696864111498258
"436";436;"Q9Y4G6";"Q9Y4G6";"TLN2_HUMAN";"Talin-2";"TLN2";1;1;5,02036850567022e-05;1;0;1;0;0,000118463863359629;0;"synapse, cell-cell junction, fascia adherens, plasma membrane, cytoplasm, ruffle, focal adhesion, actin cytoskeleton";0,00031675641431739
