"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5134.1.id.csv";"peptide.count.P5134.2.id.csv";"spectra.count.P5134.1.id.csv";"spectra.count.P5134.2.id.csv";"dNSAF.P5134.1.id.csv";"dNSAF.P5134.2.id.csv";"Go.Cc";"norm.sc"
"457";457;"P25398";"P25398";"RS12_HUMAN";"40S ribosomal protein S12";"RPS12";6;15;0,00312737250168079;6;6;8;7;0,00455365949944504;0,00390616660937391;"cytosol, cytosolic small ribosomal subunit";0,00108885017421603
"466";466;"P26368";"P26368-1,P26368-2";"U2AF2_HUMAN";"Splicing factor U2AF 65 kDa subunit";"U2AF2";6;20;0,000579386905574546;6;6;10;10;NA;NA;"nucleus, nuclear speck, nucleoplasm, spliceosomal complex";0,00145180023228804
"467";467;"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";7;14;0,0018260298208866;6;7;6;8;0,00213655113955004;0,00279276366926124;"cytosol, nucleolus, cytoplasm, nucleus, cytosolic ribosome, cytosolic large ribosomal subunit";0,00101626016260163
"471";471;"P26640";"P26640";"SYVC_HUMAN";"Valine--tRNA ligase";"VARS";2;2;4,3545693061378e-05;NA;2;NA;2;NA;0,000116549274963236;"mitochondrion, cytosol";0,000145180023228804
"477";477;"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";3;5;0,00128602233713976;3;2;3;2;0,00210659948806102;0,00137680638835075;"cytosolic large ribosomal subunit, endoplasmic reticulum, cytosol";0,000362950058072009
"478";478;"P27694";"P27694";"RFA1_HUMAN";"Replication protein A 70 kDa DNA-binding subunit";"RPA1";12;32;0,00142965600076836;10;12;13;19;0,00158564928998532;0,00227195404830932;"nucleoplasm, PML body, nucleus, cytoplasm, DNA replication factor A complex, lateral element, male germ cell nucleus, actin cytoskeleton";0,00232288037166086
"479";479;"P27695";"P27695";"APEX1_HUMAN";"DNA-(apurinic or apyrimidinic site) lyase";"APEX1";6;12;0,00103852369867136;5;5;6;6;0,00141764871209138;0,00138979512786349;"endoplasmic reticulum, cytoplasm, transcription factor complex, nucleoplasm, ribosome, centrosome, perinuclear region of cytoplasm, mitochondrion, nuclear speck, nucleolus, nucleus";0,000871080139372822
"489";489;"P28324";"P28324-2";"ELK4_HUMAN";"ETS domain-containing protein Elk-4";"ELK4";2;2;0,000127707090555874;NA;2;NA;2;NA;NA;"nucleus, cytoplasm";0,000145180023228804
"492";492;"P28347";"P28347";"TEAD1_HUMAN";"Transcriptional enhancer factor TEF-1";"TEAD1";1;1;8,07537500434006e-05;1;NA;1;NA;0,000220467669427356;NA;"nucleus, Golgi apparatus, cytoplasm, nucleoplasm";7,25900116144019e-05
"493";493;"P28370";"P28370-1";"SMCA1_HUMAN";"Probable global transcription activator SNF2L1";"SMARCA1";1;3;0,000107707421073067;1;1;2;1;NA;NA;"nuclear chromatin, nucleus, CERF complex, NURF complex";0,000217770034843206
"496";496;"P29144";"P29144";"TPP2_HUMAN";"Tripeptidyl-peptidase 2";"TPP2";5;9;0,0001983089688816;4;3;5;4;0,000300782152685521;0,000235897972063299;"cytoplasm, cytosol, nucleus";0,000653310104529617
"499";499;"P29374";"P29374-1";"ARI4A_HUMAN";"AT-rich interactive domain-containing protein 4A";"ARID4A";3;3;6,56822864314819e-05;3;NA;3;NA;NA;NA;"transcriptional repressor complex, nucleus";0,000217770034843206
"501";501;"P29692";"P29692-1";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";5;15;0,00146908601502443;5;4;8;7;NA;NA;"eukaryotic translation elongation factor 1 complex, nucleolus, nucleus, cytosol, cytoplasm";0,00108885017421603
"532";532;"P31942";"P31942-1,P31942-2";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";2;4;0,000445424615268292;2;2;2;2;NA;NA;"spliceosomal complex, nucleus";0,000290360046457607
"533";533;"P31942";"P31942-5";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";1;1;0,000159080219738676;0;1;0;1;NA;NA;"spliceosomal complex, nucleus";7,25900116144019e-05
"534";534;"P31942";"P31942-4";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";1;1;0,000222712307634146;0;1;0;1;NA;NA;"spliceosomal complex, nucleus";7,25900116144019e-05
"535";535;"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";3;6;0,000863365756366015;3;3;3;3;0,00110862339428304;0,00123273014872983;"nucleus, nucleoplasm, catalytic step 2 spliceosome";0,000435540069686411
"536";536;"P31948";"P31948";"STIP1_HUMAN";"Stress-induced-phosphoprotein 1";"STIP1";5;9;0,000456147149416424;5;3;6;3;0,000830225212606001;0,000406956584402018;"nucleus, Golgi apparatus";0,000653310104529617
"539";539;"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";5;16;0,00229340650123258;5;4;9;7;0,00352197101910202;0,00268548954394456;"cytosolic large ribosomal subunit, ribosome, nucleus, nucleolus, cytosol, cytoplasm";0,00116144018583043
"540";540;"P33176";"P33176";"KINH_HUMAN";"Kinesin-1 heavy chain";"KIF5B";4;4;0,000114313096634646;NA;4;NA;4;NA;0,000305956975189056;"microtubule, ciliary rootlet, vesicle, neuron projection, cytoplasm, microtubule organizing center, perinuclear region of cytoplasm, kinesin complex";0,000290360046457607
"543";543;"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";4;9;0,000287007997836753;4;3;5;4;0,000435315073817167;0,000341409695373188;"nucleoplasm, MCM complex, nucleus";0,000653310104529617
"544";544;"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";9;15;0,000562415763245046;8;5;10;5;0,00102364280300876;0,000501765270958891;"nucleus, nucleoplasm, MCM complex";0,00108885017421603
"545";545;"P33993";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";11;21;0,000803808676370806;8;10;10;11;NA;NA;"cytosol, chromatin, cytoplasm, nucleoplasm, MCM complex, nucleus";0,00152439024390244
"547";547;"P34931";"P34931";"HS71L_HUMAN";"Heat shock 70 kDa protein 1-like";"HSPA1L";1;2;0,000138296909281221;1;1;1;1;0,000222054065818536;0,000162562834796249;"blood microparticle, cytosol, mitochondrial matrix, cell body, zona pellucida receptor complex";0,000145180023228804
"551";551;"P35249";"P35249";"RFC4_HUMAN";"Replication factor C subunit 4";"RFC4";2;2;0,000151630181899674;NA;2;NA;2;NA;0,000405835491883004;"DNA replication factor C complex, nucleoplasm";0,000145180023228804
"562";562;"P35637";"P35637-1,P35637-2";"FUS_HUMAN";"RNA-binding protein FUS";"FUS";5;14;0,000467982822178004;4;5;6;8;NA;NA;"cytoplasm, nucleus, nucleoplasm";0,00101626016260163
"566";566;"P35659";"P35659-1";"DEK_HUMAN";"Protein DEK";"DEK";6;14;0,00102744611255219;6;4;9;5;NA;NA;"nucleus";0,00101626016260163
"567";567;"P35711";"P35711-4";"SOX5_HUMAN";"Transcription factor SOX-5";"SOX5";2;2;7,21386055433576e-05;NA;2;NA;2;NA;NA;"nucleus";0,000145180023228804
"571";571;"P36402";"P36402-3";"TCF7_HUMAN";"Transcription factor 7";"TCF7";2;2;0,000143337906327036;NA;2;NA;2;NA;NA;"nucleus, transcription factor complex";0,000145180023228804
"583";583;"P38919";"P38919";"IF4A3_HUMAN";"Eukaryotic initiation factor 4A-III";"EIF4A3";7;13;0,0009430308971005;6;4;9;4;0,00176282178224084;0,000788565021454421;"nuclear speck, exon-exon junction complex, cytoplasm, catalytic step 2 spliceosome, nucleus, cytosol";0,000943670150987224
"587";587;"P39687";"P39687";"AN32A_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member A";"ANP32A";7;15;0,00311682232938596;5;7;7;8;0,00369641938283264;0,00473311754388853;"perinuclear region of cytoplasm, cytoplasm, nucleoplasm, endoplasmic reticulum, nucleus";0,00108885017421603
"588";588;"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";4;7;0,000506963542377727;3;4;3;4;0,000593174066375077;0,000775359387123844;"mitochondrion, nucleoplasm, nucleus, nucleolus";0,000508130081300813
"592";592;"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";2;2;0,000271141655318137;NA;2;NA;2;NA;0,000725705830312958;"nucleus, cytosol, large ribosomal subunit, GAIT complex, ribonucleoprotein complex, cytosolic large ribosomal subunit";0,000145180023228804
"594";594;"P40938";"P40938";"RFC3_HUMAN";"Replication factor C subunit 3";"RFC3";1;2;0,000154611674240398;NA;1;NA;2;NA;0,000413815403240254;"nucleoplasm, DNA replication factor C complex";0,000145180023228804
"606";606;"P42677";"P42677";"RS27_HUMAN";"40S ribosomal protein S27";"RPS27";2;2;0,000655259000352165;NA;2;NA;2;NA;0,00175378908992298;"ribosome, cytosolic small ribosomal subunit, nucleus, cytosol";0,000145180023228804
"607";607;"P42695";"P42695";"CNDD3_HUMAN";"Condensin-2 complex subunit D3";"NCAPD3";2;2;3,67434953468504e-05;NA;2;NA;2;NA;9,83433134536251e-05;"germinal vesicle, nuclear condensin complex, nuclear centromeric heterochromatin, nucleoplasm";0,000145180023228804
"610";610;"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";1;1;0,000223746975730007;NA;1;NA;1;NA;0,000598854811193213;"nucleolus, cytosol, cytosolic large ribosomal subunit, cytoplasm";7,25900116144019e-05
"617";617;"P43487";"P43487";"RANG_HUMAN";"Ran-specific GTPase-activating protein";"RANBP1";4;9;0,00123227812006526;3;3;4;5;0,00149523147742971;0,00183231695962103;"centrosome, cytoplasm, nucleus, nuclear envelope";0,000653310104529617
"618";618;"P46013";"P46013-1";"KI67_HUMAN";"Antigen KI-67";"MKI67";3;3;2,53570743379523e-05;NA;3;NA;3;NA;NA;"nucleolus, cytoplasm, condensed chromosome, nucleus, chromosome, centromeric region";0,000217770034843206
"621";621;"P46087";"P46087-1,P46087-2";"NOP2_HUMAN";"Putative ribosomal RNA methyltransferase NOP2";"NOP2";2;2;3,38927069147671e-05;2;NA;2;NA;NA;NA;"nucleolus";0,000145180023228804
"622";622;"P46100";"P46100-1";"ATRX_HUMAN";"Transcriptional regulator ATRX";"ATRX";2;2;2,94498427124568e-05;NA;2;NA;2;NA;NA;"nuclear heterochromatin, mitochondrion, cytoplasm, PML body, nucleolus, SWI/SNF superfamily-type complex, nucleus, telomeric heterochromatin";0,000145180023228804
"623";623;"P46100";"P46100-5";"ATRX_HUMAN";"Transcriptional regulator ATRX";"ATRX";0;0;0;NA;0;NA;0;NA;NA;"nuclear heterochromatin, mitochondrion, cytoplasm, PML body, nucleolus, SWI/SNF superfamily-type complex, nucleus, telomeric heterochromatin";0
"624";624;"P46100";"P46100-4";"ATRX_HUMAN";"Transcriptional regulator ATRX";"ATRX";1;1;1,47249213562284e-05;NA;1;NA;1;NA;NA;"nuclear heterochromatin, mitochondrion, cytoplasm, PML body, nucleolus, SWI/SNF superfamily-type complex, nucleus, telomeric heterochromatin";7,25900116144019e-05
"625";625;"P46776";"P46776";"RL27A_HUMAN";"60S ribosomal protein L27a";"RPL27A";2;5;0,000929759392391585;2;2;3;2;0,00152301449474682;0,000995393807794124;"cytosolic large ribosomal subunit, cytosol";0,000362950058072009
"627";627;"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";4;10;0,00172005487592443;3;4;4;6;0,00187838454352108;0,0027622178166287;"nucleolus, cytosol, cytosolic large ribosomal subunit, cytoplasm";0,000725900116144019
"634";634;"P47813";"P47813";"IF1AX_HUMAN";"Eukaryotic translation initiation factor 1A, X-chromosomal";"EIF1AX";2;2;0,000382234416872096;NA;2;NA;2;NA;0,00102304363578841;"cytosol";0,000145180023228804
"635";635;"P47897";"P47897";"SYQ_HUMAN";"Glutamine--tRNA ligase";"QARS";3;5;0,000177554051708328;3;2;3;2;0,000290846638996812;0,000190088107811007;"cytosol, mitochondrial matrix, cytoplasm";0,000362950058072009
"647";647;"P49321";"P49321-3";"NASP_HUMAN";"Nuclear autoantigenic sperm protein";"NASP";9;11;0,000384174693099873;5;6;5;6;NA;NA;"nuclear chromatin, cytoplasm, nucleus, protein complex";0,00079849012775842
"652";652;"P49454";"P49454";"CENPF_HUMAN";"Centromere protein F";"CENPF";5;6;5,14408934855905e-05;2;4;2;4;4,68133219569116e-05;9,17870925567168e-05;"pronucleus, nucleus, spindle pole, cytoplasm, midbody, spindle, kinetochore, chromosome, centromeric region, nuclear matrix, nuclear envelope, condensed chromosome outer kinetochore, perinuclear region of cytoplasm, cytosol";0,000435540069686411
"656";656;"P49736";"P49736";"MCM2_HUMAN";"DNA replication licensing factor MCM2";"MCM2";5;8;0,000243547593051247;4;3;5;3;0,000415571801663955;0,000244444054568911;"chromatin, cytoplasm, MCM complex, nuclear origin of replication recognition complex, nucleus, microtubule cytoskeleton, nucleoplasm";0,000580720092915215
"657";657;"P49750";"P49750-4";"YLPM1_HUMAN";"YLP motif-containing protein 1";"YLPM1";2;2;2,82120738234658e-05;NA;2;NA;2;NA;NA;"nucleus, nuclear speck";0,000145180023228804
"659";659;"P49756";"P49756-1";"RBM25_HUMAN";"RNA-binding protein 25";"RBM25";3;3;9,79390676682951e-05;NA;3;NA;3;NA;NA;"cytoplasm, nucleus, nuclear speck, spliceosomal complex";0,000217770034843206
"660";660;"P49770";"P49770";"EI2BB_HUMAN";"Translation initiation factor eIF-2B subunit beta";"EIF2B2";2;2;0,000156814119742398;2;NA;2;NA;0,000428121833281157;NA;"cytoplasm, cytosol, eukaryotic translation initiation factor 2B complex";0,000145180023228804
"681";681;"P51991";"P51991-1";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";12;32;0,00232980977902992;12;11;14;18;NA;NA;"catalytic step 2 spliceosome, nucleus, ribonucleoprotein complex, nucleoplasm";0,00232288037166086
"684";684;"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";3;10;0,000520243440733288;2;3;4;6;0,000568131430932651;0,000835453403895258;"nucleoplasm, nucleus, cytoplasm, cytosol";0,000725900116144019
"686";686;"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";4;9;0,000903783739280913;4;3;5;4;0,0012447126493212;0,00118666018421777;"catalytic step 2 spliceosome, nucleoplasm, nucleus";0,000653310104529617
"688";688;"P52815";"P52815";"RM12_HUMAN";"39S ribosomal protein L12, mitochondrial";"MRPL12";3;5;0,000694971667040175;3;2;3;2;0,00113841487486126;0,000744031735118841;"mitochondrial large ribosomal subunit, mitochondrion";0,000362950058072009
"690";690;"P53350";"P53350";"PLK1_HUMAN";"Serine/threonine-protein kinase PLK1";"PLK1";2;2;9,12798607455752e-05;NA;2;NA;2;NA;0,00024430892794947;"condensed nuclear chromosome outer kinetochore, spindle pole, cytoplasm, spindle, midbody, kinetochore, spindle midzone, cytosol, nucleus, centrosome, nucleolus, microtubule cytoskeleton, nucleoplasm";0,000145180023228804
"693";693;"P53675";"P53675-2";"CLH2_HUMAN";"Clathrin heavy chain 2";"CLTCL1";2;2;4,23941638225277e-05;0;2;0;2;NA;NA;"spindle, coated pit, clathrin coat of coated pit, trans-Golgi network, coated vesicle, clathrin-coated vesicle, clathrin coat of trans-Golgi network vesicle";0,000145180023228804
"694";694;"P53804";"P53804-3";"TTC3_HUMAN";"E3 ubiquitin-protein ligase TTC3";"TTC3";2;2;2,71811140886824e-05;2;NA;2;NA;NA;NA;"vacuole, mitochondrion, nucleus";0,000145180023228804
"697";697;"P54132";"P54132";"BLM_HUMAN";"Bloom syndrome protein";"BLM";2;3;5,82657967850196e-05;NA;2;NA;3;NA;0,00015594737143987;"replication fork, cytoplasm, pronucleus, lateral element, nuclear chromosome, PML body, nucleus, male germ cell nucleus, nuclear matrix, nucleolus";0,000217770034843206
"705";705;"P55036";"P55036-1";"PSMD4_HUMAN";"26S proteasome non-ATPase regulatory subunit 4";"PSMD4";2;4;0,000291998705727225;2;2;2;2;NA;NA;"proteasome regulatory particle, base subcomplex, proteasome complex, nucleus, proteasome accessory complex, nucleoplasm, cytosol, cytoplasm";0,000290360046457607
"708";708;"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";4;7;0,000633472895481121;3;3;3;4;0,00074119667775037;0,00096884512384492;"melanosome, nucleus";0,000508130081300813
"709";709;"P55265";"P55265-3";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";6;10;0,000224476982176109;5;3;7;3;NA;NA;"nucleolus, nucleoplasm, nucleus, supraspliceosomal complex, cytoplasm";0,000725900116144019
"712";712;"P55316";"P55316";"FOXG1_HUMAN";"Forkhead box protein G1";"FOXG1";2;2;0,000112559828281353;NA;2;NA;2;NA;0,000301264383545052;"nucleus";0,000145180023228804
"714";714;"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";2;4;0,000860027437962216;2;2;2;2;0,00117399033970067;0,00115092409026196;"nucleoplasm, nucleolus, box C/D snoRNP complex, spliceosomal complex, nucleus";0,000290360046457607
"715";715;"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";3;6;0,00069174335449204;2;3;3;3;0,000920366591480261;0,000951498936091845;"nucleus, ribonucleoprotein complex, nucleoplasm";0,000435540069686411
"716";716;"P55809";"P55809";"SCOT1_HUMAN";"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial";"OXCT1";3;4;0,000211699061652238;3;NA;4;NA;0,000577964474929562;NA;"mitochondrion, mitochondrial matrix";0,000290360046457607
"722";722;"P57721";"P57721-4";"PCBP3_HUMAN";"Poly(rC)-binding protein 3";"PCBP3";1;2;0,000271994302032974;1;1;1;1;NA;NA;"nucleus, ribonucleoprotein complex, cytosol";0,000145180023228804
"732";732;"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";5;10;0,000937556116856085;4;4;5;5;0,00137826958119995;0,00115816260655291;"ribose phosphate diphosphokinase complex, cytosol";0,000725900116144019
"737";737;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";8;15;0,000689170567983078;5;7;7;8;0,000878042858407181;0,000983761492844944;"cytoplasm, mitochondrion";0,00108885017421603
"752";752;"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";3;5;0,000312737250168079;2;3;2;3;0,000341524462458378;0,000502221421205217;"nucleus, proteasome complex, proteasome accessory complex, cytoplasm, nucleoplasm, cytosol";0,000362950058072009
"759";759;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";4;8;0,001539629539289;3;4;4;4;0,00210168899974386;0,00206039557417525;"ribosome, nucleolus, cytoplasm, cytosol, cytosolic small ribosomal subunit";0,000580720092915215
"765";765;"P62306";"P62306";"RUXF_HUMAN";"Small nuclear ribonucleoprotein F";"SNRPF";1;1;0,000320010209474313;NA;1;NA;1;NA;0,000856501648567037;"catalytic step 2 spliceosome, cytosol, small nuclear ribonucleoprotein complex, U7 snRNP, U4 snRNP, methylosome, U12-type spliceosomal complex, pICln-Sm protein complex, nucleoplasm, spliceosomal complex, U1 snRNP, SMN-Sm protein complex";7,25900116144019e-05
"766";766;"P62308";"P62308";"RUXG_HUMAN";"Small nuclear ribonucleoprotein G";"SNRPG";5;10;0,00362116815984091;5;3;6;4;0,00593174066375077;0,00387679693561922;"methylosome, U1 snRNP, spliceosomal complex, U12-type spliceosomal complex, U4 snRNP, small nuclear ribonucleoprotein complex, catalytic step 2 spliceosome, cytosol, nucleoplasm, U7 snRNP, SMN-Sm protein complex";0,000725900116144019
"767";767;"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";3;13;0,00300648247220405;2;3;6;7;0,00378833857516856;0,00433289069275089;"cytosol, catalytic step 2 spliceosome, U4 snRNP, methylosome, U1 snRNP, nucleoplasm, pICln-Sm protein complex, nucleus, U12-type spliceosomal complex, small nuclear ribonucleoprotein complex, SMN-Sm protein complex";0,000943670150987224
"772";772;"P62495";"P62495";"ERF1_HUMAN";"Eukaryotic peptide chain release factor subunit 1";"ETF1";5;8;0,000503814700499605;3;5;3;5;0,000515803535978328;0,000842781942525918;"cytoplasm, cytosol";0,000580720092915215
"776";776;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";7;15;0,00165788421775849;7;5;9;6;0,00271573668942806;0,0017749190789582;"cytoplasm, cytosol, nucleus, ribonucleoprotein complex, nucleolus, cytosolic small ribosomal subunit, small ribosomal subunit";0,00108885017421603
"781";781;"P62847";"P62847-1";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";6;11;0,00227616284332857;4;5;5;6;NA;NA;"nucleus, nucleolus, small ribosomal subunit, cytosolic small ribosomal subunit, cytosol, cytoplasm";0,00079849012775842
"790";790;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";2;4;0,000815433422660472;2;1;2;2;0,00111311676653101;0,00109124654484097;"cytosol, cytosolic large ribosomal subunit";0,000290360046457607
"792";792;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";5;16;0,00171336205539554;5;5;8;8;0,00233884456780835;0,00229289157281759;"cytosolic large ribosomal subunit, cytosol";0,00116144018583043
"796";796;"P62995";"P62995-1,P62995-3";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";2;5;0,00023889651054506;2;1;3;2;NA;NA;"nucleus";0,000362950058072009
"799";799;"P63135";"P63135";"POK12_HUMAN";"HERV-K_1q22 provirus ancestral Pol protein";"";2;2;3,77256723986167e-05;NA;2;NA;2;NA;0,00010097209290852;"viral envelope";0,000145180023228804
"800";800;"P63151";"P63151-1,P63151-2";"2ABA_HUMAN";"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform";"PPP2R2A";1;4;0,000172390287340972;1;1;2;2;NA;NA;"cytosol, nucleoplasm, protein phosphatase type 2A complex";0,000290360046457607
"802";802;"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";2;4;0,00220167024118327;2;2;2;2;0,00322008778889328;0,00280606254387677;"cytosolic large ribosomal subunit, cytosol, eukaryotic 80S initiation complex";0,000290360046457607
"805";805;"P63220";"P63220";"RS21_HUMAN";"40S ribosomal protein S21";"RPS21";2;5;0,00165788421775849;2;2;3;2;0,00271573668942806;0,0017749190789582;"cytoplasm, cytosol, small ribosomal subunit, cytosolic small ribosomal subunit";0,000362950058072009
"819";819;"P78347";"P78347-1,P78347-2,P78347-3,P78347-4";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";12;21;0,000144774157893439;7;10;8;13;NA;NA;"nucleus, neuronal cell body, cell projection, cytoplasm";0,00152439024390244
"821";821;"P78412";"P78412";"IRX6_HUMAN";"Iroquois-class homeodomain protein IRX-6";"IRX6";2;8;0,000493648036139747;2;2;3;5;0,000505394944445133;0,000825775132026516;"nucleus";0,000580720092915215
"823";823;"P78527";"P78527-2";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";3;3;0,000554303398553721;2;1;2;1;NA;NA;"transcription factor complex, cytosol, nucleolus, nonhomologous end joining complex, nucleoplasm, DNA-dependent protein kinase-DNA ligase 4 complex, nucleus";0,000217770034843206
"824";824;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";3;4;0,000739071198071627;1;3;1;3;NA;NA;"transcription factor complex, cytosol, nucleolus, nonhomologous end joining complex, nucleoplasm, DNA-dependent protein kinase-DNA ligase 4 complex, nucleus";0,000290360046457607
"825";825;"P78559";"P78559-2";"MAP1A_HUMAN";"Microtubule-associated protein 1A";"MAP1A";3;3;2,94550959844355e-05;NA;3;NA;3;NA;NA;"cytosol, microtubule associated complex, microtubule";0,000217770034843206
"826";826;"P78563";"P78563-1";"RED1_HUMAN";"Double-stranded RNA-specific editase 1";"ADARB1";2;2;7,42803725095571e-05;NA;2;NA;2;NA;NA;"nucleus, nucleolus, nucleoplasm";0,000145180023228804
"832";832;"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";2;4;0,00148189343156566;2;2;2;2;0,00216736678098586;0,00188869594299398;"midbody";0,000290360046457607
"833";833;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";4;9;0,00126371378639346;4;4;4;5;0,00153337513756823;0,00187905973920319;"nucleolus, cytosolic large ribosomal subunit, cytoplasm, cytosol";0,000653310104529617
"834";834;"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";2;2;0,000335620463595011;NA;2;NA;2;NA;0,00089828221678982;"nucleoplasm, cytoplasm";0,000145180023228804
"839";839;"P98169";"P98169";"ZXDB_HUMAN";"Zinc finger X-linked protein ZXDB";"ZXDB";2;2;6,85451507217707e-05;NA;2;NA;2;NA;0,000183459879892317;"nucleus";0,000145180023228804
"841";841;"P98179";"P98179";"RBM3_HUMAN";"Putative RNA-binding protein 3";"RBM3";2;3;0,000525876649964158;2;NA;3;NA;0,00143570793135369;NA;"dendrite, cytoplasm, nucleus";0,000217770034843206
"851";851;"Q01064";"Q01064-2";"PDE1B_HUMAN";"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1B";"PDE1B";2;2;0,000102689843338772;NA;2;NA;2;NA;NA;"neuronal cell body, cytosol";0,000145180023228804
"852";852;"Q01081";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";3;3;0,000344010975184886;NA;3;NA;3;NA;NA;"catalytic step 2 spliceosome, nucleus, nuclear speck, spliceosomal complex, Cajal body, nucleoplasm";0,000217770034843206
"854";854;"Q01105";"Q01105-1";"SET_HUMAN";"Protein SET";"SET";1;1;0,000569397476168088;1;0;1;0;NA;NA;"perinuclear region of cytoplasm, cytosol, nucleus, endoplasmic reticulum, cytoplasm, nucleoplasm, protein complex";7,25900116144019e-05
"855";855;"Q01105";"Q01105-2";"SET_HUMAN";"Protein SET";"SET";1;3;0,00170819242850426;1;1;1;2;NA;NA;"perinuclear region of cytoplasm, cytosol, nucleus, endoplasmic reticulum, cytoplasm, nucleoplasm, protein complex";0,000217770034843206
"858";858;"Q01546";"Q01546";"K22O_HUMAN";"Keratin, type II cytoskeletal 2 oral";"KRT76";0;0;0;0;0;0;0;0;0;"keratin filament, intermediate filament, nucleus";0
"868";868;"Q02224";"Q02224-1";"CENPE_HUMAN";"Centromere-associated protein E";"CENPE";2;2;3,5662004091732e-05;NA;2;NA;2;NA;NA;"nucleus, condensed chromosome outer kinetochore, cytosol, kinesin complex, spindle, kinetochore, condensed chromosome, centromeric region, cytoplasm, microtubule, chromosome, centromeric region, microtubule cytoskeleton, condensed nuclear chromosome kinetochore";0,000145180023228804
"869";869;"Q02224";"Q02224-2";"CENPE_HUMAN";"Centromere-associated protein E";"CENPE";1;2;3,5662004091732e-05;NA;1;NA;2;NA;NA;"nucleus, condensed chromosome outer kinetochore, cytosol, kinesin complex, spindle, kinetochore, condensed chromosome, centromeric region, cytoplasm, microtubule, chromosome, centromeric region, microtubule cytoskeleton, condensed nuclear chromosome kinetochore";0,000145180023228804
