"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6157.1.id.csv";"peptide.count.P6157.2.id.csv";"spectra.count.P6157.1.id.csv";"spectra.count.P6157.2.id.csv";"dNSAF.P6157.1.id.csv";"dNSAF.P6157.2.id.csv";"Go.Cc";"norm.sc"
"138";138;"P09651";"P09651-1,P09651-2,P09651-3";"ROA1_HUMAN";"Heterogeneous nuclear ribonucleoprotein A1";"HNRNPA1";13;32;0,00235931531600768;12;10;18;14;NA;NA;"spliceosomal complex, extracellular vesicular exosome, intermediate filament cytoskeleton, cytoplasm, ribonucleoprotein complex, nucleus, nucleoplasm, catalytic step 2 spliceosome";0,00618357487922705
"141";141;"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";2;3;0,000578900949665346;2;NA;3;NA;0,00146051051794324;NA;"axon, mitochondrion, cytosol, cytoskeleton, extracellular vesicular exosome";0,000579710144927536
"143";143;"P0C0S8";"P0C0S8,P20671,Q96KK5,Q99878,Q9BTM1-1";"H2A1_HUMAN, H2A1D_HUMAN, H2A1H_HUMAN, H2A1J_HUMAN, H2AJ_HUMAN";"Histone H2A type 1, Histone H2A type 1-D, Histone H2A type 1-H, Histone H2A type 1-J, Histone H2A.J";"H2AFJ, HIST1H2AD, HIST1H2AH, HIST1H2AJ, HIST1H2AK,HIST1H2AI,HIST1H2AG,HIST1H2AL,HIST1H2AM";0;0;0;0;0;0;0;0;NA;"nucleus, extracellular vesicular exosome, nucleosome";0
"144";144;"P10319";"P10319";"1B58_HUMAN";"HLA class I histocompatibility antigen, B-58 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, Golgi membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, cell surface, MHC class I protein complex, early endosome membrane";0
"145";145;"P10321";"P10321";"1C07_HUMAN";"HLA class I histocompatibility antigen, Cw-7 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"extracellular vesicular exosome, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, early endosome membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane, Golgi membrane, cell surface, plasma membrane";0
"147";147;"P10599";"P10599-1,P10599-2";"THIO_HUMAN";"Thioredoxin";"TXN";2;2;0,000668952208502177;2;NA;2;NA;NA;NA;"mitochondrion, extracellular vesicular exosome, cytoplasm, nucleus, nucleoplasm, cytosol";0,000386473429951691
"149";149;"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";33;53;0,00649689186791381;30;20;32;21;0,00989646684875096;0,00721960076674903;"mitochondrion, coated pit, secretory granule, mitochondrial matrix, extracellular space, protein complex, mitochondrial inner membrane, plasma membrane, extracellular vesicular exosome, early endosome, cytoplasm, cell surface, coated vesicle, cytosol, lipopolysaccharide receptor complex";0,0102415458937198
"150";150;"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";17;25;0,00290429079054414;9;13;11;14;0,00322398639983456;0,00456133787688809;"endoplasmic reticulum chaperone complex, endoplasmic reticulum, cell surface, nucleus, midbody, melanosome, integral component of endoplasmic reticulum membrane, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum lumen, endoplasmic reticulum membrane";0,00483091787439614
"151";151;"P11142";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";13;23;0,00300513317783054;10;9;13;10;NA;NA;"extracellular vesicular exosome, intracellular, plasma membrane, ribonucleoprotein complex, nucleolus, blood microparticle, Prp19 complex, cytosol, melanosome, spliceosomal complex, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, nucleus";0,00444444444444444
"152";152;"P11169";"P11169,Q8TDB8-1,Q8TDB8-2,Q8TDB8-3";"GTR14_HUMAN, GTR3_HUMAN";"Solute carrier family 2, facilitated glucose transporter member 14, Solute carrier family 2, facilitated glucose transporter member 3";"SLC2A14, SLC2A3";1;1;3,4163415317475e-05;NA;1;NA;1;NA;0,000397161217295238;"extracellular vesicular exosome, integral component of membrane, plasma membrane";0,000193236714975845
"155";155;"P11586";"P11586";"C1TC_HUMAN";"C-1-tetrahydrofolate synthase, cytoplasmic";"MTHFD1";15;20;0,00150245950572681;9;11;9;11;0,00170575132149093;0,00231755251504045;"extracellular vesicular exosome, mitochondrion, cytosol";0,00386473429951691
"158";158;"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";1;1;0,000269118704569841;NA;1;NA;1;NA;0,000754758481909724;"cytoplasm, extracellular vesicular exosome, nuclear replication fork, PCNA complex, nucleoplasm, nucleus, PCNA-p21 complex, DNA replication factor C complex";0,000193236714975845
"160";160;"P12268";"P12268";"IMDH2_HUMAN";"Inosine-5'-monophosphate dehydrogenase 2";"IMPDH2";2;5;0,0006832683063495;2;1;3;2;0,00103429149519716;0,000766505695635945;"cytoplasm, nucleus, peroxisomal membrane, cytosol, extracellular vesicular exosome";0,000966183574879227
"161";161;"P12814";"P12814-1,P12814-2,P12814-3,P12814-4";"ACTN1_HUMAN";"Alpha-actinin-1";"ACTN1";1;1;2,95291403697009e-05;1;NA;1;NA;NA;NA;"dendritic spine, extracellular region, pseudopodium, fascia adherens, cytosol, Z disc, focal adhesion, ruffle, cytoskeleton, cell projection, platelet alpha granule lumen, cytoplasm, nucleus, extracellular vesicular exosome, plasma membrane";0,000193236714975845
"164";164;"P13598";"P13598";"ICAM2_HUMAN";"Intercellular adhesion molecule 2";"ICAM2";1;1;0,000255418115973558;NA;1;NA;1;NA;0,000716334413739774;"plasma membrane, uropod, integral component of plasma membrane";0,000193236714975845
"165";165;"P13612";"P13612";"ITA4_HUMAN";"Integrin alpha-4";"ITGA4";18;29;0,00197379794078404;13;13;15;14;0,00257570653358208;0,00267237160164548;"plasma membrane, extracellular vesicular exosome, integrin complex, cell surface, external side of plasma membrane";0,00560386473429952
"166";166;"P13639";"P13639";"EF2_HUMAN";"Elongation factor 2";"EEF2";22;35;0,00286526732662646;18;16;19;16;0,00392419997750407;0,00367350981405012;"polysome, cytosol, extracellular vesicular exosome, ribonucleoprotein complex";0,00676328502415459
"167";167;"P13645";"P13645";"K1C10_HUMAN";"Keratin, type I cytoskeletal 10";"KRT10";15;22;0,0027105639520916;14;8;14;8;0,00424815159785318;0,00284054742290466;"extracellular vesicular exosome, cytoplasm, extracellular space, intermediate filament, keratin filament";0,0042512077294686
"168";168;"P13647";"P13647";"K2C5_HUMAN";"Keratin, type II cytoskeletal 5";"KRT5";1;1;0,000135471619080073;1;0;1;0;0,000331969741277376;NA;"plasma membrane, cytosol, extracellular vesicular exosome, intermediate filament, cytoplasm, mitochondrion, keratin filament";0,000193236714975845
"169";169;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";1;1;0,000112025489462087;1;NA;1;NA;0,000282629361260681;NA;"cytosol, extracellular space, ruffle, actin filament, actin filament bundle, actin cytoskeleton, ruffle membrane, plasma membrane, extracellular vesicular exosome, phagocytic cup, focal adhesion, filopodium, cytoplasm";0,000193236714975845
"171";171;"P13987";"P13987";"CD59_HUMAN";"CD59 glycoprotein";"CD59";5;10;0,00548749858536942;3;5;4;6;0,00553776904720146;0,00923399830211428;"extracellular space, sarcolemma, anchored component of external side of plasma membrane, compact myelin, membrane, cell surface, extracellular vesicular exosome, extracellular region, plasma membrane";0,00193236714975845
"172";172;"P14209";"P14209-1,P14209-3";"CD99_HUMAN";"CD99 antigen";"CD99";2;3;0,000569513366697799;2;1;2;1;NA;NA;"plasma membrane, cytoplasm, integral component of plasma membrane";0,000579710144927536
"174";174;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";29;54;0,0071430490060402;23;25;26;28;NA;NA;"cilium, cytosol, mitochondrion, plasma membrane, extracellular vesicular exosome, nucleus, cytoplasm";0,0104347826086957
"175";175;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";27;42;0,00385158780715762;23;15;26;16;0,00606563537979185;0,00407049489288964;"extracellular vesicular exosome, melanosome, midbody, cytosol, endoplasmic reticulum, endoplasmic reticulum lumen, perinuclear region of cytoplasm, plasma membrane, endoplasmic reticulum membrane, endocytic vesicle lumen, extracellular region";0,00811594202898551
"176";176;"P14866";"P14866-1,P14866-2";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";10;23;0,00137140881454394;10;9;11;12;NA;NA;"nucleoplasm, ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, nucleus";0,00444444444444444
"177";177;"P14868";"P14868";"SYDC_HUMAN";"Aspartate--tRNA ligase, cytoplasmic";"DARS";3;3;0,000420598693968435;3;NA;3;NA;0,00106112939826615;NA;"cytoplasm, extracellular vesicular exosome, cytosol";0,000579710144927536
"178";178;"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";1;1;7,26370029914463e-05;1;NA;1;NA;0,000183256059473058;NA;"extracellular vesicular exosome, integral component of plasma membrane, cytosol, external side of plasma membrane, lysosomal membrane, endoplasmic reticulum-Golgi intermediate compartment";0,000193236714975845
"179";179;"P15151";"P15151-1,P15151-2,P15151-3,P15151-4";"PVR_HUMAN";"Poliovirus receptor";"PVR";3;3;0,000126330902684764;NA;3;NA;3;NA;NA;"integral component of membrane, extracellular space, cell surface, plasma membrane, cytoplasm";0,000579710144927536
"180";180;"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";5;7;0,00113264003312439;5;2;5;2;0,00184802304191782;0,00106994057173507;"Schwann cell microvillus, nucleolus, plasma membrane, actin filament, filopodium, cell tip, uropod, microspike, apical plasma membrane, microvillus membrane, extrinsic component of membrane, ruffle, apical part of cell, basolateral plasma membrane, microvillus, cell body, actin cytoskeleton, cytosol, cortical cytoskeleton, membrane raft, ruffle membrane, T-tubule, extracellular vesicular exosome, astrocyte projection";0,00135265700483092
"181";181;"P15529";"P15529-16,P15529-2,P15529-3,P15529-4,P15529-5,P15529-6,P15529-7";"MCP_HUMAN";"Membrane cofactor protein";"CD46";1;1;2,55976610396241e-05;NA;1;NA;1;NA;NA;"cell surface, plasma membrane, Golgi apparatus, extracellular vesicular exosome, integral component of plasma membrane, basolateral plasma membrane, inner acrosomal membrane";0,000193236714975845
"183";183;"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";10;18;0,00431508421183998;9;5;11;7;0,00665288295090415;0,00470629264999681;"extracellular vesicular exosome, cytosol, nucleoplasm, cytosolic small ribosomal subunit";0,00347826086956522
"185";185;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";8;16;0,00010097391826448;5;6;7;9;NA;NA;"external side of plasma membrane, extracellular vesicular exosome, integral component of plasma membrane, cell surface, Golgi apparatus, cytoplasm, plasma membrane, basolateral plasma membrane";0,00309178743961353
"187";187;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";5;8;0,00140479963785457;4;4;4;4;0,00177208609510447;0,00196991963778438;"extracellular vesicular exosome, plasma membrane, uropod, basement membrane, integral component of plasma membrane, external side of plasma membrane, extracellular space, cell surface";0,00154589371980676
"188";188;"P16188";"P16188";"1A30_HUMAN";"HLA class I histocompatibility antigen, A-30 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;0;"integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, ER to Golgi transport vesicle membrane, extracellular vesicular exosome, phagocytic vesicle membrane, MHC class I protein complex, plasma membrane, Golgi membrane, integral component of plasma membrane";0
"189";189;"P16284";"P16284-1,P16284-2,P16284-3,P16284-4,P16284-5,P16284-6";"PECA1_HUMAN";"Platelet endothelial cell adhesion molecule";"PECAM1";4;5;7,93134393549329e-05;3;2;3;2;NA;NA;"extracellular vesicular exosome, integral component of membrane, plasma membrane, cell junction, extracellular space, platelet alpha granule membrane";0,000966183574879227
"191";191;"P16615";"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";6;6;8,08905741566932e-05;3;3;3;3;NA;NA;"sarcoplasmic reticulum membrane, sarcoplasmic reticulum, integral component of plasma membrane, membrane, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, platelet dense tubular network membrane";0,00115942028985507
"192";192;"P16949";"P16949-1,P16949-2";"STMN1_HUMAN";"Stathmin";"STMN1";3;4;0,000942818548895686;2;2;2;2;NA;NA;"extracellular vesicular exosome, microtubule, membrane, intracellular, cytosol";0,000772946859903382
"195";195;"P17301";"P17301";"ITA2_HUMAN";"Integrin alpha-2";"ITGA2";2;2;0,000118950011672699;NA;2;NA;2;NA;0,000333601970835627;"plasma membrane, focal adhesion, integrin complex, nucleus, axon terminus, cell outer membrane, basal part of cell, cell surface, external side of plasma membrane, perinuclear region of cytoplasm";0,000386473429951691
"196";196;"P17342";"P17342-1,P17342-2";"ANPRC_HUMAN";"Atrial natriuretic peptide receptor 3";"NPR3";2;4;0,000259667215869607;2;2;2;2;NA;NA;"integral component of plasma membrane";0,000772946859903382
"197";197;"P17813";"P17813-1,P17813-2";"EGLN_HUMAN";"Endoglin";"ENG";7;13;0,000693860003499599;5;7;5;8;NA;NA;"cell surface, external side of plasma membrane, endothelial microparticle, transforming growth factor beta receptor homodimeric complex, cytoplasm, nucleus, extracellular space";0,00251207729468599
"198";198;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";4;5;0,0010119766872543;3;2;3;2;0,00129876016742184;0,0014116687958064;"catalytic step 2 spliceosome, nucleus, ribonucleoprotein complex, nucleolus, extracellular vesicular exosome";0,000966183574879227
"199";199;"P17987";"P17987";"TCPA_HUMAN";"T-complex protein 1 subunit alpha";"TCP1";13;20;0,00252661805369527;10;9;10;10;0,00318720520702242;0,00354302093126687;"extracellular vesicular exosome, microtubule, pericentriolar material, acrosomal vesicle, nuclear heterochromatin, chaperonin-containing T-complex, centrosome, zona pellucida receptor complex, cell body, Golgi apparatus, cytosol";0,00386473429951691
"200";200;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";4;7;0,00446981702953727;3;4;3;4;0,00483296207755764;0,00716334413739774;"cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,00135265700483092
"202";202;"P18463";"P18463";"1B37_HUMAN";"HLA class I histocompatibility antigen, B-37 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, early endosome membrane, cell surface, plasma membrane, MHC class I protein complex";0
"203";203;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, Golgi membrane, plasma membrane, phagocytic vesicle membrane, cell surface";0
"205";205;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";3;4;0,00110614144712958;1;3;1;3;0,000697671690986011;0,00232667673754061;"cytoplasm, cytosol, extracellular vesicular exosome";0,000772946859903382
"209";209;"P19256";"P19256-1,P19256-2,P19256-3";"LFA3_HUMAN";"Lymphocyte function-associated antigen 3";"CD58";1;1;9,36533091903048e-05;NA;1;NA;1;NA;NA;"plasma membrane, integral component of plasma membrane, anchored component of membrane, cell surface, extracellular vesicular exosome";0,000193236714975845
"210";210;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";18;30;0,00296788655884769;14;14;15;15;0,00374384386289676;0,00416180205165714;"nucleolus, extracellular vesicular exosome, nucleus, nucleoplasm, ribonucleoprotein complex, cell cortex";0,00579710144927536
"211";211;"P20039";"P20039";"2B1B_HUMAN";"HLA class II histocompatibility antigen, DRB1-11 beta chain";"HLA-DRB1";0;0;NA;0;0;0;0;NA;NA;"MHC class II protein complex, late endosome membrane, integral component of plasma membrane, Golgi membrane, trans-Golgi network membrane, ER to Golgi transport vesicle membrane, transport vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, endocytic vesicle membrane, clathrin-coated endocytic vesicle membrane, lysosomal membrane";0
"212";212;"P20231";"P20231,Q15661-1,Q15661-2";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";5;8;0,000681114975929489;3;5;3;5;0,00193318483102306;0,00358167206869887;"extracellular region";0,00154589371980676
"213";213;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";1;2;0,000507147883702012;1;1;1;1;0,000639742272600891;0,000711162324109884;"late endosome, integral component of plasma membrane, endosome, lysosomal membrane";0,000386473429951691
"215";215;"P20701";"P20701-1";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";17;28;0,00168095683162086;12;16;12;16;NA;NA;"plasma membrane, external side of plasma membrane, extracellular vesicular exosome, integrin complex, immunological synapse";0,00541062801932367
"216";216;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";3;3;0,000412367799761616;3;NA;3;NA;0,0010403636566171;NA;"melanosome, extracellular vesicular exosome, plasma membrane, proton-transporting V-type ATPase, V1 domain, intracellular membrane-bounded organelle, microvillus, integral component of membrane, lysosomal membrane, endomembrane system, cytosol";0,000579710144927536
"217";217;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";3;3;3,98035409290113e-05;3;NA;3;NA;NA;NA;"cytosol, neuronal cell body, cytoplasm, cortical cytoskeleton, extracellular region, dendritic shaft, apical dendrite, nucleus, actin filament, trans-Golgi network, extracellular vesicular exosome, perinuclear region of cytoplasm, actin cytoskeleton, Myb complex, plasma membrane";0,000579710144927536
"219";219;"P22102";"P22102-1";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";5;5;0,00034772268263727;5;NA;5;NA;NA;NA;"cytosol, extracellular vesicular exosome";0,000966183574879227
"220";220;"P22234";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";4;4;0,000661082182519798;4;NA;4;NA;NA;NA;"cytosol, extracellular vesicular exosome";0,000772946859903382
"221";221;"P22392";"P22392-1,P22392-2";"NDKB_HUMAN";"Nucleoside diphosphate kinase B";"NME2";1;1;0,000346578858023332;1;NA;1;NA;NA;NA;"lamellipodium, extracellular vesicular exosome, cell periphery, nucleus, cytosol, ruffle, cytoplasm";0,000193236714975845
"226";226;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";14;23;0,00747925733117017;11;10;12;11;0,00984492275058038;0,0100319981553834;"macromolecular complex, extracellular vesicular exosome, melanosome, endoplasmic reticulum, endoplasmic reticulum lumen";0,00444444444444444
"228";228;"P23396";"P23396-1";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";17;26;0,00751538900909853;13;13;13;13;NA;NA;"cytoplasm, nucleus, cytosol, extracellular vesicular exosome, ruffle membrane, cytosolic small ribosomal subunit, ribonucleoprotein complex";0,00502415458937198
"229";229;"P23526";"P23526-1,P23526-2";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";2;2;0,000162592550677612;NA;2;NA;2;NA;NA;"melanosome, extracellular vesicular exosome, cytosol, cytoplasm";0,000386473429951691
"231";231;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";3;3;0,0012693972631216;3;NA;3;NA;0,00320256523211651;NA;"cortical actin cytoskeleton, cytoplasm, lamellipodium membrane, extracellular vesicular exosome, nucleus, nuclear matrix, extracellular space, ruffle membrane";0,000579710144927536
"233";233;"P23634";"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"AT2B4_HUMAN";"Plasma membrane calcium-transporting ATPase 4";"ATP2B4";2;3;2,12248132230244e-05;2;1;2;1;NA;NA;"protein complex, plasma membrane, integral component of plasma membrane";0,000579710144927536
"236";236;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";14;23;0,00378341822841395;13;9;14;9;0,00581011834460481;0,00415205544263686;"mitochondrion, mitochondrial inner membrane, extracellular vesicular exosome, mitochondrial matrix";0,00444444444444444
"239";239;"P25445";"P25445-1,P25445-6";"TNR6_HUMAN";"Tumor necrosis factor receptor superfamily member 6";"FAS";1;2;0,000209671587739488;NA;1;NA;2;NA;NA;"CD95 death-inducing signaling complex, cell surface, membrane raft, integral component of membrane, cytoplasm, cytosol, plasma membrane, external side of plasma membrane, nucleus, extracellular vesicular exosome, death-inducing signaling complex";0,000386473429951691
"240";240;"P25705";"P25705-1";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";24;42;0,00533468216906799;23;17;24;18;NA;NA;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, proton-transporting ATP synthase complex, catalytic core F(1), mitochondrion";0,00811594202898551
"241";241;"P25786";"P25786-1,P25786-2";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";3;3;0,0004006082617456;3;NA;3;NA;NA;NA;"polysome, extracellular vesicular exosome, proteasome core complex, alpha-subunit complex, cytosol, nucleoplasm, proteasome complex, proteasome core complex, centrosome, nucleus";0,000579710144927536
"242";242;"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";4;5;0,00150085431394719;3;2;3;2;0,00227190525013393;0,00168369199810631;"nucleoplasm, proteasome core complex, alpha-subunit complex, extracellular vesicular exosome, cytoplasmic mRNA processing body, proteasome complex, proteasome core complex, cytosol";0,000966183574879227
"243";243;"P25788";"P25788-1,P25788-2";"PSA3_HUMAN";"Proteasome subunit alpha type-3";"PSMA3";5;8;0,001101803637533;4;4;4;4;NA;NA;"nucleoplasm, cytoplasm, extracellular vesicular exosome, proteasome complex, proteasome core complex, alpha-subunit complex, nucleus, cytosol, proteasome core complex";0,00154589371980676
"244";244;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";28;58;0,00898196259136122;23;23;30;28;0,0115583036709447;0,0123559790745644;"microvillus, blood microparticle, plasma membrane, basolateral plasma membrane, extracellular vesicular exosome, apical part of cell, cytoskeleton, filopodium, uropod, apical plasma membrane, microvillus membrane, cytoplasm, extrinsic component of membrane";0,011207729468599
"248";248;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";9;19;0,00718363451175633;9;4;13;6;0,0121828129932893;0,00652531348548377;"extracellular space, cytoplasm, nucleoplasm, protein complex, condensed chromosome, perinuclear region of cytoplasm, nucleus";0,00367149758454106
"249";249;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";8;10;0,000440928950990136;6;4;6;4;NA;NA;"extracellular vesicular exosome, nucleolus, nucleoplasm";0,00193236714975845
"250";250;"P26639";"P26639-1,P26639-2";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";4;6;0,00029145220702377;3;3;3;3;NA;NA;"extracellular vesicular exosome, actin cytoskeleton, cytoplasm, cytosol";0,00115942028985507
"252";252;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";2;2;0,000487777652032837;NA;2;NA;2;NA;NA;"blood microparticle, melanosome, membrane raft, cytoplasm, integral component of plasma membrane, extracellular vesicular exosome, cytoskeleton";0,000386473429951691
"253";253;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";2;2;0,000637097341430645;1;1;1;1;0,000723300446981416;0,00100506103968591;"extracellular vesicular exosome, cytosol, cytoplasmic vesicle membrane, cytoplasm";0,000386473429951691
"257";257;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";6;7;0,000220979718314202;4;3;4;3;0,000318577275524399;0,000265607142173175;"terminal bouton, nuclear matrix, nucleus, protein complex, extracellular vesicular exosome, cytosol, cell projection, neuronal cell body";0,00135265700483092
"258";258;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";13;20;0,0033688240715937;12;7;13;7;0,00552448902550554;0,00330681953584908;"external side of plasma membrane, MHC class I peptide loading complex, cytoplasm, extracellular space, cell surface, Golgi apparatus, extracellular vesicular exosome, intracellular, integral component of lumenal side of endoplasmic reticulum membrane, polysome, sarcoplasmic reticulum lumen, endoplasmic reticulum lumen, extracellular region, endoplasmic reticulum, proteinaceous extracellular matrix, perinuclear region of cytoplasm, nucleus, cytosol, endocytic vesicle lumen, acrosomal vesicle";0,00386473429951691
"259";259;"P27816";"P27816-1,P27816-2,P27816-4,P27816-5,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";3;4;4,87777652032837e-05;3;1;3;1;NA;NA;"microtubule cytoskeleton, microtubule, microtubule associated complex, mitotic spindle, plasma membrane, cytoplasm";0,000772946859903382
"261";261;"P28066";"P28066-1";"PSA5_HUMAN";"Proteasome subunit alpha type-5";"PSMA5";3;4;0,00116580882809508;3;NA;4;NA;NA;NA;"proteasome core complex, cytosol, proteasome core complex, alpha-subunit complex, extracellular vesicular exosome, nucleus, cytoplasm, nucleoplasm, proteasome complex";0,000772946859903382
"262";262;"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";3;4;0,00117556455050592;2;2;2;2;0,00148291723439704;0,00164846831613756;"nucleoplasm, extracellular vesicular exosome, proteasome core complex, cytosol";0,000772946859903382
"263";263;"P28074";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";3;5;0,00133536087248533;3;1;4;1;NA;NA;"nucleoplasm, nucleus, proteasome complex, proteasome core complex, cytosol, extracellular vesicular exosome";0,000966183574879227
"264";264;"P28906";"P28906-1,P28906-2";"CD34_HUMAN";"Hematopoietic progenitor cell antigen CD34";"CD34";3;3;0,000273662267114527;3;NA;3;NA;NA;NA;"external side of plasma membrane, perinuclear region of cytoplasm, apical plasma membrane, glomerular endothelium fenestra, intercellular bridge, cytoplasm, plasma membrane, basal plasma membrane, lysosome, integral component of plasma membrane";0,000579710144927536
"268";268;"P30040";"P30040-1";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";1;1;0,000269118704569841;1;NA;1;NA;NA;NA;"endoplasmic reticulum, melanosome, endoplasmic reticulum lumen, cell surface";0,000193236714975845
"271";271;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";9;17;0,00723684661925082;8;8;8;9;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,00328502415458937
"272";272;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";14;21;0,00292087053415307;10;9;10;11;0,00350908137644449;0,00429091406250063;"melanosome, cell surface, endoplasmic reticulum lumen, extracellular vesicular exosome, endoplasmic reticulum";0,00405797101449275
"274";274;"P30453";"P30453";"1A34_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, ER to Golgi transport vesicle membrane, early endosome membrane, MHC class I protein complex, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane";0
