"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6157.1.id.csv";"peptide.count.P6157.2.id.csv";"spectra.count.P6157.1.id.csv";"spectra.count.P6157.2.id.csv";"dNSAF.P6157.1.id.csv";"dNSAF.P6157.2.id.csv";"Go.Cc";"norm.sc"
"369";369;"P49756";"P49756-1";"RBM25_HUMAN";"RNA-binding protein 25";"RBM25";2;2;0,000166642898915133;2;NA;2;NA;NA;NA;"spliceosomal complex, cytoplasm, nucleus, nuclear speck";0,000386473429951691
"377";377;"P51114";"P51114-1,P51114-2";"FXR1_HUMAN";"Fragile X mental retardation syndrome-related protein 1";"FXR1";2;2;0,000113107861340948;2;NA;2;NA;NA;NA;"costamere, cytoplasm, nucleolus, polysome";0,000386473429951691
"382";382;"P51991";"P51991-1";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";10;16;0,00297312092667634;7;8;8;8;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm";0,00309178743961353
"385";385;"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";6;9;0,00119500914373262;5;4;5;4;0,00167493959839742;0,00148954225919424;"cytosol, cytoplasm, nucleoplasm, nucleus";0,00173913043478261
"386";386;"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";4;6;0,00116059178342546;2;4;2;4;0,000854017395231069;0,00241654982948358;"nucleus, nucleoplasm, catalytic step 2 spliceosome";0,00115942028985507
"387";387;"P52815";"P52815";"RM12_HUMAN";"39S ribosomal protein L12, mitochondrial";"MRPL12";2;2;0,000709494766593218;2;NA;2;NA;0,00178998595465098;NA;"mitochondrial large ribosomal subunit, mitochondrion";0,000386473429951691
"397";397;"P55209";"P55209-1,P55209-2";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";3;3;0,000269462846135787;3;NA;3;NA;NA;NA;"nucleus, melanosome";0,000579710144927536
"398";398;"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";2;3;0,00164624957561083;2;1;2;1;0,00276888452360073;0,00153899971701905;"nucleolus, nucleoplasm, box C/D snoRNP complex, spliceosomal complex, nucleus";0,000579710144927536
"399";399;"P55809";"P55809";"SCOT1_HUMAN";"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial";"OXCT1";2;2;0,000270153776510495;2;NA;2;NA;0,00068157157504018;NA;"mitochondrial matrix, mitochondrion";0,000386473429951691
"411";411;"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";5;8;0,00235605809283786;4;3;4;4;0,00312065475867453;0,00309735792104462;"ribose phosphate diphosphokinase complex, cytosol";0,00154589371980676
"416";416;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";2;4;0,000469048293106702;2;2;2;2;0,000591681500869605;0,000657736106104968;"cytoplasm, mitochondrion";0,000772946859903382
"419";419;"P61313";"P61313-1";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";6;12;0,00413176364074874;5;6;5;7;NA;NA;"cytosolic large ribosomal subunit, cytosol, ribosome";0,00231884057971014
"424";424;"P61927";"P61927";"RL37_HUMAN";"60S ribosomal protein L37";"RPL37";2;2;0,00144824704933461;2;NA;2;NA;0,003653785763102;NA;"cytosol, cytosolic large ribosomal subunit";0,000386473429951691
"425";425;"P61964";"P61964";"WDR5_HUMAN";"WD repeat-containing protein 5";"WDR5";2;3;0,000630898040952652;1;2;1;2;0,000530564699133074;0,00117959259747568;"histone acetyltransferase complex, Ada2/Gcn5/Ada3 transcription activator complex, Set1C/COMPASS complex, nucleoplasm, histone methyltransferase complex, nucleus, MLL1 complex";0,000579710144927536
"428";428;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";10;12;0,00434474114800383;5;6;5;7;0,00456723220387749;0,00710795745592302;"ribonucleoprotein complex, ribosome, small-subunit processome, nucleolus, cytosol, cytoplasm, 90S preribosome, cytosolic small ribosomal subunit, microtubule organizing center, nucleus";0,00231884057971014
"430";430;"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";1;1;0,000199545403104343;NA;1;NA;1;NA;0,000671563512881038;"nucleoplasm, cytosol, proteasome complex, nucleus, proteasome accessory complex, cytoplasm";0,000193236714975845
"437";437;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";6;11;0,00540307553020989;6;5;6;5;0,0074353262731656;0,00688783090134398;"cytoplasm, cytosol, cytosolic small ribosomal subunit, nucleolus, ribosome";0,0021256038647343
"442";442;"P62306";"P62306";"RUXF_HUMAN";"Small nuclear ribonucleoprotein F";"SNRPF";1;1;0,000816743975496844;NA;1;NA;1;NA;0,00229060422998184;"cytosol, catalytic step 2 spliceosome, spliceosomal complex, U1 snRNP, U4 snRNP, small nuclear ribonucleoprotein complex, U7 snRNP, methylosome, SMN-Sm protein complex, nucleoplasm, pICln-Sm protein complex, U12-type spliceosomal complex";0,000193236714975845
"443";443;"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";2;3;0,00177075584603517;2;NA;3;NA;0,00446744393723815;NA;"nucleus, SMN-Sm protein complex, nucleoplasm, U4 snRNP, small nuclear ribonucleoprotein complex, catalytic step 2 spliceosome, U12-type spliceosomal complex, methylosome, cytosol, pICln-Sm protein complex, U1 snRNP";0,000579710144927536
"445";445;"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";1;3;0,00167238052125544;1;1;1;2;0,0014064175357972;0,00312685656791171;"nucleoplasm, cytosol, U4 snRNP, spliceosomal complex, U1 snRNP, U12-type spliceosomal complex, SMN-Sm protein complex, catalytic step 2 spliceosome, nucleus, U7 snRNP, small nuclear ribonucleoprotein complex, pICln-Sm protein complex, cytoplasm, methylosome";0,000579710144927536
"448";448;"P62495";"P62495";"ERF1_HUMAN";"Eukaryotic peptide chain release factor subunit 1";"ETF1";3;6;0,000964393344064923;3;2;4;2;0,00162204676897434;0,000901565051617565;"cytoplasm, cytosol";0,00115942028985507
"449";449;"P62633";"P62633-1,P62633-2,P62633-3";"CNBP_HUMAN";"Cellular nucleic acid-binding protein";"CNBP";1;1;0,000132278685297041;NA;1;NA;1;NA;NA;"nucleus, endoplasmic reticulum, cytosol";0,000193236714975845
"452";452;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";9;18;0,0050775890524864;9;7;10;8;0,00711681162692557;0,00632905907721889;"cytosol, cytoplasm, nucleolus, nucleus, cytosolic small ribosomal subunit, small ribosomal subunit, ribonucleoprotein complex";0,00347826086956522
"456";456;"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";3;6;0,00290648200935429;3;2;4;2;0,00488851336580543;0,00271713053487501;"cytosol, cytosolic small ribosomal subunit, nucleus, nucleoplasm";0,00115942028985507
"464";464;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";3;6;0,00312177697301016;2;3;2;4;0,0026253127334881;0,00583679892676853;"cytosolic large ribosomal subunit, cytosol";0,00115942028985507
"466";466;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";8;16;0,0043729171606368;8;7;9;7;0,00620574897118296;0,00536553986945162;"cytosol, cytosolic large ribosomal subunit";0,00309178743961353
"469";469;"P62995";"P62995-1,P62995-3";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";3;3;0,000365833239024628;3;NA;3;NA;NA;NA;"nucleus";0,000579710144927536
"473";473;"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";1;2;0,00267580883400871;1;1;1;1;0,00253155156443495;0,00422125636668081;"eukaryotic 80S initiation complex, cytosolic large ribosomal subunit, cytosol";0,000386473429951691
"474";474;"P63220";"P63220";"RS21_HUMAN";"40S ribosomal protein S21";"RPS21";3;5;0,00423132421040534;3;2;3;2;0,00640513046423302;0,00474679430791417;"cytosolic small ribosomal subunit, small ribosomal subunit, cytoplasm, cytosol";0,000966183574879227
"481";481;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";1;2;0,00373782608741793;1;1;1;1;0,003208877260167;0,0100461533634237;"cytoplasmic microtubule, microtubule";0,000386473429951691
"484";484;"P78347";"P78347-1,P78347-2,P78347-3,P78347-4";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";7;11;0,000193547044293591;6;4;6;5;NA;NA;"nucleus, neuronal cell body, cytoplasm, cell projection";0,0021256038647343
"486";486;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";48;69;0,00117406946477671;34;32;36;33;NA;NA;"nucleoplasm, DNA-dependent protein kinase-DNA ligase 4 complex, nucleus, nucleolus, cytosol, nonhomologous end joining complex, transcription factor complex";0,0133333333333333
"488";488;"P82933";"P82933";"RT09_HUMAN";"28S ribosomal protein S9, mitochondrial";"MRPS9";1;1;0,000177373691648305;1;NA;1;NA;0,000447496488662745;NA;"mitochondrial small ribosomal subunit, nucleolus, mitochondrion";0,000193236714975845
"490";490;"P83881";"P83881";"RL36A_HUMAN";"60S ribosomal protein L36a";"RPL36A";1;1;0,00265056535444259;0;1;0;1;0;0,00743365901050709;"cytosol, ribosome, cytosolic large ribosomal subunit";0,000193236714975845
"491";491;"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";2;2;0,00135076888255247;2;NA;2;NA;0,0034078578752009;NA;"midbody";0,000386473429951691
"492";492;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";6;9;0,00322530529099264;5;4;5;4;0,00452062779363385;0,00402024415874363;"cytosolic large ribosomal subunit, cytoplasm, cytosol, nucleolus";0,00173913043478261
"493";493;"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";3;5;0,00240914572040609;2;3;2;3;0,00259329672454312;0,0036035115325324;"cytoplasm, nucleoplasm";0,000966183574879227
"496";496;"P98179";"P98179";"RBM3_HUMAN";"Putative RNA-binding protein 3";"RBM3";3;4;0,00178955367879563;NA;3;NA;4;NA;0,00501890353575638;"cytoplasm, nucleus, dendrite";0,000772946859903382
"498";498;"Q00059";"Q00059-1";"TFAM_HUMAN";"Transcription factor A, mitochondrial";"TFAM";4;6;0,00171317029006655;3;2;4;2;NA;NA;"mitochondrion, mitochondrial matrix, mitochondrial nucleoid";0,00115942028985507
"503";503;"Q01105";"Q01105-1,Q01105-2,Q01105-3,Q01105-4";"SET_HUMAN";"Protein SET";"SET";3;6;0,000363310251169286;3;3;3;3;NA;NA;"cytosol, nucleoplasm, perinuclear region of cytoplasm, endoplasmic reticulum, nucleus, cytoplasm, protein complex";0,00115942028985507
"504";504;"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";3;3;0,000953483917095863;NA;3;NA;3;NA;0,0026740990558159;"nucleoplasm, nucleus, nuclear speck";0,000579710144927536
"511";511;"Q02539";"Q02539";"H11_HUMAN";"Histone H1.1";"HIST1H1A";1;1;0,000762294377130388;1;0;1;0;0,00148360696334328;0;"nucleosome, nuclear chromatin";0,000193236714975845
"512";512;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";2;6;0,00239454483725211;2;2;3;3;0,00302060129847352;0,00335781756440519;"cytosol, cytosolic large ribosomal subunit";0,00115942028985507
"513";513;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";10;17;0,00414611004227912;10;6;11;6;0,00676838439102401;0,00410399924538412;"cytosol, cytosolic large ribosomal subunit";0,00328502415458937
"514";514;"Q04637";"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6,Q04637-7,Q04637-8,Q04637-9";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";4;5;2,74546520843999e-05;2;3;2;3;NA;NA;"cytosol, eukaryotic translation initiation factor 4F complex";0,000966183574879227
"521";521;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";7;15;0,00560425387441983;7;6;8;7;0,00754079189406157;0,00733480716196311;"cytosolic large ribosomal subunit, nucleolus, cytoplasm, cytosol";0,00289855072463768
"525";525;"Q07955";"Q07955-1,Q07955-2,Q07955-3";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";6;9;0,000849677200315265;5;4;5;4;NA;NA;"nuclear speck, cytoplasm, nucleus, nucleoplasm, catalytic step 2 spliceosome";0,00173913043478261
"526";526;"Q08211";"Q08211-1";"DHX9_HUMAN";"ATP-dependent RNA helicase A";"DHX9";15;20;0,00110614144712958;8;11;9;11;NA;NA;"nucleolus, centrosome, ribonucleoprotein complex, nucleus, cytoplasm, nucleoplasm, CRD-mediated mRNA stability complex, cytosol";0,00386473429951691
"527";527;"Q08945";"Q08945";"SSRP1_HUMAN";"FACT complex subunit SSRP1";"SSRP1";2;4;0,000396276343541487;2;2;2;2;0,000499883242624674;0,000555689601631701;"nucleolus, cytoplasm, chromosome, nucleus, nucleoplasm";0,000772946859903382
"528";528;"Q09028";"Q09028-1,Q09028-2,Q09028-3";"RBBP4_HUMAN";"Histone-binding protein RBBP4";"RBBP4";1;1;7,57490000803936e-05;1;NA;1;NA;NA;NA;"NuRD complex, NURF complex, nucleus, Sin3 complex, CAF-1 complex, nucleoplasm, ESC/E(Z) complex";0,000193236714975845
"531";531;"Q12874";"Q12874";"SF3A3_HUMAN";"Splicing factor 3A subunit 3";"SF3A3";3;6;0,000841197387936869;2;3;2;4;0,000707419598844099;0,00157279012996757;"spliceosomal complex, nucleus, catalytic step 2 spliceosome, nuclear speck, nucleoplasm";0,00115942028985507
"532";532;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";6;10;0,00180102517673663;5;3;7;3;0,00318066735018751;0,00151532279829568;"ribonucleoprotein complex, nucleolus, nucleus, cytoplasm";0,00193236714975845
"533";533;"Q12906";"Q12906-1,Q12906-2,Q12906-3,Q12906-4,Q12906-5,Q12906-6,Q12906-7";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";13;20;0,000224480606879925;7;12;7;13;NA;NA;"nucleolus, nucleus, mitochondrion, ribonucleoprotein complex, cytoplasm";0,00386473429951691
"535";535;"Q13148";"Q13148";"TADBP_HUMAN";"TAR DNA-binding protein 43";"TARDBP";1;1;0,00018380027467904;NA;1;NA;1;NA;0,000528695554960918;"nucleus";0,000193236714975845
"536";536;"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";4;4;0,000921180090396441;1;3;1;3;0,000581011834460481;0,00193762587323054;"nucleus, nucleoplasm, ribonucleoprotein complex";0,000772946859903382
"537";537;"Q13155";"Q13155";"AIMP2_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2";"AIMP2";1;1;0,000219499943414777;NA;1;NA;1;NA;0,000615599886807619;"nucleus, cytosol";0,000193236714975845
"541";541;"Q13242";"Q13242";"SRSF9_HUMAN";"Serine/arginine-rich splicing factor 9";"SRSF9";1;1;0,000317827972365288;1;NA;1;NA;0,000801848911811977;NA;"nucleolus, nucleus, nucleoplasm";0,000193236714975845
"542";542;"Q13243";"Q13243-1,Q13243-3";"SRSF5_HUMAN";"Serine/arginine-rich splicing factor 5";"SRSF5";1;1;0,000150637216068965;NA;1;NA;1;NA;NA;"nucleolus, cytoplasm, nucleoplasm, nuclear speck, nucleus";0,000193236714975845
"543";543;"Q13247";"Q13247-1,Q13247-3";"SRSF6_HUMAN";"Serine/arginine-rich splicing factor 6";"SRSF6";3;5;0,000595542482133115;2;3;2;3;NA;NA;"nuclear speck, nucleoplasm, nucleus";0,000966183574879227
"544";544;"Q13263";"Q13263-1,Q13263-2";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";3;4;0,000168239477587374;NA;3;NA;4;NA;NA;"nucleoplasm, nuclear heterochromatin, nucleus, nuclear euchromatin";0,000772946859903382
"548";548;"Q13405";"Q13405";"RM49_HUMAN";"39S ribosomal protein L49, mitochondrial";"MRPL49";1;1;0,000423132421040534;1;NA;1;NA;0,00106752174403884;NA;"mitochondrial ribosome";0,000193236714975845
"549";549;"Q13409";"Q13409-1,Q13409-2,Q13409-3,Q13409-5,Q13409-6";"DC1I2_HUMAN";"Cytoplasmic dynein 1 intermediate chain 2";"DYNC1I2";3;4;8,80752124046754e-05;3;1;3;1;NA;NA;"cytoplasm, vesicle, microtubule, centrosome, cytoplasmic dynein complex, cytosol";0,000772946859903382
"550";550;"Q13435";"Q13435";"SF3B2_HUMAN";"Splicing factor 3B subunit 2";"SF3B2";3;3;0,000235441280087358;3;NA;3;NA;0,000593995339141162;NA;"nucleoplasm, catalytic step 2 spliceosome, nucleus, spliceosomal complex, U12-type spliceosomal complex";0,000579710144927536
"552";552;"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;0;0;0;0;0;NA;0;"microtubule, cytoplasm";0
"554";554;"Q13838";"Q13838-1,Q13838-2";"DX39B_HUMAN";"Spliceosome RNA helicase DDX39B";"DDX39B";1;1;0,000164112107226001;1;0;1;0;NA;NA;"nuclear speck, spliceosomal complex, nucleus, transcription export complex, cytoplasm";0,000193236714975845
"555";555;"Q14011";"Q14011";"CIRBP_HUMAN";"Cold-inducible RNA-binding protein";"CIRBP";1;2;0,000816743975496844;NA;1;NA;2;NA;0,00229060422998184;"cytoplasm, cytoplasmic stress granule, nucleoplasm, nucleus";0,000386473429951691
"556";556;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";9;14;0,00156566769191385;6;8;6;8;NA;NA;"nucleoplasm, cytosol, ribonucleoprotein complex, nucleus";0,00270531400966184
"557";557;"Q14152";"Q14152";"EIF3A_HUMAN";"Eukaryotic translation initiation factor 3 subunit A";"EIF3A";16;22;0,0011181473239074;11;10;12;10;0,00153871440964209;0,00142541218363559;"eukaryotic 48S preinitiation complex, nucleus, cytosol, cytoplasm, eukaryotic 43S preinitiation complex, nucleolus, eukaryotic translation initiation factor 3 complex";0,0042512077294686
"560";560;"Q14839";"Q14839-1,Q14839-2";"CHD4_HUMAN";"Chromodomain-helicase-DNA-binding protein 4";"CHD4";12;16;0,000293891137626479;11;4;12;4;NA;NA;"NuRD complex, cytoplasm, nucleus, centrosome";0,00309178743961353
"562";562;"Q14978";"Q14978-1,Q14978-2,Q14978-3";"NOLC1_HUMAN";"Nucleolar and coiled-body phosphoprotein 1";"NOLC1";3;3;0,0001004863832514;NA;3;NA;3;NA;NA;"Cajal body, cytoplasm, nucleolus";0,000579710144927536
"563";563;"Q15003";"Q15003";"CND2_HUMAN";"Condensin complex subunit 2";"NCAPH";2;2;0,000189581597551224;2;NA;2;NA;0,00047829584213346;NA;"nucleus, microtubule cytoskeleton, cytosol, cytoplasm, condensin complex";0,000386473429951691
"564";564;"Q15008";"Q15008-1,Q15008-2";"PSMD6_HUMAN";"26S proteasome non-ATPase regulatory subunit 6";"PSMD6";4;6;0,00054169651845292;4;2;4;2;NA;NA;"nucleoplasm, proteasome accessory complex, cytosol, proteasome complex";0,00115942028985507
"566";566;"Q15029";"Q15029-1,Q15029-2";"U5S1_HUMAN";"116 kDa U5 small nuclear ribonucleoprotein component";"EFTUD2";3;4;0,000144526711713433;3;1;3;1;NA;NA;"nuclear speck, Cajal body, nucleus, nucleoplasm, spliceosomal complex, cytoplasm, catalytic step 2 spliceosome";0,000772946859903382
"571";571;"Q15233";"Q15233-1";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";7;10;0,00155343201284343;6;3;7;3;NA;NA;"nuclear speck, nucleus, nuclear matrix, paraspeckles";0,00193236714975845
"573";573;"Q15366";"Q15366-1,Q15366-2,Q15366-3,Q15366-6";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";3;3;0,000192438306555421;3;NA;3;NA;NA;NA;"nucleus, cytosol, cytoplasm, ribonucleoprotein complex, nucleoplasm";0,000579710144927536
"575";575;"Q15393";"Q15393-1";"SF3B3_HUMAN";"Splicing factor 3B subunit 3";"SF3B3";5;7;0,000404009756161956;4;3;4;3;NA;NA;"nucleoplasm, small nuclear ribonucleoprotein complex, spliceosomal complex, U12-type spliceosomal complex, catalytic step 2 spliceosome";0,00135265700483092
"576";576;"Q15427";"Q15427";"SF3B4_HUMAN";"Splicing factor 3B subunit 4";"SF3B4";2;4;0,000662641338610647;2;2;2;2;0,000835889667502108;0,000929207376313386;"nucleoplasm, spliceosomal complex, U12-type spliceosomal complex";0,000772946859903382
"577";577;"Q15459";"Q15459";"SF3A1_HUMAN";"Splicing factor 3A subunit 1";"SF3A1";3;4;0,000354300034767862;2;2;2;2;0,000446932180354216;0,000496827146982189;"catalytic step 2 spliceosome, spliceosomal complex, U2-type spliceosomal complex, nucleoplasm, nucleus";0,000772946859903382
"578";578;"Q15637";"Q15637-1,Q15637-2,Q15637-3,Q15637-4,Q15637-5,Q15637-6,Q15637-7";"SF01_HUMAN";"Splicing factor 1";"SF1";3;3;4,71093104578998e-05;3;NA;3;NA;NA;NA;"spliceosomal complex, nucleus, ribosome";0,000579710144927536
"579";579;"Q15651";"Q15651-1,Q15651-2";"HMGN3_HUMAN";"High mobility group nucleosome-binding domain-containing protein 3";"HMGN3";1;3;0,00106424214988983;NA;1;NA;3;NA;NA;"chromatin, nucleus, cytoplasm";0,000579710144927536
"580";580;"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";3;3;0,000646380201466828;NA;3;NA;3;NA;0,00181280948262366;"nucleoplasm, nucleus, cytosol, cytoplasm";0,000579710144927536
"584";584;"Q16576";"Q16576-1";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";4;7;0,00159072900168827;3;2;4;3;NA;NA;"nucleoplasm, ESC/E(Z) complex, NuRD complex";0,00135265700483092
"585";585;"Q16629";"Q16629-1,Q16629-2,Q16629-3,Q16629-4";"SRSF7_HUMAN";"Serine/arginine-rich splicing factor 7";"SRSF7";3;3;0,000249012540848696;3;NA;3;NA;NA;NA;"nucleoplasm, nucleus, cytoplasm";0,000579710144927536
"586";586;"Q16650";"Q16650";"TBR1_HUMAN";"T-box brain protein 1";"TBR1";1;1;0,00010299117579579;NA;1;NA;1;NA;0,000288844521669264;"nucleus";0,000193236714975845
"587";587;"Q16666";"Q16666-1,Q16666-2,Q16666-3,Q16666-6";"IF16_HUMAN";"Gamma-interferon-inducible protein 16";"IFI16";4;4;8,94776839397816e-05;4;NA;4;NA;NA;NA;"nucleus, nucleolus, nuclear speck, cytosol, cytoplasm, nucleoplasm";0,000772946859903382
"588";588;"Q16698";"Q16698";"DECR_HUMAN";"2,4-dienoyl-CoA reductase, mitochondrial";"DECR1";1;1;0,000209671587739488;1;NA;1;NA;0,000528980923911781;NA;"mitochondrion, nucleus, mitochondrial matrix, cytoplasm";0,000193236714975845
"595";595;"Q52LJ0";"Q52LJ0-1,Q52LJ0-2";"FA98B_HUMAN";"Protein FAM98B";"FAM98B";1;1;0,000106424214988983;1;NA;1;NA;NA;NA;"tRNA-splicing ligase complex";0,000193236714975845
"596";596;"Q5RKV6";"Q5RKV6";"EXOS6_HUMAN";"Exosome complex component MTR3";"EXOSC6";1;1;0,000258235227546796;1;NA;1;NA;0,000651502240847231;NA;"nucleolus, cytosol, exosome (RNase complex)";0,000193236714975845
"597";597;"Q5VTU8";"P56381,Q5VTU8";"AT5EL_HUMAN, ATP5E_HUMAN";"ATP synthase subunit epsilon-like protein, mitochondrial, ATP synthase subunit epsilon, mitochondrial";"ATP5E, ATP5EP2";2;2;0,00137725454691625;NA;2;NA;2;NA;0,00386258752506741;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)";0,000386473429951691
"598";598;"Q6PKG0";"Q6PKG0-1,Q6PKG0-3";"LARP1_HUMAN";"La-related protein 1";"LARP1";4;4;0,000128175149439286;4;NA;4;NA;NA;NA;"cytoplasm, nucleus";0,000772946859903382
"603";603;"Q7L2H7";"Q7L2H7";"EIF3M_HUMAN";"Eukaryotic translation initiation factor 3 subunit M";"EIF3M";1;2;0,000375614876431704;1;NA;2;NA;0,000947639623050518;NA;"eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex";0,000386473429951691
"611";611;"Q86YP4";"Q86YP4-1,Q86YP4-2,Q86YP4-3";"P66A_HUMAN";"Transcriptional repressor p66-alpha";"GATAD2A";1;1;5,54818182407019e-05;NA;1;NA;1;NA;NA;"nuclear speck, nucleus, NuRD complex";0,000193236714975845
"613";613;"Q8IX12";"Q8IX12-1,Q8IX12-2";"CCAR1_HUMAN";"Cell division cycle and apoptosis regulator protein 1";"CCAR1";2;2;6,10782451241118e-05;2;NA;2;NA;NA;NA;"perinuclear region of cytoplasm, nucleoplasm";0,000386473429951691
"614";614;"Q8N163";"Q8N163-1";"CCAR2_HUMAN";"Cell cycle and apoptosis regulator protein 2";"CCAR2";10;13;0,000989295519615896;8;5;8;5;NA;NA;"nuclear chromatin, DBIRD complex, nucleus, mitochondrial matrix, cytoplasm";0,00251207729468599
"618";618;"Q8N726";"Q8N726-1,Q8N726-2";"CD2A2_HUMAN";"Cyclin-dependent kinase inhibitor 2A, isoform 4";"CDKN2A";2;5;0,00133030268736228;2;2;3;2;NA;NA;"nucleolus, mitochondrion, nucleoplasm, nucleus, protein complex";0,000966183574879227
"627";627;"Q8WXI9";"Q8WXI9";"P66B_HUMAN";"Transcriptional repressor p66-beta";"GATAD2B";1;1;0,000177672804113141;NA;1;NA;1;NA;0,000498293331648663;"nuclear speck, nucleus";0,000193236714975845
"628";628;"Q92499";"Q92499";"DDX1_HUMAN";"ATP-dependent RNA helicase DDX1";"DDX1";6;7;0,000664432261147433;4;3;4;3;0,000957884375732145;0,000798616069372046;"cytoplasmic stress granule, nucleus, ribonucleoprotein complex, cytoplasm, cleavage body, tRNA-splicing ligase complex";0,00135265700483092
"631";631;"Q92769";"Q92769";"HDAC2_HUMAN";"Histone deacetylase 2";"HDAC2";4;4;0,000575737556497775;4;NA;4;NA;0,0014525295861512;NA;"heterochromatin, Sin3 complex, NuRD complex, transcription factor complex, cytoplasm, replication fork, ESC/E(Z) complex, nucleus, nucleoplasm";0,000772946859903382
"633";633;"Q92841";"Q92841-1,Q92841-2,Q92841-3,Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";7;8;0,000340934807118868;5;3;5;3;NA;NA;"nucleus, nucleolus";0,00154589371980676
"635";635;"Q92945";"Q92945";"FUBP2_HUMAN";"Far upstream element-binding protein 2";"KHSRP";6;9;0,000957507055986563;5;4;5;4;0,00142422028941488;0,00110825296077884;"nucleus, cytoplasmic stress granule, cytosol, nucleoplasm";0,00173913043478261
"638";638;"Q969Q0";"Q969Q0";"RL36L_HUMAN";"60S ribosomal protein L36a-like";"RPL36AL";1;1;0,00265056535444259;1;0;1;0;0,00668711734001686;NA;"ribosome";0,000193236714975845
"639";639;"Q96AE4";"Q96AE4-1,Q96AE4-2";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";4;4;0,00023491632740043;2;2;2;2;NA;NA;"nucleus";0,000772946859903382
