"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6157.1.id.csv";"peptide.count.P6157.2.id.csv";"spectra.count.P6157.1.id.csv";"spectra.count.P6157.2.id.csv";"dNSAF.P6157.1.id.csv";"dNSAF.P6157.2.id.csv";"Go.Cc";"norm.sc"
"213";213;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";1;2;0,000507147883702012;1;1;1;1;0,000639742272600891;0,000711162324109884;"late endosome, integral component of plasma membrane, endosome, lysosomal membrane";0,000386473429951691
"215";215;"P20701";"P20701-1";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";17;28;0,00168095683162086;12;16;12;16;NA;NA;"plasma membrane, external side of plasma membrane, extracellular vesicular exosome, integrin complex, immunological synapse";0,00541062801932367
"216";216;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";3;3;0,000412367799761616;3;NA;3;NA;0,0010403636566171;NA;"melanosome, extracellular vesicular exosome, plasma membrane, proton-transporting V-type ATPase, V1 domain, intracellular membrane-bounded organelle, microvillus, integral component of membrane, lysosomal membrane, endomembrane system, cytosol";0,000579710144927536
"217";217;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";3;3;3,98035409290113e-05;3;NA;3;NA;NA;NA;"cytosol, neuronal cell body, cytoplasm, cortical cytoskeleton, extracellular region, dendritic shaft, apical dendrite, nucleus, actin filament, trans-Golgi network, extracellular vesicular exosome, perinuclear region of cytoplasm, actin cytoskeleton, Myb complex, plasma membrane";0,000579710144927536
"233";233;"P23634";"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"AT2B4_HUMAN";"Plasma membrane calcium-transporting ATPase 4";"ATP2B4";2;3;2,12248132230244e-05;2;1;2;1;NA;NA;"protein complex, plasma membrane, integral component of plasma membrane";0,000579710144927536
"239";239;"P25445";"P25445-1,P25445-6";"TNR6_HUMAN";"Tumor necrosis factor receptor superfamily member 6";"FAS";1;2;0,000209671587739488;NA;1;NA;2;NA;NA;"CD95 death-inducing signaling complex, cell surface, membrane raft, integral component of membrane, cytoplasm, cytosol, plasma membrane, external side of plasma membrane, nucleus, extracellular vesicular exosome, death-inducing signaling complex";0,000386473429951691
"240";240;"P25705";"P25705-1";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";24;42;0,00533468216906799;23;17;24;18;NA;NA;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, proton-transporting ATP synthase complex, catalytic core F(1), mitochondrion";0,00811594202898551
"244";244;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";28;58;0,00898196259136122;23;23;30;28;0,0115583036709447;0,0123559790745644;"microvillus, blood microparticle, plasma membrane, basolateral plasma membrane, extracellular vesicular exosome, apical part of cell, cytoskeleton, filopodium, uropod, apical plasma membrane, microvillus membrane, cytoplasm, extrinsic component of membrane";0,011207729468599
"252";252;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";2;2;0,000487777652032837;NA;2;NA;2;NA;NA;"blood microparticle, melanosome, membrane raft, cytoplasm, integral component of plasma membrane, extracellular vesicular exosome, cytoskeleton";0,000386473429951691
"258";258;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";13;20;0,0033688240715937;12;7;13;7;0,00552448902550554;0,00330681953584908;"external side of plasma membrane, MHC class I peptide loading complex, cytoplasm, extracellular space, cell surface, Golgi apparatus, extracellular vesicular exosome, intracellular, integral component of lumenal side of endoplasmic reticulum membrane, polysome, sarcoplasmic reticulum lumen, endoplasmic reticulum lumen, extracellular region, endoplasmic reticulum, proteinaceous extracellular matrix, perinuclear region of cytoplasm, nucleus, cytosol, endocytic vesicle lumen, acrosomal vesicle";0,00386473429951691
"259";259;"P27816";"P27816-1,P27816-2,P27816-4,P27816-5,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";3;4;4,87777652032837e-05;3;1;3;1;NA;NA;"microtubule cytoskeleton, microtubule, microtubule associated complex, mitotic spindle, plasma membrane, cytoplasm";0,000772946859903382
"264";264;"P28906";"P28906-1,P28906-2";"CD34_HUMAN";"Hematopoietic progenitor cell antigen CD34";"CD34";3;3;0,000273662267114527;3;NA;3;NA;NA;NA;"external side of plasma membrane, perinuclear region of cytoplasm, apical plasma membrane, glomerular endothelium fenestra, intercellular bridge, cytoplasm, plasma membrane, basal plasma membrane, lysosome, integral component of plasma membrane";0,000579710144927536
"268";268;"P30040";"P30040-1";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";1;1;0,000269118704569841;1;NA;1;NA;NA;NA;"endoplasmic reticulum, melanosome, endoplasmic reticulum lumen, cell surface";0,000193236714975845
"272";272;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";14;21;0,00292087053415307;10;9;10;11;0,00350908137644449;0,00429091406250063;"melanosome, cell surface, endoplasmic reticulum lumen, extracellular vesicular exosome, endoplasmic reticulum";0,00405797101449275
"274";274;"P30453";"P30453";"1A34_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, ER to Golgi transport vesicle membrane, early endosome membrane, MHC class I protein complex, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane";0
"275";275;"P30459";"P30459";"1A74_HUMAN";"HLA class I histocompatibility antigen, A-74 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, MHC class I protein complex, early endosome membrane, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, ER to Golgi transport vesicle membrane";0
"276";276;"P30460";"P30460,P30480";"1B08_HUMAN, 1B42_HUMAN";"HLA class I histocompatibility antigen, B-42 alpha chain, HLA class I histocompatibility antigen, B-8 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, cell surface, early endosome membrane, plasma membrane, integral component of plasma membrane, ER to Golgi transport vesicle membrane";0
"277";277;"P30464";"P30464";"1B15_HUMAN";"HLA class I histocompatibility antigen, B-15 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, cell surface, MHC class I protein complex, early endosome membrane, plasma membrane, phagocytic vesicle membrane, Golgi membrane, ER to Golgi transport vesicle membrane";0
"278";278;"P30466";"P30466";"1B18_HUMAN";"HLA class I histocompatibility antigen, B-18 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, cell surface, phagocytic vesicle membrane, MHC class I protein complex, early endosome membrane, Golgi membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"279";279;"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, phagocytic vesicle membrane, Golgi membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane, cell surface, early endosome membrane";0
"280";280;"P30481";"P30481";"1B44_HUMAN";"HLA class I histocompatibility antigen, B-44 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, phagocytic vesicle membrane, plasma membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, early endosome membrane";0
"281";281;"P30483";"P30483,P30487,P30488";"1B45_HUMAN, 1B49_HUMAN, 1B50_HUMAN";"HLA class I histocompatibility antigen, B-45 alpha chain, HLA class I histocompatibility antigen, B-49 alpha chain, HLA class I histocompatibility antigen, B-50 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, Golgi membrane, early endosome membrane, cell surface, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane";0
"282";282;"P30486";"P30486";"1B48_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"cell surface, integral component of membrane, MHC class I protein complex";0
"283";283;"P30490";"P30490";"1B52_HUMAN";"HLA class I histocompatibility antigen, B-52 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, ER to Golgi transport vesicle membrane, early endosome membrane, cell surface, MHC class I protein complex, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane";0
"284";284;"P30492";"P30492";"1B54_HUMAN";"HLA class I histocompatibility antigen, B-54 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, MHC class I protein complex, cell surface, early endosome membrane, ER to Golgi transport vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane";0
"285";285;"P30499";"P30499";"1C01_HUMAN";"HLA class I histocompatibility antigen, Cw-1 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, integral component of plasma membrane, cell surface, phagocytic vesicle membrane, Golgi membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, plasma membrane";0
"286";286;"P30501";"P30501";"1C02_HUMAN";"HLA class I histocompatibility antigen, Cw-2 alpha chain";"HLA-C";1;1;0,00388622850635998;0;1;0;1;NA;0,00605508085384543;"integral component of plasma membrane, ER to Golgi transport vesicle membrane, Golgi membrane, plasma membrane, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, phagocytic vesicle membrane, early endosome membrane";0,000193236714975845
"287";287;"P30508";"P30508";"1C12_HUMAN";"HLA class I histocompatibility antigen, Cw-12 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;0;"plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, cell surface, MHC class I protein complex, phagocytic vesicle membrane, integral component of plasma membrane, early endosome membrane, ER to Golgi transport vesicle membrane";0
"288";288;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";3;4;0,000609457543537775;2;2;2;2;0,000768800908939032;0,000854628910101683;"cytoplasm, extracellular vesicular exosome, immunological synapse, lamellipodium, phagocytic vesicle, actin filament, phagocytic vesicle membrane, protein complex, plasma membrane, phagocytic cup, cortical actin cytoskeleton";0,000772946859903382
"295";295;"P32942";"P32942";"ICAM3_HUMAN";"Intercellular adhesion molecule 3";"ICAM3";6;8;0,00102727578636532;5;3;5;3;0,00161982275603699;0,00108039468251428;"integral component of plasma membrane, extracellular vesicular exosome, plasma membrane";0,00154589371980676
"297";297;"P33527";"P33527-1,P33527-2,P33527-3,P33527-4,P33527-5,P33527-6,P33527-7,P33527-8,P33527-9";"MRP1_HUMAN";"Multidrug resistance-associated protein 1";"ABCC1";4;5;2,54880549723233e-05;4;NA;5;NA;NA;NA;"integral component of plasma membrane, membrane, plasma membrane, extracellular vesicular exosome";0,000966183574879227
"302";302;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";5;5;0,00129117613773398;5;NA;5;NA;0,00325751120423615;NA;"mitochondrion, integral component of plasma membrane, nucleoplasm, extracellular vesicular exosome, nucleus, cytoplasm, mitochondrial inner membrane";0,000966183574879227
"303";303;"P35241";"P35241-1,P35241-5";"RADI_HUMAN";"Radixin";"RDX";1;2;0,000166654346610927;1;1;1;1;NA;NA;"cell tip, stereocilium, cytoskeleton, lamellipodium, cytoplasm, plasma membrane, apical part of cell, filopodium, extrinsic component of membrane, cleavage furrow, extracellular vesicular exosome, T-tubule, ruffle";0,000386473429951691
"306";306;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";21;26;0,0013076612545168;10;16;10;16;NA;NA;"spindle, cleavage furrow, immunological synapse, cell-cell adherens junction, cell leading edge, nucleus, uropod, stress fiber, ruffle, actin cytoskeleton, myosin II filament, extracellular vesicular exosome, myosin II complex, plasma membrane, actomyosin contractile ring, cytosol, cortical cytoskeleton, actomyosin, neuromuscular junction, cytoplasm, protein complex";0,00502415458937198
"307";307;"P35580";"P35580-1,P35580-2,P35580-3,P35580-4";"MYH10_HUMAN";"Myosin-10";"MYH10";1;1;1,21427201308541e-05;1;0;1;0;NA;NA;"dendritic spine, plasma membrane, axon, midbody, neuronal cell body, cell cortex, cleavage furrow, cytoplasm, stress fiber, growth cone, myosin complex, myosin II complex, spindle, myosin II filament, actomyosin, lamellipodium, neuromuscular junction";0,000193236714975845
"309";309;"P35613";"P35613-1,P35613-2";"BASI_HUMAN";"Basigin";"BSG";7;19;0,001733194358392;7;6;12;7;NA;NA;"sarcolemma, Golgi membrane, plasma membrane, membrane raft, integral component of plasma membrane, acrosomal membrane, melanosome, mitochondrion, extracellular vesicular exosome";0,00367149758454106
"321";321;"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";1;1;0,000113841137589511;1;NA;1;NA;0,000287210064036381;NA;"plasma membrane, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, lysosomal membrane, proton-transporting two-sector ATPase complex, microvillus, cytosol, apical plasma membrane, mitochondrion, integral component of plasma membrane";0,000193236714975845
"331";331;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";16;28;0,00581869672484142;12;14;14;14;0,00734000157735579;0,00815943045236133;"mitochondrial inner membrane, mitochondrion, mitochondrial matrix, nucleus, extracellular vesicular exosome, plasma membrane";0,00541062801932367
"336";336;"P42081";"P42081-1,P42081-3,P42081-4";"CD86_HUMAN";"T-lymphocyte activation antigen CD86";"CD86";6;10;0,000711651285640614;5;5;5;5;NA;NA;"external side of plasma membrane, extracellular vesicular exosome, integral component of membrane, plasma membrane, intracellular membrane-bounded organelle";0,00193236714975845
"342";342;"P43121";"P43121-1";"MUC18_HUMAN";"Cell surface glycoprotein MUC18";"MCAM";8;12;0,0013047674654996;7;5;7;5;NA;NA;"external side of plasma membrane, plasma membrane, integral component of membrane";0,00231884057971014
"356";356;"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";7;13;0,00428694725166888;6;5;7;6;0,00582375712006163;0,00554906940220952;"mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex, plasma membrane, mitochondrion";0,00251207729468599
"360";360;"P48960";"P48960-1,P48960-2,P48960-3";"CD97_HUMAN";"CD97 antigen";"CD97";1;4;0,000112159651724916;1;1;2;2;NA;NA;"extracellular vesicular exosome, extracellular space, integral component of plasma membrane, plasma membrane";0,000772946859903382
"362";362;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";23;32;0,000895133182225135;19;13;19;13;0,00134088553592134;0,00101987078021493;"cytoplasm, plasma membrane, extracellular vesicular exosome, melanosome, glycogen granule, cytosol, mitochondrion, Golgi apparatus";0,00618357487922705
"363";363;"P49368";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";13;21;0,00270649471513266;8;12;8;13;NA;NA;"cytoplasm, cell body, cytoskeleton, plasma membrane, extracellular vesicular exosome, chaperonin-containing T-complex, microtubule, cytosol, zona pellucida receptor complex";0,00405797101449275
"368";368;"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";1;1;0,000320730510925701;1;NA;1;NA;0,000809171732924415;NA;"melanosome, secretory granule membrane, endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, trans-Golgi network transport vesicle, endoplasmic reticulum-Golgi intermediate compartment, plasma membrane, COPI-coated vesicle, gamma-secretase complex, transport vesicle membrane, cis-Golgi network, endoplasmic reticulum membrane, Golgi membrane, integral component of membrane, Golgi apparatus, zymogen granule membrane";0,000193236714975845
"373";373;"P50895";"P50895";"BCAM_HUMAN";"Basal cell adhesion molecule";"BCAM";7;11;0,001230318154172;5;5;6;5;0,00169307588704249;0,00156840735492387;"integral component of plasma membrane, extracellular vesicular exosome, plasma membrane, external side of plasma membrane";0,0021256038647343
"379";379;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";6;11;0,00157040609922767;5;5;5;6;NA;NA;"Golgi membrane, endoplasmic reticulum, integral component of plasma membrane, cytosol, endoplasmic reticulum membrane, lipid particle, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane";0,0021256038647343
"384";384;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";14;18;0,000865972379499394;12;5;13;5;NA;NA;"paraspeckles, integral component of plasma membrane, nuclear matrix, nucleus, spliceosomal complex, nucleoplasm, catalytic step 2 spliceosome";0,00347826086956522
"389";389;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";7;9;0,000287084394656929;4;5;4;5;NA;NA;"nucleus, cytosol, citrate lyase complex, cytoplasm, mitochondrion, extracellular vesicular exosome, plasma membrane";0,00173913043478261
"390";390;"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";4;10;0,00140479963785457;3;4;5;5;0,00177208609510447;0,00196991963778438;"extracellular vesicular exosome, plasma membrane, membrane, integral component of membrane, mitochondrion, centrosome, integral component of plasma membrane";0,00193236714975845
"393";393;"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";2;3;0,000755268622502458;NA;2;NA;3;NA;0,00211819315890793;"plasma membrane, sodium:potassium-exchanging ATPase complex, melanosome, caveola, extracellular vesicular exosome";0,000579710144927536
"423";423;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";9;25;0,0147562987169598;8;7;12;13;0,0178697757489526;0,0215201304968041;"MHC class I protein complex, early endosome membrane, extracellular space, phagocytic vesicle membrane, external side of plasma membrane, extracellular region, Golgi apparatus, ER to Golgi transport vesicle membrane, extracellular vesicular exosome, plasma membrane, Golgi membrane, endoplasmic reticulum lumen, cytoplasm, early endosome lumen";0,00483091787439614
"429";429;"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";1;3;0,00141422782334353;1;1;2;1;0,0023786390538315;0,00132209371663381;"centrosome, spindle microtubule, cytoplasm, extracellular region, growth cone, nucleoplasm, spindle pole, extracellular vesicular exosome, sarcomere, plasma membrane, cytosol";0,000579710144927536
"460";460;"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";2;2;0,000964078182841373;0;2;0;2;NA;0,00193129376253371;"intracellular, photoreceptor disc membrane, extracellular vesicular exosome, photoreceptor inner segment, heterotrimeric G-protein complex, photoreceptor outer segment membrane, cell body, lysosomal membrane, plasma membrane, dendrite, membrane";0,000386473429951691
"461";461;"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";1;1;0,000482039091420686;0;1;0;1;NA;0,000965646881266853;"protein complex, perinuclear region of cytoplasm, lysosomal membrane, extracellular vesicular exosome, plasma membrane, cell body";0,000193236714975845
"468";468;"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";6;7;0,0031517940592891;4;3;4;3;0,00454381050026787;0,00378830699573919;"endocytic vesicle membrane, small ribosomal subunit, extracellular vesicular exosome, nucleoplasm, plasma membrane, endosome membrane, cytosolic small ribosomal subunit, cytosol";0,00135265700483092
"470";470;"P63010";"P63010-1,P63010-2,P63010-3";"AP2B1_HUMAN";"AP-2 complex subunit beta";"AP2B1";2;2;4,99750849468008e-05;NA;2;NA;2;NA;NA;"cytosol, trans-Golgi network, intracellular membrane-bounded organelle, coated pit, clathrin-coated endocytic vesicle membrane, endocytic vesicle membrane, plasma membrane, clathrin adaptor complex";0,000386473429951691
"472";472;"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";3;3;0,00236763983908074;NA;3;NA;3;NA;0,00664017855432937;"plasma membrane, mitotic spindle, microtubule, cytosol, kinetochore, mitochondrion, centrosome, cytoplasm, nucleus, cytoplasmic dynein complex";0,000579710144927536
"480";480;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";15;39;0,00296467456040738;14;13;20;19;0,00383568418853781;0,00405070055388563;"cytoplasm, nucleolus, cytosol, extracellular vesicular exosome, eukaryotic translation elongation factor 1 complex, plasma membrane, extracellular space, nucleus";0,00753623188405797
"495";495;"P98172";"P98172";"EFNB1_HUMAN";"Ephrin-B1";"EFNB1";3;7;0,00142104009609567;2;3;3;4;0,00153649083390561;0,00227736374310333;"extracellular vesicular exosome, integral component of plasma membrane, nucleus, plasma membrane, membrane raft, synapse, cytoplasm";0,00135265700483092
"499";499;"Q00341";"Q00341-1,Q00341-2";"VIGLN_HUMAN";"Vigilin";"HDLBP";1;1;2,76971537431895e-05;NA;1;NA;1;NA;NA;"plasma membrane, high-density lipoprotein particle, cytoplasm, nucleus";0,000193236714975845
"500";500;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";22;29;0,000608047604444516;18;10;19;10;NA;NA;"cytosol, clathrin coat of coated pit, melanosome, extracellular vesicular exosome, protein complex, clathrin complex, clathrin-coated vesicle, clathrin coat of trans-Golgi network vesicle, plasma membrane, clathrin coat, clathrin-coated endocytic vesicle membrane, spindle, mitochondrion, trans-Golgi network membrane";0,00560386473429952
"502";502;"Q00839";"Q00839-1,Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";18;32;0,00136222995185898;15;15;16;16;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, CRD-mediated mRNA stability complex, cell surface";0,00618357487922705
"505";505;"Q01518";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";5;8;0,00059149458435982;3;5;3;5;NA;NA;"extracellular vesicular exosome, cortical actin cytoskeleton, plasma membrane";0,00154589371980676
"506";506;"Q01628";"P13164,Q01628,Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";2;3;0,000540307553020989;NA;2;NA;3;NA;0,00151532279829568;"integral component of membrane, lysosomal membrane, late endosome membrane, plasma membrane";0,000579710144927536
"507";507;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";3;6;0,00083124238926306;3;2;3;3;0,00104857165390797;0,0011656329217659;"nucleolus, plasma membrane, nucleus, integral component of membrane, extracellular vesicular exosome, cytosol, apical plasma membrane";0,00115942028985507
"509";509;"Q01844";"Q01844-1,Q01844-2,Q01844-3,Q01844-5,Q01844-6";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";1;1;2,14146286258319e-05;1;NA;1;NA;NA;NA;"nucleus, plasma membrane, cytoplasm";0,000193236714975845
"516";516;"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, early endosome membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, cell surface, MHC class I protein complex";0
"520";520;"Q07000";"Q07000";"1C15_HUMAN";"HLA class I histocompatibility antigen, Cw-15 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;0;"ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, cell surface, early endosome membrane, Golgi membrane, MHC class I protein complex, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"522";522;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";3;8;0,00199262359979372;3;3;4;4;0,00251359729802052;0,00279421225217642;"mitochondrial matrix, extracellular space, cytosol, membrane, nucleolus, cytoplasm, mitochondrion, plasma membrane, nucleus, cell surface";0,00154589371980676
"523";523;"Q07108";"Q07108";"CD69_HUMAN";"Early activation antigen CD69";"CD69";1;2;0,000705929466258579;1;1;1;1;0,000890495525178125;0,000989909365720794;"external side of plasma membrane, integral component of plasma membrane";0,000386473429951691
"529";529;"Q09160";"Q09160";"1A80_HUMAN";"HLA class I histocompatibility antigen, A-80 alpha chain";"HLA-A";0;0;0;0;0;0;0;NA;0;"plasma membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, integral component of plasma membrane, early endosome membrane, MHC class I protein complex";0
"530";530;"Q10589";"Q10589-1,Q10589-2";"BST2_HUMAN";"Bone marrow stromal antigen 2";"BST2";2;2;0,00039022212162627;NA;2;NA;2;NA;NA;"cell surface, Golgi apparatus, anchored component of membrane, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome, late endosome, cytoplasm, apical plasma membrane, membrane raft";0,000386473429951691
"545";545;"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";4;6;0,0009043774492626;3;2;3;3;0,00114082795822176;0,00126818860801569;"cytoplasmic stress granule, plasma membrane, nucleus, cytoplasm, cytosol";0,00115942028985507
"546";546;"Q13308";"Q13308-1,Q13308-6";"PTK7_HUMAN";"Inactive tyrosine-protein kinase 7";"PTK7";14;23;0,000754915693239606;12;10;13;10;NA;NA;"cell-cell junction, integral component of plasma membrane";0,00444444444444444
"551";551;"Q13449";"Q13449";"LSAMP_HUMAN";"Limbic system-associated membrane protein";"LSAMP";6;7;0,00145467418121036;2;5;2;5;0,00104857165390797;0,00291408230441476;"plasma membrane, anchored component of membrane";0,00135265700483092
"553";553;"Q13740";"Q13740-1,Q13740-2";"CD166_HUMAN";"CD166 antigen";"ALCAM";11;15;0,000903601825378155;7;6;8;7;NA;NA;"integral component of membrane, external side of plasma membrane, neuronal cell body, axon, extracellular vesicular exosome";0,00289855072463768
"565";565;"Q15019";"Q15019-1,Q15019-2";"SEPT2_HUMAN";"Septin-2";"SEPT2";2;3;0,000291855880440701;1;2;1;2;NA;NA;"condensed chromosome kinetochore, midbody, septin complex, synapse, nucleolus, extracellular vesicular exosome, cell surface, cytoplasm, actin cytoskeleton, ciliary membrane, perinuclear region of cytoplasm, exocyst, nucleus, spindle, cleavage furrow";0,000579710144927536
"567";567;"Q15043";"Q15043-1,Q15043-2,Q15043-3";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";2;5;0,000237940318064799;2;2;2;3;NA;NA;"Golgi apparatus, endoplasmic reticulum, plasma membrane, integral component of plasma membrane, integral component of membrane, lamellipodium";0,000966183574879227
"568";568;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";2;2;0,000117654911043096;NA;2;NA;2;NA;NA;"cytosol, extracellular region, aminoacyl-tRNA synthetase multienzyme complex, mitochondrial matrix, cytoplasm, plasma membrane, mitochondrion, microtubule cytoskeleton, nucleus";0,000386473429951691
