"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837.1.id.csv";"peptide.count.P5837.2.id.csv";"spectra.count.P5837.1.id.csv";"spectra.count.P5837.2.id.csv";"dNSAF.P5837.1.id.csv";"dNSAF.P5837.2.id.csv";"Go.Cc";"norm.sc"
"383";383;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";2;2;8,94059202425053e-05;2;NA;2;NA;0,000180307778734831;NA;"external side of plasma membrane, integral component of plasma membrane, extracellular space, uropod, cell surface, plasma membrane, basement membrane, membrane, extracellular vesicular exosome";8,9118616879066e-05
"384";384;"P16152";"P16152";"CBR1_HUMAN";"Carbonyl reductase [NADPH] 1";"CBR1";6;10;0,00064553011005419;5;5;5;5;0,000650930609151016;0,000640417112673002;"extracellular vesicular exosome, cytosol";0,00044559308439533
"386";386;"P16278";"P16278-1,P16278-3";"BGAL_HUMAN";"Beta-galactosidase";"GLB1";3;6;7,92371523567255e-05;3;3;3;3;7,99000496609297e-05;7,86095451449431e-05;"perinuclear region of cytoplasm, extracellular vesicular exosome, cytoplasm, lysosomal lumen, Golgi apparatus";0,000267355850637198
"388";388;"P16885";"P16885";"PLCG2_HUMAN";"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2";"PLCG2";3;4;5,65412934339955e-05;3;1;3;1;8,55214760797619e-05;2,80467257249678e-05;"plasma membrane, cytosol, extracellular vesicular exosome";0,000178237233758132
"389";389;"P16930";"P16930";"FAAA_HUMAN";"Fumarylacetoacetase";"FAH";11;22;0,0009388688521886;11;9;12;10;0,00103278918607063;0,00084675675518101;"cytosol, extracellular vesicular exosome";0,000980304785669726
"390";390;"P16949";"P16949-1";"STMN1_HUMAN";"Stathmin";"STMN1";11;26;0,00312020661249012;9;11;12;14;0,00290428636888319;0,00333360746704148;"intracellular, microtubule, membrane, cytosol, extracellular vesicular exosome";0,00115854201942786
"392";392;"P17066";"P17066";"HSP76_HUMAN";"Heat shock 70 kDa protein 6";"HSPA6";0;0;0;0;0;0;0;0;0;"blood microparticle, centriole, cytosol, extracellular vesicular exosome, cytoplasm";0
"393";393;"P17174";"P17174";"AATC_HUMAN";"Aspartate aminotransferase, cytoplasmic";"GOT1";8;15;0,000649437677306334;7;7;8;7;0,000698528924880703;0,000601340814272615;"nucleus, cytosol, lysosome, cytoplasm, extracellular vesicular exosome, axon terminus";0,000668389626592995
"394";394;"P17655";"P17655-1";"CAN2_HUMAN";"Calpain-2 catalytic subunit";"CAPN2";3;4;0,000102178194562863;3;1;3;1;0,000154549524629855;5,06844400601205e-05;"nucleus, perinuclear endoplasmic reticulum, plasma membrane, Golgi apparatus, membrane raft, dendrite, endoplasmic reticulum, cytoplasm, cytosol, cortical actin cytoskeleton, extracellular vesicular exosome, pseudopodium, chromatin";0,000178237233758132
"395";395;"P17706";"P17706-1,P17706-2,P17706-3";"PTN2_HUMAN";"Tyrosine-protein phosphatase non-receptor type 2";"PTPN2";1;1;1,43623968261053e-05;1;NA;1;NA;2,89651050176436e-05;NA;"endoplasmic reticulum, plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, nucleus, nucleoplasm";4,4559308439533e-05
"397";397;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";11;21;0,000774481420184501;11;7;11;10;0,000817755395401148;0,000732129501497721;"extracellular vesicular exosome, membrane, nucleus, catalytic step 2 spliceosome, ribonucleoprotein complex, nucleolus";0,000935745477230193
"398";398;"P17858";"P17858-1";"K6PL_HUMAN";"6-phosphofructokinase, liver type";"PFKL";11;27;0,000665855280127749;10;9;14;13;0,000704369754031996;0,000628275871578576;"extracellular vesicular exosome, membrane, 6-phosphofructokinase complex, cytosol";0,00120310132786739
"400";400;"P17987";"P17987";"TCPA_HUMAN";"T-complex protein 1 subunit alpha";"TCP1";24;54;0,00173666176010622;23;20;27;27;0,00175119065677714;0,00172290632578467;"nuclear heterochromatin, extracellular vesicular exosome, chaperonin-containing T-complex, cytosol, pericentriolar material, Golgi apparatus, acrosomal vesicle, centrosome, microtubule, cell body, zona pellucida receptor complex";0,00240620265573478
"401";401;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";5;11;0,00178811840485011;5;4;6;5;0,00196699394983452;0,00161268672918565;"membrane, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,000490152392834863
"402";402;"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";3;6;0,000813435506232134;3;3;3;3;0,000925389128956542;0,000741067949363882;"membrane, Golgi apparatus, cytosol, ruffle membrane, extracellular vesicular exosome";0,000267355850637198
"403";403;"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";12;25;0,00180253871456664;11;11;12;13;0,00174491398775643;0,00185979195381894;"nucleus, extracellular vesicular exosome, membrane, cytosol, ribonucleoprotein complex, cytosolic large ribosomal subunit";0,00111398271098833
"404";404;"P18206";"P18206-1,P18206-2";"VINC_HUMAN";"Vinculin";"VCL";18;31;0,000244407718475985;13;15;14;17;0,000222602195968928;0,000265936876858657;"cell-substrate junction, protein complex, plasma membrane, cell-cell adherens junction, fascia adherens, cytosol, extracellular region, costamere, cytoskeleton, extracellular vesicular exosome, focal adhesion, cell-cell junction, adherens junction, actin cytoskeleton";0,00138133856162552
"406";406;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";14;37;0,00260473940863992;13;14;18;19;0,00255554332065115;0,00265394902677009;"membrane, cytosol, extracellular vesicular exosome, cytoplasm";0,00164869441226272
"409";409;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";27;70;0,00176293363858461;26;23;39;31;0,00198084601990378;0,00154908781592199;"nucleoplasm, membrane, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule, nucleus, ribonucleoprotein complex, cell cortex, nucleolus";0,00311915159076731
"417";417;"P20073";"P20073-1,P20073-2";"ANXA7_HUMAN";"Annexin A7";"ANXA7";7;12;0,000219850623547144;6;6;6;6;0,000221689891887088;0,000218109270750518;"membrane, nucleus, cytosol, extracellular vesicular exosome, endoplasmic reticulum membrane, nuclear envelope, plasma membrane";0,000534711701274396
"418";418;"P20231";"P20231,Q15661-1,Q15661-2";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";5;18;0,000390134924694569;5;5;9;9;0,000393398789966905;0,000387044815004556;"extracellular region";0,000802067551911594
"421";421;"P20618";"P20618";"PSB1_HUMAN";"Proteasome subunit beta type-1";"PSMB1";6;12;0,000890349413203372;6;6;6;6;0,000897798068389202;0,000883297295653551;"extracellular vesicular exosome, proteasome core complex, nucleoplasm, proteasome complex, cytosol, nucleus";0,000534711701274396
"427";427;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";15;40;0,00139970129538169;15;12;21;19;0,00148198174302601;0,0013191840563593;"lysosomal membrane, melanosome, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, plasma membrane, intracellular membrane-bounded organelle, microvillus, cytosol, integral component of membrane, endomembrane system";0,00178237233758132
"428";428;"P21283";"P21283";"VATC1_HUMAN";"V-type proton ATPase subunit C 1";"ATP6V1C1";8;13;0,000608521970236947;5;5;6;7;0,000566411870371198;0,000650140723284268;"cytoplasmic vesicle, apical part of cell, plasma membrane, extracellular vesicular exosome, cytosol, proton-transporting two-sector ATPase complex, lysosomal membrane, proton-transporting V-type ATPase, V1 domain";0,000579271009713929
"429";429;"P21291";"P21291";"CSRP1_HUMAN";"Cysteine and glycine-rich protein 1";"CSRP1";1;1;9,26486220129589e-05;1;NA;1;NA;0,000186847439103452;NA;"nucleus, extracellular vesicular exosome";4,4559308439533e-05
"430";430;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";30;49;0,000179698083753356;22;24;23;26;0,000171089795526679;0,000188233735563524;"Myb complex, actin cytoskeleton, nucleus, actin filament, dendritic shaft, membrane, extracellular region, plasma membrane, neuronal cell body, extracellular vesicular exosome, cytoplasm, apical dendrite, trans-Golgi network, cytosol, perinuclear region of cytoplasm, cortical cytoskeleton";0,00218340611353712
"431";431;"P21399";"P21399";"ACOC_HUMAN";"Cytoplasmic aconitate hydratase";"ACO1";12;16;0,000321821085237364;7;9;7;9;0,000283949257850128;0,000359181071292192;"endoplasmic reticulum, extracellular vesicular exosome, mitochondrion, cytoplasm, Golgi apparatus, cytosol";0,000712948935032528
"432";432;"P21912";"P21912";"SDHB_HUMAN";"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial";"SDHB";5;7;0,000447029601212527;2;4;2;5;0,000257582541049759;0,000633555500751506;"extracellular vesicular exosome, mitochondrial respiratory chain complex II, mitochondrion, mitochondrial inner membrane";0,000311915159076731
"434";434;"P22061";"P22061-1,P22061-2";"PIMT_HUMAN";"Protein-L-isoaspartate(D-aspartate) O-methyltransferase";"PCMT1";4;9;0,000354472811534162;3;4;5;4;0,000397153697653814;0,000312591260282681;"cytoplasm, extracellular vesicular exosome, endoplasmic reticulum";0,000401033775955797
"435";435;"P22087";"P22087";"FBRL_HUMAN";"rRNA 2'-O-methyltransferase fibrillarin";"FBL";2;3;0,000167113869612159;2;1;2;1;0,000224682590323777;0,000110526816330481;"granular component, extracellular vesicular exosome, nucleolus, membrane, nucleus, Cajal body, box C/D snoRNP complex";0,000133677925318599
"436";436;"P22102";"P22102-1";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";24;44;0,000778982275380244;17;22;22;22;0,000785499234092335;0,000772812254382035;"cytosol, extracellular vesicular exosome";0,00196060957133945
"437";437;"P22234";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";19;35;0,00147256809811185;17;17;17;18;0,00144246222987865;0,00150264457590004;"extracellular vesicular exosome, cytosol, membrane";0,00155957579538366
"438";438;"P22307";"P22307-1";"NLTP_HUMAN";"Non-specific lipid-transfer protein";"SCP2";6;11;0,000359585053991795;5;5;6;5;0,00039555637016782;0,000324306289232946;"protein complex, membrane, extracellular vesicular exosome, cytoplasm, peroxisomal matrix, peroxisome, nucleus, mitochondrion, intracellular membrane-bounded organelle";0,000490152392834863
"439";439;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";36;88;0,00148728184902466;35;32;46;42;0,00156789372812897;0,00140843340053643;"extracellular vesicular exosome, cytoplasm, cytosol, nucleus, mitochondrion";0,00392121914267891
"440";440;"P22392";"P22392-2";"NDKB_HUMAN";"Nucleoside diphosphate kinase B";"NME2";4;14;0,00439186976629851;4;4;7;7;0,00424408660472337;0,00453862858725494;"extracellular vesicular exosome, nucleus, cytoplasm, ruffle, cell periphery, lamellipodium, cytosol";0,000623830318153462
"443";443;"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";14;32;0,00126312999901111;13;12;17;15;0,00135330341655282;0,00117480490205577;"mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, mitochondrial respiratory chain complex III";0,00142589787006506
"447";447;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";11;28;0,00231793126554643;11;11;15;13;0,00250427470465044;0,00213531668771804;"endoplasmic reticulum, macromolecular complex, nucleus, melanosome, extracellular vesicular exosome, membrane, endoplasmic reticulum lumen";0,00124766063630692
"449";449;"P23381";"P23381-1";"SYWC_HUMAN";"Tryptophan--tRNA ligase, cytoplasmic";"WARS";10;17;0,000645393054829125;9;7;10;7;0,000765638126262553;0,000527290353067071;"extracellular vesicular exosome, nucleus, cytosol, cytoplasm";0,000757508243472061
"450";450;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";19;45;0,00331133037935205;17;18;22;23;0,00326483220754427;0,00335810487641127;"cytosol, cytosolic small ribosomal subunit, ruffle membrane, ribonucleoprotein complex, cytoplasm, nucleus, extracellular vesicular exosome, membrane";0,00200516887977899
"451";451;"P23526";"P23526";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";19;46;0,00190401496812743;16;18;20;26;0,00166951646976696;0,00213531668771804;"cytoplasm, extracellular vesicular exosome, cytosol, melanosome";0,00204972818821852
"452";452;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";12;57;0,00634805768191119;11;12;25;32;0,00563984015968541;0,00704659904158228;"cortical actin cytoskeleton, nuclear matrix, nucleus, vesicle, cytoplasm, extracellular vesicular exosome, membrane, extracellular space, ruffle membrane, lamellipodium membrane";0,00253988058105338
"455";455;"P23921";"P23921";"RIR1_HUMAN";"Ribonucleoside-diphosphate reductase large subunit";"RRM1";7;11;0,000248349778451404;6;4;6;5;0,000273193604143684;0,000223984267942451;"cell projection, cytoplasm, ribonucleoside-diphosphate reductase complex, cytosol, nucleoplasm, extracellular vesicular exosome, nuclear envelope, neuronal cell body";0,000490152392834863
"457";457;"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase F(0) complex subunit B1, mitochondrial";"ATP5F1";6;11;0,00076833212708403;5;5;6;5;0,000845192712819522;0,000692951328946959;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), extracellular vesicular exosome, membrane, nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000490152392834863
"458";458;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";5;9;0,00101854845845892;5;4;5;4;0,00114118847300526;0,000898205266888211;"extracellular vesicular exosome, cytoplasm, cytoplasmic side of plasma membrane";0,000401033775955797
"459";459;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";10;23;0,000963155112682727;10;10;11;12;0,000928986213622082;0,00099707095200237;"mitochondrial inner membrane, extracellular vesicular exosome, mitochondrion, mitochondrial matrix";0,00102486409410926
"460";460;"P25098";"P25098";"ARBK1_HUMAN";"Beta-adrenergic receptor kinase 1";"ADRBK1";4;6;0,000155714229740212;3;3;3;3;0,00015701693358621;0,000154480876816042;"plasma membrane, cytosol, cytoplasm, membrane";0,000267355850637198
"464";464;"P25685";"P25685";"DNJB1_HUMAN";"DnaJ homolog subfamily B member 1";"DNAJB1";2;2;0,000105183435579418;NA;2;NA;2;NA;0,000208700635541672;"nucleolus, nucleus, extracellular vesicular exosome, cytosol";8,9118616879066e-05
"465";465;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";23;66;0,00213410153200917;22;21;33;33;0,00215195540623849;0,00211719812909364;"proton-transporting ATP synthase complex, catalytic core F(1), membrane, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, plasma membrane, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane";0,00294091435700918
"466";466;"P25786";"P25786-1,P25786-2";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";16;34;0,00115581798032136;14;15;17;17;0,0011654875431529;0,00114666318767193;"nucleus, cytosol, polysome, proteasome core complex, extracellular vesicular exosome, proteasome core complex, alpha-subunit complex, centrosome, proteasome complex, nucleoplasm";0,00151501648694412
"467";467;"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";9;17;0,00129906037959196;9;5;11;6;0,0016952013385326;0,000909720719027803;"cytosol, proteasome core complex, alpha-subunit complex, nucleoplasm, nucleus, cytoplasmic mRNA processing body, proteasome core complex, extracellular vesicular exosome, proteasome complex";0,000757508243472061
"468";468;"P25788";"P25788-1,P25788-2";"PSA3_HUMAN";"Proteasome subunit alpha type-3";"PSMA3";14;29;0,00101677321060104;12;12;14;15;0,000989925059720643;0,00104350317770836;"proteasome core complex, extracellular vesicular exosome, nucleoplasm, proteasome complex, nucleus, cytosol, cytoplasm, proteasome core complex, alpha-subunit complex";0,00129221994474646
"469";469;"P25789";"P25789-1";"PSA4_HUMAN";"Proteasome subunit alpha type-4";"PSMA4";13;30;0,00205530851132196;10;13;13;17;0,00179616944333548;0,0023108997575304;"cytosol, nucleus, nucleoplasm, proteasome core complex, alpha-subunit complex, proteasome core complex, proteasome complex, extracellular vesicular exosome, cytoplasmic mRNA processing body";0,00133677925318599
"470";470;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";34;122;0,00503169916075647;31;33;62;60;0,00518777534501817;0,00487954560573802;"extrinsic component of membrane, cytoskeleton, extracellular vesicular exosome, apical part of cell, plasma membrane, apical plasma membrane, filopodium, vesicle, uropod, basolateral plasma membrane, extracellular space, microvillus membrane, blood microparticle, microvillus, cytoplasm";0,00543623562962303
"476";476;"P26447";"P26447";"S10A4_HUMAN";"Protein S100-A4";"S100A4";2;5;0,000885207131113914;2;2;2;3;0,000714090212811213;0,00105383489233914;"neuron projection, nucleus, extracellular vesicular exosome, extracellular space, perinuclear region of cytoplasm";0,000222796542197665
"477";477;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";9;26;0,00233567619389512;8;9;12;14;0,00214720587116439;0,00252062678564902;"nucleoplasm, perinuclear region of cytoplasm, protein complex, cytoplasm, nucleus, condensed chromosome, extracellular space";0,00115854201942786
"478";478;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";17;43;0,000482668495973349;16;14;22;21;0,000498025251998279;0,000467709522212034;"extracellular vesicular exosome, nucleoplasm, membrane, nucleolus";0,00191605026289992
"479";479;"P26639";"P26639";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";25;48;0,00118713255093783;23;20;26;22;0,00129681943211774;0,00107958558357656;"actin cytoskeleton, cytosol, cytoplasm, extracellular vesicular exosome";0,00213884680509758
"481";481;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";23;51;0,00208682010634681;22;20;26;25;0,00214553878586069;0,00202969725641215;"membrane, cytosol, extracellular vesicular exosome, nucleus";0,00227252473041618
"482";482;"P26885";"P26885";"FKBP2_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP2";"FKBP2";3;4;0,000503695325309889;1;3;1;3;0,000253954617936382;0,000749558620607415;"endoplasmic reticulum membrane, extracellular vesicular exosome, endoplasmic reticulum";0,000178237233758132
"483";483;"P27144";"P27144";"KAD4_HUMAN";"Adenylate kinase 4, mitochondrial";"AK4";2;3;0,00024055404549553;1;2;1;2;0,000161711012318234;0,000318198278404344;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix";0,000133677925318599
"484";484;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";12;28;0,00240256845734757;12;12;14;14;0,00244669961719213;0,00236109943520788;"cytosol, membrane, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane, protein complex";0,00124766063630692
"485";485;"P27449";"P27449";"VATL_HUMAN";"V-type proton ATPase 16 kDa proteolipid subunit";"ATP6V0C";1;2;0,00023072495546453;1;1;1;1;0,000232655198367524;0,000228897471239254;"lysosomal membrane, integral component of membrane, proton-transporting V-type ATPase, V0 domain, endosome membrane, phagocytic vesicle membrane, extracellular vesicular exosome";8,9118616879066e-05
"490";490;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";19;28;0,000225021641958665;12;15;13;15;0,000210696730206994;0,000239184998036523;"cytosol, nucleus, neuronal cell body, membrane, terminal bouton, protein complex, extracellular vesicular exosome, cell projection, nuclear matrix";0,00124766063630692
"491";491;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";21;67;0,00287299599820041;20;20;31;36;0,00268083507951068;0,00306294457917275;"cell surface, endoplasmic reticulum lumen, endocytic vesicle lumen, nucleus, sarcoplasmic reticulum lumen, proteinaceous extracellular matrix, extracellular space, membrane, acrosomal vesicle, intracellular, extracellular vesicular exosome, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, external side of plasma membrane, MHC class I peptide loading complex, endoplasmic reticulum, perinuclear region of cytoplasm, cytosol, extracellular region, polysome, Golgi apparatus";0,00298547366544871
"492";492;"P27816";"P27816-1,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";6;7;5,43265140362446e-05;3;4;3;4;4,69551507121957e-05;6,15956736841742e-05;"mitotic spindle, extracellular vesicular exosome, microtubule, microtubule associated complex, cytoplasm, plasma membrane, microtubule cytoskeleton";0,000311915159076731
"493";493;"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";13;28;0,000845731677969645;12;11;15;13;0,000913721851696781;0,000779102034707933;"dendritic spine, integral component of membrane, axon, endoplasmic reticulum lumen, endoplasmic reticulum, neuronal cell body, dendrite cytoplasm, protein complex, ribosome, endoplasmic reticulum membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, melanosome, membrane";0,00124766063630692
"494";494;"P28062";"P28062-1,P28062-2";"PSB8_HUMAN";"Proteasome subunit beta type-8";"PSMB8";5;10;0,000323934493632266;5;2;7;3;0,000457302337370949;0,000192821239359154;"cytosol, extracellular vesicular exosome, proteasome core complex, spermatoproteasome complex, nucleoplasm, proteasome complex";0,00044559308439533
"495";495;"P28065";"P28065-1,P28065-2";"PSB9_HUMAN";"Proteasome subunit beta type-9";"PSMB9";5;11;0,000449070832268292;4;4;5;6;0,000411661595285003;0,000486015178658689;"nucleoplasm, spermatoproteasome complex, extracellular vesicular exosome, proteasome core complex, cytoplasm, proteasome complex, cytosol";0,000490152392834863
"496";496;"P28066";"P28066";"PSA5_HUMAN";"Proteasome subunit alpha type-5";"PSMA5";7;18;0,00133552411980506;7;6;11;7;0,0016459631253802;0,00103051351159581;"extracellular vesicular exosome, nucleus, proteasome core complex, cytoplasm, proteasome complex, nucleoplasm, proteasome core complex, alpha-subunit complex, cytosol";0,000802067551911594
"497";497;"P28070";"P28070";"PSB4_HUMAN";"Proteasome subunit beta type-4";"PSMB4";6;16;0,00108370812415158;6;5;8;8;0,00109277441657474;0,00107512448612377;"cytosol, proteasome complex, nucleoplasm, extracellular vesicular exosome, nucleus, proteasome core complex";0,000712948935032528
"498";498;"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";3;5;0,000374083348295001;2;3;2;3;0,000301770340978797;0,0004453444524111;"extracellular vesicular exosome, cytosol, nucleoplasm, nucleus, proteasome core complex";0,000222796542197665
"499";499;"P28074";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";7;11;0,000747882222560881;6;5;6;5;0,000822697089284402;0,000674507757454074;"nucleoplasm, extracellular vesicular exosome, proteasome complex, nucleus, proteasome core complex, cytosol";0,000490152392834863
"502";502;"P28482";"P28482";"MK01_HUMAN";"Mitogen-activated protein kinase 1";"MAPK1";5;7;0,000347689689831965;3;4;3;4;0,000300512964558052;0,000394212311578715;"caveola, cytoplasm, nucleus, Golgi apparatus, early endosome, focal adhesion, dendrite cytoplasm, microtubule cytoskeleton, perikaryon, late endosome, cytoskeleton, protein complex, nucleoplasm, mitotic spindle, mitochondrion, cytosol, microtubule organizing center, pseudopodium, extracellular vesicular exosome";0,000311915159076731
"503";503;"P28838";"P28838-1,P28838-2";"AMPL_HUMAN";"Cytosol aminopeptidase";"LAP3";17;25;0,000430664355696076;10;14;10;15;0,00034741383185902;0,000512703873440525;"nucleus, trans-Golgi network, mitochondrion, cytoplasm, extracellular vesicular exosome";0,00111398271098833
"505";505;"P29218";"P29218-1";"IMPA1_HUMAN";"Inositol monophosphatase 1";"IMPA1";3;5;0,000322765055027095;3;2;3;2;0,000390558365490609;0,000256166845069201;"extracellular vesicular exosome, cytosol, cytoplasm";0,000222796542197665
"506";506;"P29350";"P29350-1,P29350-3,P29350-4";"PTN6_HUMAN";"Tyrosine-protein phosphatase non-receptor type 6";"PTPN6";13;22;0,000220384341214019;11;10;12;10;0,000242430626870361;0,000198762510039688;"membrane, nucleolus, alpha-beta T cell receptor complex, extracellular vesicular exosome, cytoplasm, nucleus, cytosol";0,000980304785669726
"507";507;"P29401";"P29401";"TKT_HUMAN";"Transketolase";"TKT";29;76;0,00218133224347686;27;29;39;37;0,00225746496650351;0,00210710593508366;"cytosol, vesicle, nucleus, peroxisome, extracellular vesicular exosome";0,00338650744140451
"513";513;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";10;24;0,00164424680905757;8;9;11;13;0,00151983568282233;0,00176715863811148;"membrane, cell surface, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, melanosome";0,00106942340254879
"514";514;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";12;36;0,00287376172208053;12;12;17;19;0,00273681449865369;0,00300938862856965;"cytoplasmic membrane-bounded vesicle, extracellular vesicular exosome, membrane, lysosome, extracellular space, cytosol, cytoplasm";0,00160413510382319
"516";516;"P30043";"P30043";"BLVRB_HUMAN";"Flavin reductase (NADPH)";"BLVRB";4;7;0,000607613050191784;3;4;3;4;0,000525168287577179;0,000688914719263773;"cytosol, nucleus, extracellular vesicular exosome, cytoplasm, plasma membrane";0,000311915159076731
"517";517;"P30044";"P30044-1,P30044-2";"PRDX5_HUMAN";"Peroxiredoxin-5, mitochondrial";"PRDX5";6;13;0,000543120076239518;6;5;8;5;0,000674047770971332;0,000414475561239303;"cytoplasm, nucleus, peroxisome, mitochondrial matrix, cytoplasmic vesicle, cytosol, extracellular vesicular exosome, peroxisomal matrix, perinuclear region of cytoplasm, mitochondrion, intracellular membrane-bounded organelle, extracellular space";0,000579271009713929
"518";518;"P30046";"P30046";"DOPD_HUMAN";"D-dopachrome decarboxylase";"DDT";5;9;0,0013638191223433;4;4;4;5;0,00122242561854123;0,00150335203568154;"extracellular vesicular exosome, cytoplasm";0,000401033775955797
"519";519;"P30048";"P30048";"PRDX3_HUMAN";"Thioredoxin-dependent peroxide reductase, mitochondrial";"PRDX3";7;18;0,00125727075341023;6;6;8;10;0,0011269236170927;0,00138590265789392;"cytosol, cytoplasm, extracellular vesicular exosome, mitochondrial matrix, early endosome, mitochondrion";0,000802067551911594
"521";521;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";7;20;0,00216741624830316;7;7;10;10;0,00218554883314947;0,00215024897224753;"membrane, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,00089118616879066
"522";522;"P30084";"P30084";"ECHM_HUMAN";"Enoyl-CoA hydratase, mitochondrial";"ECHS1";7;14;0,000863229574755224;4;6;6;8;0,000746101153385509;0,00097873401495405;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix";0,000623830318153462
"523";523;"P30085";"P30085";"KCY_HUMAN";"UMP-CMP kinase";"CMPK1";4;6;0,000547383185158196;3;3;3;3;0,000551962587963769;0,000543047572072719;"nucleolus, cytoplasm, nucleus, cytosol, extracellular vesicular exosome";0,000267355850637198
"524";524;"P30086";"P30086";"PEBP1_HUMAN";"Phosphatidylethanolamine-binding protein 1";"PEBP1";8;19;0,00181680479637177;6;8;8;11;0,00154274035281139;0,00208700635541672;"cytoplasm, nucleus, extracellular vesicular exosome";0,000846626860351127
"525";525;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";26;49;0,00173500597698327;25;20;27;22;0,00192804357459028;0,00154562450876407;"melanosome, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, nucleus, cell surface";0,00218340611353712
