"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837.1.id.csv";"peptide.count.P5837.2.id.csv";"spectra.count.P5837.1.id.csv";"spectra.count.P5837.2.id.csv";"dNSAF.P5837.1.id.csv";"dNSAF.P5837.2.id.csv";"Go.Cc";"norm.sc"
"501";501;"P28340";"P28340";"DPOD1_HUMAN";"DNA polymerase delta catalytic subunit";"POLD1";2;2;3,26686472065425e-05;0;2;0;2;NA;6,47536400303513e-05;"delta DNA polymerase complex, cytoplasm, nucleotide-excision repair complex, aggresome, membrane, nucleus, nucleoplasm";8,9118616879066e-05
"508";508;"P29590";"P29590-1,P29590-10,P29590-11,P29590-12,P29590-13,P29590-14,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"PML_HUMAN";"Protein PML";"PML";5;8;1,35156342014369e-05;4;4;4;4;1,36287058756486e-05;1,34085820264869e-05;"nuclear matrix, nuclear membrane, early endosome membrane, extrinsic component of endoplasmic reticulum membrane, PML body, nucleus, nucleolus, cytoplasm, nucleoplasm, cytosol";0,000356474467516264
"520";520;"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";1;3;0,000319306858008948;1;1;2;1;0,000429304235082932;0,000211185166917169;"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1), mitochondrial matrix, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000133677925318599
"526";526;"P30153";"P30153";"2AAA_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform";"PPP2R1A";23;53;0,00160900297889738;20;19;27;26;0,00165307640945346;0,00156614059268963;"chromosome, centromeric region, nucleus, mitochondrion, microtubule cytoskeleton, cytosol, protein phosphatase type 2A complex, membrane";0,00236164334729525
"527";527;"P30405";"P30405";"PPIF_HUMAN";"Peptidyl-prolyl cis-trans isomerase F, mitochondrial";"PPIF";2;2;0,000235510583761833;2;0;2;0;0,000474239460977281;NA;"mitochondrial inner membrane, membrane, mitochondrial matrix";8,9118616879066e-05
"533";533;"P30837";"P30837";"AL1B1_HUMAN";"Aldehyde dehydrogenase X, mitochondrial";"ALDH1B1";2;2;6,91728589883987e-05;2;NA;2;NA;0,000139503117009541;NA;"mitochondrion, intracellular membrane-bounded organelle, nucleus, mitochondrial matrix";8,9118616879066e-05
"534";534;"P30876";"P30876";"RPB2_HUMAN";"DNA-directed RNA polymerase II subunit RPB2";"POLR2B";2;2;3,04619830468502e-05;2;NA;2;NA;6,14336554462798e-05;NA;"DNA-directed RNA polymerase II, core complex, nucleoplasm, nucleus, membrane";8,9118616879066e-05
"535";535;"P31040";"P31040";"SDHA_HUMAN";"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial";"SDHA";4;6;0,000161576964293684;2;4;2;4;0,000108619143816163;0,00021372956651858;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex II";0,000267355850637198
"540";540;"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";12;29;0,00108032153626361;10;11;15;14;0,0011269236170927;0,00103480731789413;"mitochondrion, mitochondrial respiratory chain, mitochondrial inner membrane, mitochondrial respiratory chain complex III";0,00129221994474646
"544";544;"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";4;8;0,000887983418912485;4;3;5;3;0,00109955427693847;0,000679837506151616;"catalytic step 2 spliceosome, membrane, nucleus, nucleoplasm";0,000356474467516264
"550";550;"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";6;13;0,00121070516995059;4;6;6;7;0,0011269236170927;0,00129350914736766;"cytoplasm, nucleus, ribosome, cytosolic large ribosomal subunit, nucleolus, membrane, cytosol";0,000579271009713929
"551";551;"P33176";"P33176";"KINH_HUMAN";"Kinesin-1 heavy chain";"KIF5B";7;13;0,000310354329279725;6;5;8;5;0,000374470983872962;0,000245615147401068;"perinuclear region of cytoplasm, neuron projection, microtubule, vesicle, kinesin complex, membrane, ciliary rootlet, cytoplasm, microtubule organizing center";0,000579271009713929
"554";554;"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";22;47;0,000973830417473407;21;18;25;22;0,00104465688722382;0,000904450031200295;"nucleus, MCM complex, membrane, nucleoplasm";0,00209428749665805
"555";555;"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";22;46;0,00112061916380252;22;16;25;21;0,00122825462353427;0,00101506984861549;"membrane, nucleus, MCM complex, nucleoplasm";0,00204972818821852
"556";556;"P33993";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";28;55;0,00136782353639438;27;23;30;25;0,00150465462087481;0,00123362684430057;"MCM complex, membrane, nucleus, chromatin, cytoplasm, cytosol, nucleoplasm";0,00245076196417432
"576";576;"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";12;22;0,000908512815397283;9;11;10;12;0,000832830386765965;0,000983254726339519;"proteasome accessory complex, proteasome complex, membrane, cytosol, nucleoplasm, nucleus, cytoplasmic mRNA processing body, cytoplasm";0,000980304785669726
"580";580;"P36551";"P36551";"HEM6_HUMAN";"Coproporphyrinogen-III oxidase, mitochondrial";"CPOX";5;7;0,000275701075637682;4;3;4;3;0,000317722958123051;0,000234443445212011;"mitochondrial intermembrane space, mitochondrion, mitochondrial inner membrane";0,000311915159076731
"583";583;"P36776";"P36776";"LONM_HUMAN";"Lon protease homolog, mitochondrial";"LONP1";12;22;0,000410204430726823;11;10;11;11;0,000413636197306182;0,000406955358146953;"membrane, cytoplasm, mitochondrial matrix, mitochondrion, mitochondrial nucleoid";0,000980304785669726
"595";595;"P38919";"P38919";"IF4A3_HUMAN";"Eukaryotic initiation factor 4A-III";"EIF4A3";14;22;0,00108851633251693;11;10;11;11;0,0011195753073754;0,00105912740645938;"exon-exon junction complex, nucleus, nuclear speck, cytoplasm, catalytic step 2 spliceosome, membrane, cytosol";0,000980304785669726
"598";598;"P39656";"P39656";"OST48_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit";"DDOST";3;5;0,000196065614566898;3;2;3;2;0,000237247077282673;0,000155610122991598;"protein complex, endoplasmic reticulum, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, integral component of membrane, membrane, oligosaccharyltransferase complex";0,000222796542197665
"600";600;"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";9;17;0,000799947707432942;6;8;7;10;0,000664291816391484;0,000933660737949587;"membrane, nucleus, nucleolus, mitochondrion, nucleoplasm";0,000757508243472061
"605";605;"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";8;16;0,00140935440776363;7;8;8;8;0,00142114505406764;0,00139819144993436;"cytosolic large ribosomal subunit, ribonucleoprotein complex, GAIT complex, nucleus, cytosol, large ribosomal subunit, membrane";0,000712948935032528
"612";612;"P40939";"P40939";"ECHA_HUMAN";"Trifunctional enzyme subunit alpha, mitochondrial";"HADHA";15;30;0,00070306097176282;13;13;15;15;0,000708942773531447;0,000697492294405327;"mitochondrial fatty acid beta-oxidation multienzyme complex, mitochondrial inner membrane, mitochondrion, mitochondrial nucleoid";0,00133677925318599
"615";615;"P41227";"P41227";"NAA10_HUMAN";"N-alpha-acetyltransferase 10";"NAA10";4;7;0,00053263101421067;3;4;3;4;0,000460360286131484;0,000603899711354627;"NatA complex, nucleolus, membrane, intracellular, nucleus, cytoplasm";0,000311915159076731
"620";620;"P42166";"P42166-1";"LAP2A_HUMAN";"Lamina-associated polypeptide 2, isoform alpha";"TMPO";5;10;0,000552115604626422;5;4;6;4;0,000649523698612505;0,00045442341392359;"nucleus, nuclear inner membrane, nuclear envelope, chromatin";0,00044559308439533
"621";621;"P42167";"P42167-2";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";1;4;0,000366237421440779;1;1;2;2;0,000357438327888432;0,000378582748564581;"nuclear membrane, nucleus, membrane, integral component of membrane, nuclear envelope, nuclear inner membrane";0,000178237233758132
"622";622;"P42167";"P42167-1";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";3;7;0,000640915487521364;3;2;4;3;0,000714876655776864;0,000567874122846871;"nuclear membrane, nucleus, membrane, integral component of membrane, nuclear envelope, nuclear inner membrane";0,000311915159076731
"627";627;"P42704";"P42704";"LPPRC_HUMAN";"Leucine-rich PPR motif-containing protein, mitochondrial";"LRPPRC";30;56;0,000718325901517977;23;25;25;31;0,00064672804424258;0,000788990207535591;"nucleoplasm, nucleus, membrane, mitochondrial nucleoid, cytoskeleton, ribonucleoprotein complex, condensed nuclear chromosome, microtubule, mitochondrion, nuclear inner membrane, perinuclear region of cytoplasm, nuclear outer membrane";0,00249532127261385
"629";629;"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";4;11;0,00159913028076026;4;4;6;5;0,00175910028033982;0,00144224016431237;"cytosolic large ribosomal subunit, membrane, cytosol, nucleolus, cytoplasm";0,000490152392834863
"632";632;"P43243";"P43243-1";"MATR3_HUMAN";"Matrin-3";"MATR3";24;56;0,001182227044529;23;22;29;27;0,00123469317197405;0,00113097510877955;"nucleus, nuclear matrix, nuclear inner membrane, membrane";0,00249532127261385
"633";633;"P43307";"P43307-1";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";2;4;0,000250086490188826;2;2;2;2;0,000252178711517247;0,000248105650643946;"endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane";0,000178237233758132
"637";637;"P43686";"P43686-1";"PRS6B_HUMAN";"26S protease regulatory subunit 6B";"PSMC4";5;9;0,000403334978537618;4;4;5;4;0,000448612655225418;0,000359484348301445;"inclusion body, membrane, proteasome accessory complex, proteasome complex, cytosol, nucleus, cytoplasm, cytosolic proteasome complex, nucleoplasm";0,000401033775955797
"640";640;"P46013";"P46013-1,P46013-2";"KI67_HUMAN";"Antigen KI-67";"MKI67";3;5;1,37294103566501e-05;3;2;3;2;1,66131245763051e-05;1,08965319539571e-05;"cytoplasm, membrane, nucleolus, nucleus, condensed chromosome, chromosome, centromeric region";0,000222796542197665
"641";641;"P46060";"P46060";"RAGP1_HUMAN";"Ran GTPase-activating protein 1";"RANGAP1";3;4;0,000121847932187401;1;3;1;3;6,14336554462798e-05;0,000181324231901623;"perinuclear region of cytoplasm, spindle pole, nuclear membrane, cytoplasm, nuclear pore, cytosol, condensed chromosome kinetochore";0,000178237233758132
"642";642;"P46063";"P46063";"RECQ1_HUMAN";"ATP-dependent DNA helicase Q1";"RECQL";1;2;5,51038029229617e-05;NA;1;NA;2;NA;0,000109334693504112;"nucleus, membrane";8,9118616879066e-05
"646";646;"P46776";"P46776";"RL27A_HUMAN";"60S ribosomal protein L27a";"RPL27A";6;12;0,00144982573366225;5;6;5;7;0,00121829580226237;0,00167806592090939;"membrane, cytosol, cytosolic large ribosomal subunit";0,000534711701274396
"648";648;"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";4;11;0,00122933140333445;4;4;5;6;0,0011269236170927;0,00133046655157816;"nucleolus, membrane, cytosolic large ribosomal subunit, cytoplasm, cytosol";0,000490152392834863
"659";659;"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";2;4;0,000449841108138392;2;2;2;2;0,000453604474804607;0,000446278088579677;"cytosol, cytosolic large ribosomal subunit, membrane";0,000178237233758132
"660";660;"P47985";"P47985";"UCRI_HUMAN";"Cytochrome b-c1 complex subunit Rieske, mitochondrial";"UQCRFS1";3;5;0,000326298978987246;2;3;2;3;0,000263223034649389;0,000388457387322091;"mitochondrial respiratory chain complex III, mitochondrion, mitochondrial inner membrane";0,000222796542197665
"662";662;"P48147";"P48147";"PPCE_HUMAN";"Prolyl endopeptidase";"PREP";5;7;0,000176293363858461;2;5;2;5;0,000101581847174553;0,000249852873535805;"cytoplasm, membrane, nucleus";0,000311915159076731
"664";664;"P48444";"P48444";"COPD_HUMAN";"Coatomer subunit delta";"ARCN1";10;21;0,000734843180075386;8;10;9;12;0,000635135032725433;0,00083316887770061;"endoplasmic reticulum, Golgi apparatus, cytoplasm, membrane, intracellular membrane-bounded organelle, COPI vesicle coat, clathrin adaptor complex, cytosol";0,000935745477230193
"670";670;"P48651";"P48651";"PTSS1_HUMAN";"Phosphatidylserine synthase 1";"PTDSS1";1;1;3,78037717727295e-05;1;NA;1;NA;7,62400755749816e-05;NA;"endoplasmic reticulum membrane, integral component of membrane, membrane";4,4559308439533e-05
"671";671;"P48729";"P48729-1,P48729-2";"KC1A_HUMAN";"Casein kinase I isoform alpha";"CSNK1A1";1;1;2,65299466594971e-05;1;NA;1;NA;5,35037919094455e-05;NA;"condensed chromosome kinetochore, nuclear speck, membrane, cytosol, centrosome";4,4559308439533e-05
"672";672;"P48735";"P48735";"IDHP_HUMAN";"Isocitrate dehydrogenase [NADP], mitochondrial";"IDH2";17;36;0,00154537064173639;15;13;19;17;0,00164218367800529;0,00145042525181664;"mitochondrial matrix, mitochondrion, mitochondrial inner membrane";0,00160413510382319
"675";675;"P49247";"P49247";"RPIA_HUMAN";"Ribose-5-phosphate isomerase";"RPIA";2;4;0,000229983074578792;2;2;2;2;0,000231907110912966;0,000228161466508581;"intracellular membrane-bounded organelle, cytosol";0,000178237233758132
"697";697;"P49792";"P49792";"RBP2_HUMAN";"E3 SUMO-protein ligase RanBP2";"RANBP2";5;6;3,42710001299926e-05;5;1;5;1;5,74802506650534e-05;1,13596759920225e-05;"cytosol, nuclear pore nuclear basket, mitochondrion, membrane, nuclear membrane, nuclear inclusion body, nuclear pore";0,000267355850637198
"698";698;"P49821";"P49821-1,P49821-2";"NDUV1_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial";"NDUFV1";1;2;3,85370345872868e-05;1;1;1;1;3,88594350721619e-05;3,82317974591426e-05;"mitochondrial inner membrane, mitochondrial respiratory chain complex I";8,9118616879066e-05
"705";705;"P50416";"P50416-1,P50416-2";"CPT1A_HUMAN";"Carnitine O-palmitoyltransferase 1, liver isoform";"CPT1A";5;7;8,09626703360333e-05;4;3;4;3;9,33028609235867e-05;6,88469108190511e-05;"mitochondrial outer membrane, integral component of mitochondrial outer membrane, mitochondrial inner membrane, membrane, mitochondrion";0,000311915159076731
"712";712;"P50750";"P50750-1,P50750-2";"CDK9_HUMAN";"Cyclin-dependent kinase 9";"CDK9";1;2;5,54627296789735e-05;1;1;1;1;5,45285621173885e-05;5,72243678098134e-05;"membrane, nucleoplasm, intracellular membrane-bounded organelle, PML body, cytoplasm, transcription elongation factor complex, nucleus, positive transcription elongation factor complex b";8,9118616879066e-05
"718";718;"P51114";"P51114-1,P51114-2,P51114-3";"FXR1_HUMAN";"Fragile X mental retardation syndrome-related protein 1";"FXR1";3;5;4,79902953529282e-05;2;3;2;3;3,87134253859004e-05;5,71322190693789e-05;"membrane, polysome, nucleolus, cytoplasm, costamere";0,000222796542197665
"727";727;"P51610";"P51610-1,P51610-2";"HCFC1_HUMAN";"Host cell factor 1";"HCFC1";11;20;8,78682262825605e-05;9;7;12;8;0,000106323997288353;6,97378045053254e-05;"Set1C/COMPASS complex, cytoplasm, mitochondrion, MLL5-L complex, nucleoplasm, membrane, MLL1 complex, nucleus, neuronal cell body, histone acetyltransferase complex";0,00089118616879066
"729";729;"P51659";"P51659";"DHB4_HUMAN";"Peroxisomal multifunctional enzyme type 2";"HSD17B4";10;18;0,000437311566403559;8;7;9;9;0,000440970111036272;0,000433847788558096;"mitochondrion, intracellular membrane-bounded organelle, peroxisome, peroxisomal matrix, peroxisomal membrane, membrane";0,000802067551911594
"734";734;"P51970";"P51970";"NDUA8_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8";"NDUFA8";2;4;0,000415841489500025;1;2;1;3;0,000209660207831199;0,000618821651896819;"mitochondrial intermembrane space, mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrion";0,000178237233758132
"738";738;"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";4;6;0,000202811161230636;4;2;4;2;0,000272677170109386;0,000134136514336803;"nucleoplasm, membrane, cytosol, nucleus, cytoplasm";0,000267355850637198
"742";742;"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";5;18;0,000998297059389902;3;5;7;11;0,000796540387985199;0,00119230565322151;"membrane, nucleoplasm, catalytic step 2 spliceosome, nucleus";0,000802067551911594
"744";744;"P52732";"P52732";"KIF11_HUMAN";"Kinesin-like protein KIF11";"KIF11";3;3;5,07988183196053e-05;3;NA;3;NA;0,000102447601553881;NA;"cytoplasm, cytosol, microtubule, spindle pole, spindle, kinesin complex, membrane";0,000133677925318599
"747";747;"P52789";"P52789";"HXK2_HUMAN";"Hexokinase-2";"HK2";3;5;0,000109685561911471;2;2;2;3;9,43813890869346e-05;0,000116071236778902;"mitochondrial outer membrane, cytosol, membrane";0,000222796542197665
"753";753;"P53041";"P53041";"PPP5_HUMAN";"Serine/threonine-protein phosphatase 5";"PPP5C";5;8;0,000286672289354726;4;4;4;4;0,00028907058715003;0,000284401667672019;"cytosol, nucleus, neuron projection, cytoplasm, intracellular membrane-bounded organelle, neuronal cell body, membrane";0,000356474467516264
"761";761;"P53992";"P53992";"SC24C_HUMAN";"Protein transport protein Sec24C";"SEC24C";4;5;8,17238759072261e-05;2;3;2;3;6,59260616946367e-05;9,72918867698839e-05;"COPII vesicle coat, perinuclear region of cytoplasm, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane, cytosol";0,000222796542197665
"771";771;"P54886";"P54886-1,P54886-2";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";10;13;0,000146198360144977;8;5;8;5;0,000181441789921843;0,000111569522144919;"mitochondrion, cytoplasm, mitochondrial inner membrane";0,000579271009713929
"779";779;"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";5;16;0,000785911660367954;5;5;8;8;0,000794588676698844;0,000777766343633562;"melanosome, nucleus, membrane";0,000712948935032528
"781";781;"P55265";"P55265-1,P55265-2,P55265-3,P55265-4,P55265-5";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";6;11;3,20869534312417e-05;5;5;6;5;3,52967919219898e-05;2,89389135742939e-05;"membrane, nucleolus, supraspliceosomal complex, cytoplasm, nucleus, nucleoplasm";0,000490152392834863
"786";786;"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";3;4;0,000419484347388741;2;2;2;2;0,00041304995446732;0,000430648416101023;"ribonucleoprotein complex, nucleoplasm, membrane, nucleus";0,000178237233758132
"794";794;"P57737";"P57737-1,P57737-2";"CORO7_HUMAN";"Coronin-7";"CORO7";11;21;0,000202975602712715;10;10;11;10;0,000214420061198178;0,000191778962389645;"cytosol, Golgi apparatus, trans-Golgi network, cytoplasmic membrane-bounded vesicle, membrane, Golgi membrane, integral component of membrane";0,000935745477230193
"820";820;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";10;23;0,000686589704700375;10;9;12;11;0,000722435173561929;0,00065153620778452;"membrane, cytoplasm, mitochondrion";0,00102486409410926
"823";823;"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";8;15;0,000527987717967551;8;7;8;7;0,000567898515700256;0,000488885347036595;"nucleoplasm, proteasome complex, nucleus, cytosol, membrane, proteasome activator complex, cytoplasm";0,000668389626592995
"830";830;"P61758";"P61758";"PFD3_HUMAN";"Prefoldin subunit 3";"VBP1";5;8;0,000726139453746236;5;3;5;3;0,00091526791235955;0,000540290985412452;"intracellular membrane-bounded organelle, prefoldin complex, nucleus, cytoplasm";0,000356474467516264
"842";842;"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";6;11;0,00046831672507979;6;3;7;4;0,000596654831449806;0,000341510130886373;"nucleoplasm, proteasome complex, cytosol, nucleus, cytoplasm, membrane, proteasome accessory complex";0,000490152392834863
"849";849;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";7;13;0,00162556218622737;7;5;8;5;0,00201742969213797;0,00124052825321973;"cytosol, nucleolus, membrane, cytoplasm, cytosolic small ribosomal subunit, ribosome";0,000579271009713929
"868";868;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";9;21;0,00150805166674105;9;8;11;10;0,0015930807759704;0,00142486377679053;"dendrite, nucleus, cell body, ribonucleoprotein complex, cytoplasmic ribonucleoprotein granule, small ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane, cytosolic small ribosomal subunit";0,000935745477230193
"872";872;"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";7;21;0,00258968872426567;7;7;9;12;0,00223830346015653;0,00293620204486215;"cytosolic small ribosomal subunit, nucleus, nucleoplasm, cytosol, membrane";0,000935745477230193
"873";873;"P62847";"P62847-1,P62847-2,P62847-3";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";5;17;0,000761854959459945;5;5;10;7;0,000903798389648277;0,000622440491966391;"nucleolus, cytoplasm, cytosol, nucleus, cytosolic small ribosomal subunit, membrane, small ribosomal subunit";0,000757508243472061
"881";881;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";6;11;0,0014569853669149;5;6;5;6;0,00133561317581357;0,00157684924631486;"cytosol, membrane, cytosolic large ribosomal subunit";0,000490152392834863
"883";883;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";9;23;0,0016002616074534;8;9;11;12;0,00154349071290517;0,00165661204865763;"cytosolic large ribosomal subunit, membrane, cytosol";0,00102486409410926
"895";895;"P63165";"P63165";"SUMO1_HUMAN";"Small ubiquitin-related modifier 1";"SUMO1";2;2;0,000354082852445566;NA;2;NA;2;NA;0,000702556594892759;"nucleolus, PML body, synapse, nuclear membrane, dendrite, nucleus, cytoplasm, nuclear speck, nuclear pore, nucleoplasm";8,9118616879066e-05
"918";918;"P78344";"P78344-1,P78344-2";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";6;7;6,90012614881518e-05;3;4;3;4;5,96387360754679e-05;7,82339758370106e-05;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,000311915159076731
"919";919;"P78347";"P78347-1,P78347-2,P78347-3,P78347-4";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";23;37;0,000165732417283201;18;17;19;18;0,00017163566112033;0,00015997593806551;"cytoplasm, membrane, cell projection, nucleus, neuronal cell body";0,00164869441226272
"921";921;"P78406";"P78406";"RAE1L_HUMAN";"mRNA export factor";"RAE1";3;3;0,00014577052213452;2;1;2;1;0,000195986716016121;9,64106196795769e-05;"cytoplasm, nuclear envelope, nuclear pore, nuclear outer membrane, nucleolus, cytoskeleton, nucleus";0,000133677925318599
"923";923;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";95;181;0,000784034474994838;76;78;86;95;0,000751282411395131;0,000816500790697192;"membrane, DNA-dependent protein kinase-DNA ligase 4 complex, cytosol, transcription factor complex, nucleoplasm, nonhomologous end joining complex, nucleolus, nucleus";0,00806523482755548
"930";930;"P82970";"P82970";"HMGN5_HUMAN";"High mobility group nucleosome-binding domain-containing protein 5";"HMGN5";5;10;0,000634084540726988;5;4;5;5;0,000639389286293728;0,000629062199327736;"nucleolus, nucleoplasm, chromatin, nucleus, intracellular membrane-bounded organelle";0,00044559308439533
"931";931;"P82979";"P82979";"SARNP_HUMAN";"SAP domain-containing ribonucleoprotein";"SARNP";3;5;0,000425742477345263;3;2;3;2;0,000515165082099518;0,00033789626706747;"intracellular membrane-bounded organelle, transcription export complex, nuclear speck, nucleus";0,000222796542197665
"936";936;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";8;18;0,00164214955547459;8;7;9;9;0,00165588776389131;0,00162914271621816;"cytosolic large ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane";0,000802067551911594
"942";942;"P99999";"P99999";"CYC_HUMAN";"Cytochrome c";"CYCS";2;6;0,00102178194562863;2;2;3;3;0,00103033016419904;0,00101368880120241;"cytosol, protein phosphatase type 2A complex, respiratory chain, mitochondrion, mitochondrial intermembrane space, nucleus, mitochondrial inner membrane";0,000267355850637198
"950";950;"Q00688";"Q00688";"FKBP3_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP3";"FKBP3";6;14;0,00111757400303132;6;5;8;6;0,0012879127052488;0,000950333251127258;"endoplasmic reticulum membrane, nucleus";0,000623830318153462
"964";964;"Q02218";"Q02218-1,Q02218-2";"ODO1_HUMAN";"2-oxoglutarate dehydrogenase, mitochondrial";"OGDH";3;7;6,11770715246859e-05;3;2;4;3;7,05015752628862e-05;5,20221525543758e-05;"oxoglutarate dehydrogenase complex, mitochondrial membrane, mitochondrion, mitochondrial matrix";0,000311915159076731
"966";966;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";8;19;0,001930355096145;8;8;10;9;0,00204895203107763;0,00181427257033386;"cytosol, cytosolic large ribosomal subunit, membrane";0,000846626860351127
"969";969;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";12;32;0,00198679822761123;12;12;16;16;0,00200341976372035;0,00197106155789357;"membrane, cytosolic large ribosomal subunit, nucleus, cytosol, cytoplasmic ribonucleoprotein granule";0,00142589787006506
"974";974;"Q04637";"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";21;36;8,05156504998172e-05;18;16;18;18;8,11892437079916e-05;7,98779167926851e-05;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,00160413510382319
"984";984;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";7;16;0,00152180289774477;7;6;9;7;0,00172635107299307;0,00132103061858825;"cytosol, nucleolus, membrane, cytoplasm, nucleus, cytosolic large ribosomal subunit";0,000712948935032528
"987";987;"Q07666";"Q07666-1,Q07666-2";"KHDR1_HUMAN";"KH domain-containing, RNA-binding, signal transduction-associated protein 1";"KHDRBS1";8;20;0,000403638466106119;8;7;10;10;0,000407015301884495;0,000400441400023525;"nucleus, membrane, cytoplasm, Grb2-Sos complex";0,00089118616879066
"988";988;"Q07866";"Q07866-1,Q07866-2,Q07866-3,Q07866-4,Q07866-5,Q07866-6,Q07866-7,Q07866-8,Q07866-9";"KLC1_HUMAN";"Kinesin light chain 1";"KLC1";1;1;3,46736165377178e-06;1;NA;1;NA;6,99273914038516e-06;NA;"cytoplasmic membrane-bounded vesicle, membrane, kinesin complex, growth cone, cytosol, microtubule";4,4559308439533e-05
"993";993;"Q08211";"Q08211-1";"DHX9_HUMAN";"ATP-dependent RNA helicase A";"DHX9";31;65;0,000915178711143755;29;30;32;33;0,00090863762512041;0,000921898082983293;"cytoplasmic ribonucleoprotein granule, nucleoplasm, ribonucleoprotein complex, nucleolus, nucleus, cytoplasm, CRD-mediated mRNA stability complex, membrane, cytosol, centrosome";0,00289635504856965
