"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837.1.id.csv";"peptide.count.P5837.2.id.csv";"spectra.count.P5837.1.id.csv";"spectra.count.P5837.2.id.csv";"dNSAF.P5837.1.id.csv";"dNSAF.P5837.2.id.csv";"Go.Cc";"norm.sc"
"377";377;"P15498";"P15498";"VAV_HUMAN";"Proto-oncogene vav";"VAV1";3;3;6,34834936633174e-05;3;NA;3;NA;0,000128029192001064;NA;"plasma membrane, cytosol";0,000133677925318599
"383";383;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";2;2;8,94059202425053e-05;2;NA;2;NA;0,000180307778734831;NA;"external side of plasma membrane, integral component of plasma membrane, extracellular space, uropod, cell surface, plasma membrane, basement membrane, membrane, extracellular vesicular exosome";8,9118616879066e-05
"388";388;"P16885";"P16885";"PLCG2_HUMAN";"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2";"PLCG2";3;4;5,65412934339955e-05;3;1;3;1;8,55214760797619e-05;2,80467257249678e-05;"plasma membrane, cytosol, extracellular vesicular exosome";0,000178237233758132
"394";394;"P17655";"P17655-1";"CAN2_HUMAN";"Calpain-2 catalytic subunit";"CAPN2";3;4;0,000102178194562863;3;1;3;1;0,000154549524629855;5,06844400601205e-05;"nucleus, perinuclear endoplasmic reticulum, plasma membrane, Golgi apparatus, membrane raft, dendrite, endoplasmic reticulum, cytoplasm, cytosol, cortical actin cytoskeleton, extracellular vesicular exosome, pseudopodium, chromatin";0,000178237233758132
"395";395;"P17706";"P17706-1,P17706-2,P17706-3";"PTN2_HUMAN";"Tyrosine-protein phosphatase non-receptor type 2";"PTPN2";1;1;1,43623968261053e-05;1;NA;1;NA;2,89651050176436e-05;NA;"endoplasmic reticulum, plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, nucleus, nucleoplasm";4,4559308439533e-05
"404";404;"P18206";"P18206-1,P18206-2";"VINC_HUMAN";"Vinculin";"VCL";18;31;0,000244407718475985;13;15;14;17;0,000222602195968928;0,000265936876858657;"cell-substrate junction, protein complex, plasma membrane, cell-cell adherens junction, fascia adherens, cytosol, extracellular region, costamere, cytoskeleton, extracellular vesicular exosome, focal adhesion, cell-cell junction, adherens junction, actin cytoskeleton";0,00138133856162552
"417";417;"P20073";"P20073-1,P20073-2";"ANXA7_HUMAN";"Annexin A7";"ANXA7";7;12;0,000219850623547144;6;6;6;6;0,000221689891887088;0,000218109270750518;"membrane, nucleus, cytosol, extracellular vesicular exosome, endoplasmic reticulum membrane, nuclear envelope, plasma membrane";0,000534711701274396
"427";427;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";15;40;0,00139970129538169;15;12;21;19;0,00148198174302601;0,0013191840563593;"lysosomal membrane, melanosome, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, plasma membrane, intracellular membrane-bounded organelle, microvillus, cytosol, integral component of membrane, endomembrane system";0,00178237233758132
"428";428;"P21283";"P21283";"VATC1_HUMAN";"V-type proton ATPase subunit C 1";"ATP6V1C1";8;13;0,000608521970236947;5;5;6;7;0,000566411870371198;0,000650140723284268;"cytoplasmic vesicle, apical part of cell, plasma membrane, extracellular vesicular exosome, cytosol, proton-transporting two-sector ATPase complex, lysosomal membrane, proton-transporting V-type ATPase, V1 domain";0,000579271009713929
"430";430;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";30;49;0,000179698083753356;22;24;23;26;0,000171089795526679;0,000188233735563524;"Myb complex, actin cytoskeleton, nucleus, actin filament, dendritic shaft, membrane, extracellular region, plasma membrane, neuronal cell body, extracellular vesicular exosome, cytoplasm, apical dendrite, trans-Golgi network, cytosol, perinuclear region of cytoplasm, cortical cytoskeleton";0,00218340611353712
"458";458;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";5;9;0,00101854845845892;5;4;5;4;0,00114118847300526;0,000898205266888211;"extracellular vesicular exosome, cytoplasm, cytoplasmic side of plasma membrane";0,000401033775955797
"460";460;"P25098";"P25098";"ARBK1_HUMAN";"Beta-adrenergic receptor kinase 1";"ADRBK1";4;6;0,000155714229740212;3;3;3;3;0,00015701693358621;0,000154480876816042;"plasma membrane, cytosol, cytoplasm, membrane";0,000267355850637198
"465";465;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";23;66;0,00213410153200917;22;21;33;33;0,00215195540623849;0,00211719812909364;"proton-transporting ATP synthase complex, catalytic core F(1), membrane, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, plasma membrane, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane";0,00294091435700918
"470";470;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";34;122;0,00503169916075647;31;33;62;60;0,00518777534501817;0,00487954560573802;"extrinsic component of membrane, cytoskeleton, extracellular vesicular exosome, apical part of cell, plasma membrane, apical plasma membrane, filopodium, vesicle, uropod, basolateral plasma membrane, extracellular space, microvillus membrane, blood microparticle, microvillus, cytoplasm";0,00543623562962303
"491";491;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";21;67;0,00287299599820041;20;20;31;36;0,00268083507951068;0,00306294457917275;"cell surface, endoplasmic reticulum lumen, endocytic vesicle lumen, nucleus, sarcoplasmic reticulum lumen, proteinaceous extracellular matrix, extracellular space, membrane, acrosomal vesicle, intracellular, extracellular vesicular exosome, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, external side of plasma membrane, MHC class I peptide loading complex, endoplasmic reticulum, perinuclear region of cytoplasm, cytosol, extracellular region, polysome, Golgi apparatus";0,00298547366544871
"492";492;"P27816";"P27816-1,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";6;7;5,43265140362446e-05;3;4;3;4;4,69551507121957e-05;6,15956736841742e-05;"mitotic spindle, extracellular vesicular exosome, microtubule, microtubule associated complex, cytoplasm, plasma membrane, microtubule cytoskeleton";0,000311915159076731
"513";513;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";10;24;0,00164424680905757;8;9;11;13;0,00151983568282233;0,00176715863811148;"membrane, cell surface, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, melanosome";0,00106942340254879
"516";516;"P30043";"P30043";"BLVRB_HUMAN";"Flavin reductase (NADPH)";"BLVRB";4;7;0,000607613050191784;3;4;3;4;0,000525168287577179;0,000688914719263773;"cytosol, nucleus, extracellular vesicular exosome, cytoplasm, plasma membrane";0,000311915159076731
"525";525;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";26;49;0,00173500597698327;25;20;27;22;0,00192804357459028;0,00154562450876407;"melanosome, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, nucleus, cell surface";0,00218340611353712
"528";528;"P30419";"P30419-1,P30419-2";"NMT1_HUMAN";"Glycylpeptide N-tetradecanoyltransferase 1";"NMT1";5;10;0,000180253871456664;4;4;5;5;0,000181761873724628;0,000178826149405667;"cell junction, cytosol, plasma membrane, cytoplasm, actin cytoskeleton";0,00044559308439533
"529";529;"P30520";"P30520";"PURA2_HUMAN";"Adenylosuccinate synthetase isozyme 2";"ADSS";4;8;0,000313704983307036;4;4;4;4;0,000316329436376897;0,000311220245983196;"cytoplasm, plasma membrane, cytosol";0,000356474467516264
"536";536;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";18;34;0,00134569980443808;14;15;17;17;0,00132981875856492;0,00136522456674247;"plasma membrane, phagocytic vesicle, protein complex, membrane, extracellular vesicular exosome, cytoplasm, phagocytic cup, actin filament, lamellipodium, cortical actin cytoskeleton, immunological synapse, phagocytic vesicle membrane";0,00151501648694412
"562";562;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";10;19;0,00124905329750559;8;10;9;10;0,00119321324162756;0,00130437897213545;"cytoplasm, integral component of plasma membrane, mitochondrion, membrane, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, nucleoplasm";0,000846626860351127
"564";564;"P35241";"P35241";"RADI_HUMAN";"Radixin";"RDX";3;5;0,00023147968271289;2;3;2;3;0,000183298219718762;0,000280588145373235;"lamellipodium, cleavage furrow, cell tip, apical part of cell, stereocilium, filopodium, extrinsic component of membrane, ruffle, T-tubule, extracellular vesicular exosome, cytoplasm, cytoskeleton, extracellular space, plasma membrane";0,000222796542197665
"569";569;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";73;154;0,00169816683364771;63;64;76;78;0,0017067891422996;0,00169060961845909;"plasma membrane, cell-cell adherens junction, ruffle, actomyosin, neuromuscular junction, myosin II complex, uropod, cytoplasm, extracellular vesicular exosome, membrane, myosin II filament, immunological synapse, stress fiber, cleavage furrow, cytosol, spindle, cell leading edge, cortical cytoskeleton, actomyosin contractile ring, protein complex, nucleus, actin cytoskeleton";0,00686213349968808
"570";570;"P35580";"P35580-1,P35580-2,P35580-3";"MYH10_HUMAN";"Myosin-10";"MYH10";3;4;1,45836925966556e-05;1;3;1;3;7,42530257588256e-06;2,14989804070631e-05;"actomyosin, plasma membrane, axon, myosin II complex, stress fiber, dendritic spine, lamellipodium, myosin complex, nucleus, spindle, midbody, cytoplasm, cleavage furrow, myosin II filament, neuronal cell body, neuromuscular junction, cell cortex, growth cone";0,000178237233758132
"572";572;"P35611";"P35611-1,P35611-2,P35611-3";"ADDA_HUMAN";"Alpha-adducin";"ADD1";1;1;8,08737406083268e-06;NA;1;NA;1;NA;1,60466341212503e-05;"plasma membrane, postsynaptic density, nucleus, intermediate filament cytoskeleton, F-actin capping protein complex, perinuclear region of cytoplasm, dendritic spine, cytoskeleton, cytosol";4,4559308439533e-05
"577";577;"P36507";"P36507";"MP2K2_HUMAN";"Dual specificity mitogen-activated protein kinase kinase 2";"MAP2K2";5;9;0,000502908301364092;4;4;5;4;0,000579560717361958;0,000425749296505012;"cytoplasm, early endosome, cell-cell junction, Golgi apparatus, focal adhesion, endoplasmic reticulum, late endosome, extracellular region, nucleus, cytoplasmic side of plasma membrane, cytosol, cell cortex, perinuclear region of cytoplasm, microtubule, peroxisomal membrane, mitochondrion";0,000401033775955797
"579";579;"P36543";"P36543-1,P36543-2";"VATE1_HUMAN";"V-type proton ATPase subunit E 1";"ATP6V1E1";3;7;0,000276920991901565;2;3;3;4;0,000239346608940042;0,000313974407452074;"proton-transporting two-sector ATPase complex, proton-transporting two-sector ATPase complex, catalytic domain, mitochondrion, microvillus, extracellular vesicular exosome, apical plasma membrane, cytosol, lysosomal membrane, endosome";0,000311915159076731
"593";593;"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";17;31;0,000898406329827444;14;14;15;16;0,000876699086230947;0,000920041699632656;"extracellular vesicular exosome, apical plasma membrane, lysosomal membrane, proton-transporting V-type ATPase, V1 domain, plasma membrane, cytosol, integral component of plasma membrane, mitochondrion, proton-transporting two-sector ATPase complex, microvillus";0,00138133856162552
"606";606;"P40763";"P40763-1,P40763-2";"STAT3_HUMAN";"Signal transducer and activator of transcription 3";"STAT3";2;3;3,48334754191579e-05;2;1;2;1;4,68331892817744e-05;2,30383818455093e-05;"plasma membrane, nucleoplasm, cytosol, cytoplasm, nucleus";0,000133677925318599
"607";607;"P40818";"P40818";"UBP8_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 8";"USP8";1;1;1,59939034423086e-05;1;NA;1;NA;3,22554165894153e-05;NA;"cytoplasm, early endosome, acrosomal vesicle, nucleus, cytosol, midbody, endosome membrane, extrinsic component of plasma membrane";4,4559308439533e-05
"609";609;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";19;50;0,00264514556930489;19;19;26;24;0,00277396582668971;0,00251922660653853;"mitochondrion, nucleus, extracellular vesicular exosome, mitochondrial matrix, plasma membrane, mitochondrial inner membrane";0,00222796542197665
"616";616;"P41240";"P41240";"CSK_HUMAN";"Tyrosine-protein kinase CSK";"CSK";7;9;0,000357623680970021;3;6;3;6;0,000240410371646442;0,000473054773894458;"cytoplasm, membrane raft, plasma membrane, extracellular vesicular exosome, cytosol, cell-cell junction";0,000401033775955797
"625";625;"P42566";"P42566-1";"EPS15_HUMAN";"Epidermal growth factor receptor substrate 15";"EPS15";1;1;1,99566786255592e-05;1;NA;1;NA;4,02472720390249e-05;NA;"cytoplasm, ciliary membrane, membrane, coated pit, plasma membrane, cytosol, early endosome membrane, AP-2 adaptor complex, intracellular membrane-bounded organelle";4,4559308439533e-05
"630";630;"P42785";"P42785";"PCP_HUMAN";"Lysosomal Pro-X carboxypeptidase";"PRCP";3;6;0,000216304645747997;2;3;2;4;0,000145409498979703;0,000286121839049067;"plasma membrane, lysosome, extracellular vesicular exosome";0,000267355850637198
"634";634;"P43405";"P43405-1,P43405-2";"KSYK_HUMAN";"Tyrosine-protein kinase SYK";"SYK";2;2;2,81593449582694e-05;2;NA;2;NA;5,67898515700256e-05;NA;"plasma membrane, early phagosome, B cell receptor complex, T cell receptor complex, cytosol";8,9118616879066e-05
"644";644;"P46459";"P46459";"NSF_HUMAN";"Vesicle-fusing ATPase";"NSF";1;2;4,80676990551104e-05;1;1;1;1;4,84698329932342e-05;4,76869731748445e-05;"cytosol, cytoplasm, lysosomal membrane, extracellular vesicular exosome, plasma membrane";8,9118616879066e-05
"653";653;"P46940";"P46940";"IQGA1_HUMAN";"Ras GTPase-activating-like protein IQGAP1";"IQGAP1";23;45;0,000485608498601417;20;16;24;21;0,000522315834596977;0,000449644700593706;"plasma membrane, midbody, actin filament, extrinsic component of cytoplasmic side of plasma membrane, cytoplasmic ribonucleoprotein granule, cytoplasm, lateral plasma membrane, cell leading edge, microtubule, nucleus, neuron projection, cell junction, extracellular vesicular exosome, slit diaphragm";0,00200516887977899
"661";661;"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";8;20;0,00167898441769963;7;8;9;11;0,00152372770761829;0,00183225440592924;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, plasma membrane, mitochondrial inner membrane, extracellular vesicular exosome, nucleus";0,00089118616879066
"678";678;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";74;176;0,00126740300130329;62;70;80;96;0,00116327599183762;0,00137027057612614;"melanosome, cytosol, glycogen granule, extracellular vesicular exosome, Golgi apparatus, plasma membrane, cytoplasm, mitochondrion, membrane";0,00784243828535781
"680";680;"P49368";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";30;71;0,00232947535310748;26;28;37;34;0,00244821571126193;0,00221337554757957;"zona pellucida receptor complex, cytoplasm, extracellular vesicular exosome, chaperonin-containing T-complex, cytoskeleton, microtubule, cytosol, cell body, plasma membrane";0,00316371089920684
"681";681;"P49407";"P49407-1,P49407-2";"ARRB1_HUMAN";"Beta-arrestin-1";"ARRB1";3;4;8,55559045382826e-05;3;NA;4;NA;0,000172543328932853;NA;"chromatin, cytoplasm, dendritic spine, postsynaptic density, postsynaptic membrane, plasma membrane, coated pit, nucleus, cytoplasmic vesicle membrane, Golgi membrane, pseudopodium, cytoplasmic vesicle, basolateral plasma membrane, cytosol, lysosomal membrane";0,000178237233758132
"693";693;"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";2;4;0,000326596968922394;2;2;2;2;0,000329329276228002;0,000324010119105793;"Golgi apparatus, integral component of membrane, endoplasmic reticulum membrane, secretory granule membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, Golgi membrane, melanosome, transport vesicle membrane, endoplasmic reticulum, gamma-secretase complex, extracellular vesicular exosome, plasma membrane, zymogen granule membrane, COPI-coated vesicle, endoplasmic reticulum-Golgi intermediate compartment, cis-Golgi network, trans-Golgi network transport vesicle";0,000178237233758132
"696";696;"P49773";"P49773";"HINT1_HUMAN";"Histidine triad nucleotide-binding protein 1";"HINT1";7;17;0,00241254070495649;6;6;9;8;0,00257582541049759;0,0022526417804498;"extracellular vesicular exosome, nucleus, cytoplasm, cytoskeleton, histone deacetylase complex, plasma membrane";0,000757508243472061
"699";699;"P49841";"P49841-1,P49841-2";"GSK3B_HUMAN";"Glycogen synthase kinase-3 beta";"GSK3B";1;1;2,12871238672632e-05;1;NA;1;NA;4,29304235082932e-05;NA;"cytosol, dendritic shaft, growth cone, dendritic spine, neuronal cell body, beta-catenin destruction complex, centrosome, plasma membrane, nucleus, cytoplasm, perinuclear region of cytoplasm, membrane raft, ribonucleoprotein complex";4,4559308439533e-05
"701";701;"P49903";"P49903";"SPS1_HUMAN";"Selenide, water dikinase 1";"SEPHS1";3;3;0,000136845796289549;NA;3;NA;3;NA;0,00027152378603636;"plasma membrane, cytoplasm, nuclear membrane";0,000133677925318599
"709";709;"P50552";"P50552";"VASP_HUMAN";"Vasodilator-stimulated phosphoprotein";"VASP";8;15;0,000705836212440831;7;7;7;8;0,000664291816391484;0,00074692859035967;"tight junction, focal adhesion, cytoplasm, extracellular vesicular exosome, cytosol, actin cytoskeleton, filopodium membrane, lamellipodium membrane, plasma membrane";0,000668389626592995
"710";710;"P50570";"P50570-1,P50570-2,P50570-3";"DYN2_HUMAN";"Dynamin-2";"DNM2";4;8;7,91674389546237e-05;4;4;4;4;6,90834401282879e-05;8,69985791070267e-05;"microtubule, postsynaptic membrane, Golgi membrane, cell junction, midbody, plasma membrane, cytosol, postsynaptic density, Golgi apparatus, cytoplasm, endocytic vesicle membrane, extracellular vesicular exosome";0,000356474467516264
"711";711;"P50579";"P50579";"MAP2_HUMAN";"Methionine aminopeptidase 2";"METAP2";4;8;0,000299266678636001;3;4;3;5;0,000226327755734098;0,00037112037700925;"cytosol, cytoplasm, plasma membrane";0,000356474467516264
"713";713;"P50851";"P50851-1,P50851-2";"LRBA_HUMAN";"Lipopolysaccharide-responsive and beige-like anchor protein";"LRBA";1;1;3,12280545730022e-06;1;NA;1;NA;6,29786163935841e-06;NA;"Golgi apparatus, integral component of membrane, cytoplasmic membrane-bounded vesicle, membrane, lysosome, plasma membrane, endoplasmic reticulum";4,4559308439533e-05
"726";726;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";6;17;0,000617845790293736;6;6;8;9;0,000586366760113273;0,000649008073940567;"lipid particle, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane, cytosol, endoplasmic reticulum, membrane, integral component of plasma membrane, endoplasmic reticulum membrane, Golgi membrane";0,000757508243472061
"737";737;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";30;69;0,000845069657086694;28;28;34;35;0,000839789654381406;0,000850526562652706;"membrane, spliceosomal complex, catalytic step 2 spliceosome, nuclear matrix, paraspeckles, integral component of plasma membrane, nucleoplasm, nucleus";0,00307459228232778
"743";743;"P52701";"P52701-1";"MSH6_HUMAN";"DNA mismatch repair protein Msh6";"MSH6";6;11;0,0001446272239217;6;3;8;3;0,000212126798511566;7,82627383281272e-05;"nuclear chromatin, nucleus, Golgi apparatus, plasma membrane, MutSalpha complex, intracellular membrane-bounded organelle, nuclear chromosome, cytoplasm";0,000490152392834863
"754";754;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";26;49;0,000397901007437126;24;21;26;23;0,000425794936158548;0,000370581055843751;"membrane, cytoplasm, extracellular vesicular exosome, citrate lyase complex, mitochondrion, nucleus, cytosol, plasma membrane";0,00218340611353712
"757";757;"P53618";"P53618";"COPB_HUMAN";"Coatomer subunit beta";"COPB1";15;23;0,000431550087214611;12;11;12;11;0,000454080450119198;0,000409517511503597;"membrane, plasma membrane, COPI vesicle coat, Golgi-associated vesicle, Golgi membrane, cytosol, intracellular membrane-bounded organelle, endoplasmic reticulum-Golgi intermediate compartment, Golgi apparatus, cytoplasm";0,00102486409410926
"763";763;"P54105";"P54105";"ICLN_HUMAN";"Methylosome subunit pICln";"CLNS1A";1;2;0,00015089606791984;NA;1;NA;2;NA;0,000299401755629403;"cytoskeleton, cytosol, plasma membrane, cytoplasm, methylosome, pICln-Sm protein complex, nucleus";8,9118616879066e-05
"767";767;"P54578";"P54578";"UBP14_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 14";"USP14";11;17;0,000615344390333032;9;7;9;8;0,000656991906321248;0,000574560454122823;"cytoplasmic membrane-bounded vesicle, plasma membrane, cytoplasm, proteasome complex, cell surface, synapse";0,000757508243472061
"773";773;"P55010";"P55010";"IF5_HUMAN";"Eukaryotic translation initiation factor 5";"EIF5";3;6;0,000248925996034818;3;3;3;3;0,00025100850867958;0,000246954348320772;"cytoplasm, plasma membrane, cytosol";0,000267355850637198
"807";807;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";4;10;0,000982997028844299;4;4;5;5;0,0010384217623472;0,000928772461834668;"filopodium, membrane, mitotic spindle, neuron projection, secretory granule, spindle midzone, cytoplasm, apical part of cell, microtubule organizing center, plasma membrane, Golgi membrane, neuronal cell body, midbody, cytosol, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule";0,00044559308439533
"810";810;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;3;0,000345530126541083;2;1;2;1;0,00043552603559138;0,000257094985812205;"phagocytic vesicle membrane, centrosome, dendrite, nonmotile primary cilium, cytoplasmic vesicle membrane, plasma membrane, Golgi membrane, neuronal cell body, phagocytic vesicle, extracellular vesicular exosome, cilium, postsynaptic density, recycling endosome membrane";0,000133677925318599
"811";811;"P61077";"P61077-1,P61077-2,P61077-3,P62837";"UB2D2_HUMAN, UB2D3_HUMAN";"Ubiquitin-conjugating enzyme E2 D2, Ubiquitin-conjugating enzyme E2 D3";"UBE2D2, UBE2D3";2;6;0,000182461061719399;1;2;3;3;0,000183987529321256;0,000181015857357573;"endosome membrane, cytosol, plasma membrane, nucleoplasm";0,000267355850637198
"828";828;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";6;14;0,00144967843855571;6;6;7;7;0,00145325785969352;0,00144765790586225;"lamellipodium, extracellular vesicular exosome, midbody, apical junction complex, cytosol, plasma membrane, cytoskeleton, cell cortex, cell junction, cleavage furrow";0,000623830318153462
"841";841;"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";2;5;0,000600039733171177;1;2;2;3;0,000484047728147198;0,000714344457223174;"growth cone, cytoplasm, centrosome, cytosol, nucleoplasm, spindle pole, extracellular vesicular exosome, sarcomere, spindle microtubule, vesicle, plasma membrane, extracellular region, nucleus";0,000222796542197665
"859";859;"P62330";"P62330";"ARF6_HUMAN";"ADP-ribosylation factor 6";"ARF6";2;5;0,00055531627479817;2;2;2;3;0,000457924517421794;0,000651657086487263;"filopodium membrane, plasma membrane, midbody, recycling endosome membrane, ruffle, cell cortex, Golgi apparatus, cleavage furrow, early endosome, endocytic vesicle, extracellular vesicular exosome, endosome, membrane";0,000222796542197665
"866";866;"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;3;0,000305890603470756;1;1;2;1;0,000408861176269459;0,00020364283952727;"endosome membrane, cleavage furrow, plasma membrane, extracellular vesicular exosome, late endosome membrane, cytosol, nucleus";0,000133677925318599
"886";886;"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";2;7;0,00200590205672288;2;2;3;4;0,00208047437001728;0,00197106155789357;"membrane, small ribosomal subunit, nucleoplasm, endosome membrane, cytosol, endocytic vesicle membrane, extracellular vesicular exosome, plasma membrane, cytosolic small ribosomal subunit";0,000311915159076731
"887";887;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";1;3;0,00104772562784186;1;1;1;2;0,000845192712819522;0,0012011156368414;"endosome membrane, plasma membrane, endocytic vesicle membrane, cytosolic large ribosomal subunit, cytosol, ribosome, lysosomal membrane, nucleoplasm";0,000133677925318599
"888";888;"P62993";"P62993-1";"GRB2_HUMAN";"Growth factor receptor-bound protein 2";"GRB2";7;10;0,000824017698087607;5;5;5;5;0,000830911422741158;0,00081749096871162;"extracellular vesicular exosome, plasma membrane, endosome, COP9 signalosome, vesicle membrane, Golgi apparatus, nucleus, cytoplasm, Grb2-EGFR complex, cytosol";0,00044559308439533
"890";890;"P63000";"P63000-1,P63000-2";"RAC1_HUMAN";"Ras-related C3 botulinum toxin substrate 1";"RAC1";3;7;0,000407448855271834;2;3;3;4;0,000366250175555126;0,000443488850526054;"plasma membrane, ruffle membrane, cytoplasmic ribonucleoprotein granule, Golgi membrane, cytosol, membrane, trans-Golgi network, melanosome, extracellular vesicular exosome, lamellipodium, phagocytic cup, extrinsic component of plasma membrane";0,000311915159076731
"891";891;"P63010";"P63010-1,P63010-2";"AP2B1_HUMAN";"AP-2 complex subunit beta";"AP2B1";6;11;0,000190238050676089;5;5;5;6;0,000171049713017746;0,000210959782534119;"clathrin-coated endocytic vesicle membrane, cytosol, plasma membrane, intracellular membrane-bounded organelle, membrane, trans-Golgi network, coated pit, endocytic vesicle membrane, clathrin adaptor complex";0,000490152392834863
"892";892;"P63092";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";2;2;1,09835282853201e-05;NA;2;NA;2;NA;2,17930639079142e-05;"trans-Golgi network membrane, cytosol, heterotrimeric G-protein complex, plasma membrane, extracellular vesicular exosome, membrane, intrinsic component of membrane, cytoplasm";8,9118616879066e-05
"896";896;"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";3;5;0,00100456090160118;2;3;2;3;0,000810372039257669;0,00119592499018262;"microtubule, mitotic spindle, centrosome, extracellular vesicular exosome, cytoplasmic dynein complex, cytosol, plasma membrane, membrane, cytoplasm, mitochondrion, kinetochore, nucleus";0,000222796542197665
"910";910;"P68104";"P68104";"EF1A1_HUMAN";"Elongation factor 1-alpha 1";"EEF1A1";18;166;0,00642484102175579;18;17;82;84;0,00640053586850917;0,0064507469167426;"extracellular space, cytosol, nucleolus, nucleus, eukaryotic translation elongation factor 1 complex, cytoplasm, plasma membrane, membrane, extracellular vesicular exosome";0,00739684520096248
"914";914;"P68400";"P68400-1";"CSK21_HUMAN";"Casein kinase II subunit alpha";"CSNK2A1";7;18;0,000823174713230228;7;7;10;8;0,000922290428311158;0,000725915254057991;"Sin3 complex, nucleus, cytosol, NuRD complex, plasma membrane";0,000802067551911594
"915";915;"P68402";"P68402-1";"PA1B2_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit beta";"PAFAH1B2";5;13;0,00101508905078827;5;5;7;6;0,0011023182979422;0,00092958361682317;"nucleolus, extracellular vesicular exosome, cytoplasm, plasma membrane, cytosol";0,000579271009713929
"924";924;"P80303";"P80303-1,P80303-2";"NUCB2_HUMAN";"Nucleobindin-2";"NUCB2";4;7;0,000149009867070842;4;3;4;3;0,000171721694033173;0,000126711100150301;"endoplasmic reticulum-Golgi intermediate compartment, plasma membrane, extracellular space, Golgi apparatus, cytosol, nuclear outer membrane, extracellular vesicular exosome, endoplasmic reticulum";0,000311915159076731
