"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5836.1.id.csv";"peptide.count.P5836.2.id.csv";"spectra.count.P5836.1.id.csv";"spectra.count.P5836.2.id.csv";"dNSAF.P5836.1.id.csv";"dNSAF.P5836.2.id.csv";"Go.Cc";"norm.sc"
"392";392;"P18206";"P18206-1,P18206-2";"VINC_HUMAN";"Vinculin";"VCL";14;24;0,000188784829946978;13;11;13;11;0,000203059768355212;0,000174424009546732;"cell-substrate junction, protein complex, plasma membrane, cell-cell adherens junction, fascia adherens, cytosol, extracellular region, costamere, cytoskeleton, extracellular vesicular exosome, focal adhesion, cell-cell junction, adherens junction, actin cytoskeleton";0,00105610561056106
"394";394;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";13;41;0,00287971190405341;13;13;23;18;0,00320787697046677;0,00254856326619034;"membrane, cytosol, extracellular vesicular exosome, cytoplasm";0,0018041804180418
"395";395;"P18858";"P18858";"DNLI1_HUMAN";"DNA ligase 1";"LIG1";2;3;5,8237757660466e-05;1;2;1;2;3,85485523252382e-05;7,82656353055671e-05;"Golgi apparatus, chromosome, mitochondrion, nucleoplasm, nucleus, intracellular membrane-bounded organelle";0,000132013201320132
"396";396;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";23;72;0,00180914363797076;23;23;37;35;0,00184614989396489;0,00177282687296026;"nucleoplasm, membrane, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule, nucleus, ribonucleoprotein complex, cell cortex, nucleolus";0,00316831683168317
"397";397;"P19367";"P19367-1,P19367-2,P19367-3,P19367-4";"HXK1_HUMAN";"Hexokinase-1";"HK1";2;2;1,16729551341261e-05;NA;2;NA;2;NA;2,61454448730702e-05;"cytosol, mitochondrion, membrane raft, mitochondrial outer membrane";8,8008800880088e-05
"399";399;"P19404";"P19404";"NDUV2_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial";"NDUFV2";2;3;0,00021494176421674;1;2;1;2;0,000142273572638128;0,000288859915043438;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000132013201320132
"400";400;"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";2;3;9,71333925407773e-05;2;1;2;1;0,000128588455850795;6,5268710386403e-05;"cytoplasm, nucleus, membrane, perinuclear region of cytoplasm, cytosol";0,000132013201320132
"403";403;"P20073";"P20073-1,P20073-2";"ANXA7_HUMAN";"Annexin A7";"ANXA7";7;16;0,000292461744753925;7;7;8;8;0,00029037802940077;0,000294779175597607;"membrane, nucleus, cytosol, extracellular vesicular exosome, endoplasmic reticulum membrane, nuclear envelope, plasma membrane";0,000704070407040704
"407";407;"P20700";"P20700";"LMNB1_HUMAN";"Lamin-B1";"LMNB1";2;3;9,13319100511404e-05;2;1;2;1;0,000120908257975747;6,13704085715155e-05;"lamin filament, nucleoplasm, membrane, nuclear inner membrane, nuclear envelope, nuclear membrane";0,000132013201320132
"408";408;"P20810";"P20810-5,P20810-6,P20810-7";"ICAL_HUMAN";"Calpastatin";"CAST";4;5;4,19966253060015e-05;2;3;2;3;3,33579280479227e-05;5,07952816707741e-05;"cytoplasm, cytosol, membrane";0,00022002200220022
"410";410;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";16;40;0,00139649052289545;15;13;23;17;0,00159452201663123;0,00119642272052727;"lysosomal membrane, melanosome, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, plasma membrane, intracellular membrane-bounded organelle, microvillus, cytosol, integral component of membrane, endomembrane system";0,00176017601760176
"411";411;"P21283";"P21283";"VATC1_HUMAN";"V-type proton ATPase subunit C 1";"ATP6V1C1";8;16;0,000747232101779662;6;5;8;8;0,000741908263599872;0,000753153076919541;"cytoplasmic vesicle, apical part of cell, plasma membrane, extracellular vesicular exosome, cytosol, proton-transporting two-sector ATPase complex, lysosomal membrane, proton-transporting V-type ATPase, V1 domain";0,000704070407040704
"413";413;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";23;46;0,000170836579263328;20;21;22;24;0,000159572477869535;0,000182445225632973;"Myb complex, actin cytoskeleton, nucleus, actin filament, dendritic shaft, membrane, extracellular region, plasma membrane, neuronal cell body, extracellular vesicular exosome, cytoplasm, apical dendrite, trans-Golgi network, cytosol, perinuclear region of cytoplasm, cortical cytoskeleton";0,00202420242024202
"415";415;"P21912";"P21912";"SDHB_HUMAN";"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial";"SDHB";3;4;0,00025485952042842;2;2;2;2;0,000253043711334956;0,000256878995877915;"extracellular vesicular exosome, mitochondrial respiratory chain complex II, mitochondrion, mitochondrial inner membrane";0,000176017601760176
"416";416;"P22059";"P22059";"OSBP1_HUMAN";"Oxysterol-binding protein 1";"OSBP";5;7;0,000154747416369177;5;2;5;2;0,000219492686411982;8,91277804780869e-05;"cytoplasm, Golgi membrane, nucleus, nucleolus, cell junction, Golgi apparatus";0,000308030803080308
"418";418;"P22087";"P22087";"FBRL_HUMAN";"rRNA 2'-O-methyltransferase fibrillarin";"FBL";2;2;0,000111153684922053;1;1;1;1;0,000110361743261352;0,000112034453030866;"granular component, extracellular vesicular exosome, nucleolus, membrane, nucleus, Cajal body, box C/D snoRNP complex";8,8008800880088e-05
"420";420;"P22234";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";18;37;0,00155314390096379;15;17;18;19;0,00150040035897433;0,00160776030361236;"extracellular vesicular exosome, cytosol, membrane";0,00162816281628163
"421";421;"P22307";"P22307-1";"NLTP_HUMAN";"Non-specific lipid-transfer protein";"SCP2";6;12;0,000391374766288616;5;6;5;7;0,000323821934066672;0,000460221967020762;"protein complex, membrane, extracellular vesicular exosome, cytoplasm, peroxisomal matrix, peroxisome, nucleus, mitochondrion, intracellular membrane-bounded organelle";0,000528052805280528
"424";424;"P22570";"P22570-1,P22570-2";"ADRO_HUMAN";"NADPH:adrenodoxin oxidoreductase, mitochondrial";"FDXR";1;2;3,63343511812412e-05;1;1;1;1;3,6075478194393e-05;3,66222601047944e-05;"mitochondrial matrix, mitochondrial inner membrane, mitochondrion";8,8008800880088e-05
"425";425;"P22626";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";15;59;0,0032379017384085;15;15;27;32;0,00291788149481612;0,00356766466881808;"catalytic step 2 spliceosome, spliceosomal complex, nucleus, cytoplasm, nucleoplasm, ribonucleoprotein complex, membrane";0,0025962596259626
"426";426;"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";13;28;0,00110270344379626;11;12;13;15;0,00101664360845391;0,0011908297822155;"mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, mitochondrial respiratory chain complex III";0,00123212321232123
"427";427;"P22830";"P22830-1,P22830-2";"HEMH_HUMAN";"Ferrochelatase, mitochondrial";"FECH";1;2;4,21753343498568e-05;1;1;1;1;4,18748458473923e-05;4,25095265046195e-05;"mitochondrial matrix, mitochondrial inner membrane";8,8008800880088e-05
"430";430;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";11;29;0,00239520752995229;11;11;15;14;0,0024601471935343;0,00233093903666997;"endoplasmic reticulum, macromolecular complex, nucleus, melanosome, extracellular vesicular exosome, membrane, endoplasmic reticulum lumen";0,00127612761276128
"431";431;"P23368";"P23368-1,P23368-2";"MAOM_HUMAN";"NAD-dependent malic enzyme, mitochondrial";"ME2";4;7;0,000106918805659183;3;4;3;4;9,09917455142823e-05;0,000123161162407219;"mitochondrial matrix, intracellular membrane-bounded organelle, mitochondrion";0,000308030803080308
"433";433;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";18;49;0,00359739981510075;17;17;26;23;0,00379044900929729;0,00340391097418472;"cytosol, cytosolic small ribosomal subunit, ruffle membrane, ribonucleoprotein complex, cytoplasm, nucleus, extracellular vesicular exosome, membrane";0,00215621562156216
"436";436;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";11;53;0,00580143743233146;11;10;28;25;0,0061815414318635;0,00541612340706447;"cortical actin cytoskeleton, nuclear matrix, nucleus, vesicle, cytoplasm, extracellular vesicular exosome, membrane, extracellular space, ruffle membrane, lamellipodium membrane";0,00233223322332233
"438";438;"P23919";"P23919";"KTHY_HUMAN";"Thymidylate kinase";"DTYMK";3;5;0,000420758642216732;2;3;2;3;0,000334208675348056;0,000508911218248699;"mitochondrial intermembrane space, mitochondrial matrix, cytosol";0,00022002200220022
"441";441;"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase F(0) complex subunit B1, mitochondrial";"ATP5F1";5;8;0,00055750520093717;3;5;3;5;0,000415149838908913;0,000702403504353674;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), extracellular vesicular exosome, membrane, nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000352035203520352
"442";442;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";3;5;0,000564562228797134;2;2;3;2;0,000672647840257479;0,000455228600289976;"extracellular vesicular exosome, cytoplasm, cytoplasmic side of plasma membrane";0,00022002200220022
"443";443;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";12;23;0,000960945732762897;9;11;10;13;0,000829651512573628;0,00109489408079111;"mitochondrial inner membrane, extracellular vesicular exosome, mitochondrion, mitochondrial matrix";0,00101210121012101
"444";444;"P25098";"P25098";"ARBK1_HUMAN";"Beta-adrenergic receptor kinase 1";"ADRBK1";4;6;0,000155357037126178;3;3;3;3;0,000154250157852949;0,000156588067153446;"plasma membrane, cytosol, cytoplasm, membrane";0,000264026402640264
"445";445;"P25205";"P25205";"MCM3_HUMAN";"DNA replication licensing factor MCM3";"MCM3";22;46;0,00101565303933108;22;19;24;22;0,00105226097782853;0,000979192212009873;"nucleoplasm, centrosome, alpha DNA polymerase:primase complex, perinuclear region of cytoplasm, intracellular membrane-bounded organelle, nucleus, membrane, MCM complex";0,00202420242024202
"446";446;"P25398";"P25398";"RS12_HUMAN";"40S ribosomal protein S12";"RPS12";6;19;0,0025679027437106;6;6;10;9;0,00268379693840105;0,00245202677883464;"cytosolic small ribosomal subunit, cytosol, membrane";0,000836083608360836
"449";449;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";23;66;0,0021292061200349;22;21;33;33;0,00211403606938065;0,00214607768708131;"proton-transporting ATP synthase complex, catalytic core F(1), membrane, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, plasma membrane, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane";0,0029042904290429
"454";454;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";33;107;0,0045865277410013;32;30;52;55;0,00438605034650366;0,00480215137603877;"extrinsic component of membrane, cytoskeleton, extracellular vesicular exosome, apical part of cell, plasma membrane, apical plasma membrane, filopodium, vesicle, uropod, basolateral plasma membrane, extracellular space, microvillus membrane, blood microparticle, microvillus, cytoplasm";0,00470847084708471
"455";455;"P26196";"P26196";"DDX6_HUMAN";"Probable ATP-dependent RNA helicase DDX6";"DDX6";7;19;0,000701787085237679;7;7;10;9;0,000733460032854946;0,000670119119681517;"cytoplasmic stress granule, membrane, RISC complex, intracellular membrane-bounded organelle, cytoplasmic mRNA processing body, cytosol, cytoplasm";0,000836083608360836
"458";458;"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";11;21;0,00177556158781885;10;11;10;11;0,00167896301359687;0,00187485143910895;"membrane, nucleolus, cytoplasm, cytosolic ribosome, nucleus, cytosolic large ribosomal subunit, cytosol";0,000924092409240924
"461";461;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";14;35;0,00045729658666535;12;14;16;19;0,000422533755273687;0,000493278624225073;"extracellular vesicular exosome, nucleoplasm, membrane, nucleolus";0,00154015401540154
"464";464;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";23;53;0,00216368151210398;23;22;27;26;0,00218879915067766;0,0021396785926673;"membrane, cytosol, extracellular vesicular exosome, nucleus";0,00233223322332233
"465";465;"P26885";"P26885";"FKBP2_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP2";"FKBP2";3;6;0,000753809849154483;3;3;3;3;0,000748439146201984;0,000759782945554396;"endoplasmic reticulum membrane, extracellular vesicular exosome, endoplasmic reticulum";0,000264026402640264
"466";466;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";13;29;0,00251066816490548;13;11;16;13;0,00273037266184666;0,00228703469897886;"cytosol, membrane, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane, protein complex";0,00127612761276128
"467";467;"P27449";"P27449";"VATL_HUMAN";"V-type proton ATPase 16 kDa proteolipid subunit";"ATP6V0C";1;2;0,000230195695870831;1;1;1;1;0,000228555610238025;0,00023201973821231;"lysosomal membrane, integral component of membrane, proton-transporting V-type ATPase, V0 domain, endosome membrane, phagocytic vesicle membrane, extracellular vesicular exosome";8,8008800880088e-05
"468";468;"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";9;16;0,00133384421906463;8;7;9;7;0,00148988353402825;0,0011763617568241;"cytosolic large ribosomal subunit, membrane, cytosol, endoplasmic reticulum";0,000704070407040704
"472";472;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";16;26;0,000208469360530214;14;12;14;12;0,000222905920996186;0,000193958073292089;"cytosol, nucleus, neuronal cell body, membrane, terminal bouton, protein complex, extracellular vesicular exosome, cell projection, nuclear matrix";0,00114411441144114
"473";473;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";20;67;0,00286640563743235;18;20;35;32;0,00297341531304865;0,0027597551595517;"cell surface, endoplasmic reticulum lumen, endocytic vesicle lumen, nucleus, sarcoplasmic reticulum lumen, proteinaceous extracellular matrix, extracellular space, membrane, acrosomal vesicle, intracellular, extracellular vesicular exosome, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, external side of plasma membrane, MHC class I peptide loading complex, endoplasmic reticulum, perinuclear region of cytoplasm, cytosol, extracellular region, polysome, Golgi apparatus";0,00294829482948295
"474";474;"P27816";"P27816-1,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";9;13;0,000100660661280322;8;5;8;5;0,000123007359676715;7,80448338170748e-05;"mitotic spindle, extracellular vesicular exosome, microtubule, microtubule associated complex, cytoplasm, plasma membrane, microtubule cytoskeleton";0,000572057205720572
"475";475;"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";15;34;0,00102460415307372;13;15;15;19;0,000897621273316568;0,00115421981255955;"dendritic spine, integral component of membrane, axon, endoplasmic reticulum lumen, endoplasmic reticulum, neuronal cell body, dendrite cytoplasm, protein complex, ribosome, endoplasmic reticulum membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, melanosome, membrane";0,0014961496149615
"482";482;"P28331";"P28331-1,P28331-2,P28331-3,P28331-4";"NDUS1_HUMAN";"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial";"NDUFS1";9;13;7,97531511657024e-05;5;8;5;8;6,09114848467914e-05;9,89355142308338e-05;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrial intermembrane space";0,000572057205720572
"483";483;"P28340";"P28340";"DPOD1_HUMAN";"DNA polymerase delta catalytic subunit";"POLD1";1;1;1,62938530630696e-05;0;1;0;1;NA;3,28362773139975e-05;"delta DNA polymerase complex, cytoplasm, nucleotide-excision repair complex, aggresome, membrane, nucleus, nucleoplasm";4,4004400440044e-05
"488";488;"P29350";"P29350-1,P29350-3";"PTN6_HUMAN";"Tyrosine-protein phosphatase non-receptor type 6";"PTPN6";13;26;0,000389785148890525;13;7;16;10;0,000476317574277565;0,000302210583385782;"membrane, nucleolus, alpha-beta T cell receptor complex, extracellular vesicular exosome, cytoplasm, nucleus, cytosol";0,00114411441144114
"489";489;"P29353";"P29353-1,P29353-2,P29353-3,P29353-5,P29353-6,P29353-7";"SHC1_HUMAN";"SHC-transforming protein 1";"SHC1";1;1;5,1001047541422e-06;1;NA;1;NA;1,01275356166077e-05;NA;"mitochondrial matrix, cytosol, Shc-EGFR complex, plasma membrane";4,4004400440044e-05
"491";491;"P29590";"P29590-1,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"PML_HUMAN";"Protein PML";"PML";5;8;2,31165097894259e-05;5;3;5;3;2,86897631899044e-05;1,74747616243479e-05;"nuclear matrix, nuclear membrane, early endosome membrane, extrinsic component of endoplasmic reticulum membrane, PML body, nucleus, nucleolus, cytoplasm, nucleoplasm, cytosol";0,000352035203520352
"495";495;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";9;24;0,00164047507402202;9;9;12;12;0,0016287871074434;0,00165347399645554;"membrane, cell surface, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, melanosome";0,00105610561056106
"496";496;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";13;31;0,00246895160415032;12;13;14;17;0,00221413247418087;0,00272933933120285;"cytoplasmic membrane-bounded vesicle, extracellular vesicular exosome, membrane, lysosome, extracellular space, cytosol, cytoplasm";0,00136413641364136
"498";498;"P30043";"P30043";"BLVRB_HUMAN";"Flavin reductase (NADPH)";"BLVRB";4;8;0,000692821997281143;4;4;4;4;0,000687885817221241;0,000698311833454526;"cytosol, nucleus, extracellular vesicular exosome, cytoplasm, plasma membrane";0,000352035203520352
"499";499;"P30044";"P30044-1,P30044-2";"PRDX5_HUMAN";"Peroxiredoxin-5, mitochondrial";"PRDX5";6;15;0,000625239477686545;6;6;7;8;0,000579399152122096;0,000672206718185198;"cytoplasm, nucleus, peroxisome, mitochondrial matrix, cytoplasmic vesicle, cytosol, extracellular vesicular exosome, peroxisomal matrix, perinuclear region of cytoplasm, mitochondrion, intracellular membrane-bounded organelle, extracellular space";0,00066006600660066
"502";502;"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";3;5;0,000530957334225876;3;2;3;2;0,000632609278337391;0,000428131659796525;"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1), mitochondrial matrix, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,00022002200220022
"503";503;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";7;21;0,00227056663654411;7;7;11;10;0,00236174130579293;0,00217957935896413;"membrane, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,000924092409240924
"508";508;"P30153";"P30153";"2AAA_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform";"PPP2R1A";23;57;0,00172646771903124;22;22;28;29;0,00168409397017492;0,001770676949515;"chromosome, centromeric region, nucleus, mitochondrion, microtubule cytoskeleton, cytosol, protein phosphatase type 2A complex, membrane";0,00250825082508251
"509";509;"P30405";"P30405";"PPIF_HUMAN";"Peptidyl-prolyl cis-trans isomerase F, mitochondrial";"PPIF";3;4;0,000492077385217364;2;2;2;2;0,000522429426910716;0,000473219921552874;"mitochondrial inner membrane, membrane, mitochondrial matrix";0,000176017601760176
"510";510;"P30419";"P30419-1,P30419-2";"NMT1_HUMAN";"Glycylpeptide N-tetradecanoyltransferase 1";"NMT1";5;12;0,000215808464878904;4;4;7;5;0,00024998269869784;0,000181265420478367;"cell junction, cytosol, plasma membrane, cytoplasm, actin cytoskeleton";0,000528052805280528
"511";511;"P30520";"P30520";"PURA2_HUMAN";"Adenylosuccinate synthetase isozyme 2";"ADSS";6;10;0,000391231719955909;5;5;5;5;0,000388444293715942;0,000394331791917852;"cytoplasm, plasma membrane, cytosol";0,00044004400440044
"513";513;"P30626";"P30626";"SORCN_HUMAN";"Sorcin";"SRI";4;8;0,000720814805252098;4;3;5;3;0,000894598979467018;0,000544894839741032;"Z disc, membrane, T-tubule, endoplasmic reticulum membrane, sarcoplasmic reticulum, extracellular vesicular exosome, cytoplasm, cytosol, sarcoplasmic reticulum membrane";0,000352035203520352
"514";514;"P30740";"P30740";"ILEU_HUMAN";"Leukocyte elastase inhibitor";"SERPINB1";6;16;0,00075314686775681;6;5;9;7;0,000841253499424921;0,000664225371927062;"extracellular space, membrane, extracellular vesicular exosome, cytoplasm";0,000704070407040704
"515";515;"P30837";"P30837";"AL1B1_HUMAN";"Aldehyde dehydrogenase X, mitochondrial";"ALDH1B1";3;3;0,000103521275222376;1;2;1;2;6,85224750230056e-05;0,000139122086742391;"mitochondrion, intracellular membrane-bounded organelle, nucleus, mitochondrial matrix";0,000132013201320132
"516";516;"P31040";"P31040";"SDHA_HUMAN";"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial";"SDHA";5;9;0,000241809484743833;4;5;4;5;0,000213410358957192;0,000270806170353224;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex II";0,000396039603960396
"517";517;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";15;32;0,0012383629626023;13;13;17;15;0,00130638618867071;0,00117016462330504;"plasma membrane, phagocytic vesicle, protein complex, membrane, extracellular vesicular exosome, cytoplasm, phagocytic cup, actin filament, lamellipodium, cortical actin cytoskeleton, immunological synapse, phagocytic vesicle membrane";0,00140814081408141
"520";520;"P31689";"P31689";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";4;9;0,00040443702234233;3;4;4;5;0,000356938232613541;0,000452935257215467;"cytosol, extracellular vesicular exosome, membrane";0,000396039603960396
"521";521;"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";11;25;0,000929175334895283;11;9;13;12;0,000959457405478377;0,000899076485572702;"mitochondrion, mitochondrial respiratory chain, mitochondrial inner membrane, mitochondrial respiratory chain complex III";0,0011001100110011
"523";523;"P31939";"P31939";"PUR9_HUMAN";"Bifunctional purine biosynthesis protein PURH";"ATIC";18;44;0,00132595831574246;15;18;22;22;0,0013165112008643;0,00133646504612158;"extracellular vesicular exosome, mitochondrion, membrane, cytosol";0,00193619361936194
"525";525;"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";4;10;0,00106391587820898;4;4;5;5;0,00100099449283793;0,00115410911490806;"catalytic step 2 spliceosome, membrane, nucleus, nucleoplasm";0,00044004400440044
"526";526;"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";8;25;0,00111555678471302;8;8;12;13;0,00105572974879628;0,00117846238164749;"melanosome, perinuclear region of cytoplasm, cytosol, cytoplasmic vesicle membrane, cytoplasm, membrane, nucleus, transcriptional repressor complex, extracellular vesicular exosome";0,0011001100110011
"531";531;"P32942";"P32942";"ICAM3_HUMAN";"Intercellular adhesion molecule 3";"ICAM3";2;2;6,52291277147694e-05;NA;2;NA;2;NA;0,00013149199057736;"integral component of plasma membrane, plasma membrane, extracellular vesicular exosome";8,8008800880088e-05
"532";532;"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";4;10;0,000929175334895283;4;3;6;4;0,00110706623709043;0,000749230404643918;"cytoplasm, nucleus, ribosome, cytosolic large ribosomal subunit, nucleolus, membrane, cytosol";0,00044004400440044
"533";533;"P33176";"P33176";"KINH_HUMAN";"Kinesin-1 heavy chain";"KIF5B";13;17;0,000314935440612482;9;8;9;8;0,000331085229784055;0,000298758541415643;"perinuclear region of cytoplasm, neuron projection, microtubule, vesicle, kinesin complex, membrane, ciliary rootlet, cytoplasm, microtubule organizing center";0,000748074807480748
"535";535;"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";26;57;0,00117831921959374;22;24;26;31;0,00106729908373029;0,0012918364334996;"nucleus, MCM complex, membrane, nucleoplasm";0,00250825082508251
"536";536;"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";29;53;0,00128818640434529;23;23;27;26;0,00130314063875495;0,00127389583786868;"membrane, nucleus, MCM complex, nucleoplasm";0,00233223322332233
"537";537;"P33993";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";26;52;0,00129024847616057;24;24;26;26;0,00128105578478337;0,00130047224616914;"MCM complex, membrane, nucleus, chromatin, cytoplasm, cytosol, nucleoplasm";0,00228822882288229
"539";539;"P34897";"P34897-1,P34897-2,P34897-3";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";13;31;0,000386671785623543;11;12;16;15;0,000396931311897971;0,000376597293339536;"extracellular vesicular exosome, mitochondrial matrix, microtubule cytoskeleton, mitochondrial inner membrane, mitochondrial nucleoid, mitochondrion, mitochondrial intermembrane space";0,00136413641364136
"543";543;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";9;17;0,00111501040187434;8;8;8;9;0,00104194469373217;0,00118995417208152;"cytoplasm, integral component of plasma membrane, mitochondrion, membrane, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, nucleoplasm";0,000748074807480748
"545";545;"P35241";"P35241";"RADI_HUMAN";"Radixin";"RDX";3;3;0,000145631173025097;3;0;3;0;0,00027322412197329;0;"lamellipodium, cleavage furrow, cell tip, apical part of cell, stereocilium, filopodium, extrinsic component of membrane, ruffle, T-tubule, extracellular vesicular exosome, cytoplasm, cytoskeleton, extracellular space, plasma membrane";0,000132013201320132
"552";552;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";74;167;0,00190439009754595;64;70;82;85;0,00185350215088377;0,00195734496658607;"plasma membrane, cell-cell adherens junction, ruffle, actomyosin, neuromuscular junction, myosin II complex, uropod, cytoplasm, extracellular vesicular exosome, membrane, myosin II filament, immunological synapse, stress fiber, cleavage furrow, cytosol, spindle, cell leading edge, cortical cytoskeleton, actomyosin contractile ring, protein complex, nucleus, actin cytoskeleton";0,00734873487348735
"553";553;"P35580";"P35580-1,P35580-2,P35580-3";"MYH10_HUMAN";"Myosin-10";"MYH10";2;3;1,10962347309555e-05;2;1;2;1;1,465559056877e-05;7,47262516051842e-06;"actomyosin, plasma membrane, axon, myosin II complex, stress fiber, dendritic spine, lamellipodium, myosin complex, nucleus, spindle, midbody, cytoplasm, cleavage furrow, myosin II filament, neuronal cell body, neuromuscular junction, cell cortex, growth cone";0,000132013201320132
"555";555;"P35611";"P35611-1,P35611-2,P35611-3";"ADDA_HUMAN";"Alpha-adducin";"ADD1";2;2;1,61376448937037e-05;NA;2;NA;2;NA;3,25310352084198e-05;"plasma membrane, postsynaptic density, nucleus, intermediate filament cytoskeleton, F-actin capping protein complex, perinuclear region of cytoplasm, dendritic spine, cytoskeleton, cytosol";8,8008800880088e-05
"559";559;"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";11;23;0,000947630087505212;11;8;13;10;0,00106360174279358;0,000830555644870856;"proteasome accessory complex, proteasome complex, membrane, cytosol, nucleoplasm, nucleus, cytoplasmic mRNA processing body, cytoplasm";0,00101210121012101
