"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6287.1.id.csv";"peptide.count.P6287.2.id.csv";"spectra.count.P6287.1.id.csv";"spectra.count.P6287.2.id.csv";"dNSAF.P6287.1.id.csv";"dNSAF.P6287.2.id.csv";"Go.Cc";"norm.sc"
"133";133;"P0C0S8";"P0C0S8,P20671,Q96KK5,Q99878,Q9BTM1-1";"H2A1_HUMAN, H2A1D_HUMAN, H2A1H_HUMAN, H2A1J_HUMAN, H2AJ_HUMAN";"Histone H2A type 1, Histone H2A type 1-D, Histone H2A type 1-H, Histone H2A type 1-J, Histone H2A.J";"H2AFJ, HIST1H2AD, HIST1H2AH, HIST1H2AJ, HIST1H2AK,HIST1H2AI,HIST1H2AG,HIST1H2AL,HIST1H2AM";0;0;0;0;0;0;0;NA;NA;"extracellular vesicular exosome, nucleus, nucleosome";0
"134";134;"P10316";"P10316";"1A69_HUMAN";"HLA class I histocompatibility antigen, A-69 alpha chain";"HLA-A";0;0;0;0;0;0;0;NA;0;"Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, MHC class I protein complex, phagocytic vesicle membrane, endoplasmic reticulum, Golgi apparatus, early endosome membrane, plasma membrane, cell surface, ER to Golgi transport vesicle membrane";0
"135";135;"P10319";"P10319";"1B58_HUMAN";"HLA class I histocompatibility antigen, B-58 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"cell surface, endoplasmic reticulum, phagocytic vesicle membrane, plasma membrane, MHC class I protein complex, early endosome membrane, Golgi membrane, Golgi apparatus, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"136";136;"P10321";"P10321";"1C07_HUMAN";"HLA class I histocompatibility antigen, Cw-7 alpha chain";"HLA-C";0;0;0;0;0;0;0;NA;0;"Golgi apparatus, endoplasmic reticulum, extracellular vesicular exosome, early endosome membrane, ER to Golgi transport vesicle membrane, Golgi membrane, plasma membrane, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, MHC class I protein complex";0
"137";137;"P10586";"P10586-1,P10586-2";"PTPRF_HUMAN";"Receptor-type tyrosine-protein phosphatase F";"PTPRF";1;1;1,74949386020224e-05;NA;1;NA;1;NA;NA;"integral component of plasma membrane, extracellular vesicular exosome";0,000191644308164048
"138";138;"P10599";"P10599-1,P10599-2";"THIO_HUMAN";"Thioredoxin";"TXN";3;6;0,00190644845223181;3;2;4;2;NA;NA;"nucleus, cytoplasm, nucleoplasm, mitochondrion, cytosol, extracellular vesicular exosome";0,00114986584898429
"139";139;"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";30;60;0,00698698385634695;25;21;31;29;0,00903973750289905;0,0100411832560314;"secretory granule, coated vesicle, protein complex, cytosol, cytoplasm, mitochondrial matrix, early endosome, mitochondrial inner membrane, coated pit, mitochondrion, extracellular space, cell surface, plasma membrane, lipopolysaccharide receptor complex, extracellular vesicular exosome";0,0114986584898429
"140";140;"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";24;36;0,00382966964937615;16;16;16;20;0,00420804242166183;0,00640460736998587;"endoplasmic reticulum chaperone complex, midbody, extracellular vesicular exosome, cell surface, endoplasmic reticulum membrane, melanosome, endoplasmic reticulum lumen, integral component of endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum, nucleus";0,00689919509390571
"141";141;"P11142";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";17;33;0,00404094574213506;16;10;18;15;NA;NA;"Prp19 complex, blood microparticle, spliceosomal complex, nucleus, intracellular, plasma membrane, nucleolus, cytosol, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, melanosome, extracellular vesicular exosome, ribonucleoprotein complex";0,00632426216941357
"143";143;"P11586";"P11586";"C1TC_HUMAN";"C-1-tetrahydrofolate synthase, cytoplasmic";"MTHFD1";12;18;0,00128455885016689;9;8;9;9;0,0016083466035001;0,00190973195837558;"mitochondrion, cytosol, extracellular vesicular exosome";0,00344959754695286
"146";146;"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";4;4;0,00102261602801706;4;NA;4;NA;0,00256075619288649;NA;"cytoplasm, DNA replication factor C complex, PCNA-p21 complex, nucleus, extracellular vesicular exosome, centrosome, nucleoplasm, nuclear replication fork, PCNA complex";0,00076657723265619
"148";148;"P12268";"P12268";"IMDH2_HUMAN";"Inosine-5'-monophosphate dehydrogenase 2";"IMPDH2";12;21;0,00272614710581786;11;8;13;8;0,00422599502065363;0,00308793667285978;"cytoplasm, peroxisomal membrane, cytosol, extracellular vesicular exosome, nucleus";0,004024530471445
"150";150;"P12814";"P12814-1,P12814-2,P12814-3,P12814-4";"ACTN1_HUMAN";"Alpha-actinin-1";"ACTN1";2;2;0,000121557461570274;1;1;1;1;NA;NA;"focal adhesion, Z disc, platelet alpha granule lumen, ruffle, cytoskeleton, fascia adherens, cell projection, nucleus, extracellular vesicular exosome, pseudopodium, cytosol, plasma membrane, extracellular region, cytoplasm, dendritic spine";0,000383288616328095
"153";153;"P13598";"P13598";"ICAM2_HUMAN";"Intercellular adhesion molecule 2";"ICAM2";2;2;0,000485277787840824;2;NA;2;NA;0,00121519521153341;NA;"uropod, plasma membrane, integral component of plasma membrane";0,000383288616328095
"154";154;"P13612";"P13612";"ITA4_HUMAN";"Integrin alpha-4";"ITGA4";19;29;0,00187504377811559;13;14;15;14;0,00242862415095703;0,00269147193530753;"external side of plasma membrane, cell surface, integrin complex, extracellular vesicular exosome, plasma membrane";0,00555768493675738
"155";155;"P13639";"P13639";"EF2_HUMAN";"Elongation factor 2";"EEF2";24;44;0,00342183055528786;20;18;23;21;0,00447908491430583;0,00485594237279261;"nucleus, polysome, cytosol, extracellular vesicular exosome, ribonucleoprotein complex";0,00843234955921809
"156";156;"P13645";"P13645";"K1C10_HUMAN";"Keratin, type I cytoskeletal 10";"KRT10";9;10;0,00145417145329014;4;6;4;6;0,00160222656315193;0,00237808136749775;"nucleus, extracellular vesicular exosome, intermediate filament, cytoplasm, extracellular space, keratin filament";0,00191644308164048
"157";157;"P13667";"P13667";"PDIA4_HUMAN";"Protein disulfide-isomerase A4";"PDIA4";6;7;0,000724154838444641;6;NA;7;NA;0,00181337269938125;NA;"endoplasmic reticulum, melanosome, cell surface, endoplasmic reticulum lumen";0,00134151015714833
"158";158;"P13760";"P13760";"2B14_HUMAN";"HLA class II histocompatibility antigen, DRB1-4 beta chain";"HLA-DRB1";0;0;NA;0;0;0;0;NA;NA;"endocytic vesicle membrane, plasma membrane, external side of plasma membrane, MHC class II protein complex, integral component of plasma membrane, lysosomal membrane, Golgi membrane, trans-Golgi network membrane, clathrin-coated endocytic vesicle membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, transport vesicle membrane, late endosome membrane";0
"159";159;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";11;17;0,0018091496476522;11;4;13;4;0,00346437231358209;0,00126570929015146;"focal adhesion, filopodium, extracellular vesicular exosome, actin filament, plasma membrane, ruffle membrane, cytoplasm, phagocytic cup, cytosol, extracellular space, actin cytoskeleton, ruffle, actin filament bundle";0,00325795323878881
"160";160;"P13929";"P13929-1,P13929-2,P13929-3";"ENOB_HUMAN";"Beta-enolase";"ENO3";1;2;0,000122996674337536;1;1;1;1;NA;NA;"extracellular space, cytoplasm, plasma membrane, cytosol, phosphopyruvate hydratase complex";0,000383288616328095
"161";161;"P13987";"P13987";"CD59_HUMAN";"CD59 glycoprotein";"CD59";4;11;0,00573423948522849;4;4;5;6;0,00652692740569702;0,00929999677646443;"extracellular space, plasma membrane, extracellular vesicular exosome, anchored component of external side of plasma membrane, cell surface, sarcolemma, compact myelin, membrane, extracellular region";0,00210808738980452
"162";162;"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";1;4;0,00232089376793438;1;1;2;2;0,00290590159279728;0,00345043358663028;"extracellular region, cell surface, extracellular space, cytoplasm, extracellular vesicular exosome";0,00076657723265619
"163";163;"P14209";"P14209-1,P14209-3";"CD99_HUMAN";"CD99 antigen";"CD99";2;4;0,000721358873817441;2;2;2;2;NA;NA;"integral component of plasma membrane, cytoplasm, plasma membrane";0,00076657723265619
"165";165;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";27;49;0,0061573617619163;21;22;25;24;NA;NA;"cytosol, cytoplasm, cilium, plasma membrane, mitochondrion, extracellular vesicular exosome, nucleus";0,00939057110003833
"166";166;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";24;38;0,00325188703669659;18;16;21;17;0,00436970880859616;0,00445480807134565;"endoplasmic reticulum, endoplasmic reticulum membrane, perinuclear region of cytoplasm, midbody, endoplasmic reticulum lumen, melanosome, extracellular vesicular exosome, extracellular region, nucleus, cytosol, plasma membrane, endocytic vesicle lumen";0,00728248371023381
"169";169;"P14866";"P14866-1,P14866-2";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";8;12;0,000679718463444278;5;7;5;7;NA;NA;"extracellular vesicular exosome, nucleus, ribonucleoprotein complex, cytoplasm, nucleoplasm";0,00229973169796857
"170";170;"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";3;5;0,00034501393913192;2;3;2;3;0,000345582919515706;0,000615511679104161;"lysosomal membrane, integral component of plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, cytosol, external side of plasma membrane, extracellular vesicular exosome";0,000958221540820238
"171";171;"P15151";"P15151-1,P15151-2,P15151-3,P15151-4";"PVR_HUMAN";"Poliovirus receptor";"PVR";1;2;8,00068295301119e-05;1;1;1;1;NA;NA;"integral component of membrane, plasma membrane, extracellular space, cytoplasm, cell surface";0,000383288616328095
"172";172;"P15153";"P15153";"RAC2_HUMAN";"Ras-related C3 botulinum toxin substrate 2";"RAC2";5;9;0,00336836445286149;5;4;5;4;0,00483476104125705;0,00413333190065086;"extracellular vesicular exosome, cytosol, plasma membrane, nuclear envelope";0,00172479877347643
"173";173;"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";3;4;0,000632074572168518;2;1;2;2;0,000802603334630522;0,000923363006040526;"cell tip, microspike, actin cytoskeleton, astrocyte projection, basolateral plasma membrane, microvillus membrane, cortical cytoskeleton, ruffle, ruffle membrane, actin filament, apical part of cell, cell body, cytosol, T-tubule, membrane raft, extracellular vesicular exosome, filopodium, extrinsic component of membrane, uropod, plasma membrane, apical plasma membrane, nucleolus, Schwann cell microvillus, microvillus";0,00076657723265619
"174";174;"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";6;9;0,00204959475239939;4;5;4;5;0,00228108316158148;0,00338566435548193;"extracellular vesicular exosome, cytosol, cytosolic small ribosomal subunit, nucleoplasm, nucleus";0,00172479877347643
"175";175;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";9;26;0,000155873143893167;9;9;14;12;NA;NA;"plasma membrane, basolateral plasma membrane, Golgi apparatus, extracellular vesicular exosome, cytoplasm, cell surface, integral component of plasma membrane, external side of plasma membrane";0,00498275201226524
"177";177;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";5;12;0,0020017708748434;5;3;7;5;0,00292406347775227;0,00247999914039051;"plasma membrane, cell surface, uropod, extracellular space, external side of plasma membrane, basement membrane, extracellular vesicular exosome, integral component of plasma membrane";0,00229973169796857
"178";178;"P16188";"P16188";"1A30_HUMAN";"HLA class I histocompatibility antigen, A-30 alpha chain";"HLA-A";0;0;0;0;0;0;0;NA;0;"cell surface, endoplasmic reticulum, integral component of plasma membrane, extracellular vesicular exosome, plasma membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, Golgi membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, early endosome membrane";0
"179";179;"P16190";"P16190";"1A33_HUMAN";"HLA class I histocompatibility antigen, A-33 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, endoplasmic reticulum, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, cell surface, plasma membrane, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, Golgi membrane";0
"180";180;"P16284";"P16284-1,P16284-2,P16284-3";"PECA1_HUMAN";"Platelet endothelial cell adhesion molecule";"PECAM1";3;4;0,000120552295985751;2;2;2;2;NA;NA;"extracellular vesicular exosome, plasma membrane, extracellular space, cell junction, integral component of membrane, platelet alpha granule membrane";0,00076657723265619
"183";183;"P16949";"P16949-1";"STMN1_HUMAN";"Stathmin";"STMN1";3;3;0,00134347038580094;3;NA;3;NA;NA;NA;"microtubule, extracellular vesicular exosome, membrane, cytosol, intracellular";0,000574932924492143
"187";187;"P17301";"P17301";"ITA2_HUMAN";"Integrin alpha-2";"ITGA2";1;1;5,64993190754558e-05;NA;1;NA;1;NA;0,000167993167850331;"cell outer membrane, nucleus, basal part of cell, axon terminus, perinuclear region of cytoplasm, cell surface, focal adhesion, external side of plasma membrane, plasma membrane, integrin complex";0,000191644308164048
"188";188;"P17813";"P17813-1,P17813-2";"EGLN_HUMAN";"Endoglin";"ENG";10;17;0,000861958076806935;9;7;9;8;NA;NA;"transforming growth factor beta receptor homodimeric complex, cell surface, external side of plasma membrane, cytoplasm, nucleus, extracellular space, endothelial microparticle";0,00325795323878881
"189";189;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";3;4;0,0008693901736562;2;2;2;2;0,00145137321681515;0,00107708974609794;"catalytic step 2 spliceosome, nucleolus, nucleus, extracellular vesicular exosome, ribonucleoprotein complex";0,00076657723265619
"190";190;"P17987";"P17987";"TCPA_HUMAN";"T-complex protein 1 subunit alpha";"TCP1";9;13;0,00156013317583718;8;5;8;5;0,00240416318828552;0,00178417204344641;"extracellular vesicular exosome, acrosomal vesicle, chaperonin-containing T-complex, Golgi apparatus, zona pellucida receptor complex, nuclear heterochromatin, cytosol, microtubule, pericentriolar material, cell body, centrosome";0,00249137600613262
"191";191;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";2;2;0,00121319446960206;NA;2;NA;2;NA;0,00360727147693166;"cytosol, cytosolic large ribosomal subunit, extracellular vesicular exosome";0,000383288616328095
"192";192;"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";2;4;0,00197705765416632;2;2;2;2;0,00232068529980338;0,00330666552052068;"Golgi apparatus, extracellular vesicular exosome, ruffle membrane, cytosol";0,00076657723265619
"194";194;"P18463";"P18463";"1B37_HUMAN";"HLA class I histocompatibility antigen, B-37 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, cell surface, Golgi apparatus, phagocytic vesicle membrane, plasma membrane, early endosome membrane, MHC class I protein complex, Golgi membrane";0
"195";195;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, Golgi membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane, endoplasmic reticulum, phagocytic vesicle membrane, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, cell surface";0
"197";197;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";6;9;0,00236429630887016;6;3;6;3;0,00394699232092544;0,00234330627438474;"cytosol, cytoplasm, extracellular vesicular exosome";0,00172479877347643
"199";199;"P19013";"P19013";"K2C4_HUMAN";"Keratin, type II cytoskeletal 4";"KRT4";1;1;0,000180489813933723;0;1;0;1;0;0,000536662319185629;"keratin filament, intermediate filament, intermediate filament cytoskeleton, nucleus, cell surface";0,000191644308164048
"200";200;"P19256";"P19256-1,P19256-2,P19256-3";"LFA3_HUMAN";"Lymphocyte function-associated antigen 3";"CD58";1;1;8,89675944374844e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, plasma membrane, cell surface, anchored component of membrane, integral component of plasma membrane";0,000191644308164048
"201";201;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";21;35;0,00328929486476615;19;14;20;15;0,00470674201650264;0,00419154784291354;"nucleolus, ribonucleoprotein complex, nucleoplasm, cell cortex, nucleus, extracellular vesicular exosome";0,00670755078574166
"202";202;"P20039";"P20039";"2B1B_HUMAN";"HLA class II histocompatibility antigen, DRB1-11 beta chain";"HLA-DRB1";0;0;NA;0;0;0;0;NA;NA;"MHC class II protein complex, late endosome membrane, integral component of plasma membrane, Golgi membrane, trans-Golgi network membrane, ER to Golgi transport vesicle membrane, transport vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, endocytic vesicle membrane, clathrin-coated endocytic vesicle membrane, lysosomal membrane";0
"203";203;"P20231";"P20231,Q15661-1,Q15661-2";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";6;17;0,00137495373221567;6;4;9;8;0,00546837845190034;0,00577163436309065;"extracellular region";0,00325795323878881
"204";204;"P20618";"P20618";"PSB1_HUMAN";"Proteasome subunit beta type-1";"PSMB1";2;3;0,000830610321511784;2;NA;3;NA;0,00207995031019722;NA;"proteasome complex, extracellular vesicular exosome, cytosol, nucleoplasm, proteasome core complex, nucleus";0,000574932924492143
"205";205;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";2;2;0,000481773977098291;2;NA;2;NA;0,00120642123888696;NA;"lysosomal membrane, late endosome, integral component of plasma membrane, endosome";0,000383288616328095
"208";208;"P20701";"P20701-1,P20701-2";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";18;31;0,000883972893449365;16;14;16;15;NA;NA;"plasma membrane, external side of plasma membrane, immunological synapse, extracellular vesicular exosome, integrin complex";0,00594097355308547
"209";209;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";10;14;0,000195030666031707;7;6;8;6;NA;NA;"actin filament, plasma membrane, nucleus, apical dendrite, neuronal cell body, dendritic shaft, extracellular region, cortical cytoskeleton, Myb complex, cytosol, trans-Golgi network, extracellular vesicular exosome, actin cytoskeleton, perinuclear region of cytoplasm, cytoplasm";0,00268302031429667
"210";210;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";6;11;0,0027300824032332;5;6;5;6;0,00328012056509312;0,00420635896603338;"nucleus, mitochondrial outer membrane, extracellular vesicular exosome, membrane, plasma membrane, mitochondrial inner membrane, pore complex, mitochondrion, mitochondrial nucleoid";0,00210808738980452
"211";211;"P22234";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";7;11;0,00172701800966882;4;5;5;6;NA;NA;"extracellular vesicular exosome, cytosol";0,00210808738980452
"212";212;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";22;33;0,00208123625928898;20;12;21;12;0,00331651812221429;0,00225028277388931;"cytoplasm, mitochondrion, extracellular vesicular exosome, nucleus";0,00632426216941357
"213";213;"P22392";"P22392-2";"NDKB_HUMAN";"Nucleoside diphosphate kinase B";"NME2";3;4;0,00175593936389772;3;NA;4;NA;NA;NA;"nucleus, lamellipodium, ruffle, cell periphery, cytosol, cytoplasm, extracellular vesicular exosome";0,00076657723265619
"218";218;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";8;19;0,00586938991080627;7;7;10;9;0,00773561766601128;0,00826666380130171;"extracellular vesicular exosome, nucleus, macromolecular complex, endoplasmic reticulum lumen, melanosome, endoplasmic reticulum";0,0036412418551169
"219";219;"P23396";"P23396-1";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";11;17;0,00466805279455937;9;7;9;8;NA;NA;"cytosol, ruffle membrane, cytosolic small ribosomal subunit, cytoplasm, nucleus, extracellular vesicular exosome, ribonucleoprotein complex";0,00325795323878881
"220";220;"P23526";"P23526-1,P23526-2";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";1;1;7,72288146158719e-05;1;NA;1;NA;NA;NA;"cytosol, melanosome, cytoplasm, extracellular vesicular exosome";0,000191644308164048
"221";221;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";11;24;0,00964708855346217;8;10;13;11;0,0130853098832287;0,0131469833948413;"cytoplasm, cortical actin cytoskeleton, extracellular space, nuclear matrix, ruffle membrane, nucleus, extracellular vesicular exosome, lamellipodium membrane";0,00459946339593714
"226";226;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";5;7;0,00109386386603464;4;3;4;3;0,00156523973382523;0,00139391052387289;"mitochondrial inner membrane, mitochondrion, mitochondrial matrix, extracellular vesicular exosome";0,00134151015714833
"229";229;"P25445";"P25445-1,P25445-6";"TNR6_HUMAN";"Tumor necrosis factor receptor superfamily member 6";"FAS";2;6;0,000597543544729373;2;2;3;3;NA;NA;"extracellular vesicular exosome, cytoplasm, integral component of membrane, cytosol, nucleus, death-inducing signaling complex, external side of plasma membrane, plasma membrane, CD95 death-inducing signaling complex, cell surface, membrane raft";0,00114986584898429
"230";230;"P25685";"P25685";"DNJB1_HUMAN";"DnaJ homolog subfamily B member 1";"DNAJB1";3;3;0,000588756139659823;3;NA;3;NA;0,00147431771987509;NA;"cytosol, nucleus, nucleolus, extracellular vesicular exosome";0,000574932924492143
"231";231;"P25705";"P25705-1,P25705-2";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";16;28;0,00168925812223072;16;11;17;11;NA;NA;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix, mitochondrial inner membrane, plasma membrane, mitochondrial proton-transporting ATP synthase complex, proton-transporting ATP synthase complex, catalytic core F(1)";0,00536604062859333
"232";232;"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";2;3;0,000855457638821966;1;2;1;2;0,000714057015324119;0,00169572590795933;"nucleus, nucleoplasm, cytosol, extracellular vesicular exosome, cytoplasmic mRNA processing body, proteasome core complex, proteasome core complex, alpha-subunit complex, proteasome complex";0,000574932924492143
"233";233;"P25788";"P25788-1,P25788-2";"PSA3_HUMAN";"Proteasome subunit alpha type-3";"PSMA3";5;7;0,000915842883915281;4;3;4;3;NA;NA;"cytoplasm, proteasome complex, cytosol, proteasome core complex, alpha-subunit complex, extracellular vesicular exosome, proteasome core complex, nucleus, nucleoplasm";0,00134151015714833
"234";234;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";25;45;0,00722175323573822;21;19;25;20;0,0101890284682298;0,00937765548595751;"filopodium, cytoplasm, apical plasma membrane, uropod, plasma membrane, microvillus, extracellular vesicular exosome, basolateral plasma membrane, extrinsic component of membrane, apical part of cell, blood microparticle, microvillus membrane, cytoskeleton";0,00862399386738214
"238";238;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";9;26;0,00860824146072417;9;9;13;13;0,0107780471978109;0,012797727267087;"nucleus, perinuclear region of cytoplasm, nucleoplasm, protein complex, extracellular space, cytoplasm, condensed chromosome";0,00498275201226524
"239";239;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";14;22;0,000921509923552099;11;9;12;10;NA;NA;"nucleoplasm, extracellular vesicular exosome, nucleolus";0,00421617477960905
"240";240;"P26639";"P26639-1,P26639-2";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";4;6;0,000276870107170595;4;2;4;2;NA;NA;"cytoplasm, extracellular vesicular exosome, actin cytoskeleton, cytosol";0,00114986584898429
"242";242;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";4;5;0,00165019816766019;3;2;3;2;0,00239367684224618;0,00207847547004157;"cytosol, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane";0,000958221540820238
"244";244;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";22;46;0,0073606283167703;20;16;26;20;0,0104180404825706;0,0095155842317142;"perinuclear region of cytoplasm, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum lumen, polysome, sarcoplasmic reticulum lumen, cell surface, proteinaceous extracellular matrix, cytosol, nucleus, acrosomal vesicle, endocytic vesicle lumen, MHC class I peptide loading complex, Golgi apparatus, intracellular, extracellular region, extracellular vesicular exosome, endoplasmic reticulum, extracellular space, external side of plasma membrane";0,00881563817554619
"245";245;"P27816";"P27816-5";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";1;2;0,00038614407307936;1;1;1;1;NA;NA;"mitotic spindle, microtubule cytoskeleton, plasma membrane, microtubule, microtubule associated complex, cytoplasm";0,000383288616328095
"246";246;"P27816";"P27816-1,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";1;1;9,65360182698399e-05;1;0;1;0;NA;NA;"mitotic spindle, microtubule cytoskeleton, plasma membrane, microtubule, microtubule associated complex, cytoplasm";0,000191644308164048
"248";248;"P28066";"P28066-1";"PSA5_HUMAN";"Proteasome subunit alpha type-5";"PSMA5";4;4;0,00110748042868238;2;2;2;2;NA;NA;"extracellular vesicular exosome, nucleus, nucleoplasm, cytosol, proteasome core complex, proteasome complex, proteasome core complex, alpha-subunit complex, cytoplasm";0,00076657723265619
"249";249;"P28070";"P28070";"PSB4_HUMAN";"Proteasome subunit beta type-4";"PSMB4";2;4;0,00101099539133505;2;2;2;2;0,0012658283453473;0,00150302978205486;"proteasome complex, extracellular vesicular exosome, proteasome core complex, nucleus, cytosol, nucleoplasm";0,00076657723265619
"250";250;"P28074";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";3;7;0,0017759690904821;2;3;4;3;NA;NA;"proteasome complex, nucleoplasm, proteasome core complex, cytosol, extracellular vesicular exosome, nucleus";0,00134151015714833
"251";251;"P29401";"P29401-1,P29401-2";"TKT_HUMAN";"Transketolase";"TKT";5;8;0,000428415382524002;4;3;5;3;NA;NA;"peroxisome, nucleus, cytosol, extracellular vesicular exosome";0,00153315446531238
"254";254;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";2;3;0,000602943034591386;2;1;2;1;0,0010065622987099;0,000597590154310967;"germinal vesicle, cell cortex, plasma membrane, extracellular vesicular exosome, centrosome, actin cytoskeleton";0,000574932924492143
"255";255;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";8;14;0,00417035598925708;6;8;6;8;0,00447560736390653;0,00708571182968718;"extracellular space, cytoplasm, cytoplasmic membrane-bounded vesicle, cytosol, lysosome, extracellular vesicular exosome";0,00268302031429667
"258";258;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";10;21;0,00849236128721442;9;8;11;10;NA;NA;"cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,004024530471445
