"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5768.3.id.csv";"peptide.count.P5768.4.id.csv";"spectra.count.P5768.3.id.csv";"spectra.count.P5768.4.id.csv";"dNSAF.P5768.3.id.csv";"dNSAF.P5768.4.id.csv";"Go.Cc";"norm.sc"
"99";99;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";2;3;0,00327513927855267;2;NA;3;NA;0,00787927377007577;NA;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,000866300895177592
"100";100;"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";3;4;0,00193691032602577;NA;3;NA;4;NA;0,00460424953881025;"cytosolic large ribosomal subunit, cytosol, ribonucleoprotein complex, nucleus, extracellular vesicular exosome";0,00115506786023679
"101";101;"P18465";"P10319,P18465";"1B57_HUMAN, 1B58_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain, HLA class I histocompatibility antigen, B-58 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, plasma membrane, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, phagocytic vesicle membrane, Golgi apparatus, Golgi membrane, cell surface";0
"103";103;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";2;2;0,000945578269398409;2;NA;2;NA;0,00227485594411636;NA;"extracellular vesicular exosome, cytoplasm, cytosol";0,000577533930118394
"104";104;"P19013";"P19013";"K2C4_HUMAN";"Keratin, type II cytoskeletal 4";"KRT4";0;0;0;0;0;0;0;0;0;"intermediate filament cytoskeleton, keratin filament, intermediate filament, cell surface, nucleus";0
"105";105;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";19;27;0,00456674350108048;12;15;12;15;0,00488293022370893;0,00603091840999089;"ribonucleoprotein complex, cell cortex, nucleus, nucleolus, extracellular vesicular exosome, nucleoplasm";0,00779670805659833
"107";107;"P20701";"P20701-1,P20701-2,P20701-3";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";2;2;6,84264616601697e-05;NA;2;NA;2;NA;NA;"immunological synapse, plasma membrane, external side of plasma membrane, integrin complex, extracellular vesicular exosome";0,000577533930118394
"108";108;"P21291";"P21291";"CSRP1_HUMAN";"Cysteine and glycine-rich protein 1";"CSRP1";2;2;0,00124443979495956;NA;2;NA;2;NA;0,00295817068814752;"extracellular vesicular exosome, nucleus";0,000577533930118394
"109";109;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";11;13;0,000294890389644271;6;7;6;7;NA;NA;"cortical cytoskeleton, extracellular vesicular exosome, cytosol, plasma membrane, cytoplasm, actin filament, extracellular region, nucleus, apical dendrite, Myb complex, actin cytoskeleton, dendritic shaft, perinuclear region of cytoplasm, neuronal cell body, trans-Golgi network";0,00375397054576956
"110";110;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";2;4;0,00254604466883953;2;2;2;2;0,0030626152463192;0,00302611453787529;"mitochondrial nucleoid, mitochondrial outer membrane, membrane, plasma membrane, nucleus, mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, pore complex";0,00115506786023679
"111";111;"P22102";"P22102-1";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";3;4;0,00047559778302415;2;2;2;2;NA;NA;"extracellular vesicular exosome, cytosol";0,00115506786023679
"112";112;"P22234";"P22234-1,P22234-2";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";4;6;0,000847683107390103;3;3;3;3;NA;NA;"cytosol, extracellular vesicular exosome";0,00173260179035518
"113";113;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";12;18;0,00204309255561887;9;8;10;8;0,00273068719189771;0,00215851396148382;"mitochondrion, nucleus, cytoplasm, extracellular vesicular exosome, cytosol";0,00519780537106555
"117";117;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";5;7;0,00389175500692215;4;3;4;3;0,00535012416486626;0,00396477043619771;"extracellular vesicular exosome, endoplasmic reticulum lumen, endoplasmic reticulum, nucleus, macromolecular complex, melanosome";0,00202136875541438
"118";118;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";7;10;0,00494191111990115;5;4;6;4;0,00713349888648835;0,00469898718364174;"ruffle membrane, ribonucleoprotein complex, extracellular vesicular exosome, cytosol, cytoplasm, cytosolic small ribosomal subunit, nucleus";0,00288766965059197
"119";119;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";8;14;0,0101279407409058;6;6;7;7;0,0121828128573461;0,0120376162641184;"lamellipodium membrane, extracellular space, cortical actin cytoskeleton, extracellular vesicular exosome, cytoplasm, ruffle membrane, nucleus, nuclear matrix";0,00404273751082876
"120";120;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";4;6;0,00168742538941824;3;2;4;2;0,00270638599440542;0,00133706543984185;"extracellular vesicular exosome, mitochondrion, mitochondrial matrix, mitochondrial inner membrane";0,00173260179035518
"122";122;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";9;15;0,00325737179602888;7;7;8;7;0,00417948216857545;0,00361346166337007;"mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix, plasma membrane, extracellular vesicular exosome, proton-transporting ATP synthase complex, catalytic core F(1)";0,00433150447588796
"123";123;"P25786";"P25786-1,P25786-2";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";3;3;0,00068491505825246;NA;3;NA;3;NA;NA;"proteasome core complex, alpha-subunit complex, extracellular vesicular exosome, centrosome, cytosol, proteasome complex, nucleoplasm, polysome, nucleus, proteasome core complex";0,000866300895177592
"124";124;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";21;42;0,0103305952980344;18;14;22;20;0,0134101823690838;0,0113082830960628;"extrinsic component of membrane, basolateral plasma membrane, microvillus membrane, cytoplasm, cytoskeleton, apical plasma membrane, filopodium, plasma membrane, extracellular vesicular exosome, extracellular space, microvillus, uropod, apical part of cell, blood microparticle";0,0121282125324863
"126";126;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";2;2;0,00122578312179749;NA;2;NA;2;NA;0,00312195184039629;"nucleus, nucleoplasm, perinuclear region of cytoplasm, protein complex, extracellular space, condensed chromosome, cytoplasm";0,000577533930118394
"127";127;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";3;8;0,00219841538148463;3;3;5;3;0,00330556870598144;0,00195970346503136;"cytosol, nucleus, extracellular vesicular exosome";0,00231013572047358
"128";128;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";5;9;0,00516458000719505;4;4;5;4;0,00701911333583037;0,00535972232028034;"cytoplasmic vesicle membrane, protein complex, extracellular vesicular exosome, cytosol, cytoplasm";0,00259890268553278
"130";130;"P27816";"P27816-1,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";3;3;0,000156365156528122;NA;3;NA;3;NA;NA;"cytoplasm, microtubule cytoskeleton, mitotic spindle, plasma membrane, microtubule, microtubule associated complex, extracellular vesicular exosome";0,000866300895177592
"131";131;"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";3;5;0,00101426047477701;3;2;3;2;0,00146405424781813;0,00096440361961566;"neuronal cell body, axon, endoplasmic reticulum membrane, dendrite cytoplasm, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, dendritic spine, protein complex, ribosome, endoplasmic reticulum lumen, melanosome, extracellular vesicular exosome";0,00144383482529599
"132";132;"P29401";"P29401";"TKT_HUMAN";"Transketolase";"TKT";3;3;0,000578274993002879;NA;3;NA;3;NA;0,00137462345781494;"cytosol, extracellular vesicular exosome, nucleus, peroxisome";0,000866300895177592
"133";133;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";4;7;0,00253198518522646;3;4;3;4;0,00261060275514559;0,00343931893260525;"actin cytoskeleton, centrosome, germinal vesicle, plasma membrane, cell cortex, extracellular vesicular exosome";0,00202136875541438
"134";134;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";2;2;0,000920217932671248;NA;2;NA;2;NA;0,00218745955100564;"melanosome, endoplasmic reticulum, extracellular vesicular exosome, endoplasmic reticulum lumen, cell surface";0,000577533930118394
"135";135;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";3;5;0,0026805455404821;2;3;2;3;0,00257952415091766;0,0038231714920478;"extracellular vesicular exosome, cytosol, lysosome, cytoplasm, extracellular space, cytoplasmic membrane-bounded vesicle";0,00144383482529599
"136";136;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";4;9;0,00655027855710534;3;4;5;4;NA;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,00259890268553278
"137";137;"P30086";"P30086";"PEBP1_HUMAN";"Phosphatidylethanolamine-binding protein 1";"PEBP1";3;5;0,00321092086132615;2;3;2;3;0,00308991128238265;0,00457962788352249;"nucleus, cytoplasm, extracellular vesicular exosome";0,00144383482529599
"138";138;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";8;9;0,00214019002360868;4;5;4;5;0,00228836993982399;0,00282637100402213;"endoplasmic reticulum, endoplasmic reticulum lumen, melanosome, extracellular vesicular exosome, nucleus, cell surface";0,00259890268553278
"139";139;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";7;14;0,00364693744683378;7;6;8;6;0,0050135653779224;0,00371535971461478;"phagocytic vesicle membrane, plasma membrane, actin filament, phagocytic vesicle, protein complex, cortical actin cytoskeleton, immunological synapse, cytoplasm, phagocytic cup, extracellular vesicular exosome, lamellipodium";0,00404273751082876
"142";142;"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";3;5;0,00142877382764542;3;2;3;2;NA;NA;"melanosome, cytoplasmic vesicle membrane, cytosol, nucleus, cytoplasm, perinuclear region of cytoplasm, transcriptional repressor complex, extracellular vesicular exosome";0,00144383482529599
"143";143;"P32119";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";2;4;0,0026057349541297;2;2;2;2;NA;NA;"cytosol, cytoplasm, extracellular vesicular exosome";0,00115506786023679
"144";144;"P34932";"P34932";"HSP74_HUMAN";"Heat shock 70 kDa protein 4";"HSPA4";2;2;0,000357406072064279;2;0;2;0;0,000687873106911377;0;"mitochondrion, cytosol, extracellular vesicular exosome";0,000577533930118394
"145";145;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";4;6;0,00264900971059407;4;2;4;2;0,00424862801327615;0,00209899611328114;"mitochondrion, integral component of plasma membrane, nucleus, cytoplasm, extracellular vesicular exosome, membrane, mitochondrial inner membrane, nucleoplasm";0,00173260179035518
"146";146;"P35527";"P35527";"K1C9_HUMAN";"Keratin, type I cytoskeletal 9";"KRT9";22;70;0,013648176080068;19;18;36;34;0,0168908537131338;0,0157541115390027;"extracellular vesicular exosome, nucleus, intermediate filament, extracellular space";0,0202136875541438
"147";147;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";25;39;0,0026284663699813;16;21;18;21;NA;NA;"neuromuscular junction, uropod, cleavage furrow, nucleus, immunological synapse, extracellular vesicular exosome, plasma membrane, actomyosin, stress fiber, actin cytoskeleton, cytoplasm, cell leading edge, myosin II filament, cell-cell adherens junction, myosin II complex, protein complex, spindle, actomyosin contractile ring, cytosol, cortical cytoskeleton, ruffle";0,0112619116373087
"149";149;"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";20;63;0,015342971219759;18;18;31;32;0,0177852014670904;0,0188969461561749;"intermediate filament, Golgi apparatus, extracellular space, intermediate filament cytoskeleton, nucleus, cytoplasm, extracellular vesicular exosome, keratin filament";0,0181923187987294
"150";150;"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";7;9;0,00253113808412736;4;5;4;5;0,00270638599440542;0,00334266359960463;"extracellular vesicular exosome, cytosol, ribonucleoprotein complex, nucleus, cytoplasm, nucleolus, cytosolic large ribosomal subunit";0,00259890268553278
"151";151;"P36639";"P36639-1,P36639-2,P36639-3,P36639-4";"8ODP_HUMAN";"7,8-dihydro-8-oxoguanine triphosphatase";"NUDT1";1;1;0,000152396497732992;NA;1;NA;1;NA;NA;"extracellular vesicular exosome, cytosol, mitochondrion, mitochondrial matrix, cytoplasm, nucleus";0,000288766965059197
"153";153;"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";4;6;0,00362075699136476;3;3;3;3;0,0043553774608459;0,00430346941818445;"extracellular vesicular exosome";0,00173260179035518
"154";154;"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";8;9;0,00159174663022442;NA;8;NA;9;NA;0,00378375735295452;"mitochondrion, nucleolus, cytoplasm, mitochondrial nucleoid, extracellular vesicular exosome";0,00259890268553278
"155";155;"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";3;4;0,00331278455761649;2;2;2;2;0,00398492006762453;0,00393742719181014;"nucleolus, extracellular vesicular exosome, cytoplasm, cytosol, cytosolic small ribosomal subunit, ribosome";0,00115506786023679
"156";156;"P39023";"P39023";"RL3_HUMAN";"60S ribosomal protein L3";"RPL3";7;10;0,00297986204003965;4;6;4;6;0,00286756034642956;0,00425007649736331;"cytosol, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, nucleolus, nucleus";0,00288766965059197
"158";158;"P40227";"P40227";"TCPZ_HUMAN";"T-complex protein 1 subunit zeta";"CCT6A";3;3;0,000678465763918632;3;NA;3;NA;0,00163224127063717;NA;"acrosomal vesicle, microtubule, extracellular vesicular exosome, zona pellucida receptor complex, chaperonin-containing T-complex, cytoplasm, cytosol, cell body";0,000866300895177592
"159";159;"P40925";"P40925-1";"MDHC_HUMAN";"Malate dehydrogenase, cytoplasmic";"MDH1";4;6;0,00215727736910655;3;3;3;3;NA;NA;"extracellular vesicular exosome, cytosol, mitochondrion, extracellular space, cytoplasm, centrosome";0,00173260179035518
"160";160;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";7;9;0,00319762118911947;4;5;4;5;0,00341901425920448;0,004222832417252;"nucleus, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, mitochondrial matrix, mitochondrion";0,00259890268553278
"162";162;"P41091";"P41091,Q2VIR3-1";"IF2G_HUMAN, IF2GL_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3, Putative eukaryotic translation initiation factor 2 subunit 3-like protein";"EIF2S3, EIF2S3L";2;2;0,000254424661469487;2;NA;2;NA;0,00122418095297787;NA;"cytosol, extracellular vesicular exosome";0,000577533930118394
"163";163;"P41252";"P41252";"SYIC_HUMAN";"Isoleucine--tRNA ligase, cytoplasmic";"IARS";2;3;0,000285471727924559;2;1;2;1;0,000457855316803135;0,000226199264188776;"cytoplasm, cytosol, extracellular vesicular exosome, membrane";0,000866300895177592
"168";168;"P42765";"P42765";"THIM_HUMAN";"3-ketoacyl-CoA thiolase, mitochondrial";"ACAA2";3;4;0,00120995909535111;2;2;2;2;0,00145544939497621;0,00143810313051;"extracellular vesicular exosome, mitochondrial inner membrane, mitochondrion";0,00115506786023679
"170";170;"P45880";"P45880-1,P45880-2,P45880-3";"VDAC2_HUMAN";"Voltage-dependent anion-selective channel protein 2";"VDAC2";4;6;0,000816928164718353;3;2;4;2;NA;NA;"mitochondrion, mitochondrial outer membrane, mitochondrial inner membrane, mitochondrial nucleoid, pore complex, extracellular vesicular exosome, nucleus";0,00173260179035518
"172";172;"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";3;3;0,0012130145476121;NA;3;NA;3;NA;0,00288346940814379;"ribonucleoprotein complex, nucleolus, cytosol, cytoplasm, extracellular vesicular exosome, nucleus, cytosolic large ribosomal subunit";0,000866300895177592
"173";173;"P46779";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";6;9;0,0078890216198714;5;4;5;4;NA;NA;"extracellular vesicular exosome, cytoplasm, cytosol, cytosolic large ribosomal subunit";0,00259890268553278
"174";174;"P46781";"P46781";"RS9_HUMAN";"40S ribosomal protein S9";"RPS9";5;8;0,00495210062736486;5;3;5;3;0,00744604909543243;0,00441438357844694;"cytosol, cytoplasm, ribonucleoprotein complex, extracellular vesicular exosome, nucleolus, ribosome, nucleus, cytosolic small ribosomal subunit";0,00231013572047358
"175";175;"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";4;5;0,0029433441228823;2;3;2;3;0,00283241867551743;0,00419799222656229;"ribonucleoprotein complex, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol";0,00144383482529599
"176";176;"P46783";"P46783";"RS10_HUMAN";"40S ribosomal protein S10";"RPS10";3;4;0,00291123491426904;NA;3;NA;4;NA;0,0069203265795451;"ribosome, extracellular vesicular exosome, cytosol, cytosolic small ribosomal subunit, cytoplasm, nucleolus";0,00115506786023679
"177";177;"P46940";"P46940";"IQGA1_HUMAN";"Ras GTPase-activating-like protein IQGAP1";"IQGAP1";1;1;7,24734099056113e-05;1;NA;1;NA;0,000174355283586468;NA;"ribonucleoprotein complex, slit diaphragm, midbody, extracellular vesicular exosome, lateral plasma membrane, cytoplasm, nucleus, cell junction, microtubule, actin filament, extrinsic component of cytoplasmic side of plasma membrane, plasma membrane, cell leading edge, neuron projection";0,000288766965059197
"178";178;"P47756";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";2;2;0,000867064550278685;NA;2;NA;2;NA;NA;"Z disc, membrane, cytoskeleton, intercalated disc, extracellular vesicular exosome, lamellipodium, F-actin capping protein complex, cortical cytoskeleton, actin cytoskeleton, cytosol, acrosomal vesicle, WASH complex";0,000577533930118394
"180";180;"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";2;2;0,00112759098792111;2;NA;2;NA;0,00271273901317163;NA;"nucleus, extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, mitochondrial inner membrane, plasma membrane, mitochondrion";0,000577533930118394
"183";183;"P49207";"P49207";"RL34_HUMAN";"60S ribosomal protein L34";"RPL34";4;7;0,00718477847431782;3;4;3;4;0,00740786422827636;0,0097594349198713;"cytoplasm, cytosol, extracellular vesicular exosome, nucleolus, cytosolic large ribosomal subunit";0,00202136875541438
"184";184;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";18;26;0,00124344860436222;16;10;16;10;0,00184090293844861;0,00113685173797784;"glycogen granule, melanosome, cytosol, extracellular vesicular exosome, cytoplasm, membrane, plasma membrane, mitochondrion, Golgi apparatus";0,00750794109153913
"185";185;"P49411";"P49411";"EFTU_HUMAN";"Elongation factor Tu, mitochondrial";"TUFM";5;6;0,00159409433911856;4;2;4;2;0,00255669650356441;0,00126311270533733;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion";0,00173260179035518
"186";186;"P50395";"P50395-1,P50395-2";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";2;2;0,000269861663401344;2;NA;2;NA;NA;NA;"extracellular vesicular exosome, cytoplasm, Golgi apparatus, cytosol, membrane";0,000577533930118394
"187";187;"P50502";"P50502,Q8IZP2";"F10A1_HUMAN, ST134_HUMAN";"Hsc70-interacting protein, Putative protein FAM10A4";"ST13, ST13P4";3;6;0,00118313734200589;3;3;3;3;0,00142318573843733;0,00140622399707505;"cytosol, extracellular vesicular exosome, protein complex, cytoplasm";0,00173260179035518
"188";188;"P50552";"P50552";"VASP_HUMAN";"Vasodilator-stimulated phosphoprotein";"VASP";3;3;0,000948066633265247;3;NA;3;NA;0,0022808424071272;NA;"plasma membrane, extracellular vesicular exosome, filopodium membrane, cytosol, lamellipodium membrane, actin cytoskeleton, tight junction, cytoplasm, focal adhesion";0,000866300895177592
"189";189;"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";4;8;0,00446840707771527;3;2;5;3;0,00671876057913438;0,00398321122892422;"cytoplasm, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,00231013572047358
"190";190;"P50990";"P50990";"TCPQ_HUMAN";"T-complex protein 1 subunit theta";"CCT8";6;9;0,00197225540496785;6;3;6;3;0,00316321209747567;0,00156275623032611;"centrosome, microtubule, intermediate filament cytoskeleton, extracellular vesicular exosome, zona pellucida receptor complex, cytosol, cytoplasm, aggresome, cell body, chaperonin-containing T-complex";0,00259890268553278
"191";191;"P50991";"P50991";"TCPD_HUMAN";"T-complex protein 1 subunit delta";"CCT4";6;11;0,00245078449415506;6;4;6;5;0,00321603011023501;0,00264808415033614;"zona pellucida receptor complex, cytoplasm, chaperonin-containing T-complex, microtubule, melanosome, centrosome, nucleus, cytosol, extracellular vesicular exosome, cell body";0,00317643661565117
"192";192;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";4;6;0,00146449317333656;4;2;4;2;NA;NA;"endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, lipid particle, integral component of plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, cytosol, Golgi membrane";0,00173260179035518
"194";194;"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";2;2;0,000839779302192992;2;NA;2;NA;0,00202032660771174;NA;"cytoskeleton, WASH complex, F-actin capping protein complex, actin cytoskeleton, extracellular region, cytosol, extracellular vesicular exosome";0,000577533930118394
"195";195;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";2;2;0,000109072152782559;2;NA;2;NA;NA;NA;"nucleus, plasma membrane, cytosol, citrate lyase complex, cytoplasm, mitochondrion, extracellular vesicular exosome";0,000577533930118394
"196";196;"P53999";"P53999";"TCP4_HUMAN";"Activated RNA polymerase II transcriptional coactivator p15";"SUB1";2;2;0,00189115653879682;2;NA;2;NA;0,00454971188823273;NA;"nucleus, transcription factor complex, nucleolus, extracellular vesicular exosome";0,000577533930118394
"197";197;"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";2;2;0,000454880455354538;2;NA;2;NA;0,00109434357917719;NA;"cytoplasm, extracellular space, nucleus, cytosol";0,000577533930118394
"198";198;"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";4;5;0,000744965510009913;2;3;2;3;0,00071689008660739;0,00106251912434083;"lipid particle, perinuclear region of cytoplasm, cytoplasm, intracellular membrane-bounded organelle, Hrd1p ubiquitin ligase complex, endoplasmic reticulum, endoplasmic reticulum membrane, site of double-strand break, nucleus, cytosol, proteasome complex, extracellular vesicular exosome";0,00144383482529599
"199";199;"P55084";"P55084";"ECHB_HUMAN";"Trifunctional enzyme subunit beta, mitochondrial";"HADHB";1;1;0,000253351139691135;NA;1;NA;1;NA;0,000602243610561678;"endoplasmic reticulum, mitochondrial outer membrane, mitochondrial inner membrane, mitochondrial envelope, mitochondrion, mitochondrial nucleoid, mitochondrial fatty acid beta-oxidation multienzyme complex, extracellular vesicular exosome";0,000288766965059197
"200";200;"P55884";"P55884-1,P55884-2";"EIF3B_HUMAN";"Eukaryotic translation initiation factor 3 subunit B";"EIF3B";1;1;7,37643981656007e-05;NA;1;NA;1;NA;NA;"eukaryotic translation initiation factor 3 complex, cytosol, eukaryotic 48S preinitiation complex, eukaryotic 43S preinitiation complex, extracellular vesicular exosome";0,000288766965059197
"201";201;"P55957";"P55957-1,P55957-2";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";1;1;0,000307919077470764;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, cytosol, membrane, mitochondrial outer membrane, integral component of mitochondrial membrane, mitochondrion";0,000288766965059197
"202";202;"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";1;1;0,00101769864587795;1;NA;1;NA;0,00244836190595575;NA;"axon, F-actin capping protein complex, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytosol";0,000288766965059197
"203";203;"P60174";"P60174-1,P60174-3";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";6;10;0,00209944825548248;4;6;4;6;NA;NA;"extracellular space, extracellular vesicular exosome, nucleus, cytosol";0,00288766965059197
"204";204;"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";12;76;0,0199128468136002;12;11;36;40;0,0224878732464865;0,0251207854837487;"blood microparticle, NuA4 histone acetyltransferase complex, MLL5-L complex, postsynaptic density, axon, cytoskeleton, nuclear chromatin, cytosol, ribonucleoprotein complex, cortical cytoskeleton, nucleoplasm, protein complex, extracellular space, extracellular vesicular exosome, cytoplasm";0,021946289344499
"205";205;"P60842";"P60842,Q14240-1,Q14240-2";"IF4A1_HUMAN, IF4A2_HUMAN";"Eukaryotic initiation factor 4A-I, Eukaryotic initiation factor 4A-II";"EIF4A1, EIF4A2";2;4;0,000393732590864255;2;2;2;2;0,00142318573843733;0,00140622399707505;"cytosol, extracellular vesicular exosome, eukaryotic translation initiation factor 4F complex";0,00115506786023679
"206";206;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";3;3;0,00151371983462518;3;NA;3;NA;NA;NA;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,000866300895177592
"207";207;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;2;0,00116027478467244;2;NA;2;NA;0,00279136912949544;NA;"extracellular vesicular exosome, neuronal cell body, dendrite, cilium, postsynaptic density, plasma membrane, phagocytic vesicle, cytoplasmic vesicle membrane, centrosome, nonmotile primary cilium, Golgi membrane, phagocytic vesicle membrane, recycling endosome membrane";0,000577533930118394
"208";208;"P61019";"P61019-1,P61019-2";"RAB2A_HUMAN";"Ras-related protein Rab-2A";"RAB2A";1;1;0,000283227453333957;1;NA;1;NA;NA;NA;"endoplasmic reticulum-Golgi intermediate compartment membrane, extracellular vesicular exosome, nucleus, Golgi membrane, lysosomal membrane, melanosome, endoplasmic reticulum membrane";0,000288766965059197
"209";209;"P61088";"P61088,Q5JXB2";"UBE2N_HUMAN, UE2NL_HUMAN";"Putative ubiquitin-conjugating enzyme E2 N-like, Ubiquitin-conjugating enzyme E2 N";"UBE2N, UBE2NL";1;1;0,000393732590864255;NA;1;NA;1;NA;0,000935945807889297;"extracellular vesicular exosome, cytosol, protein complex, UBC13-MMS2 complex, ubiquitin ligase complex, UBC13-UEV1A complex, cytoplasm, nucleus";0,000288766965059197
"210";210;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";7;13;0,00591344591960899;6;6;7;6;0,00766040505424033;0,00648780616832353;"cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, cytosol, nucleolus, nucleus, ribonucleoprotein complex";0,00375397054576956
