"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"483";483;"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";18;54;0,00210422148500151;18;18;28;26;0,00218471576879803;0,00202461898189063;"mitochondrion, mitochondrial respiratory chain, mitochondrial inner membrane, mitochondrial respiratory chain complex III";0,00256009102545868
"485";485;"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";1;1;0,000195062620230084;1;0;1;0;0,000325309252242277;0;"catalytic step 2 spliceosome, membrane, nucleus, nucleoplasm";4,74090930640497e-05
"492";492;"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";4;8;0,000779341290741298;4;4;4;4;0,000780255631713581;0,000778699608419475;"cytoplasm, nucleus, ribosome, cytosolic large ribosomal subunit, nucleolus, membrane, cytosol";0,000379272744512397
"495";495;"P33897";"P33897";"ABCD1_HUMAN";"ATP-binding cassette sub-family D member 1";"ABCD1";5;10;0,000251062966144848;5;5;5;5;0,000251357518941288;0,00025085624969218;"cytoplasm, perinuclear region of cytoplasm, peroxisomal membrane, peroxisome, integral component of peroxisomal membrane, membrane, cytosol, mitochondrion";0,000474090930640497
"496";496;"P33981";"P33981-1,P33981-2";"TTK_HUMAN";"Dual specificity protein kinase TTK";"TTK";1;1;1,09125968365176e-05;1;NA;1;NA;2,18507994878949e-05;NA;"spindle, membrane";4,74090930640497e-05
"497";497;"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";1;1;2,16734542036978e-05;NA;1;NA;1;NA;4,33112180812686e-05;"nucleus, MCM complex, membrane, nucleoplasm";4,74090930640497e-05
"498";498;"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";3;7;0,00017837784311245;2;3;3;4;0,000153074674341629;0,000203692540621988;"membrane, nucleus, MCM complex, nucleoplasm";0,000331863651448348
"499";499;"P33993";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";11;23;0,000598325997898744;10;9;14;9;0,000729251438819926;0,000467869583918238;"MCM complex, membrane, nucleus, chromatin, cytoplasm, cytosol, nucleoplasm";0,00109040914047314
"507";507;"P35610";"P35610";"SOAT1_HUMAN";"Sterol O-acyltransferase 1";"SOAT1";9;21;0,000714160019152026;9;8;12;9;0,000817140443394587;0,000611633146976751;"endoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum, membrane";0,000995590954345043
"510";510;"P35658";"P35658-1,P35658-2,P35658-3,P35658-4,P35658-5";"NU214_HUMAN";"Nuclear pore complex protein Nup214";"NUP214";1;1;1,78987473471686e-06;NA;1;NA;1;NA;3,57680202910381e-06;"cytosol, nucleus, nuclear pore, focal adhesion, intracellular membrane-bounded organelle, nucleoplasm";4,74090930640497e-05
"511";511;"P35813";"P35813-1,P35813-2";"PPM1A_HUMAN";"Protein phosphatase 1A";"PPM1A";1;1;2,4481925363601e-05;NA;1;NA;1;NA;4,89235356075063e-05;"cytosol, voltage-gated calcium channel complex, membrane, nucleoplasm, nucleus, neuron projection";4,74090930640497e-05
"518";518;"P37268";"P37268";"FDFT_HUMAN";"Squalene synthase";"FDFT1";19;47;0,00210814622531459;18;18;24;23;0,00215552634948212;0,00206159320790192;"endoplasmic reticulum, endoplasmic reticulum membrane, integral component of membrane";0,00222822737401034
"519";519;"P37287";"P37287-1,P37287-2,P37287-3";"PIGA_HUMAN";"Phosphatidylinositol N-acetylglucosaminyltransferase subunit A";"PIGA";1;1;1,28816742271289e-05;NA;1;NA;1;NA;2,57421358155198e-05;"integral component of membrane, membrane, glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex, endoplasmic reticulum membrane";4,74090930640497e-05
"527";527;"P39210";"P39210";"MPV17_HUMAN";"Protein Mpv17";"MPV17";3;6;0,000637642874242881;3;3;3;3;0,000638390971402021;0,000637117861434116;"mitochondrion, integral component of membrane, peroxisome, mitochondrial inner membrane";0,000284454558384298
"528";528;"P39656";"P39656";"OST48_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit";"DDOST";14;48;0,00196886220818854;14;13;24;24;0,00197117212222378;0,00196724111600709;"protein complex, endoplasmic reticulum, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, integral component of membrane, membrane, oligosaccharyltransferase complex";0,00227563646707438
"529";529;"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";2;4;0,000196886220818854;2;2;2;2;0,000197117212222378;0,000196724111600709;"membrane, nucleus, nucleolus, mitochondrion, nucleoplasm";0,000189636372256199
"531";531;"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";5;11;0,00101352758992957;5;5;5;6;0,000922469712370737;0,00110475609470349;"cytosolic large ribosomal subunit, ribonucleoprotein complex, GAIT complex, nucleus, cytosol, large ribosomal subunit, membrane";0,000521500023704547
"537";537;"P40939";"P40939";"ECHA_HUMAN";"Trifunctional enzyme subunit alpha, mitochondrial";"HADHA";9;17;0,000416738200029423;7;9;7;10;0,000343598810295889;0,000489876555755371;"mitochondrial fatty acid beta-oxidation multienzyme complex, mitochondrial inner membrane, mitochondrion, mitochondrial nucleoid";0,000805954582088845
"539";539;"P42166";"P42166-1";"LAP2A_HUMAN";"Lamina-associated polypeptide 2, isoform alpha";"TMPO";2;2;0,000110500263701648;0;2;0;2;0;0,0002056403472064;"nucleus, nuclear inner membrane, nuclear envelope, chromatin";9,48181861280994e-05
"540";540;"P42167";"P42167-1";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";5;14;0,00147079210992763;5;4;7;7;0,00160404975682675;0,00135635729417398;"nuclear membrane, nucleus, membrane, integral component of membrane, nuclear envelope, nuclear inner membrane";0,000663727302896696
"541";541;"P42167";"P42167-2";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";1;4;0,00042022631712218;1;1;2;2;0,000458299930521927;0,000387530655478281;"nuclear membrane, nucleus, membrane, integral component of membrane, nuclear envelope, nuclear inner membrane";0,000189636372256199
"543";543;"P42345";"P42345";"MTOR_HUMAN";"Serine/threonine-protein kinase mTOR";"MTOR";27;49;0,000367634752425365;22;22;25;24;0,000375138555684768;0,000360306224688179;"endomembrane system, lysosome, cytosol, TORC1 complex, membrane, phosphatidylinositol 3-kinase complex, lysosomal membrane, cytoplasm, PML body, mTOR-FKBP12-rapamycin complex, TORC2 complex, Golgi membrane, mitochondrial outer membrane, endoplasmic reticulum membrane";0,00232304556013843
"546";546;"P42679";"P42679-1,P42679-2,P42679-3";"MATK_HUMAN";"Megakaryocyte-associated tyrosine-protein kinase";"MATK";1;2;2,4594596946471e-05;1;1;1;1;2,46234518883971e-05;2,45743466167882e-05;"membrane, cytosol";9,48181861280994e-05
"547";547;"P42704";"P42704";"LPPRC_HUMAN";"Leucine-rich PPR motif-containing protein, mitochondrial";"LRPPRC";63;133;0,00178454619802455;58;58;64;69;0,00171947295597139;0,00185010983004684;"nucleoplasm, nucleus, membrane, mitochondrial nucleoid, cytoskeleton, ribonucleoprotein complex, condensed nuclear chromosome, microtubule, mitochondrion, nuclear inner membrane, perinuclear region of cytoplasm, nuclear outer membrane";0,00630540937751861
"548";548;"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";2;4;0,000608266373261501;2;2;2;2;0,000608980005239869;0,000607765548034712;"cytosolic large ribosomal subunit, membrane, cytosol, nucleolus, cytoplasm";0,000189636372256199
"550";550;"P43243";"P43243-1";"MATR3_HUMAN";"Matrin-3";"MATR3";3;4;8,83314804145982e-05;2;2;2;2;8,84351129214921e-05;8,82587513674965e-05;"nucleus, nuclear matrix, nuclear inner membrane, membrane";0,000189636372256199
"551";551;"P43246";"P43246";"MSH2_HUMAN";"DNA mismatch repair protein Msh2";"MSH2";5;7;0,000140181302831411;3;4;3;4;0,000120296371484749;0,000160075294236123;"MutSbeta complex, membrane, MutSalpha complex, nuclear chromosome";0,000331863651448348
"552";552;"P43304";"P43304-1";"GPDM_HUMAN";"Glycerol-3-phosphate dehydrogenase, mitochondrial";"GPD2";17;28;0,000720381495705849;14;12;16;12;0,000824259044231129;0,000616961450412129;"glycerol-3-phosphate dehydrogenase complex, mitochondrial inner membrane";0,00132745460579339
"553";553;"P43307";"P43307-1";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";3;9;0,000588593422378044;3;3;4;5;0,000523807976534992;0,000653454216855503;"endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane";0,000426681837576447
"560";560;"P46776";"P46776";"RL27A_HUMAN";"60S ribosomal protein L27a";"RPL27A";5;11;0,00139017635645745;5;5;6;5;0,00151833528333454;0,00126275612176131;"membrane, cytosol, cytosolic large ribosomal subunit";0,000521500023704547
"562";562;"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";5;9;0,00105211074250075;5;4;5;4;0,00117038344757037;0,00093443953010337;"nucleolus, membrane, cytosolic large ribosomal subunit, cytoplasm, cytosol";0,000426681837576447
"567";567;"P46977";"P46977";"STT3A_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A";"STT3A";20;48;0,00133911996822791;20;20;24;24;0,00135146915886254;0,00132657418126037;"endoplasmic reticulum membrane, integral component of membrane, membrane, oligosaccharyltransferase complex";0,00227563646707438
"568";568;"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";1;4;0,000470545684975878;1;1;2;2;0,00047109773990254;0,00047015825414006;"cytosol, cytosolic large ribosomal subunit, membrane";0,000189636372256199
"569";569;"P47985";"P47985";"UCRI_HUMAN";"Cytochrome b-c1 complex subunit Rieske, mitochondrial";"UQCRFS1";1;1;6,82634707218656e-05;NA;1;NA;1;NA;0,000136414529942098;"mitochondrial respiratory chain complex III, mitochondrion, mitochondrial inner membrane";4,74090930640497e-05
"572";572;"P48449";"P48449";"ERG7_HUMAN";"Lanosterol synthase";"LSS";15;27;0,000689908683607051;14;11;14;13;0,000716300252064927;0,000663809502259224;"endoplasmic reticulum membrane, membrane, lipid particle";0,00128004551272934
"576";576;"P48651";"P48651";"PTSS1_HUMAN";"Phosphatidylserine synthase 1";"PTDSS1";6;16;0,000632699906225494;6;6;7;9;0,000554261928659119;0,000711201333693897;"endoplasmic reticulum membrane, integral component of membrane, membrane";0,000758545489024795
"577";577;"P48735";"P48735";"IDHP_HUMAN";"Isocitrate dehydrogenase [NADP], mitochondrial";"IDH2";17;36;0,00148971432566478;15;17;17;19;0,00140860308734133;0,00157118151079328;"mitochondrial matrix, mitochondrion, mitochondrial inner membrane";0,00170672735030579
"586";586;"P49748";"P49748-1,P49748-2";"ACADV_HUMAN";"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADVL";10;18;0,000257004150839879;9;8;9;9;0,00025730567396967;0,000256792542623827;"mitochondrial nucleoid, nucleolus, mitochondrial matrix, mitochondrion, mitochondrial inner membrane, nucleus, cytoplasm";0,000853363675152894
"590";590;"P49792";"P49792";"RBP2_HUMAN";"E3 SUMO-protein ligase RanBP2";"RANBP2";8;10;5,80154807003448e-05;6;4;6;4;6,97002549421562e-05;4,63741702284551e-05;"cytosol, nuclear pore nuclear basket, mitochondrion, membrane, nuclear membrane, nuclear inclusion body, nuclear pore";0,000474090930640497
"592";592;"P49821";"P49821-1,P49821-2";"NDUV1_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial";"NDUFV1";16;30;0,000604661346264801;15;12;17;13;0,000686086848575735;0,000523608357385509;"mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,00142227279192149
"596";596;"P50402";"P50402";"EMD_HUMAN";"Emerin";"EMD";8;20;0,00147277094313316;8;7;11;9;0,00162194871474319;0,00132440248361108;"nuclear envelope, microtubule, endoplasmic reticulum, nuclear outer membrane, membrane, integral component of membrane, nuclear membrane, nuclear inner membrane";0,000948181861280994
"597";597;"P50416";"P50416-1";"CPT1A_HUMAN";"Carnitine O-palmitoyltransferase 1, liver isoform";"CPT1A";24;50;0,00120984417708869;21;23;24;26;0,00116281305010873;0,00125720195511967;"mitochondrial outer membrane, integral component of mitochondrial outer membrane, mitochondrial inner membrane, membrane, mitochondrion";0,00237045465320248
"602";602;"P50750";"P50750-1,P50750-2";"CDK9_HUMAN";"Cyclin-dependent kinase 9";"CDK9";0;0;0;0;0;0;0;0;0;"membrane, nucleoplasm, intracellular membrane-bounded organelle, PML body, cytoplasm, transcription elongation factor complex, nucleus, positive transcription elongation factor complex b";0
"619";619;"P51798";"P51798";"CLCN7_HUMAN";"H(+)/Cl(-) exchange transporter 7";"CLCN7";6;11;0,000255585218330066;5;5;5;6;0,000232622797032621;0,000278590667360011;"cytoplasmic vesicle, membrane, integral component of membrane, lysosomal membrane";0,000521500023704547
"623";623;"P51970";"P51970";"NDUA8_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8";"NDUFA8";3;9;0,000978707667442561;2;3;5;4;0,00108872878843756;0,000869246074514763;"mitochondrial intermembrane space, mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrion";0,000426681837576447
"626";626;"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";20;48;0,00169716666717198;17;17;24;24;0,00169915782180349;0,00169576927958267;"nucleoplasm, membrane, cytosol, nucleus, cytoplasm";0,00227563646707438
"629";629;"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";3;6;0,000545136489771538;2;3;3;3;0,000514404676715267;0,000585431994763557;"membrane, nucleoplasm, catalytic step 2 spliceosome, nucleus";0,000284454558384298
"631";631;"P52789";"P52789";"HXK2_HUMAN";"Hexokinase-2";"HK2";3;5;0,000101985774142809;3;2;3;2;0,000122526511414128;8,15214421028022e-05;"mitochondrial outer membrane, cytosol, membrane";0,000237045465320248
"637";637;"P53701";"P53701";"CCHL_HUMAN";"Cytochrome c-type heme lyase";"HCCS";12;24;0,00167500217711563;10;11;11;13;0,00153722005054019;0,0018130916255737;"mitochondrial inner membrane, mitochondrion";0,00113781823353719
"644";644;"P54886";"P54886-1,P54886-2";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";3;4;4,70545684975878e-05;2;2;2;2;4,7109773990254e-05;4,7015825414006e-05;"mitochondrion, cytoplasm, mitochondrial inner membrane";0,000189636372256199
"650";650;"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";4;7;0,000368343402887447;4;3;4;3;0,000447000668807781;0,000286784510517658;"melanosome, nucleus, membrane";0,000331863651448348
"651";651;"P55265";"P55265-1,P55265-2,P55265-3,P55265-4,P55265-5";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";1;2;6,10250929128586e-06;1;1;1;1;6,10966889433147e-06;6,09748469888006e-06;"membrane, nucleolus, supraspliceosomal complex, cytoplasm, nucleus, nucleoplasm";9,48181861280994e-05
"653";653;"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";1;2;0,000342516736539606;1;1;1;1;0,000283602937852242;0,000457854558179825;"ribonucleoprotein complex, nucleoplasm, membrane, nucleus";9,48181861280994e-05
"656";656;"P56181";"P56181-1";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";1;2;0,000346373906996133;1;1;1;1;0,000346780280761592;0,0003460887148531;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, mitochondrion";9,48181861280994e-05
"657";657;"P56181";"P56181-2";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";6;11;0,00190505648847873;6;5;6;5;0,00208068168456955;0,0017304435742655;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, mitochondrion";0,000521500023704547
"659";659;"P56378";"P56378";"68MP_HUMAN";"6.8 kDa mitochondrial proteolipid";"MP68";3;8;0,00257988841072982;3;3;4;4;0,00258291519463806;0,00257776422097481;"mitochondrial proton-transporting ATP synthase complex, integral component of membrane";0,000379272744512397
"660";660;"P56385";"P56385";"ATP5I_HUMAN";"ATP synthase subunit e, mitochondrial";"ATP5I";4;8;0,00216860185249753;4;4;4;4;0,00217114610563779;0,00216681630168897;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";0,000379272744512397
"661";661;"P56556";"P56556";"NDUA6_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6";"NDUFA6";3;6;0,000728734713420435;3;3;3;3;0,00072958968160231;0,000728134698781847;"mitochondrial inner membrane, mitochondrial membrane, mitochondrial respiratory chain complex I";0,000284454558384298
"662";662;"P56589";"P56589";"PEX3_HUMAN";"Peroxisomal biogenesis factor 3";"PEX3";2;2;0,000100290568245529;2;NA;2;NA;0,000200816462853898;NA;"endoplasmic reticulum, peroxisome, integral component of peroxisomal membrane, cytosol, nucleus, membrane, intracellular membrane-bounded organelle, peroxisomal membrane, protein-lipid complex, protein complex";9,48181861280994e-05
"668";668;"P57740";"P57740";"NU107_HUMAN";"Nuclear pore complex protein Nup107";"NUP107";3;5;0,000101103735015087;2;3;2;3;8,0977881777842e-05;0,000121224587689086;"nuclear pore, nuclear membrane, nucleus, cytosol, condensed chromosome kinetochore, centrosome, nuclear envelope, nuclear pore outer ring, nuclear periphery, membrane";0,000237045465320248
"674";674;"P60468";"P60468";"SC61B_HUMAN";"Protein transport protein Sec61 subunit beta";"SEC61B";3;6;0,00116901193611195;3;3;3;3;0,00117038344757037;0,00116804941262921;"endoplasmic reticulum Sec complex, integral component of membrane, endoplasmic reticulum, membrane";0,000284454558384298
"682";682;"P61009";"P61009";"SPCS3_HUMAN";"Signal peptidase complex subunit 3";"SPCS3";3;6;0,000623473032593039;3;3;3;3;0,000624204505370865;0,00062295968673558;"endoplasmic reticulum, endoplasmic reticulum membrane, signal peptidase complex, integral component of membrane";0,000284454558384298
"690";690;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";1;2;6,2451388907483e-05;1;1;1;1;6,25246583009214e-05;6,23999686212601e-05;"membrane, cytoplasm, mitochondrion";9,48181861280994e-05
"695";695;"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";4;5;0,000184096367891645;3;2;3;2;0,000221174824737708;0,000147155831512342;"nucleoplasm, proteasome complex, nucleus, cytosol, membrane, proteasome activator complex, cytoplasm";0,000237045465320248
"701";701;"P61619";"P61619-1";"S61A1_HUMAN";"Protein transport protein Sec61 subunit alpha isoform 1";"SEC61A1";10;21;0,000825184896079022;8;10;9;12;0,000708131161555183;0,000942291963129449;"membrane, integral component of endoplasmic reticulum membrane, rough endoplasmic reticulum";0,000995590954345043
"714";714;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";4;9;0,00117718684475609;3;4;3;6;0,000785711964802488;0,00156829012045321;"cytosol, nucleolus, membrane, cytoplasm, cytosolic small ribosomal subunit, ribosome";0,000426681837576447
"728";728;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";7;15;0,00112675849263802;7;7;8;7;0,00120328579348601;0,00105077537521664;"dendrite, nucleus, cell body, ribonucleoprotein complex, cytoplasmic ribonucleoprotein granule, small ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane, cytosolic small ribosomal subunit";0,000711136395960745
"734";734;"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";3;6;0,000773966523218945;3;3;3;3;0,000774874558391419;0,000773329266292444;"cytosolic small ribosomal subunit, nucleus, nucleoplasm, cytosol, membrane";0,000284454558384298
"735";735;"P62847";"P62847-1,P62847-2,P62847-3";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";1;1;4,68776716235367e-05;1;NA;1;NA;9,38653391535136e-05;NA;"nucleolus, cytoplasm, cytosol, nucleus, cytosolic small ribosomal subunit, membrane, small ribosomal subunit";4,74090930640497e-05
"744";744;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";4;7;0,000969846939589171;3;4;3;4;0,00083227267382782;0,00110748388752992;"cytosol, membrane, cytosolic large ribosomal subunit";0,000331863651448348
"746";746;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";5;10;0,000727789532209773;5;5;5;5;0,0007286433914835;0,000727190295800288;"cytosolic large ribosomal subunit, membrane, cytosol";0,000474090930640497
"767";767;"P69849";"P69849,Q15155,Q5JPE7-1,Q5JPE7-2";"NOMO1_HUMAN, NOMO2_HUMAN, NOMO3_HUMAN";"Nodal modulator 1, Nodal modulator 2, Nodal modulator 3";"NOMO1, NOMO2, NOMO3";9;16;6,01179300210242e-05;8;6;10;6;7,52355771841139e-05;4,5051323267338e-05;"integral component of membrane";0,000758545489024795
"771";771;"P78344";"P78344-1,P78344-2";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";6;11;0,000113421224231369;5;6;5;6;0,000103231175088897;0,00012363036781963;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,000521500023704547
"773";773;"P78381";"P78381-1,P78381-2";"S35A2_HUMAN";"UDP-galactose translocator";"SLC35A2";1;1;2,36164027497363e-05;1;NA;1;NA;4,72882201038534e-05;NA;"Golgi apparatus, Golgi membrane, integral component of membrane, nucleus";4,74090930640497e-05
"775";775;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";209;560;0,00253739024892516;195;194;279;281;0,00253129443311732;0,00254435569727759;"membrane, DNA-dependent protein kinase-DNA ligase 4 complex, cytosol, transcription factor complex, nucleoplasm, nonhomologous end joining complex, nucleolus, nucleus";0,0265490921158678
"782";782;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";4;6;0,000572577274830342;3;3;3;3;0,000573249035544672;0,000572105834757165;"cytosolic large ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane";0,000284454558384298
"783";783;"P84157";"P84157-2";"MXRA7_HUMAN";"Matrix-remodeling-associated protein 7";"MXRA7";1;2;0,000183374421350894;1;1;1;1;0,000183589560403196;0,000183223437275171;"integral component of membrane";9,48181861280994e-05
"786";786;"P98194";"P98194-1,P98194-2,P98194-3,P98194-4,P98194-5,P98194-6";"AT2C1_HUMAN";"Calcium-transporting ATPase type 2C member 1";"ATP2C1";6;9;3,05291474066232e-05;3;6;3;6;2,0376643265643e-05;4,06720143679377e-05;"integral component of membrane, Golgi apparatus, membrane, trans-Golgi network, Golgi membrane";0,000426681837576447
"796";796;"Q02127";"Q02127";"PYRD_HUMAN";"Dihydroorotate dehydrogenase (quinone), mitochondrial";"DHODH";10;22;0,00104175240888963;10;10;10;12;0,000948158742335492;0,00113552145430283;"integral component of membrane, neuronal cell body, mitochondrial inner membrane";0,00104300004740909
"797";797;"Q02338";"Q02338";"BDH_HUMAN";"D-beta-hydroxybutyrate dehydrogenase, mitochondrial";"BDH1";10;24;0,00130874805675507;10;10;12;12;0,00131028350981639;0,00130767047944495;"mitochondrial inner membrane, mitochondrion, nucleus, mitochondrial matrix";0,00113781823353719
"799";799;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";7;13;0,00138155956085957;7;6;7;6;0,00148957893327138;0,00127423572286823;"cytosol, cytosolic large ribosomal subunit, membrane";0,000616318209832646
"800";800;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";10;18;0,00116901193611195;9;9;9;9;0,00117038344757037;0,00116804941262921;"membrane, cytosolic large ribosomal subunit, nucleus, cytosol, cytoplasmic ribonucleoprotein granule";0,000853363675152894
"802";802;"Q03252";"Q03252";"LMNB2_HUMAN";"Lamin-B2";"LMNB2";2;3;0,000101002631280072;2;1;2;1;0,000133758108293757;6,79592385529723e-05;"lamin filament, nuclear inner membrane";0,000142227279192149
"803";803;"Q03518";"Q03518";"TAP1_HUMAN";"Antigen peptide transporter 1";"TAP1";12;23;0,000532421277833164;11;12;11;12;0,00050987001676333;0,000555112592140616;"membrane, mitochondrion, integral component of membrane, TAP complex, endoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane";0,00109040914047314
"804";804;"Q03519";"Q03519-1";"TAP2_HUMAN";"Antigen peptide transporter 2";"TAP2";10;20;0,000584262525337083;9;10;10;10;0,000584947995453747;0,000583781464037924;"TAP complex, integral component of endoplasmic reticulum membrane, membrane, endoplasmic reticulum membrane, integral component of membrane";0,000948181861280994
"805";805;"Q04637";"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";16;28;6,55056094281617e-05;13;12;13;15;6,08980005239869e-05;7,01267940040052e-05;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,00132745460579339
"810";810;"Q05932";"Q05932-1,Q05932-2,Q05932-3,Q05932-4";"FOLC_HUMAN";"Folylpolyglutamate synthase, mitochondrial";"FPGS";2;4;3,18640391444483e-05;2;2;2;2;3,19014227617137e-05;3,1837803410677e-05;"mitochondrial inner membrane, mitochondrion, cytosol, cytoplasm, mitochondrial matrix";0,000189636372256199
"816";816;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";3;7;0,000696432642790097;3;3;4;3;0,000796856815367062;0,000596450763895768;"cytosol, nucleolus, membrane, cytoplasm, nucleus, cytosolic large ribosomal subunit";0,000331863651448348
"820";820;"Q07817";"Q07817-1,Q07817-2,Q07817-3";"B2CL1_HUMAN";"Bcl-2-like protein 1";"BCL2L1";1;2;5,35169985058402e-05;1;1;1;1;5,35797858687438e-05;5,34729344837408e-05;"synaptic vesicle membrane, cell junction, cytoplasm, nucleus, nuclear membrane, mitochondrial matrix, mitochondrial outer membrane, integral component of membrane, mitochondrial inner membrane, Bcl-2 family protein complex, nucleolus, centrosome, cytosol, mitochondrion";9,48181861280994e-05
"822";822;"Q08211";"Q08211-1";"DHX9_HUMAN";"ATP-dependent RNA helicase A";"DHX9";3;5;7,36385471566581e-05;3;2;3;2;8,84699298950833e-05;5,88623326049367e-05;"cytoplasmic ribonucleoprotein granule, nucleoplasm, ribonucleoprotein complex, nucleolus, nucleus, cytoplasm, CRD-mediated mRNA stability complex, membrane, cytosol, centrosome";0,000237045465320248
"826";826;"Q08AM6";"Q08AM6";"VAC14_HUMAN";"Protein VAC14 homolog";"VAC14";8;13;0,000310939236203689;8;5;8;5;0,000383143430406669;0,000238987092098049;"PAS complex, Golgi membrane, late endosome membrane, endosome membrane, endoplasmic reticulum, early endosome membrane";0,000616318209832646
"834";834;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";5;11;0,000527554104501802;5;4;6;5;0,000576188774188491;0,000479199759027369;"membrane, nucleus, ribonucleoprotein complex, nucleolus, cytoplasm";0,000521500023704547
