"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"298";298;"P09382";"P09382";"LEG1_HUMAN";"Galectin-1";"LGALS1";4;9;0,00124694606518608;3;4;4;5;0,00110969689843709;0,0013843548594124;"cell surface, extracellular space, cytoplasm, proteinaceous extracellular matrix, intracellular, nucleus, extracellular vesicular exosome";0,000426681837576447
"299";299;"P09429";"P09429";"HMGB1_HUMAN";"High mobility group protein B1";"HMGB1";5;11;0,00100045672671906;5;4;7;4;0,00130647454612507;0,00069539685961181;"nucleoplasm, extracellular region, cell surface, condensed chromosome, extracellular space, nucleus";0,000521500023704547
"300";300;"P09543";"P09543-1,P09543-2";"CN37_HUMAN";"2',3'-cyclic-nucleotide 3'-phosphodiesterase";"CNP";16;31;0,000688634109633641;12;16;13;18;0,000578241703312678;0,00079904567894825;"mitochondrial outer membrane, cytoplasm, melanosome, microvillus, microtubule, extracellular vesicular exosome, myelin sheath abaxonal region, plasma membrane, mitochondrial inner membrane, membrane, extracellular space, myelin sheath adaxonal region, nucleus, perinuclear region of cytoplasm, pseudopodium";0,00146968188498554
"301";301;"P09651";"P09651-1,P09651-2,P09651-3";"ROA1_HUMAN";"Heterogeneous nuclear ribonucleoprotein A1";"HNRNPA1";4;9;0,000161614553379532;4;4;4;5;0,000143825922896513;0,000179423872907713;"cytoplasm, catalytic step 2 spliceosome, spliceosomal complex, nucleoplasm, ribonucleoprotein complex, extracellular vesicular exosome, membrane, nucleus, intermediate filament cytoskeleton";0,000426681837576447
"305";305;"P10114";"P10114";"RAP2A_HUMAN";"Ras-related protein Rap-2a";"RAP2A";2;5;0,000777674844645629;2;2;3;2;0,000920957466940621;0,000631315330819962;"cytosol, midbody, extracellular vesicular exosome, recycling endosome membrane, recycling endosome";0,000237045465320248
"306";306;"P10301";"P10301";"RRAS_HUMAN";"Ras-related protein R-Ras";"RRAS";2;3;0,000257397123547585;2;1;2;1;0,000343598810295889;0,00017145679451438;"plasma membrane, extracellular vesicular exosome";0,000142227279192149
"307";307;"P10316";"P10316";"1A69_HUMAN";"HLA class I histocompatibility antigen, A-69 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, early endosome membrane, Golgi apparatus, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, ER to Golgi transport vesicle membrane, endoplasmic reticulum, MHC class I protein complex, cell surface, Golgi membrane";0
"308";308;"P10319";"P10319";"1B58_HUMAN";"HLA class I histocompatibility antigen, B-58 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"endoplasmic reticulum, MHC class I protein complex, early endosome membrane, cell surface, Golgi apparatus, phagocytic vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane";0
"309";309;"P10321";"P10321";"1C07_HUMAN";"HLA class I histocompatibility antigen, Cw-7 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, extracellular vesicular exosome, plasma membrane, endoplasmic reticulum, Golgi membrane, phagocytic vesicle membrane, early endosome membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, cell surface";0
"310";310;"P10412";"P10412,P16402,P16403";"H12_HUMAN, H13_HUMAN, H14_HUMAN";"Histone H1.2, Histone H1.3, Histone H1.4";"HIST1H1C, HIST1H1D, HIST1H1E";4;9;0,000257791299847045;4;4;4;5;0,000229416663535999;0,000286198937244524;"extracellular vesicular exosome, nucleosome, nuclear heterochromatin, nucleus";0,000426681837576447
"313";313;"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";23;55;0,00179534119333074;21;22;26;29;0,00169940493608822;0,00189171004349024;"cytoplasm, early endosome, extracellular vesicular exosome, mitochondrial matrix, plasma membrane, mitochondrial inner membrane, coated vesicle, secretory granule, protein complex, mitochondrion, lipopolysaccharide receptor complex, coated pit, extracellular space, cytosol, cell surface, membrane";0,00260750011852273
"314";314;"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";11;21;0,000670259564831096;10;10;10;11;0,000656041151203518;0,000685929235673301;"endoplasmic reticulum, midbody, nucleus, endoplasmic reticulum lumen, endoplasmic reticulum-Golgi intermediate compartment, cell surface, membrane, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum chaperone complex, endoplasmic reticulum membrane, melanosome";0,000995590954345043
"315";315;"P11049";"P11049";"CD37_HUMAN";"Leukocyte antigen CD37";"CD37";2;2;0,000133125914432677;2;NA;2;NA;0,000266564201581864;NA;"integral component of membrane, extracellular vesicular exosome, membrane, immunological synapse";9,48181861280994e-05
"316";316;"P11142";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";15;38;0,00130463184898579;15;14;17;21;0,00118095430028773;0,00142697305951544;"blood microparticle, Prp19 complex, membrane, cytosol, melanosome, spliceosomal complex, intracellular, nucleolus, nucleus, ribonucleoprotein complex, plasma membrane, extracellular space, extracellular vesicular exosome, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane";0,00180154553643389
"317";317;"P11166";"P11166";"GTR1_HUMAN";"Solute carrier family 2, facilitated glucose transporter member 1";"SLC2A1";6;8;0,000337925762923056;3;5;3;5;0,00025691343971057;0,000417838814273865;"female pronucleus, basolateral plasma membrane, plasma membrane, caveola, midbody, integral component of plasma membrane, extracellular vesicular exosome, membrane, blood microparticle, cell-cell junction, melanosome, cortical actin cytoskeleton";0,000379272744512397
"318";318;"P11169";"P11169";"GTR3_HUMAN";"Solute carrier family 2, facilitated glucose transporter member 3";"SLC2A3";5;10;0,000419000693946935;5;5;5;5;0,000424735928553764;0,000414469146416817;"extracellular vesicular exosome, integral component of membrane, plasma membrane";0,000474090930640497
"319";319;"P11177";"P11177-1,P11177-2,P11177-3";"ODPB_HUMAN";"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial";"PDHB";7;13;0,000225770178933412;5;6;6;7;0,000208647745527866;0,000242936925189363;"pyruvate dehydrogenase complex, mitochondrial matrix, nucleus, extracellular vesicular exosome";0,000616318209832646
"320";320;"P11233";"P11233";"RALA_HUMAN";"Ras-related protein Ral-A";"RALA";4;10;0,00127115861014115;3;4;4;6;0,00113124441102811;0,00138557670836157;"midbody, extracellular vesicular exosome, plasma membrane, cell surface, cleavage furrow, cytoplasmic vesicle membrane";0,000474090930640497
"321";321;"P11234";"P11234";"RALB_HUMAN";"Ras-related protein Ral-B";"RALB";4;10;0,00127115861014115;4;4;5;5;0,00141405551378513;0,00115464725696798;"extracellular vesicular exosome, plasma membrane, midbody";0,000474090930640497
"322";322;"P11279";"P11279";"LAMP1_HUMAN";"Lysosome-associated membrane glycoprotein 1";"LAMP1";7;16;0,000717666800107095;7;7;8;8;0,000718508783160708;0,000717075898400667;"membrane, sarcolemma, extracellular vesicular exosome, multivesicular body, dendrite, melanosome, external side of plasma membrane, endosome membrane, neuronal cell body, cytolytic granule, cytoplasm, alveolar lamellar body, integral component of plasma membrane, late endosome, lysosomal membrane, lysosome";0,000758545489024795
"323";323;"P11310";"P11310-1,P11310-2";"ACADM_HUMAN";"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADM";3;5;0,000111070017682845;2;2;3;2;0,000133440393072156;8,87828532164722e-05;"extracellular vesicular exosome, nucleus, mitochondrion, axon, mitochondrial matrix";0,000237045465320248
"324";324;"P11586";"P11586";"C1TC_HUMAN";"C-1-tetrahydrofolate synthase, cytoplasmic";"MTHFD1";4;8;0,000160035858633507;4;4;4;4;0,00016022361635188;0,000159904090712876;"mitochondrion, cytosol, membrane, extracellular vesicular exosome";0,000379272744512397
"326";326;"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";2;2;0,000143327133929434;1;1;1;1;0,000143495288591003;0,00014320912338749;"nucleus, DNA replication factor C complex, extracellular vesicular exosome, PCNA-p21 complex, cytoplasm, nucleoplasm, centrosome, PCNA complex, nuclear replication fork";9,48181861280994e-05
"329";329;"P12235";"P12235";"ADT1_HUMAN";"ADP/ATP translocase 1";"SLC25A4";2;4;0,000565294664140747;2;2;2;2;0,000555172259226845;0,000578001519863198;"nucleus, mitochondrial inner membrane, integral component of plasma membrane, mitochondrion";0,000189636372256199
"331";331;"P12268";"P12268";"IMDH2_HUMAN";"Inosine-5'-monophosphate dehydrogenase 2";"IMPDH2";3;6;0,000218336859662932;2;3;2;4;0,0001457286782967;0,000290876118320115;"extracellular vesicular exosome, membrane, nucleus, cytosol, peroxisomal membrane, cytoplasm";0,000284454558384298
"333";333;"P12931";"P12931-1,P12931-2";"SRC_HUMAN";"Proto-oncogene tyrosine-protein kinase Src";"SRC";1;2;4,60905465403057e-05;0;1;0;2;0;8,35358721718653e-05;"caveola, mitochondrion, plasma membrane, cytosol, cytoskeleton, cytoplasm, extracellular vesicular exosome, lysosome, late endosome, nucleus, mitochondrial inner membrane";9,48181861280994e-05
"336";336;"P13073";"P13073";"COX41_HUMAN";"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial";"COX4I1";10;31;0,0034309462740327;9;10;15;16;0,0033241660049336;0,00353870591281749;"mitochondrial inner membrane, extracellular vesicular exosome, mitochondrion, membrane, nucleus";0,00146968188498554
"337";337;"P13473";"P13473-1,P13473-2,P13473-3";"LAMP2_HUMAN";"Lysosome-associated membrane glycoprotein 2";"LAMP2";4;10;0,000152066593315375;4;4;5;5;0,000152245001309967;0,000151941387008678;"extracellular vesicular exosome, late endosome, integral component of membrane, phagocytic vesicle membrane, plasma membrane, membrane, late endosome membrane, platelet dense granule membrane, lysosomal membrane, lysosome";0,000474090930640497
"338";338;"P13612";"P13612";"ITA4_HUMAN";"Integrin alpha-4";"ITGA4";1;2;3,62484321275023e-05;NA;1;NA;2;NA;7,24371728762302e-05;"integrin complex, plasma membrane, extracellular vesicular exosome, external side of plasma membrane, cell surface, membrane";9,48181861280994e-05
"339";339;"P13637";"P13637";"AT1A3_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-3";"ATP1A3";3;4;0,000144454874864771;2;1;2;2;0,000164154077226849;0,000124885228413845;"dendritic spine head, integral component of membrane, axon, endoplasmic reticulum, plasma membrane, nucleus, myelin sheath, dendritic spine neck, Golgi apparatus, sodium:potassium-exchanging ATPase complex, synapse";0,000189636372256199
"340";340;"P13639";"P13639";"EF2_HUMAN";"Elongation factor 2";"EEF2";17;39;0,000850190498990507;16;16;20;19;0,000873013294224986;0,000827708674683638;"nucleus, polysome, ribonucleoprotein complex, cytosol, extracellular vesicular exosome, membrane";0,00184895462949794
"341";341;"P13645";"P13645";"K1C10_HUMAN";"Keratin, type I cytoskeletal 10";"KRT10";11;20;0,00068982790750547;7;11;8;12;0,000559685235201772;0,000819234656528982;"membrane, keratin filament, extracellular space, intermediate filament, extracellular vesicular exosome, cytoplasm, nucleus";0,000948181861280994
"342";342;"P13747";"P13747";"HLAE_HUMAN";"HLA class I histocompatibility antigen, alpha chain E";"HLA-E";2;4;0,000679202465673981;2;2;2;2;0,000627691681378524;0,000730846559857384;"Golgi membrane, phagocytic vesicle membrane, cell surface, early endosome membrane, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, plasma membrane, ER to Golgi transport vesicle membrane";0,000189636372256199
"343";343;"P13804";"P13804-1";"ETFA_HUMAN";"Electron transfer flavoprotein subunit alpha, mitochondrial";"ETFA";11;24;0,00134804980020116;11;10;13;11;0,00146210064321104;0,00123469487461106;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix";0,00113781823353719
"344";344;"P13861";"P13861";"KAP2_HUMAN";"cAMP-dependent protein kinase type II-alpha regulatory subunit";"PRKAR2A";4;8;0,000370380019362201;3;4;3;5;0,000278110918234544;0,000462593826783846;"membrane, AMP-activated protein kinase complex, cytoplasm, centrosome, cytosol, extracellular vesicular exosome, plasma membrane, cAMP-dependent protein kinase complex";0,000379272744512397
"345";345;"P13987";"P13987";"CD59_HUMAN";"CD59 glycoprotein";"CD59";4;8;0,00116901193611195;4;4;4;4;0,00117038344757037;0,00116804941262921;"extracellular space, vesicle, anchored component of external side of plasma membrane, sarcolemma, extracellular vesicular exosome, membrane, cell surface, extracellular region, plasma membrane, compact myelin";0,000379272744512397
"346";346;"P14209";"P14209-1";"CD99_HUMAN";"CD99 antigen";"CD99";2;6;0,000606622410090524;2;2;3;3;0,000607334113333815;0,000606122938445429;"cytoplasm, integral component of plasma membrane, plasma membrane";0,000284454558384298
"348";348;"P14406";"P14406";"CX7A2_HUMAN";"Cytochrome c oxidase subunit 7A2, mitochondrial";"COX7A2";1;4;0,000901406794110418;1;1;2;2;0,000902464345114504;0,000900664607328549;"mitochondrial respiratory chain, extracellular vesicular exosome";0,000189636372256199
"349";349;"P14618";"P14618-1,P14618-2";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";13;25;0,000440305813978135;11;10;14;11;0,00049372107769447;0,000387150087801773;"plasma membrane, cytoplasm, extracellular vesicular exosome, vesicle, cytosol, mitochondrion, nucleus, cilium";0,00118522732660124
"350";350;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";13;26;0,000624540623402274;10;13;10;16;0,000483061661334863;0,000765446522514452;"cytosol, plasma membrane, endoplasmic reticulum lumen, nucleus, endoplasmic reticulum membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, midbody, endocytic vesicle lumen, endoplasmic reticulum, membrane, extracellular region, melanosome";0,00123263641966529
"351";351;"P14678";"P14678-3";"RSMB_HUMAN";"Small nuclear ribonucleoprotein-associated proteins B and B'";"SNRPB";3;4;0,000311736516296519;NA;3;NA;4;NA;0,00062295968673558;"histone pre-mRNA 3'end processing complex, U1 snRNP, spliceosomal complex, SMN-Sm protein complex, cytosol, nucleoplasm, small nuclear ribonucleoprotein complex, U12-type spliceosomal complex, catalytic step 2 spliceosome, extracellular vesicular exosome, methylosome, U4 snRNP, U7 snRNP";0,000189636372256199
"353";353;"P14866";"P14866-1,P14866-2";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";3;4;6,35116841351143e-05;3;NA;4;NA;0,00012717239498218;NA;"membrane, nucleus, cytoplasm, ribonucleoprotein complex, nucleoplasm, extracellular vesicular exosome";0,000189636372256199
"354";354;"P14868";"P14868";"SYDC_HUMAN";"Aspartate--tRNA ligase, cytoplasmic";"DARS";12;22;0,000821341719583644;9;11;10;12;0,000747550305833372;0,000895271406087061;"cytoplasm, cytosol, extracellular vesicular exosome, membrane";0,00104300004740909
"356";356;"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";16;36;0,000696329757187675;14;16;16;20;0,000619685961898687;0,000773062692950047;"cytosol, extracellular space, endoplasmic reticulum-Golgi intermediate compartment, integral component of plasma membrane, external side of plasma membrane, lysosomal membrane, extracellular vesicular exosome";0,00170672735030579
"357";357;"P15151";"P15151-1,P15151-2,P15151-3,P15151-4";"PVR_HUMAN";"Poliovirus receptor";"PVR";4;6;6,72812625100402e-05;2;4;2;4;4,49067989475443e-05;8,96344873000834e-05;"plasma membrane, extracellular vesicular exosome, extracellular space, cell surface, integral component of membrane, cytoplasm";0,000284454558384298
"358";358;"P15153";"P15153";"RAC2_HUMAN";"Ras-related C3 botulinum toxin substrate 2";"RAC2";7;17;0,00172104535038703;6;7;7;10;0,0014248146318248;0,00201627577180043;"nuclear envelope, extracellular vesicular exosome, plasma membrane, cytosol";0,000805954582088845
"359";359;"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";9;18;0,00114906292696328;7;9;8;10;0,0010225875855905;0,00127568536532883;"extracellular vesicular exosome, membrane, cytosol, nucleoplasm, nucleus, cytosolic small ribosomal subunit";0,000853363675152894
"360";360;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";9;25;4,2013007587132e-05;8;9;12;13;4,03798062773606e-05;4,36575521701485e-05;"external side of plasma membrane, extracellular vesicular exosome, basolateral plasma membrane, Golgi apparatus, cell surface, integral component of plasma membrane, cytoplasm, plasma membrane";0,00118522732660124
"361";361;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";2;6;0,000280562864666867;2;2;2;4;0,00018726135161126;0,000373775812041348;"external side of plasma membrane, integral component of plasma membrane, extracellular space, uropod, cell surface, plasma membrane, basement membrane, membrane, extracellular vesicular exosome";0,000284454558384298
"362";362;"P16188";"P16188";"1A30_HUMAN";"HLA class I histocompatibility antigen, A-30 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, extracellular vesicular exosome, MHC class I protein complex, Golgi apparatus, plasma membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, integral component of plasma membrane, cell surface, endoplasmic reticulum";0
"363";363;"P16190";"P16190";"1A33_HUMAN";"HLA class I histocompatibility antigen, A-33 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, plasma membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, phagocytic vesicle membrane, early endosome membrane, cell surface";0
"366";366;"P16615";"P16615-1";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";27;70;0,0021612136216181;25;24;34;36;0,00216854156376443;0,00215501926180638;"sarcoplasmic reticulum, endoplasmic reticulum membrane, integral component of plasma membrane, membrane, intracellular membrane-bounded organelle, sarcoplasmic reticulum membrane, platelet dense tubular network membrane";0,00331863651448348
"367";367;"P17152";"P17152";"TMM11_HUMAN";"Transmembrane protein 11, mitochondrial";"TMEM11";4;10;0,000974176613426623;4;4;5;5;0,000975319539641977;0,000973374510524344;"integral component of mitochondrial inner membrane, integral component of plasma membrane";0,000474090930640497
"369";369;"P17612";"P17612-1,P17612-2,P22694-1,P22694-2,P22694-3,P22694-4,P22694-5,P22694-6,P22694-7,P22694-9";"KAPCA_HUMAN, KAPCB_HUMAN";"cAMP-dependent protein kinase catalytic subunit alpha, cAMP-dependent protein kinase catalytic subunit beta";"PRKACA, PRKACB";4;7;3,73018053688143e-05;3;4;3;4;3,20104874549162e-05;4,25955341357661e-05;"sperm midpiece, cilium, cAMP-dependent protein kinase complex, nucleus, plasma membrane, cytosol, mitochondrion, calcium channel complex, centrosome, extracellular vesicular exosome, neuromuscular junction, AMP-activated protein kinase complex";0,000331863651448348
"370";370;"P17706";"P17706-1,P17706-2,P17706-3";"PTN2_HUMAN";"Tyrosine-protein phosphatase non-receptor type 2";"PTPN2";1;1;1,5023446568507e-05;1;NA;1;NA;3,00821448371501e-05;NA;"endoplasmic reticulum, plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, nucleus, nucleoplasm";4,74090930640497e-05
"371";371;"P17813";"P17813-1,P17813-2";"EGLN_HUMAN";"Endoglin";"ENG";3;5;7,10645553867446e-05;3;2;3;2;8,53775159321852e-05;5,68048346567398e-05;"cell surface, extracellular space, endothelial microparticle, nucleus, external side of plasma membrane, cytoplasm, transforming growth factor beta receptor homodimeric complex";0,000237045465320248
"372";372;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";8;15;0,000500461135980918;6;8;6;9;0,00041173098481303;0,000590024458997868;"extracellular vesicular exosome, membrane, nucleus, catalytic step 2 spliceosome, ribonucleoprotein complex, nucleolus";0,000711136395960745
"373";373;"P17858";"P17858-1";"K6PL_HUMAN";"6-phosphofructokinase, liver type";"PFKL";10;18;0,000473745925328669;9;9;9;9;0,000473297921654832;0,000474407761437095;"extracellular vesicular exosome, membrane, 6-phosphofructokinase complex, cytosol";0,000853363675152894
"374";374;"P17987";"P17987";"TCPA_HUMAN";"T-complex protein 1 subunit alpha";"TCP1";8;13;0,000437328206315261;7;6;7;6;0,000471521388949215;0,000403355192850375;"nuclear heterochromatin, extracellular vesicular exosome, chaperonin-containing T-complex, cytosol, pericentriolar material, Golgi apparatus, acrosomal vesicle, centrosome, microtubule, cell body, zona pellucida receptor complex";0,000616318209832646
"376";376;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";6;13;0,00221049529737532;5;6;6;7;0,00204285110848647;0,00237857334935403;"membrane, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,000616318209832646
"377";377;"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";5;10;0,00164280195889594;5;4;6;4;0,00188310434813564;0,0013892989839103;"membrane, Golgi apparatus, cytosol, ruffle membrane, extracellular vesicular exosome";0,000474090930640497
"378";378;"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";10;21;0,00158382262311941;9;8;11;10;0,00166118940945472;0,00150716053242479;"nucleus, extracellular vesicular exosome, membrane, cytosol, ribonucleoprotein complex, cytosolic large ribosomal subunit";0,000995590954345043
"379";379;"P18464";"P18464,P30490,P30498";"1B51_HUMAN, 1B52_HUMAN, 1B78_HUMAN";"HLA class I histocompatibility antigen, B-51 alpha chain, HLA class I histocompatibility antigen, B-52 alpha chain, HLA class I histocompatibility antigen, B-78 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, Golgi apparatus, plasma membrane, early endosome membrane";0
"380";380;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, phagocytic vesicle membrane, MHC class I protein complex, plasma membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, Golgi membrane";0
"382";382;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";2;2;0,000147277094313316;NA;2;NA;2;NA;0,000294311663024683;"membrane, cytosol, extracellular vesicular exosome, cytoplasm";9,48181861280994e-05
"384";384;"P19012";"P19012";"K1C15_HUMAN";"Keratin, type I cytoskeletal 15";"KRT15";1;1;4,41731905683327e-05;1;0;1;0;8,95987328283539e-05;NA;"intermediate filament, nucleus, extracellular vesicular exosome";4,74090930640497e-05
"385";385;"P19256";"P19256-1,P19256-2,P19256-3";"LFA3_HUMAN";"Lymphocyte function-associated antigen 3";"CD58";1;2;4,98778426074431e-05;1;1;1;1;4,99363604296692e-05;4,98367749388464e-05;"membrane, plasma membrane, anchored component of membrane, extracellular vesicular exosome, integral component of plasma membrane, cell surface";9,48181861280994e-05
"386";386;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";10;22;0,00057956648100198;10;10;11;11;0,000580246441612354;0,000579089286261243;"nucleoplasm, membrane, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule, nucleus, ribonucleoprotein complex, cell cortex, nucleolus";0,00104300004740909
"389";389;"P20020";"P20020-1,P20020-3,P20020-4,P20020-6";"AT2B1_HUMAN";"Plasma membrane calcium-transporting ATPase 1";"ATP2B1";9;13;7,17030758290112e-05;6;7;6;7;6,54968161438428e-05;7,7993760461728e-05;"membrane, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome";0,000616318209832646
"391";391;"P20231";"P20231,Q15661-1,Q15661-2";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";4;13;0,000294732706316709;4;4;7;6;0,000317776839097895;0,000271836954211889;"extracellular region";0,000616318209832646
"392";392;"P20336";"P20336";"RAB3A_HUMAN";"Ras-related protein Rab-3A";"RAB3A";1;2;0,000488272887424485;1;1;1;1;0,000532736521589566;0,00044426615173809;"acrosomal vesicle, clathrin-sculpted acetylcholine transport vesicle membrane, synaptic vesicle, plasma membrane, cytosol, protein complex, clathrin-sculpted monoamine transport vesicle membrane, clathrin-sculpted glutamate transport vesicle membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane";9,48181861280994e-05
"393";393;"P20338";"P20338";"RAB4A_HUMAN";"Ras-related protein Rab-4A";"RAB4A";3;5;0,00044538992715771;3;2;3;2;0,000535221223730135;0,000355935624055168;"membrane, perinuclear region of cytoplasm, endosome, vesicle, extracellular vesicular exosome";0,000237045465320248
"394";394;"P20339";"P20339";"RAB5A_HUMAN";"Ras-related protein Rab-5A";"RAB5A";6;15;0,001482890405216;6;6;8;7;0,00163593334471313;0,00133284398092264;"early endosome, plasma membrane, melanosome, endosome membrane, cytoplasm, ruffle, terminal bouton, membrane raft, early endosome membrane, extracellular vesicular exosome, cytosol, endocytic vesicle, actin cytoskeleton";0,000711136395960745
"395";395;"P20340";"P20340-2";"RAB6A_HUMAN";"Ras-related protein Rab-6A";"RAB6A";6;13;0,00210763785559037;6;4;8;5;0,00250420505704998;0,00170276225404843;"cytoplasmic vesicle, Golgi apparatus, membrane, Golgi membrane, trans-Golgi network, extracellular vesicular exosome, cytosol";0,000616318209832646
"396";396;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";6;21;0,0014180072582441;6;6;10;11;0,00135206752065891;0,00148430827886456;"integral component of plasma membrane, membrane, late endosome, endosome, lysosomal membrane";0,000995590954345043
"397";397;"P20674";"P20674";"COX5A_HUMAN";"Cytochrome c oxidase subunit 5A, mitochondrial";"COX5A";5;10;0,00124694606518608;5;5;5;5;0,00124840901074173;0,00124591937347116;"extracellular vesicular exosome, mitochondrial inner membrane";0,000474090930640497
"399";399;"P20701";"P20701-1,P20701-2,P20701-3";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";2;2;1,06576586768041e-05;NA;2;NA;2;NA;2,12977670678831e-05;"extracellular vesicular exosome, cell surface, plasma membrane, membrane, immunological synapse, integrin complex, external side of plasma membrane";9,48181861280994e-05
"400";400;"P20929";"P20929";"NEBU_HUMAN";"Nebulin";"NEB";3;4;1,12185880808464e-05;NA;3;NA;4;NA;2,2418702176719e-05;"cytosol, Z disc, actin cytoskeleton, extracellular vesicular exosome";0,000189636372256199
"401";401;"P21359";"P21359-1,P21359-2";"NF1_HUMAN";"Neurofibromin";"NF1";2;3;9,88245384525775e-06;2;1;2;1;1,31920642205889e-05;6,58287798593427e-06;"membrane, nucleus, nucleolus, axon, cytoplasm, dendrite, intrinsic component of the cytoplasmic side of the plasma membrane";0,000142227279192149
"403";403;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";14;104;0,00768228671214204;14;14;51;53;0,00764926227783096;0,00771799470546554;"mitochondrial inner membrane, mitochondrion, pore complex, mitochondrial outer membrane, extracellular vesicular exosome, nucleus, mitochondrial nucleoid, plasma membrane, membrane";0,00493054567866117
"404";404;"P21912";"P21912";"SDHB_HUMAN";"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial";"SDHB";3;5;0,000334003410317699;2;3;2;3;0,000267516216587514;0,000400474084330016;"extracellular vesicular exosome, mitochondrial respiratory chain complex II, mitochondrion, mitochondrial inner membrane";0,000237045465320248
