"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"350";350;"P14866";"P14866-1,P14866-2";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";4;9;0,000153965371043358;3;4;4;5;0,000137360690971473;0,000170603282949626;"membrane, nucleus, cytoplasm, ribonucleoprotein complex, nucleoplasm, extracellular vesicular exosome";0,000453857791225416
"351";351;"P14868";"P14868";"SYDC_HUMAN";"Aspartate--tRNA ligase, cytoplasmic";"DARS";12;24;0,000965382339795478;10;11;10;14;0,000807439590640697;0,0011231893582456;"cytoplasm, cytosol, extracellular vesicular exosome, membrane";0,00121028744326778
"352";352;"P14927";"P14927";"QCR7_HUMAN";"Cytochrome b-c1 complex subunit 7";"UQCRB";9;19;0,00344950243712956;9;8;10;9;0,00364438950370261;0,00325898379429177;"mitochondrial inner membrane, mitochondrial respiratory chain complex III, mitochondrial respiratory chain";0,000958144225920323
"353";353;"P15056";"P15056";"BRAF_HUMAN";"Serine/threonine-protein kinase B-raf";"BRAF";1;1;3,68319828727452e-05;1;0;1;0;7,04137919775438e-05;NA;"plasma membrane, nucleus, cytosol, neuron projection";5,04286434694907e-05
"354";354;"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";16;29;0,000604362289507433;12;14;13;16;0,000543831856653864;0,000665052880462161;"cytosol, extracellular space, endoplasmic reticulum-Golgi intermediate compartment, integral component of plasma membrane, external side of plasma membrane, lysosomal membrane, extracellular vesicular exosome";0,00146243066061523
"355";355;"P15151";"P15151-1,P15151-2,P15151-3,P15151-4";"PVR_HUMAN";"Poliovirus receptor";"PVR";2;4;4,83269936288504e-05;2;2;2;2;4,85044646176246e-05;4,81944046318127e-05;"plasma membrane, extracellular vesicular exosome, extracellular space, cell surface, integral component of membrane, cytoplasm";0,000201714573877963
"356";356;"P15153";"P15153";"RAC2_HUMAN";"Ras-related C3 botulinum toxin substrate 2";"RAC2";3;7;0,000734721325013616;2;3;2;5;0,000421382536365614;0,00104672222559718;"nuclear envelope, extracellular vesicular exosome, plasma membrane, cytosol";0,000353000504286435
"357";357;"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";7;15;0,00103169059777631;6;7;7;8;0,000966447318899975;0,0010974507430152;"extracellular vesicular exosome, membrane, cytosol, nucleoplasm, nucleus, cytosolic small ribosomal subunit";0,00075642965204236
"358";358;"P15954";"P15954";"COX7C_HUMAN";"Cytochrome c oxidase subunit 7C, mitochondrial";"COX7C";3;5;0,00159939336057386;2;3;2;3;0,00128421344416187;0,00191400635537771;"integral component of membrane, mitochondrial inner membrane, mitochondrion";0,000252143217347453
"359";359;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";6;20;3,62126798620496e-05;6;6;9;11;3,27110971626137e-05;3,97246602059524e-05;"external side of plasma membrane, extracellular vesicular exosome, basolateral plasma membrane, Golgi apparatus, cell surface, integral component of plasma membrane, cytoplasm, plasma membrane";0,00100857286938981
"360";360;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";3;5;0,000251904454290382;2;3;2;3;0,000202263617455495;0,000301456000971989;"external side of plasma membrane, integral component of plasma membrane, extracellular space, uropod, cell surface, plasma membrane, basement membrane, membrane, extracellular vesicular exosome";0,000252143217347453
"361";361;"P16189";"P16189,P30459";"1A31_HUMAN, 1A74_HUMAN";"HLA class I histocompatibility antigen, A-31 alpha chain, HLA class I histocompatibility antigen, A-74 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, Golgi apparatus, MHC class I protein complex, plasma membrane, phagocytic vesicle membrane, endoplasmic reticulum, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, cell surface";0
"362";362;"P16190";"P16190";"1A33_HUMAN";"HLA class I histocompatibility antigen, A-33 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, plasma membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, phagocytic vesicle membrane, early endosome membrane, cell surface";0
"364";364;"P16435";"P16435";"NCPR_HUMAN";"NADPH--cytochrome P450 reductase";"POR";21;46;0,00136928861416338;21;20;23;23;0,0013743170462264;0,00136553186063136;"endoplasmic reticulum membrane, intracellular membrane-bounded organelle, mitochondrion, membrane";0,00231971759959657
"365";365;"P16615";"P16615-1";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";20;49;0,00164003821296157;19;19;25;24;0,00167905978022076;0,00160296501547627;"sarcoplasmic reticulum, endoplasmic reticulum membrane, integral component of plasma membrane, membrane, intracellular membrane-bounded organelle, sarcoplasmic reticulum membrane, platelet dense tubular network membrane";0,00247100353000504
"367";367;"P17152";"P17152";"TMM11_HUMAN";"Transmembrane protein 11, mitochondrial";"TMEM11";4;8;0,000839681514301275;3;4;3;5;0,000632073804548421;0,00104672222559718;"integral component of mitochondrial inner membrane, integral component of plasma membrane";0,000403429147755925
"368";368;"P17568";"P17568";"NDUB7_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7";"NDUFB7";4;7;0,00102968244089499;4;2;5;2;0,00147637676974814;0,000586775670991706;"mitochondrial intermembrane space, mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000353000504286435
"369";369;"P17612";"P17612-1,P17612-2,P22694-1,P22694-2,P22694-3,P22694-4,P22694-5,P22694-6,P22694-7,P22694-9";"KAPCA_HUMAN, KAPCB_HUMAN";"cAMP-dependent protein kinase catalytic subunit alpha, cAMP-dependent protein kinase catalytic subunit beta";"PRKACA, PRKACB";4;8;4,59312965087877e-05;4;4;4;4;4,60999697904261e-05;4,58052802996374e-05;"sperm midpiece, cilium, cAMP-dependent protein kinase complex, nucleus, plasma membrane, cytosol, mitochondrion, calcium channel complex, centrosome, extracellular vesicular exosome, neuromuscular junction, AMP-activated protein kinase complex";0,000403429147755925
"370";370;"P17813";"P17813-1,P17813-2";"EGLN_HUMAN";"Endoglin";"ENG";1;4;6,12533627453818e-05;1;1;2;2;6,14783031779619e-05;6,10853092141821e-05;"cell surface, extracellular space, endothelial microparticle, nucleus, external side of plasma membrane, cytoplasm, transforming growth factor beta receptor homodimeric complex";0,000201714573877963
"371";371;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";7;11;0,000523501764942228;3;7;3;8;0,000326885575692293;0,00068543358463325;"extracellular vesicular exosome, membrane, nucleus, catalytic step 2 spliceosome, ribonucleoprotein complex, nucleolus";0,000554715078164397
"372";372;"P17858";"P17858-1";"K6PL_HUMAN";"6-phosphofructokinase, liver type";"PFKL";9;15;0,000425049699547047;7;7;8;7;0,00044083096112095;0,000408812126674264;"extracellular vesicular exosome, membrane, 6-phosphofructokinase complex, cytosol";0,00075642965204236
"373";373;"P17931";"P17931";"LEG3_HUMAN";"Galectin-3";"LGALS3";1;2;0,000161218850745845;NA;1;NA;2;NA;0,000321553067703455;"immunological synapse, proteinaceous extracellular matrix, extracellular vesicular exosome, spliceosomal complex, nucleus, extracellular space, mitochondrial inner membrane, membrane, cytoplasm, plasma membrane";0,000100857286938981
"375";375;"P18031";"P18031";"PTN1_HUMAN";"Tyrosine-protein phosphatase non-receptor type 1";"PTPN1";9;18;0,000833890607306094;7;9;7;11;0,000650963366523431;0,00101640337492471;"endoplasmic reticulum membrane, early endosome, cytoplasmic vesicle, endoplasmic reticulum, sorting endosome, cytosol";0,000907715582450832
"376";376;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";7;14;0,0025648453527748;6;7;6;8;0,00220651219042358;0,00292320970639504;"membrane, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,000706001008572869
"377";377;"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";5;12;0,00193697694523824;5;5;6;6;0,0020119343958536;0,00186044147163541;"membrane, Golgi apparatus, cytosol, ruffle membrane, extracellular vesicular exosome";0,000605143721633888
"378";378;"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";9;20;0,00162519002767989;9;8;11;9;0,00179427402581487;0,0014586580692193;"nucleus, extracellular vesicular exosome, membrane, cytosol, ribonucleoprotein complex, cytosolic large ribosomal subunit";0,00100857286938981
"379";379;"P18464";"P18464,P30490,P30498";"1B51_HUMAN, 1B52_HUMAN, 1B78_HUMAN";"HLA class I histocompatibility antigen, B-51 alpha chain, HLA class I histocompatibility antigen, B-52 alpha chain, HLA class I histocompatibility antigen, B-78 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, Golgi apparatus, plasma membrane, early endosome membrane";0
"380";380;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, phagocytic vesicle membrane, MHC class I protein complex, plasma membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, Golgi membrane";0
"382";382;"P18827";"P18827";"SDC1_HUMAN";"Syndecan-1";"SDC1";1;1;6,50076011071955e-05;NA;1;NA;1;NA;0,000129658495041716;"focal adhesion, extracellular vesicular exosome, external side of plasma membrane, Golgi lumen, integral component of plasma membrane, cytoplasm, protein complex, lysosomal lumen, plasma membrane";5,04286434694907e-05
"383";383;"P18859";"P18859";"ATP5J_HUMAN";"ATP synthase-coupling factor 6, mitochondrial";"ATP5J";2;3;0,00055978767620085;1;2;1;2;0,000374562254547212;0,000744335804869108;"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000151285930408472
"384";384;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";11;22;0,000624439210635314;10;8;13;9;0,000740683669555333;0,000509503100234347;"nucleoplasm, membrane, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule, nucleus, ribonucleoprotein complex, cell cortex, nucleolus";0,00110943015632879
"385";385;"P19404";"P19404";"NDUV2_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial";"NDUFV2";7;13;0,00105213105406425;6;7;6;7;0,000974764421472263;0,00112995555919889;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000655572365103379
"386";386;"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";4;5;0,000182870747216249;2;3;2;3;0,000146833842072954;0,000218842831921589;"cytoplasm, nucleus, membrane, perinuclear region of cytoplasm, cytosol";0,000252143217347453
"387";387;"P20020";"P20020-1,P20020-3,P20020-4,P20020-6";"AT2B1_HUMAN";"Plasma membrane calcium-transporting ATPase 1";"ATP2B1";9;14;9,75091549060719e-05;9;5;9;5;0,000124031743613408;7,10018255836987e-05;"membrane, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome";0,000706001008572869
"389";389;"P20336";"P20336";"RAB3A_HUMAN";"Ras-related protein Rab-3A";"RAB3A";1;2;0,000325019717086184;1;1;1;1;0,000265284655805648;0,000384699459196577;"acrosomal vesicle, clathrin-sculpted acetylcholine transport vesicle membrane, synaptic vesicle, plasma membrane, cytosol, protein complex, clathrin-sculpted monoamine transport vesicle membrane, clathrin-sculpted glutamate transport vesicle membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane";0,000100857286938981
"390";390;"P20338";"P20338";"RAB4A_HUMAN";"Ras-related protein Rab-4A";"RAB4A";3;4;0,000445617853743514;2;2;2;2;0,000385219292331914;0,000506038377526883;"membrane, perinuclear region of cytoplasm, endosome, vesicle, extracellular vesicular exosome";0,000201714573877963
"391";391;"P20339";"P20339";"RAB5A_HUMAN";"Ras-related protein Rab-5A";"RAB5A";6;14;0,0015413421187377;6;6;7;7;0,00152502311325073;0,00157301917663247;"early endosome, plasma membrane, melanosome, endosome membrane, cytoplasm, ruffle, terminal bouton, membrane raft, early endosome membrane, extracellular vesicular exosome, cytosol, endocytic vesicle, actin cytoskeleton";0,000706001008572869
"392";392;"P20340";"P20340-2";"RAB6A_HUMAN";"Ras-related protein Rab-6A";"RAB6A";5;13;0,0023313272812932;4;5;6;7;0,00254482462078863;0,00215688216183662;"cytoplasmic vesicle, Golgi apparatus, membrane, Golgi membrane, trans-Golgi network, extracellular vesicular exosome, cytosol";0,000655572365103379
"393";393;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";5;13;0,000945778456541508;5;3;7;6;0,00102227099074979;0,000870631049738596;"integral component of plasma membrane, membrane, late endosome, endosome, lysosomal membrane";0,000655572365103379
"394";394;"P20674";"P20674";"COX5A_HUMAN";"Cytochrome c oxidase subunit 5A, mitochondrial";"COX5A";3;6;0,00103640689765186;3;3;3;3;0,00101131808727747;0,00107184355901152;"extracellular vesicular exosome, mitochondrial inner membrane";0,000302571860816944
"395";395;"P20700";"P20700";"LMNB1_HUMAN";"Lamin-B1";"LMNB1";17;31;0,00112075106818264;14;16;14;17;0,00101731296726313;0,00122434348517634;"lamin filament, nucleoplasm, membrane, nuclear inner membrane, nuclear envelope, nuclear membrane";0,00156328794755421
"396";396;"P20701";"P20701-1,P20701-2,P20701-3";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";3;4;2,29656482543938e-05;2;2;2;2;2,30499848952131e-05;2,29026401498187e-05;"extracellular vesicular exosome, cell surface, plasma membrane, membrane, immunological synapse, integrin complex, external side of plasma membrane";0,000201714573877963
"398";398;"P21359";"P21359-1,P21359-2";"NF1_HUMAN";"Neurofibromin";"NF1";4;8;2,83935982292788e-05;3;4;4;4;2,84978679049658e-05;2,83156981070319e-05;"membrane, nucleus, nucleolus, axon, cytoplasm, dendrite, intrinsic component of the cytoplasmic side of the plasma membrane";0,000403429147755925
"399";399;"P21397";"P21397";"AOFA_HUMAN";"Amine oxidase [flavin-containing] A";"MAOA";11;30;0,00114719296071521;11;11;15;15;0,00115140579196676;0,00114404554448573;"mitochondrial outer membrane, mitochondrion, integral component of membrane";0,00151285930408472
"400";400;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";14;108;0,00861547711806584;13;13;54;54;0,00860953587755653;0,00862824596421593;"mitochondrial inner membrane, mitochondrion, pore complex, mitochondrial outer membrane, extracellular vesicular exosome, nucleus, mitochondrial nucleoid, plasma membrane, membrane";0,00544629349470499
"401";401;"P21912";"P21912";"SDHB_HUMAN";"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial";"SDHB";4;6;0,000431836207354941;3;3;3;3;0,000433422037404631;0,000430651429959984;"extracellular vesicular exosome, mitochondrial respiratory chain complex II, mitochondrion, mitochondrial inner membrane";0,000302571860816944
"402";402;"P21964";"P21964-1,P21964-2";"COMT_HUMAN";"Catechol O-methyltransferase";"COMT";8;18;0,000669266446823156;8;5;11;7;0,000820996233214185;0,000519112424798013;"integral component of membrane, extracellular vesicular exosome, membrane, plasma membrane, cytosol, mitochondrion";0,000907715582450832
"403";403;"P22087";"P22087";"FBRL_HUMAN";"rRNA 2'-O-methyltransferase fibrillarin";"FBL";1;1;6,27799263028991e-05;1;NA;1;NA;0,000126020945455137;NA;"granular component, extracellular vesicular exosome, nucleolus, membrane, nucleus, Cajal body, box C/D snoRNP complex";5,04286434694907e-05
"404";404;"P22090";"P22090";"RS4Y1_HUMAN";"40S ribosomal protein S4, Y isoform 1";"RPS4Y1";1;2;0,000320431521530801;1;1;1;1;0,000358896152645998;0,00027509292864364;"membrane, nucleus, cytosolic small ribosomal subunit, cytosol, polysome";0,000100857286938981
"406";406;"P22626";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";10;21;0,00127152390010082;10;9;11;10;0,00133059792408556;0,00121455360794506;"catalytic step 2 spliceosome, spliceosomal complex, nucleus, cytoplasm, nucleoplasm, ribonucleoprotein complex, membrane";0,0010590015128593
"407";407;"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";19;65;0,00289161845984545;19;19;30;35;0,0026789883106688;0,00310550700044727;"mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, mitochondrial respiratory chain complex III";0,00327786182551689
"409";409;"P23219";"P23219-1,P23219-2";"PGH1_HUMAN";"Prostaglandin G/H synthase 1";"PTGS1";4;6;0,00010092999838012;3;3;3;3;0,000101300643132969;0,000100653088805338;"nucleus, intracellular membrane-bounded organelle, cytoplasm, endoplasmic reticulum membrane, photoreceptor outer segment";0,000302571860816944
"411";411;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";9;21;0,00195925686670297;9;9;10;11;0,00187281127273606;0,00204692346339005;"endoplasmic reticulum, macromolecular complex, nucleus, melanosome, extracellular vesicular exosome, membrane, endoplasmic reticulum lumen";0,0010590015128593
"412";412;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";11;23;0,00190742467446216;11;9;14;9;0,00233060958384932;0,00148867160973822;"cytosol, cytosolic small ribosomal subunit, ruffle membrane, ribonucleoprotein complex, cytoplasm, nucleus, extracellular vesicular exosome, membrane";0,00115985879979829
"413";413;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";3;8;0,000971197896059306;3;3;4;4;0,000974764421472263;0,000968533336456189;"cortical actin cytoskeleton, nuclear matrix, nucleus, vesicle, cytoplasm, extracellular vesicular exosome, membrane, extracellular space, ruffle membrane, lamellipodium membrane";0,000403429147755925
"414";414;"P23634";"P23634-1,P23634-2,P23634-4,P23634-6";"AT2B4_HUMAN";"Plasma membrane calcium-transporting ATPase 4";"ATP2B4";5;9;6,35431479133502e-05;4;4;5;4;6,98504492191187e-05;5,75795626651365e-05;"plasma membrane, membrane, protein complex, integral component of plasma membrane";0,000453857791225416
"415";415;"P23786";"P23786";"CPT2_HUMAN";"Carnitine O-palmitoyltransferase 2, mitochondrial";"CPT2";15;27;0,000826920397062654;13;11;15;12;0,000922174547669428;0,000733023710570185;"nucleolus, mitochondrial inner membrane, mitochondrion, nucleus";0,00136157337367625
"416";416;"P24311";"P24311";"COX7B_HUMAN";"Cytochrome c oxidase subunit 7B, mitochondrial";"COX7B";2;4;0,00100761781716153;2;2;2;2;0,00101131808727747;0,0010048533365733;"mitochondrial respiratory chain, mitochondrial inner membrane, integral component of membrane";0,000201714573877963
"417";417;"P24390";"P24390,P33947-1,P33947-2";"ERD21_HUMAN, ERD22_HUMAN";"ER lumen protein retaining receptor 1, ER lumen protein retaining receptor 2";"KDELR1, KDELR2";1;2;6,33721897585868e-05;1;1;1;1;6,36049111495266e-05;6,31983230549243e-05;"endoplasmic reticulum membrane, endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, membrane, Golgi apparatus, cis-Golgi network, COPI-coated vesicle membrane";0,000100857286938981
"419";419;"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase F(0) complex subunit B1, mitochondrial";"ATP5F1";11;37;0,00291264525273255;11;11;16;21;0,00252829521819368;0,00329717501063113;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), extracellular vesicular exosome, membrane, nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,00186585980837115
"420";420;"P24557";"P24557";"THAS_HUMAN";"Thromboxane-A synthase";"TBXAS1";12;24;0,000907423174929708;11;11;13;11;0,000986651792465828;0,000829522454206848;"integral component of membrane, endoplasmic reticulum membrane";0,00121028744326778
"421";421;"P25205";"P25205";"MCM3_HUMAN";"DNA replication licensing factor MCM3";"MCM3";7;10;0,000249410350782557;5;5;5;5;0,000250326259227097;0,000248726073409232;"nucleoplasm, centrosome, alpha DNA polymerase:primase complex, perinuclear region of cytoplasm, intracellular membrane-bounded organelle, nucleus, membrane, MCM complex";0,000504286434694907
"422";422;"P25398";"P25398";"RS12_HUMAN";"40S ribosomal protein S12";"RPS12";2;2;0,000305338732473191;2;NA;2;NA;0,000612920052895438;NA;"cytosolic small ribosomal subunit, cytosol, membrane";0,000100857286938981
"423";423;"P25445";"P25445-1,P25445-6";"TNR6_HUMAN";"Tumor necrosis factor receptor superfamily member 6";"FAS";2;2;6,01562875917331e-05;1;1;1;1;6,03771992404462e-05;5,99912439745251e-05;"death-inducing signaling complex, membrane raft, external side of plasma membrane, integral component of membrane, cytosol, plasma membrane, nucleus, cytoplasm, extracellular vesicular exosome, cell surface, CD95 death-inducing signaling complex";0,000100857286938981
"424";424;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";30;190;0,00692395606729442;29;29;95;95;0,00694938287821772;0,00690495963648919;"proton-transporting ATP synthase complex, catalytic core F(1), membrane, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, plasma membrane, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane";0,00958144225920323
"425";425;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";8;11;0,000384187036006129;5;4;6;5;0,00042065223734245;0,000348302716316567;"extrinsic component of membrane, cytoskeleton, extracellular vesicular exosome, apical part of cell, plasma membrane, apical plasma membrane, filopodium, vesicle, uropod, basolateral plasma membrane, extracellular space, microvillus membrane, blood microparticle, microvillus, cytoplasm";0,000554715078164397
"426";426;"P26196";"P26196";"DDX6_HUMAN";"Probable ATP-dependent RNA helicase DDX6";"DDX6";2;4;0,000185436911370882;2;2;2;2;0,000186117890458242;0,000184928150278039;"cytoplasmic stress granule, membrane, RISC complex, intracellular membrane-bounded organelle, cytoplasmic mRNA processing body, cytosol, cytoplasm";0,000201714573877963
"428";428;"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";9;19;0,00181466715886911;7;9;8;11;0,00153375254942555;0,00209542875873104;"membrane, nucleolus, cytoplasm, cytosolic ribosome, nucleus, cytosolic large ribosomal subunit, cytosol";0,000958144225920323
"430";430;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";6;9;0,000113855120583224;3;6;3;6;7,61821534672296e-05;0,000151390333193717;"extracellular vesicular exosome, nucleoplasm, membrane, nucleolus";0,000453857791225416
"433";433;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";13;26;0,00119899602957436;11;11;14;12;0,00129596825829608;0,00110372906534367;"membrane, cytosol, extracellular vesicular exosome, nucleus";0,00131114473020676
"434";434;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";11;36;0,00251904454290382;11;11;18;18;0,00252829521819368;0,00251213334143324;"blood microparticle, membrane, cytoplasm, integral component of plasma membrane, vesicle, melanosome, membrane raft, extracellular space, extracellular vesicular exosome, cytoskeleton";0,00181543116490166
"435";435;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";5;11;0,00105140387481633;5;5;6;5;0,00114069603966737;0,000963217484037482;"cytosol, membrane, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane, protein complex";0,000554715078164397
"436";436;"P27449";"P27449";"VATL_HUMAN";"V-type proton ATPase 16 kDa proteolipid subunit";"ATP6V0C";1;1;0,000130015202214391;NA;1;NA;1;NA;0,000259316990083431;"lysosomal membrane, integral component of membrane, proton-transporting V-type ATPase, V0 domain, endosome membrane, phagocytic vesicle membrane, extracellular vesicular exosome";5,04286434694907e-05
"437";437;"P27487";"P27487";"DPP4_HUMAN";"Dipeptidyl peptidase 4";"DPP4";17;34;0,000894491012623813;16;12;18;16;0,000950586191696842;0,000839564145439829;"invadopodium membrane, intercellular canaliculus, lamellipodium membrane, integral component of membrane, membrane, plasma membrane, endocytic vesicle, lamellipodium, extracellular vesicular exosome, cell surface, apical plasma membrane, membrane raft, lysosomal membrane";0,00171457387796268
"438";438;"P27544";"P27544-1,P27544-2";"CERS1_HUMAN";"Ceramide synthase 1";"CERS1";3;6;0,000172734482941977;3;3;3;3;0,000173368814961853;0,000172260571983994;"endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, Golgi membrane, membrane";0,000302571860816944
"439";439;"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";6;15;0,00141254834181523;6;5;9;6;0,00170128276364435;0,00112693832139061;"cytosolic large ribosomal subunit, membrane, cytosol, endoplasmic reticulum";0,00075642965204236
"441";441;"P27701";"P27701";"CD82_HUMAN";"CD82 antigen";"CD82";2;2;0,000150953980099106;NA;2;NA;2;NA;0,000301079651407729;"plasma membrane, integral component of plasma membrane, extracellular vesicular exosome";0,000100857286938981
"442";442;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";6;7;6,34006716416244e-05;4;3;4;3;7,27239972873689e-05;5,41943372533912e-05;"cytosol, nucleus, neuronal cell body, membrane, terminal bouton, protein complex, extracellular vesicular exosome, cell projection, nuclear matrix";0,000353000504286435
"443";443;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";7;16;0,000773231898061606;7;7;8;8;0,000776071433881994;0,000771110474109004;"cell surface, endoplasmic reticulum lumen, endocytic vesicle lumen, nucleus, sarcoplasmic reticulum lumen, proteinaceous extracellular matrix, extracellular space, membrane, acrosomal vesicle, intracellular, extracellular vesicular exosome, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, external side of plasma membrane, MHC class I peptide loading complex, endoplasmic reticulum, perinuclear region of cytoplasm, cytosol, extracellular region, polysome, Golgi apparatus";0,000806858295511851
"444";444;"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";32;108;0,00367644338694072;30;31;50;58;0,00341661515972119;0,00393793875143589;"dendritic spine, integral component of membrane, axon, endoplasmic reticulum lumen, endoplasmic reticulum, neuronal cell body, dendrite cytoplasm, protein complex, ribosome, endoplasmic reticulum membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, melanosome, membrane";0,00544629349470499
"446";446;"P28288";"P28288-1";"ABCD3_HUMAN";"ATP-binding cassette sub-family D member 3";"ABCD3";17;32;0,00103448471321851;15;15;16;16;0,00103993433593113;0,00103009750233782;"intracellular membrane-bounded organelle, cytosol, peroxisome, membrane, peroxisomal matrix, mitochondrial inner membrane, integral component of membrane, peroxisomal membrane";0,0016137165910237
"447";447;"P28331";"P28331-1,P28331-2";"NDUS1_HUMAN";"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial";"NDUFS1";27;55;0,000762296835541735;24;23;28;27;0,000779007054849223;0,000746383496216753;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrial intermembrane space";0,00277357539082199
