"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5825.1.id.csv";"peptide.count.P5825.2.id.csv";"spectra.count.P5825.1.id.csv";"spectra.count.P5825.2.id.csv";"dNSAF.P5825.1.id.csv";"dNSAF.P5825.2.id.csv";"Go.Cc";"norm.sc"
"335";335;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";6;8;0,00304033325278922;5;3;5;3;0,00438904974372177;0,00280202558040883;"cytosol, cytoplasm, nucleolus, nucleus, cytosolic small ribosomal subunit, small ribosomal subunit, ribonucleoprotein complex";0,00197726149283243
"340";340;"P62847";"P62847-1,P62847-2,P62847-3";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";1;2;0,000474337706732152;1;1;1;1;NA;NA;"small ribosomal subunit, cytoplasm, nucleolus, nucleus, cytosolic small ribosomal subunit, cytosol";0,000494315373208107
"346";346;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";1;2;0,0014019314443417;1;1;1;1;0,00161907168323959;0,00172272683832543;"cytosolic large ribosomal subunit, cytosol";0,000494315373208107
"348";348;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";3;4;0,00147284626448349;3;1;3;1;0,00255145537631141;0,000904934331416083;"cytosol, cytosolic large ribosomal subunit";0,000988630746416213
"350";350;"P62995";"P62995-1,P62995-3";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";1;2;0,000328577682267585;1;1;1;1;NA;NA;"nucleus";0,000494315373208107
"356";356;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;NA;0;0;0;0;NA;NA;"cytoplasmic microtubule, microtubule";0
"360";360;"P78344";"P78344-1,P78344-2";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";1;1;5,216668825417e-05;NA;1;NA;1;NA;NA;"cytosol, eukaryotic translation initiation factor 4F complex";0,000247157686604053
"361";361;"P78347";"P78347-1,P78347-2,P78347-3,P78347-4";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";9;14;0,000331870043813352;8;6;8;6;NA;NA;"nucleus, neuronal cell body, cytoplasm, cell projection";0,00346020761245675
"363";363;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";46;90;0,00206316219098251;42;38;48;42;NA;NA;"nucleoplasm, DNA-dependent protein kinase-DNA ligase 4 complex, nucleus, nucleolus, cytosol, nonhomologous end joining complex, transcription factor complex";0,0222441917943648
"365";365;"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";1;2;0,00181981485563585;1;1;1;1;0,00210167958882062;0,00223623195359551;"midbody";0,000494315373208107
"367";367;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";3;6;0,00289684813754279;3;3;3;3;0,00334553077404098;0,00355971617102959;"cytosolic large ribosomal subunit, cytoplasm, cytosol, nucleolus";0,00148294611962432
"368";368;"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";1;2;0,00126943182612647;1;1;1;1;0,00166596552772366;0,00141809831203618;"cytoplasm, nucleoplasm";0,000494315373208107
"369";369;"Q00059";"Q00059";"TFAM_HUMAN";"Transcription factor A, mitochondrial";"TFAM";2;3;0,00115402893284225;1;2;1;2;0,000888514948119285;0,00189079774938157;"mitochondrion, mitochondrial matrix, mitochondrial nucleoid";0,00074147305981216
"374";374;"Q01081";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";3;6;0,00236575931232661;3;3;3;3;NA;NA;"Cajal body, nucleoplasm, nuclear speck, nucleus, catalytic step 2 spliceosome, spliceosomal complex";0,00148294611962432
"375";375;"Q01105";"Q01105-1,Q01105-2";"SET_HUMAN";"Protein SET";"SET";1;1;0,000163155814643215;1;NA;1;NA;NA;NA;"cytosol, nucleoplasm, perinuclear region of cytoplasm, endoplasmic reticulum, nucleus, cytoplasm, protein complex";0,000247157686604053
"376";376;"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";2;2;0,000856383461475696;2;NA;2;NA;0,00197805137771352;NA;"nucleoplasm, nucleus, nuclear speck";0,000494315373208107
"377";377;"Q01546";"Q01546";"K22O_HUMAN";"Keratin, type II cytoskeletal 2 oral";"KRT76";0;0;0;0;0;0;0;0;0;"intermediate filament, keratin filament";0
"379";379;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";3;5;0,0026883628549166;2;3;2;3;0,00248380315042436;0,00396422937228295;"cytosol, cytosolic large ribosomal subunit";0,00123578843302027
"380";380;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";6;10;0,00328577682267585;5;5;5;5;0,00379469925759278;0,00403764102732523;"cytosol, cytosolic large ribosomal subunit";0,00247157686604053
"381";381;"Q04637";"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";9;15;0,000177542912744961;6;7;6;9;NA;NA;"cytosol, eukaryotic translation initiation factor 4F complex";0,0037073652990608
"386";386;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";7;14;0,00704694263246224;7;4;10;4;0,0116263126190077;0,00494825793987092;"cytosolic large ribosomal subunit, nucleolus, cytoplasm, cytosol";0,00346020761245675
"388";388;"Q07955";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";7;12;0,00457888899159989;6;6;6;6;NA;NA;"nuclear speck, cytoplasm, nucleus, nucleoplasm, catalytic step 2 spliceosome";0,00296589223924864
"389";389;"Q08170";"Q08170,Q13247-1,Q13247-3";"SRSF4_HUMAN, SRSF6_HUMAN";"Serine/arginine-rich splicing factor 4, Serine/arginine-rich splicing factor 6";"SRSF4, SRSF6";1;1;0,000120089305194244;NA;1;NA;1;NA;0,000941571348882321;"nucleoplasm, nuclear speck, nucleus";0,000247157686604053
"390";390;"Q08211";"Q08211-1";"DHX9_HUMAN";"ATP-dependent RNA helicase A";"DHX9";9;15;0,00111768156487871;8;6;9;6;NA;NA;"nucleolus, centrosome, ribonucleoprotein complex, nucleus, cytoplasm, nucleoplasm, CRD-mediated mRNA stability complex, cytosol";0,0037073652990608
"391";391;"Q08945";"Q08945";"SSRP1_HUMAN";"FACT complex subunit SSRP1";"SSRP1";3;4;0,000533880803910096;2;2;2;2;0,000616571727044694;0,000656045481449741;"nucleolus, cytoplasm, chromosome, nucleus, nucleoplasm";0,000988630746416213
"392";392;"Q09028";"Q09028-1,Q09028-2,Q09028-3";"RBBP4_HUMAN";"Histone-binding protein RBBP4";"RBBP4";1;2;0,000247399666648534;1;1;1;1;NA;NA;"NuRD complex, NURF complex, nucleus, Sin3 complex, CAF-1 complex, nucleoplasm, ESC/E(Z) complex";0,000494315373208107
"393";393;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";3;5;0,00121320990375724;2;2;2;3;0,00112089578070433;0,00178898556287641;"ribonucleoprotein complex, nucleolus, nucleus, cytoplasm";0,00123578843302027
"394";394;"Q12906";"Q12906-1";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";6;10;0,00105850528515732;5;5;5;5;NA;NA;"nucleolus, nucleus, mitochondrion, ribonucleoprotein complex, cytoplasm";0,00247157686604053
"396";396;"Q13148";"Q13148-1,Q13148-2";"TADBP_HUMAN";"TAR DNA-binding protein 43";"TARDBP";4;7;0,000800015226390641;3;4;3;4;NA;NA;"nucleus";0,00173010380622837
"397";397;"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";3;5;0,00155131758185352;3;NA;5;NA;0,00358319143012039;NA;"nucleus, nucleoplasm, ribonucleoprotein complex";0,00123578843302027
"399";399;"Q13242";"Q13242";"SRSF9_HUMAN";"Serine/arginine-rich splicing factor 9";"SRSF9";3;5;0,00214095865368924;2;3;2;3;0,00197805137771352;0,00315703334625249;"nucleolus, nucleus, nucleoplasm";0,00123578843302027
"400";400;"Q13243";"Q13243-1,Q13243-3";"SRSF5_HUMAN";"Serine/arginine-rich splicing factor 5";"SRSF5";1;1;0,000260929335918376;1;0;1;0;NA;NA;"nucleolus, cytoplasm, nucleoplasm, nuclear speck, nucleus";0,000247157686604053
"401";401;"Q13263";"Q13263-1";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";9;18;0,00203993617350319;9;7;10;8;NA;NA;"nucleoplasm, nuclear heterochromatin, nucleus, nuclear euchromatin";0,00444883835887296
"404";404;"Q13435";"Q13435";"SF3B2_HUMAN";"Splicing factor 3B subunit 2";"SF3B2";2;3;0,000317196779306361;2;NA;3;NA;0,000732652549398918;NA;"nucleoplasm, catalytic step 2 spliceosome, nucleus, spliceosomal complex, U12-type spliceosomal complex";0,00074147305981216
"406";406;"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;0;0;0;0;0;0;0;"microtubule, cytoplasm";0
"407";407;"Q13547";"Q13547";"HDAC1_HUMAN";"Histone deacetylase 1";"HDAC1";2;2;0,000392657147274126;2;NA;2;NA;0,000906948868204747;NA;"Sin3 complex, nucleus, histone deacetylase complex, NuRD complex, cytoplasm, nucleoplasm, nuclear chromatin, cytosol";0,000494315373208107
"409";409;"Q13838";"Q13838-1,Q13838-2";"DX39B_HUMAN";"Spliceosome RNA helicase DDX39B";"DDX39B";2;4;0,000663297003456059;2;2;2;2;NA;NA;"nuclear speck, spliceosomal complex, nucleus, transcription export complex, cytoplasm";0,000988630746416213
"411";411;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";4;9;0,00119953993301068;4;2;6;3;NA;NA;"nucleoplasm, cytosol, ribonucleoprotein complex, nucleus";0,00222441917943648
"413";413;"Q14498";"Q14498-1,Q14498-2,Q14498-3";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";2;4;0,000238063830171231;2;2;2;2;NA;NA;"microtubule organizing center, nuclear speck, microtubule cytoskeleton, nucleoplasm, nucleus";0,000988630746416213
"414";414;"Q14566";"Q14566";"MCM6_HUMAN";"DNA replication licensing factor MCM6";"MCM6";10;19;0,00218998425988821;8;9;9;10;0,00239606832537892;0,00283274206058384;"nucleoplasm, nucleus, MCM complex";0,00469599604547701
"417";417;"Q14839";"Q14839-1,Q14839-2";"CHD4_HUMAN";"Chromodomain-helicase-DNA-binding protein 4";"CHD4";2;2;4,94928726428161e-05;NA;2;NA;2;NA;NA;"NuRD complex, cytoplasm, nucleus, centrosome";0,000494315373208107
"420";420;"Q15021";"Q15021";"CND1_HUMAN";"Condensin complex subunit 1";"NCAPD2";2;2;0,000135089753737422;NA;2;NA;2;NA;0,000332003030940661;"nucleus, cytoplasm, cytosol, condensin core heterodimer, condensed chromosome, pronucleus, condensin complex";0,000494315373208107
"424";424;"Q15185";"Q15185";"TEBP_HUMAN";"Prostaglandin E synthase 3";"PTGES3";1;1;0,000591439828081653;NA;1;NA;1;NA;0,00145355076983708;"cytoplasm, nucleus, cytosol, telomerase holoenzyme complex, chromosome, telomeric region";0,000247157686604053
"425";425;"Q15233";"Q15233";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";10;20;0,00410959926866232;8;8;10;10;0,00464065132138735;0,00516219536093463;"nuclear speck, nucleus, nuclear matrix, paraspeckles";0,00494315373208107
"428";428;"Q15366";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";1;1;6,79017676075478e-05;0;1;0;1;NA;NA;"nucleus, cytosol, cytoplasm, ribonucleoprotein complex, nucleoplasm";0,000247157686604053
"430";430;"Q15393";"Q15393-1,Q15393-3";"SF3B3_HUMAN";"Splicing factor 3B subunit 3";"SF3B3";2;2;7,77570850394942e-05;2;NA;2;NA;NA;NA;"nucleoplasm, small nuclear ribonucleoprotein complex, spliceosomal complex, U12-type spliceosomal complex, catalytic step 2 spliceosome";0,000494315373208107
"431";431;"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";4;8;0,00232221772989115;4;4;4;4;0,00268189788021281;0,00285359660336114;"nucleoplasm, nucleus, cytosol, cytoplasm";0,00197726149283243
"434";434;"Q16576";"Q16576-1,Q16576-2";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";2;4;0,000742198999945603;2;2;2;2;NA;NA;"nucleoplasm, ESC/E(Z) complex, NuRD complex";0,000988630746416213
"435";435;"Q16629";"Q16629-1,Q16629-2,Q16629-3";"SRSF7_HUMAN";"Serine/arginine-rich splicing factor 7";"SRSF7";4;8;0,00116631271420023;3;4;3;5;NA;NA;"nucleoplasm, nucleus, cytoplasm";0,00197726149283243
"436";436;"Q16650";"Q16650";"TBR1_HUMAN";"T-box brain protein 1";"TBR1";1;1;0,000138754211866663;NA;1;NA;1;NA;0,000341008978260899;"nucleus";0,000247157686604053
"437";437;"Q16666";"Q16666-1,Q16666-2,Q16666-3";"IF16_HUMAN";"Gamma-interferon-inducible protein 16";"IFI16";3;5;0,000200913742023491;2;2;3;2;NA;NA;"nucleus, nucleolus, nuclear speck, cytosol, cytoplasm, nucleoplasm";0,00123578843302027
"442";442;"Q1KMD3";"Q1KMD3";"HNRL2_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 2";"HNRNPUL2";3;4;0,000506722208798203;2;2;2;2;0,000585206632496236;0,000622672351201963;"nucleus";0,000988630746416213
"444";444;"Q3SY84";"Q3SY84";"K2C71_HUMAN";"Keratin, type II cytoskeletal 71";"KRT71";1;1;0,00036419494242808;1;0;1;0;0,000846297746473464;0;"keratin filament";0,000247157686604053
"446";446;"Q5SSJ5";"Q5SSJ5-1,Q5SSJ5-2,Q5SSJ5-3";"HP1B3_HUMAN";"Heterochromatin protein 1-binding protein 3";"HP1BP3";2;2;0,000114081220606467;2;NA;2;NA;NA;NA;"nucleus, nucleosome";0,000494315373208107
"450";450;"Q6P2Q9";"Q6P2Q9";"PRP8_HUMAN";"Pre-mRNA-processing-splicing factor 8";"PRPF8";2;2;8,10538522424535e-05;NA;2;NA;2;NA;0,000199201818564397;"nuclear speck, nucleoplasm, catalytic step 2 spliceosome, U5 snRNP";0,000494315373208107
"451";451;"Q6PKG0";"Q6PKG0-1,Q6PKG0-3";"LARP1_HUMAN";"La-related protein 1";"LARP1";3;7;0,000302195532596465;3;3;4;3;NA;NA;"cytoplasm, nucleus";0,00173010380622837
"452";452;"Q6UB35";"Q6UB35-1";"C1TM_HUMAN";"Monofunctional C1-tetrahydrofolate synthase, mitochondrial";"MTHFD1L";2;2;0,000193518144157596;NA;2;NA;2;NA;NA;"mitochondrion";0,000494315373208107
"455";455;"Q7RTS7";"Q7RTS7";"K2C74_HUMAN";"Keratin, type II cytoskeletal 74";"KRT74";1;1;0,000369121675151905;0;1;0;1;0;0,000901820069502916;"keratin filament";0,000247157686604053
"456";456;"Q86U42";"Q86U42-1,Q86U42-2,Q92843-2";"B2CL2_HUMAN, PABP2_HUMAN";"Bcl-2-like protein 2, Polyadenylate-binding protein 2";"BCL2L2, PABPN1";1;2;0,000235106515510719;1;1;1;1;NA;NA;"cytoplasm, nucleus, nucleoplasm, ribonucleoprotein complex";0,000494315373208107
"461";461;"Q8N163";"Q8N163-1,Q8N163-2";"CCAR2_HUMAN";"Cell cycle and apoptosis regulator protein 2";"CCAR2";10;18;0,000922723025392828;9;6;10;8;NA;NA;"nuclear chromatin, DBIRD complex, nucleus, mitochondrial matrix, cytoplasm";0,00444883835887296
"462";462;"Q8N183";"Q8N183";"MIMIT_HUMAN";"Mimitin, mitochondrial";"NDUFAF2";2;3;0,00167982909751002;1;2;1;2;0,00129334128542807;0,00275228548134832;"mitochondrion";0,00074147305981216
"467";467;"Q92499";"Q92499";"DDX1_HUMAN";"ATP-dependent RNA helicase DDX1";"DDX1";2;2;0,000255757763494769;NA;2;NA;2;NA;0,000628562495064684;"cytoplasmic stress granule, nucleus, ribonucleoprotein complex, cytoplasm, cleavage body, tRNA-splicing ligase complex";0,000494315373208107
"470";470;"Q92616";"Q92616";"GCN1L_HUMAN";"Translational activator GCN1";"GCN1L1";1;1;3,54288178558834e-05;1;NA;1;NA;8,18325261090767e-05;NA;"ribosome, cytoplasm";0,000247157686604053
"472";472;"Q92841";"Q92841-1,Q92841-3,Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";3;6;0,00034125086889309;3;2;4;2;NA;NA;"nucleus, nucleolus";0,00148294611962432
"477";477;"Q96PK6";"Q96PK6-1";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";3;3;0,00042435144615724;NA;3;NA;3;NA;NA;"transcription factor complex, nucleus, ribonucleoprotein complex, mediator complex";0,00074147305981216
"479";479;"Q99460";"Q99460-1,Q99460-2";"PSMD1_HUMAN";"26S proteasome non-ATPase regulatory subunit 1";"PSMD1";2;3;0,000148946021762431;1;2;1;2;NA;NA;"proteasome regulatory particle, proteasome complex, nucleoplasm, cytosol, proteasome accessory complex";0,00074147305981216
"481";481;"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";2;2;0,00020729544905381;NA;2;NA;2;NA;0,00050945919643797;"eukaryotic 48S preinitiation complex, cytosol, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex";0,000494315373208107
"486";486;"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";1;1;0,00843032271653135;1;0;1;0;0,0131436888316443;NA;"cytoplasmic microtubule, microtubule";0,000247157686604053
"490";490;"Q9BUJ2";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";1;2;5,52747502880049e-05;1;1;1;1;NA;NA;"ribonucleoprotein complex, nucleoplasm, nucleus";0,000494315373208107
"493";493;"Q9BWF3";"Q9BWF3-1";"RBM4_HUMAN";"RNA-binding protein 4";"RBM4";3;4;0,00103989420322049;3;1;3;1;NA;NA;"cytoplasmic stress granule, cytoplasm, nuclear speck, nucleoplasm, nucleus, nucleolus";0,000988630746416213
"494";494;"Q9BZZ5";"Q9BZZ5-1,Q9BZZ5-2,Q9BZZ5-3,Q9BZZ5-4,Q9BZZ5-5";"API5_HUMAN";"Apoptosis inhibitor 5";"API5";2;2;7,22369255672248e-05;NA;2;NA;2;NA;NA;"nucleus, spliceosomal complex, cytoplasm";0,000494315373208107
"495";495;"Q9H0A0";"Q9H0A0";"NAT10_HUMAN";"N-acetyltransferase 10";"NAT10";5;8;0,000738578517019039;4;4;4;4;0,000852974350194513;0,000907582919703154;"nucleus, nucleolus";0,00197726149283243
"498";498;"Q9H845";"Q9H845";"ACAD9_HUMAN";"Acyl-CoA dehydrogenase family member 9, mitochondrial";"ACAD9";1;1;0,000152383852645836;1;NA;1;NA;0,000351972105052084;NA;"dendrite, mitochondrion, nucleus";0,000247157686604053
"500";500;"Q9HC77";"Q9HC77";"CENPJ_HUMAN";"Centromere protein J";"CENPJ";2;2;0,000141450482052413;2;NA;2;NA;0,000326718501102158;NA;"gamma-tubulin small complex, centriole, centrosome, cytosol, microtubule";0,000494315373208107
"501";501;"Q9HCC0";"Q9HCC0-1,Q9HCC0-2";"MCCB_HUMAN";"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial";"MCCC2";9;23;0,00193294721788675;9;8;12;11;NA;NA;"mitochondrial matrix, cytosol, mitochondrion";0,00568462679189323
"502";502;"Q9NPJ3";"Q9NPJ3";"ACO13_HUMAN";"Acyl-coenzyme A thioesterase 13";"ACOT13";1;1;0,000675931232093317;NA;1;NA;1;NA;0,00166120087981381;"mitochondrion";0,000247157686604053
"503";503;"Q9NR30";"Q9NR30-1,Q9NR30-2";"DDX21_HUMAN";"Nucleolar RNA helicase 2";"DDX21";7;9;0,000707008530120596;4;5;4;5;NA;NA;"nucleus, nucleolus";0,00222441917943648
"505";505;"Q9NSD9";"Q9NSD9";"SYFB_HUMAN";"Phenylalanine--tRNA ligase beta subunit";"FARSB";3;5;0,00080331385817542;2;3;2;3;0,000742189056833087;0,0011845575034326;"cytosol, cytoplasm";0,00123578843302027
"506";506;"Q9NTJ3";"Q9NTJ3-1";"SMC4_HUMAN";"Structural maintenance of chromosomes protein 4";"SMC4";2;4;0,000293883144388399;2;2;2;2;NA;NA;"cytosol, nucleus, cytoplasm, nucleoplasm, condensin complex";0,000988630746416213
"508";508;"Q9NVP1";"Q9NVP1";"DDX18_HUMAN";"ATP-dependent RNA helicase DDX18";"DDX18";2;2;0,000282478723859894;NA;2;NA;2;NA;0,000694233203504278;"nucleolus";0,000494315373208107
"514";514;"Q9P2J5";"Q9P2J5";"SYLC_HUMAN";"Leucine--tRNA ligase, cytoplasmic";"LARS";4;8;0,000643744030565064;4;3;5;3;0,000929314103900272;0,000593286028504932;"nucleus, cytosol, cytoplasm";0,00197726149283243
"517";517;"Q9UG63";"Q9UG63";"ABCF2_HUMAN";"ATP-binding cassette sub-family F member 2";"ABCF2";2;4;0,000607578635589499;2;2;2;2;0,000701684357102228;0,00074660713699497;"mitochondrial envelope, ATP-binding cassette (ABC) transporter complex";0,000988630746416213
"518";518;"Q9UHB9";"Q9UHB9-1";"SRP68_HUMAN";"Signal recognition particle subunit SRP68";"SRP68";3;4;0,000603702535840921;2;2;2;2;NA;NA;"signal recognition particle, endoplasmic reticulum targeting, cytosol, ribosome, endoplasmic reticulum, nucleolus";0,000988630746416213
"519";519;"Q9UIA9";"Q9UIA9";"XPO7_HUMAN";"Exportin-7";"XPO7";2;2;0,000174112920870404;NA;2;NA;2;NA;0,000427908230310825;"cytoplasm, nucleus, nuclear pore";0,000494315373208107
"521";521;"Q9UKM9";"Q9UKM9-1,Q9UKM9-2";"RALY_HUMAN";"RNA-binding protein Raly";"RALY";3;3;0,000463874374966002;NA;3;NA;3;NA;NA;"catalytic step 2 spliceosome, nucleus";0,00074147305981216
"524";524;"Q9UN86";"Q9UN86-1,Q9UN86-2";"G3BP2_HUMAN";"Ras GTPase-activating protein-binding protein 2";"G3BP2";3;5;0,000490821434092658;2;3;2;3;NA;NA;"cytoplasm";0,00123578843302027
"526";526;"Q9UQ35";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";10;18;0,000618948657294753;9;8;10;8;NA;NA;"Cajal body, catalytic step 2 spliceosome, nuclear speck, nucleus";0,00444883835887296
"530";530;"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";3;5;0,000931401304065595;3;2;3;2;0,00129079533801581;0,000915622532180839;"cytosol, cytoplasm";0,00123578843302027
"532";532;"Q9Y2X3";"Q9Y2X3";"NOP58_HUMAN";"Nucleolar protein 58";"NOP58";3;7;0,00125219774565492;3;3;3;4;0,00123955393518343;0,00175854913553069;"nucleus, pre-snoRNP complex, small nucleolar ribonucleoprotein complex, box C/D snoRNP complex, Cajal body, nucleolus, cytoplasm";0,00173010380622837
"533";533;"Q9Y3B4";"Q9Y3B4";"PM14_HUMAN";"Pre-mRNA branch site protein p14";"SF3B14";1;1;0,000757042979944515;1;NA;1;NA;0,00174859741789875;NA;"U12-type spliceosomal complex, nucleoplasm";0,000247157686604053
"534";534;"Q9Y3B7";"Q9Y3B7-1,Q9Y3B7-2";"RM11_HUMAN";"39S ribosomal protein L11, mitochondrial";"MRPL11";1;1;0,000246433261700689;NA;1;NA;1;NA;NA;"mitochondrial ribosome";0,000247157686604053
"541";541;"Q9Y6M1";"Q9Y6M1-1,Q9Y6M1-2";"IF2B2_HUMAN";"Insulin-like growth factor 2 mRNA-binding protein 2";"IGF2BP2";2;2;0,000157980588469223;NA;2;NA;2;NA;NA;"cytosol, cytoplasm, cytoskeleton, nucleus";0,000494315373208107
