"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5829.1.id.csv";"peptide.count.P5829.2.id.csv";"spectra.count.P5829.1.id.csv";"spectra.count.P5829.2.id.csv";"dNSAF.P5829.1.id.csv";"dNSAF.P5829.2.id.csv";"Go.Cc";"norm.sc"
"429";429;"Q08211";"Q08211-1";"DHX9_HUMAN";"ATP-dependent RNA helicase A";"DHX9";10;17;0,00101582833310539;6;9;7;10;NA;NA;"nucleolus, centrosome, ribonucleoprotein complex, nucleus, cytoplasm, nucleoplasm, CRD-mediated mRNA stability complex, cytosol";0,00387862194843714
"431";431;"Q09028";"Q09028-1,Q09028-2,Q09028-3,Q09028-4";"RBBP4_HUMAN";"Histone-binding protein RBBP4";"RBBP4";2;2;8,92804140514769e-05;NA;2;NA;2;NA;NA;"NuRD complex, NURF complex, nucleus, Sin3 complex, CAF-1 complex, nucleoplasm, ESC/E(Z) complex";0,000456308464522017
"432";432;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";4;9;0,00175126966024051;3;4;4;5;0,00183494115864867;0,00227321757843495;"ribonucleoprotein complex, nucleolus, nucleus, cytoplasm";0,00205338809034908
"433";433;"Q12906";"Q12906-1,Q12906-2,Q12906-3,Q12906-4,Q12906-5,Q12906-6";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";9;15;0,000212215749283432;7;7;7;8;NA;NA;"nucleolus, nucleus, mitochondrion, ribonucleoprotein complex, cytoplasm";0,00342231348391513
"438";438;"Q13263";"Q13263-1,Q13263-2";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";4;9;0,000408979142211855;4;4;5;4;NA;NA;"nucleoplasm, nuclear heterochromatin, nucleus, nuclear euchromatin";0,00205338809034908
"441";441;"Q13838";"Q13838-1,Q13838-2";"DX39B_HUMAN";"Spliceosome RNA helicase DDX39B";"DDX39B";2;2;0,000177309233513447;NA;2;NA;2;NA;NA;"nuclear speck, spliceosomal complex, nucleus, transcription export complex, cytoplasm";0,000456308464522017
"443";443;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";6;10;0,0014028656609321;5;5;5;5;NA;NA;"nucleoplasm, cytosol, ribonucleoprotein complex, nucleus";0,00228154232261008
"444";444;"Q14152";"Q14152";"EIF3A_HUMAN";"Eukaryotic translation initiation factor 3 subunit A";"EIF3A";1;1;5,49119768044539e-05;NA;1;NA;1;NA;0,00012830026853685;"eukaryotic 48S preinitiation complex, nucleus, cytosol, cytoplasm, eukaryotic 43S preinitiation complex, nucleolus, eukaryotic translation initiation factor 3 complex";0,000228154232261008
"446";446;"Q14498";"Q14498-1,Q14498-2,Q14498-3";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";1;1;4,77285232350663e-05;1;NA;1;NA;NA;NA;"microtubule organizing center, nuclear speck, microtubule cytoskeleton, nucleoplasm, nucleus";0,000228154232261008
"448";448;"Q14566";"Q14566";"MCM6_HUMAN";"DNA replication licensing factor MCM6";"MCM6";7;8;0,000739472369732086;2;6;2;6;0,000435826462772826;0,00129581708490567;"nucleoplasm, nucleus, MCM complex";0,00182523385808807
"451";451;"Q14CN4";"Q14CN4-1,Q14CN4-2";"K2C72_HUMAN";"Keratin, type II cytoskeletal 72";"KRT72";0;0;0;0;0;0;0;NA;NA;"keratin filament";0
"454";454;"Q15056";"Q15056-1,Q15056-2";"IF4H_HUMAN";"Eukaryotic translation initiation factor 4H";"EIF4H";1;2;0,000306001419128046;1;1;1;1;NA;NA;"cytosol, perinuclear region of cytoplasm, eukaryotic translation initiation factor 4F complex";0,000456308464522017
"457";457;"Q15233";"Q15233";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";4;9;0,00145009589701443;4;4;5;4;0,00189922253681789;0,00150582565705245;"nuclear speck, nucleus, nuclear matrix, paraspeckles";0,00205338809034908
"458";458;"Q15287";"Q15287-1,Q15287-2,Q15287-3";"RNPS1_HUMAN";"RNA-binding protein with serine-rich domain 1";"RNPS1";1;1;8,29380895560168e-05;NA;1;NA;1;NA;NA;"nucleoplasm, cytoplasm, nucleus, ASAP complex, cytosol, nuclear speck";0,000228154232261008
"461";461;"Q15369";"Q15369";"ELOC_HUMAN";"Transcription elongation factor B polypeptide 1";"TCEB1";1;1;0,000677574570926387;1;NA;1;NA;0,00159738181221648;NA;"elongin complex, VCB complex, nucleoplasm, cytosol";0,000228154232261008
"467";467;"Q16576";"Q16576-1";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";3;5;0,000892804140514769;2;3;2;3;NA;NA;"nucleoplasm, ESC/E(Z) complex, NuRD complex";0,00114077116130504
"469";469;"Q16698";"Q16698";"DECR_HUMAN";"2,4-dienoyl-CoA reductase, mitochondrial";"DECR1";1;2;0,000453064787723913;1;1;1;1;0,00053405003871118;0,000529286480949034;"mitochondrion, nucleus, mitochondrial matrix, cytoplasm";0,000456308464522017
"471";471;"Q1KMD3";"Q1KMD3";"HNRL2_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 2";"HNRNPUL2";1;1;0,000101590832588695;1;NA;1;NA;0,000239500352032457;NA;"nucleus";0,000228154232261008
"473";473;"Q3SY84";"Q3SY84";"K2C71_HUMAN";"Keratin, type II cytoskeletal 71";"KRT71";2;5;0,0016682892629395;2;2;2;3;0,00178640702347727;0,00212580022850231;"keratin filament";0,00114077116130504
"475";475;"Q5D862";"Q5D862";"FILA2_HUMAN";"Filaggrin-2";"FLG2";5;8;0,000253913348201607;5;3;5;3;0,000374125393074541;0,000222472987600911;"cytoplasm";0,00182523385808807
"478";478;"Q6KB66";"Q6KB66-1,Q6KB66-2,Q6KB66-3";"K2C80_HUMAN";"Keratin, type II cytoskeletal 80";"KRT80";3;4;0,000228083208379963;2;2;2;2;NA;NA;"keratin filament";0,000912616929044034
"481";481;"Q71UM5";"Q71UM5";"RS27L_HUMAN";"40S ribosomal protein S27-like";"RPS27L";1;2;0,00271029828370555;1;1;1;1;0,00283978988838484;0,00351807482376838;"ribosome, nucleus";0,000456308464522017
"483";483;"Q7L2H7";"Q7L2H7";"EIF3M_HUMAN";"Eukaryotic translation initiation factor 3 subunit M";"EIF3M";2;2;0,000405820063870349;2;NA;2;NA;0,000956720657584199;NA;"eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex";0,000456308464522017
"484";484;"Q7RTS7";"Q7RTS7";"K2C74_HUMAN";"Keratin, type II cytoskeletal 74";"KRT74";0;0;0;0;0;0;0;0;0;"keratin filament";0
"485";485;"Q7Z3Y7";"Q7Z3Y7";"K1C28_HUMAN";"Keratin, type I cytoskeletal 28";"KRT28";0;0;0;0;0;0;0;0;0;"intermediate filament, cytoplasm";0
"486";486;"Q7Z3Y8";"Q7Z3Y8";"K1C27_HUMAN";"Keratin, type I cytoskeletal 27";"KRT27";1;1;0,000691118393749572;0;1;0;1;0;0,00161727029100039;"intermediate filament, cytoplasm";0,000228154232261008
"487";487;"Q7Z3Z0";"Q7Z3Z0";"K1C25_HUMAN";"Keratin, type I cytoskeletal 25";"KRT25";1;1;0,000704940761624563;1;0;1;0;0,00165950221602489;0;"intermediate filament, cytoplasm";0,000228154232261008
"488";488;"Q7Z794";"Q7Z794";"K2C1B_HUMAN";"Keratin, type II cytoskeletal 1b";"KRT77";4;8;0,00119128199618017;4;4;4;4;0,00140647518896292;0,00138948746429681;"keratin filament";0,00182523385808807
"493";493;"Q8N163";"Q8N163-1,Q8N163-2";"CCAR2_HUMAN";"Cell cycle and apoptosis regulator protein 2";"CCAR2";2;2;8,22192328751412e-05;2;NA;2;NA;NA;NA;"nuclear chromatin, DBIRD complex, nucleus, mitochondrial matrix, cytoplasm";0,000456308464522017
"498";498;"Q92841";"Q92841-1,Q92841-2,Q92841-3,Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";4;7;0,000331649527945257;3;4;3;4;NA;NA;"nucleus, nucleolus";0,00159707962582706
"499";499;"Q92945";"Q92945";"FUBP2_HUMAN";"Far upstream element-binding protein 2";"KHSRP";4;6;0,000747142705494075;3;3;3;3;0,000905857027687318;0,000855025779953834;"nucleus, cytoplasmic stress granule, cytosol, nucleoplasm";0,00136892539356605
"501";501;"Q96AE4";"Q96AE4-1,Q96AE4-2";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";4;6;0,000412436695346496;2;4;2;4;NA;NA;"nucleus";0,00136892539356605
"507";507;"Q99436";"Q99436";"PSB7_HUMAN";"Proteasome subunit beta type-7";"PSMB7";4;5;0,0013698258473602;2;3;2;3;0,00129174558099816;0,00192033542726996;"nucleoplasm, proteasome core complex, nucleus, proteasome complex, cytosol, microtubule cytoskeleton";0,00114077116130504
"510";510;"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";4;5;0,000415598860590117;3;2;3;2;0,000587864500443303;0,000388413956446717;"eukaryotic 48S preinitiation complex, cytosol, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex";0,00114077116130504
"512";512;"Q99729";"Q99729-1,Q99729-2,Q99729-3,Q99729-4";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";1;1;7,50026068721227e-05;1;0;1;0;NA;NA;"ribonucleoprotein complex, cytoplasm, nucleus";0,000228154232261008
"513";513;"Q99798";"Q99798";"ACON_HUMAN";"Aconitate hydratase, mitochondrial";"ACO2";2;2;0,000194585517804501;NA;2;NA;2;NA;0,000454643515686991;"mitochondrion, mitochondrial matrix, nucleus";0,000456308464522017
"515";515;"Q99873";"Q99873-1,Q99873-2,Q99873-3";"ANM1_HUMAN";"Protein arginine N-methyltransferase 1";"PRMT1";2;3;0,000210217041395444;2;1;2;1;NA;NA;"nucleoplasm, nucleus, cytosol, cytoplasm";0,000684462696783025
"519";519;"Q9HC35";"Q9HC35";"EMAL4_HUMAN";"Echinoderm microtubule-associated protein-like 4";"EML4";2;2;0,000154716313850674;2;NA;2;NA;0,000364743655388879;NA;"microtubule, cytoplasm, mitotic spindle";0,000456308464522017
"522";522;"Q9NX58";"Q9NX58";"LYAR_HUMAN";"Cell growth-regulating nucleolar protein";"LYAR";1;1;0,000200233118585106;1;NA;1;NA;0,00047204950651252;NA;"nucleolus, nucleus";0,000228154232261008
"524";524;"Q9P2D7";"Q9P2D7-1,Q9P2D7-2,Q9P2D7-4";"DYH1_HUMAN";"Dynein heavy chain 1, axonemal";"DNAH1";2;2;1,16841188520024e-05;2;NA;2;NA;NA;NA;"microtubule, dynein complex, axonemal dynein complex";0,000456308464522017
"525";525;"Q9P2J5";"Q9P2J5";"SYLC_HUMAN";"Leucine--tRNA ligase, cytoplasmic";"LARS";3;5;0,000322654557583994;3;2;3;2;0,000456394803490422;0,000301549270608718;"nucleus, cytosol, cytoplasm";0,00114077116130504
"526";526;"Q9UHX1";"Q9UHX1-1,Q9UHX1-2,Q9UHX1-3,Q9UHX1-4,Q9UHX1-5,Q9UHX1-6";"PUF60_HUMAN";"Poly(U)-binding-splicing factor PUF60";"PUF60";2;3;6,78786690015701e-05;1;2;1;2;NA;NA;"nucleus, ribonucleoprotein complex";0,000684462696783025
"531";531;"Q9UNM6";"Q9UNM6-1,Q9UNM6-2";"PSD13_HUMAN";"26S proteasome non-ATPase regulatory subunit 13";"PSMD13";2;2;0,000201830723254668;NA;2;NA;2;NA;NA;"nucleoplasm, proteasome regulatory particle, proteasome complex, cytosol, proteasome accessory complex";0,000456308464522017
"533";533;"Q9Y262";"Q9Y262";"EIF3L_HUMAN";"Eukaryotic translation initiation factor 3 subunit L";"EIF3L";2;4;0,000538215262012449;2;2;2;2;0,000634421145277465;0,000628762308928817;"eukaryotic 48S preinitiation complex, fibrillar center, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, nucleoplasm";0,000912616929044034
"534";534;"Q9Y266";"Q9Y266";"NUDC_HUMAN";"Nuclear migration protein nudC";"NUDC";3;5;0,00114634972724706;3;2;3;2;0,0016215114468421;0,00107136538439835;"cytoplasm, microtubule, nucleoplasm, cytosol";0,00114077116130504
"537";537;"Q9Y383";"Q9Y383-1,Q9Y383-2";"LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2";"LUC7L2";4;7;0,000677574570926387;3;4;3;4;NA;NA;"nuclear speck, U1 snRNP";0,00159707962582706
"538";538;"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";3;4;0,00289098483595259;2;2;2;2;0,00340774786606181;0,00337735183081764;"cytosol, cytoplasm, nucleolus, cytosolic large ribosomal subunit";0,000912616929044034
