"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5829.1.id.csv";"peptide.count.P5829.2.id.csv";"spectra.count.P5829.1.id.csv";"spectra.count.P5829.2.id.csv";"dNSAF.P5829.1.id.csv";"dNSAF.P5829.2.id.csv";"Go.Cc";"norm.sc"
"120";120;"P13645";"P13645";"K1C10_HUMAN";"Keratin, type I cytoskeletal 10";"KRT10";21;184;0,0334941679713559;20;21;95;89;0,0403464371983997;0,0382761871361257;"extracellular vesicular exosome, cytoplasm, extracellular space, intermediate filament, keratin filament";0,0419803787360256
"121";121;"P13646";"P13646-1,P13646-3";"K1C13_HUMAN";"Keratin, type I cytoskeletal 13";"KRT13";0;0;0;0;0;0;0;NA;NA;"intermediate filament cytoskeleton, keratin filament, extracellular vesicular exosome";0
"122";122;"P13647";"P13647";"K2C5_HUMAN";"Keratin, type II cytoskeletal 5";"KRT5";16;38;0,00678612944332633;14;16;17;21;0,00700167409525076;0,00892556306669131;"plasma membrane, cytosol, extracellular vesicular exosome, intermediate filament, cytoplasm, mitochondrion, keratin filament";0,00866986082591832
"123";123;"P13667";"P13667";"PDIA4_HUMAN";"Protein disulfide-isomerase A4";"PDIA4";2;2;0,000235312719205443;2;NA;2;NA;0,000554749652614714;NA;"cell surface, endoplasmic reticulum, endoplasmic reticulum lumen, melanosome";0,000456308464522017
"124";124;"P13693";"P13693";"TCTP_HUMAN";"Translationally-controlled tumor protein";"TPT1";1;2;0,000882422697020411;1;1;1;1;0,00104015559865259;0,00103087773905771;"nucleoplasm, nucleus, cytoplasm, multivesicular body, extracellular space";0,000456308464522017
"125";125;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";19;36;0,00435722594892375;15;19;17;19;0,00485074157968129;0,00537305973084625;"cytosol, extracellular space, ruffle, actin filament, actin filament bundle, actin cytoskeleton, ruffle membrane, plasma membrane, extracellular vesicular exosome, phagocytic cup, focal adhesion, filopodium, cytoplasm";0,0082135523613963
"127";127;"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";2;4;0,00263959485021758;2;2;2;2;0,00311142196466513;0,00308366906292046;"extracellular space, cell surface, extracellular region, extracellular vesicular exosome, cytoplasm";0,000912616929044034
"131";131;"P14550";"P14550";"AK1A1_HUMAN";"Alcohol dehydrogenase [NADP(+)]";"AKR1A1";3;4;0,000934010485461604;2;2;2;2;0,0011009646951892;0,00109114443764878;"apical plasma membrane, cytosol, extracellular vesicular exosome, extracellular space";0,000912616929044034
"132";132;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";28;65;0,00928953460705103;26;26;33;32;NA;NA;"cilium, cytosol, mitochondrion, plasma membrane, extracellular vesicular exosome, nucleus, cytoplasm";0,0148300250969655
"133";133;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";12;22;0,00216576346871448;10;11;10;12;0,00232484829240234;0,00275571720990252;"extracellular vesicular exosome, melanosome, midbody, cytosol, endoplasmic reticulum, endoplasmic reticulum lumen, perinuclear region of cytoplasm, plasma membrane, endoplasmic reticulum membrane, endocytic vesicle lumen, extracellular region";0,00501939310974219
"135";135;"P14866";"P14866-1,P14866-2";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";4;7;0,000450949459767646;4;2;5;2;NA;NA;"nucleoplasm, ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, nucleus";0,00159707962582706
"136";136;"P14868";"P14868";"SYDC_HUMAN";"Aspartate--tRNA ligase, cytoplasmic";"DARS";1;1;0,000151473756374761;1;NA;1;NA;0,000357099327281927;NA;"cytoplasm, extracellular vesicular exosome, cytosol";0,000228154232261008
"137";137;"P14923";"P14923";"PLAK_HUMAN";"Junction plakoglobin";"JUP";3;7;0,000713044917592332;2;3;3;4;0,000720429917992934;0,00095200521405598;"intermediate filament, basolateral plasma membrane, nucleus, cell-cell junction, cytoplasm, fascia adherens, cytoplasmic side of plasma membrane, cell-cell adherens junction, extracellular vesicular exosome, actin cytoskeleton, catenin complex, Z disc, zonula adherens, intercalated disc, cytosol, apicolateral plasma membrane, plasma membrane, cytoskeleton, gamma-catenin-TCF7L2 complex, desmosome, protein-DNA complex, lateral plasma membrane";0,00159707962582706
"139";139;"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";1;1;0,000181854303546869;0;1;0;1;0;0,00042360982860938;"Schwann cell microvillus, nucleolus, plasma membrane, actin filament, filopodium, cell tip, uropod, microspike, apical plasma membrane, microvillus membrane, extrinsic component of membrane, ruffle, apical part of cell, basolateral plasma membrane, microvillus, cell body, actin cytoskeleton, cytosol, cortical cytoskeleton, membrane raft, ruffle membrane, T-tubule, extracellular vesicular exosome, astrocyte projection";0,000228154232261008
"141";141;"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";7;14;0,00362606459799514;5;6;5;9;0,00305301643290521;0,0054464120821206;"extracellular vesicular exosome, cytosol, nucleoplasm, cytosolic small ribosomal subunit";0,00319415925165412
"142";142;"P15924";"P15924-1,P15924-2";"DESP_HUMAN";"Desmoplakin";"DSP";5;7;9,25145356332789e-05;5;2;5;2;NA;NA;"cornified envelope, fascia adherens, extracellular vesicular exosome, intercalated disc, intermediate filament, plasma membrane, mitochondrion, basolateral plasma membrane, desmosome";0,00159707962582706
"143";143;"P16152";"P16152";"CBR1_HUMAN";"Carbonyl reductase [NADPH] 1";"CBR1";1;2;0,000547930338944082;1;1;1;1;0,00064587279049908;0,000640111809089987;"extracellular vesicular exosome, cytosol";0,000456308464522017
"144";144;"P16615";"P16615-1,P16615-2,P16615-3,P16615-5";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";2;3;5,46221343165226e-05;2;1;2;1;NA;NA;"sarcoplasmic reticulum membrane, sarcoplasmic reticulum, integral component of plasma membrane, membrane, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, platelet dense tubular network membrane";0,000684462696783025
"145";145;"P16930";"P16930";"FAAA_HUMAN";"Fumarylacetoacetase";"FAH";2;2;0,000362235570137257;NA;2;NA;2;NA;0,000846353084095114;"extracellular vesicular exosome, cytosol";0,000456308464522017
"146";146;"P16949";"P16949-1,P16949-2";"STMN1_HUMAN";"Stathmin";"STMN1";3;6;0,00152795339484071;3;3;3;3;NA;NA;"extracellular vesicular exosome, microtubule, membrane, intracellular, cytosol";0,00136892539356605
"147";147;"P17066";"P17066";"HSP76_HUMAN";"Heat shock 70 kDa protein 6";"HSPA6";0;0;0;0;0;0;0;0;0;"extracellular vesicular exosome, blood microparticle";0
"148";148;"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";3;5;0,00112504656059606;2;3;2;3;0,00114609109827649;0,00148515471387747;"catalytic step 2 spliceosome, nucleus, ribonucleoprotein complex, nucleolus, extracellular vesicular exosome";0,00114077116130504
"149";149;"P17987";"P17987";"TCPA_HUMAN";"T-complex protein 1 subunit alpha";"TCP1";8;13;0,00177436794113097;7;5;8;5;0,00257419802832008;0,00159452312156409;"extracellular vesicular exosome, microtubule, pericentriolar material, acrosomal vesicle, nuclear heterochromatin, chaperonin-containing T-complex, centrosome, zona pellucida receptor complex, cell body, Golgi apparatus, cytosol";0,00296600501939311
"150";150;"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";2;2;0,00108411931348222;0;2;0;2;NA;0,00236414628157235;"Golgi apparatus, ruffle membrane, extracellular vesicular exosome, cytosol";0,000456308464522017
"152";152;"P18464";"P18464,P30464,P30484,P30490,P30491,P30493,P30495,P30498,P30685,Q29940";"1B15_HUMAN, 1B35_HUMAN, 1B46_HUMAN, 1B51_HUMAN, 1B52_HUMAN, 1B53_HUMAN, 1B55_HUMAN, 1B56_HUMAN, 1B59_HUMAN, 1B78_HUMAN";"HLA class I histocompatibility antigen, B-15 alpha chain, HLA class I histocompatibility antigen, B-35 alpha chain, HLA class I histocompatibility antigen, B-46 alpha chain, HLA class I histocompatibility antigen, B-51 alpha chain, HLA class I histocompatibility antigen, B-52 alpha chain, HLA class I histocompatibility antigen, B-53 alpha chain, HLA class I histocompatibility antigen, B-55 alpha chain, HLA class I histocompatibility antigen, B-56 alpha chain, HLA class I histocompatibility antigen, B-59 alpha chain, HLA class I histocompatibility antigen, B-78 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, phagocytic vesicle membrane, early endosome membrane, ER to Golgi transport vesicle membrane, plasma membrane, MHC class I protein complex, cell surface, integral component of lumenal side of endoplasmic reticulum membrane";0
"154";154;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";6;14;0,004182822548081;6;6;6;8;0,0042261440071239;0,00558459751552524;"cytoplasm, cytosol, extracellular vesicular exosome";0,00319415925165412
"156";156;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";17;30;0,00320655008213051;14;14;16;14;0,00403170170069285;0,00349627266993094;"nucleolus, extracellular vesicular exosome, nucleus, nucleoplasm, ribonucleoprotein complex, cell cortex";0,00684462696783025
"159";159;"P20073";"P20073-1,P20073-2";"ANXA7_HUMAN";"Annexin A7";"ANXA7";2;3;0,000233263376876297;1;2;1;2;NA;NA;"extracellular vesicular exosome, cytosol, endoplasmic reticulum membrane, plasma membrane, nucleus, nuclear envelope";0,000684462696783025
"160";160;"P20231";"P20231,Q15661-1,Q15661-2";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";3;9;0,000827872930295513;3;3;5;4;0,00325285023578628;0,0025790686708062;"extracellular region";0,00205338809034908
"161";161;"P20618";"P20618";"PSB1_HUMAN";"Proteasome subunit beta type-1";"PSMB1";2;2;0,000629778854305024;NA;2;NA;2;NA;0,0014714603412276;"proteasome core complex, cytosol, proteasome complex, nucleoplasm, extracellular vesicular exosome";0,000456308464522017
"162";162;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";4;7;0,00103956646498295;4;3;4;3;0,00140044432851855;0,001040964605389;"melanosome, extracellular vesicular exosome, plasma membrane, proton-transporting V-type ATPase, V1 domain, intracellular membrane-bounded organelle, microvillus, integral component of membrane, lysosomal membrane, endomembrane system, cytosol";0,00159707962582706
"163";163;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";4;6;0,00160894032389587;2;4;2;4;0,00126435874889219;0,00250616213594242;"extracellular vesicular exosome, membrane, plasma membrane, mitochondrial inner membrane, mitochondrial nucleoid, pore complex, mitochondrion, mitochondrial outer membrane";0,00136892539356605
"164";164;"P22102";"P22102-1,P22102-2";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";2;2;7,51369821225301e-05;NA;2;NA;2;NA;NA;"cytosol, extracellular vesicular exosome";0,000456308464522017
"165";165;"P22234";"P22234-1,P22234-2";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";6;9;0,000803523726463292;2;6;2;7;NA;NA;"cytosol, extracellular vesicular exosome";0,00205338809034908
"166";166;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";17;32;0,00229529986975442;16;13;18;14;0,00304378235673763;0,00234626993917861;"extracellular vesicular exosome";0,00730093543235227
"167";167;"P22392";"P22392-2";"NDKB_HUMAN";"Nucleoside diphosphate kinase B";"NME2";1;2;0,00339500521853642;1;1;1;1;NA;NA;"lamellipodium, extracellular vesicular exosome, cell periphery, nucleus, cytosol, ruffle, cytoplasm";0,000456308464522017
"170";170;"P22735";"P22735";"TGM1_HUMAN";"Protein-glutamine gamma-glutamyltransferase K";"TGM1";3;4;0,000371546398745436;2;2;2;2;0,000437960252064248;0,000434053784866405;"cell-cell adherens junction, cornified envelope, intrinsic component of membrane, extracellular vesicular exosome";0,000912616929044034
"172";172;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";6;13;0,00456735451513342;6;5;6;7;0,00496963230467348;0,00574618887882168;"macromolecular complex, extracellular vesicular exosome, melanosome, endoplasmic reticulum, endoplasmic reticulum lumen";0,00296600501939311
"173";173;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";10;20;0,00624595489249015;8;10;9;11;0,00662617640623131;0,00802642256089378;"cytoplasm, nucleus, cytosol, extracellular vesicular exosome, ruffle membrane, cytosolic small ribosomal subunit, ribonucleoprotein complex";0,00456308464522017
"175";175;"P23526";"P23526";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";3;4;0,000702669925405142;1;3;1;3;0,000414136025389457;0,00123132618831893;"melanosome, extracellular vesicular exosome, cytosol, cytoplasm";0,000912616929044034
"176";176;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";7;19;0,00868601618633344;7;7;9;10;0,0096997642573145;0,0106813838022847;"cortical actin cytoskeleton, cytoplasm, lamellipodium membrane, extracellular vesicular exosome, nucleus, nuclear matrix, extracellular space, ruffle membrane";0,00433493041295916
"179";179;"P24666";"P24666-1,P24666-2,P24666-3";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";2;2;0,000320204016640318;NA;2;NA;2;NA;NA;"cytoplasm, cytoplasmic side of plasma membrane, extracellular vesicular exosome";0,000456308464522017
"180";180;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";2;4;0,000710897910480144;2;2;2;2;0,000837970786736512;0,000830496351840404;"mitochondrion, mitochondrial inner membrane, extracellular vesicular exosome, mitochondrial matrix";0,000912616929044034
"182";182;"P25311";"P25311";"ZA2G_HUMAN";"Zinc-alpha-2-glycoprotein";"AZGP1";2;2;0,000509317798280237;2;NA;2;NA;0,00120071652998822;NA;"extracellular region, MHC class I protein complex, extracellular space, plasma membrane, extracellular vesicular exosome";0,000456308464522017
"183";183;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";14;31;0,00425413907822137;13;14;14;17;0,00452928513843659;0,00545078934720569;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, proton-transporting ATP synthase complex, catalytic core F(1), mitochondrion";0,00707278120009126
"184";184;"P25786";"P25786-1,P25786-2";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";2;5;0,000721372166765735;2;2;2;3;NA;NA;"polysome, extracellular vesicular exosome, proteasome core complex, alpha-subunit complex, cytosol, nucleoplasm, proteasome complex, proteasome core complex, centrosome, nucleus";0,00114077116130504
"185";185;"P25789";"P25789-1";"PSA4_HUMAN";"Proteasome subunit alpha type-4";"PSMA4";1;2;0,000581519938266325;1;1;1;1;NA;NA;"proteasome core complex, proteasome complex, cytoplasmic mRNA processing body, nucleoplasm, cytosol, extracellular vesicular exosome, proteasome core complex, alpha-subunit complex";0,000456308464522017
"186";186;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";19;46;0,00849577921388109;17;18;22;24;0,00961197513347591;0,010325214262673;"microvillus, blood microparticle, plasma membrane, basolateral plasma membrane, extracellular vesicular exosome, apical part of cell, cytoskeleton, filopodium, uropod, apical plasma membrane, microvillus membrane, cytoplasm, extrinsic component of membrane";0,0104950946840064
"188";188;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";5;7;0,00254171513687219;3;3;3;4;0,00256803965983127;0,00339351140895553;"extracellular space, cytoplasm, nucleoplasm, protein complex, condensed chromosome, perinuclear region of cytoplasm, nucleus";0,00159707962582706
"189";189;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";4;7;0,000333470473073627;4;3;4;3;NA;NA;"extracellular vesicular exosome, nucleolus, nucleoplasm";0,00159707962582706
"190";190;"P26639";"P26639";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";4;6;0,000629778854305024;4;2;4;2;0,000989802284748245;0,000490486780409201;"extracellular vesicular exosome, actin cytoskeleton, cytoplasm, cytosol";0,00136892539356605
"192";192;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";2;2;0,000527002444053857;2;NA;2;NA;NA;NA;"blood microparticle, melanosome, membrane raft, cytoplasm, integral component of plasma membrane, extracellular vesicular exosome, cytoskeleton";0,000456308464522017
"193";193;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";7;16;0,00576230310839529;7;6;8;8;0,00662298325361008;0,00690228542230967;"extracellular vesicular exosome, cytosol, cytoplasmic vesicle membrane, cytoplasm";0,00365046771617614
"196";196;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";10;29;0,00527760720951776;10;9;15;14;0,00643549507080019;0,00595288632050592;"external side of plasma membrane, MHC class I peptide loading complex, cytoplasm, extracellular space, cell surface, Golgi apparatus, extracellular vesicular exosome, intracellular, integral component of lumenal side of endoplasmic reticulum membrane, polysome, sarcoplasmic reticulum lumen, endoplasmic reticulum lumen, extracellular region, endoplasmic reticulum, proteinaceous extracellular matrix, perinuclear region of cytoplasm, nucleus, cytosol, endocytic vesicle lumen, acrosomal vesicle";0,00661647273556924
"198";198;"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";2;3;0,000952573455360946;1;2;1;2;0,000748563861791821;0,00148377381688641;"nucleoplasm, extracellular vesicular exosome, proteasome core complex, cytosol";0,000684462696783025
"199";199;"P28074";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";3;5;0,00144274433353147;2;3;2;3;NA;NA;"nucleoplasm, nucleus, proteasome complex, proteasome core complex, cytosol, extracellular vesicular exosome";0,00114077116130504
"200";200;"P29401";"P29401";"TKT_HUMAN";"Transketolase";"TKT";7;12;0,00146173390581872;5;6;6;6;0,00172301858396384;0,00170764980209881;"extracellular vesicular exosome, nucleus, peroxisome, cytosol";0,0027378507871321
"202";202;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";2;4;0,00116303987653265;2;2;2;2;0,0013709330495651;0,00135870475952434;"endoplasmic reticulum, melanosome, endoplasmic reticulum lumen, cell surface";0,000912616929044034
"203";203;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";4;8;0,00271029828370555;4;4;4;4;0,00319476362443295;0,00316626734139154;"cytosol, extracellular vesicular exosome, cytoplasmic membrane-bounded vesicle, cytoplasm, lysosome, extracellular space";0,00182523385808807
"206";206;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";4;11;0,00505922346291702;4;4;6;5;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,00250969655487109
"207";207;"P30086";"P30086";"PEBP1_HUMAN";"Phosphatidylethanolamine-binding protein 1";"PEBP1";5;14;0,00568148089418489;5;5;7;7;0,00669704460308939;0,00663730907928066;"extracellular vesicular exosome, cytoplasm";0,00319415925165412
"208";208;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";12;20;0,0030054792849012;11;8;12;8;0,00425124981310682;0,00280888667117507;"melanosome, cell surface, endoplasmic reticulum lumen, extracellular vesicular exosome, endoplasmic reticulum";0,00456308464522017
"210";210;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";6;9;0,00148155133946594;4;5;4;5;0,00155233633811926;0,00192311248501005;"cytoplasm, extracellular vesicular exosome, immunological synapse, lamellipodium, phagocytic vesicle, actin filament, phagocytic vesicle membrane, protein complex, plasma membrane, phagocytic cup, cortical actin cytoskeleton";0,00205338809034908
"212";212;"P31939";"P31939";"PUR9_HUMAN";"Bifunctional purine biosynthesis protein PURH";"ATIC";4;5;0,00064094891844388;3;2;3;2;0,000906622109636378;0,000599023551074075;"mitochondrion, extracellular vesicular exosome, cytosol";0,00114077116130504
"215";215;"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";5;11;0,00197273969475677;5;5;5;6;NA;NA;"cytoplasmic vesicle membrane, cytoplasm, cytosol, perinuclear region of cytoplasm, transcriptional repressor complex, extracellular vesicular exosome, melanosome";0,00250969655487109
"217";217;"P33316";"P33316-2,P33316-3";"DUT_HUMAN";"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial";"DUT";6;13;0,0019574376493429;5;6;6;7;NA;NA;"extracellular vesicular exosome, mitochondrion, nucleoplasm, nucleus";0,00296600501939311
"221";221;"P34897";"P34897-1,P34897-3";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";3;3;0,000225858190308796;3;NA;3;NA;NA;NA;"mitochondrial inner membrane, microtubule cytoskeleton, mitochondrial nucleoid, mitochondrion, mitochondrial intermembrane space, mitochondrial matrix, extracellular vesicular exosome";0,000684462696783025
"223";223;"P34932";"P34932";"HSP74_HUMAN";"Heat shock 70 kDa protein 4";"HSPA4";7;10;0,000903432761235183;4;6;4;6;0,000851936966515454;0,00126650693655662;"mitochondrion, extracellular vesicular exosome";0,00228154232261008
"224";224;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";3;6;0,00167400776346519;3;2;4;2;0,00263098180835655;0,00130375714057299;"mitochondrion, integral component of plasma membrane, nucleoplasm, extracellular vesicular exosome, nucleus, cytoplasm, mitochondrial inner membrane";0,00136892539356605
"225";225;"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";2;6;0,00355726649736353;2;2;3;3;0,00419312725706825;0,0041557258855764;"cytoplasm, extracellular vesicular exosome, ribonucleoprotein complex, cytosolic large ribosomal subunit, cytosol";0,00136892539356605
"226";226;"P35527";"P35527";"K1C9_HUMAN";"Keratin, type I cytoskeletal 9";"KRT9";23;95;0,0116457674768254;23;23;48;47;0,0138697645019698;0,0134640188100122;"intermediate filament, extracellular vesicular exosome, extracellular space";0,0216746520647958
"227";227;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";21;37;0,00165878406235813;17;18;18;19;NA;NA;"spindle, cleavage furrow, immunological synapse, cell-cell adherens junction, cell leading edge, nucleus, uropod, stress fiber, ruffle, actin cytoskeleton, myosin II filament, extracellular vesicular exosome, myosin II complex, plasma membrane, actomyosin contractile ring, cytosol, cortical cytoskeleton, actomyosin, neuromuscular junction, cytoplasm, protein complex";0,00844170659365731
"230";230;"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";23;135;0,0230188993878334;21;21;66;69;0,0268071717054098;0,0272103139336426;"intermediate filament cytoskeleton, cytoplasm, extracellular space, intermediate filament, extracellular vesicular exosome, Golgi apparatus, keratin filament";0,0308008213552361
"233";233;"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";8;14;0,0024881426866805;7;7;7;7;0,00293289775357779;0,00290673723144141;"extracellular vesicular exosome, cytosol, nucleus, ribonucleoprotein complex, nucleolus, cytoplasm, cytosolic large ribosomal subunit";0,00319415925165412
"235";235;"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";7;11;0,00419483352452919;4;7;4;7;0,00359611583855769;0,00623706933580645;"extracellular vesicular exosome";0,00250969655487109
"236";236;"P37837";"P37837";"TALDO_HUMAN";"Transaldolase";"TALDO1";5;12;0,00270225585556399;5;5;6;6;0,00318528361367796;0,00315687188933993;"intracellular membrane-bounded organelle, cytosol, extracellular vesicular exosome, cytoplasm";0,0027378507871321
"238";238;"P38159";"P38159-1,P38159-2";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";2;5;0,000485219641584114;2;2;2;3;NA;NA;"extracellular vesicular exosome, nuclear euchromatin, extracellular space, ribonucleoprotein complex, supraspliceosomal complex, nucleoplasm, catalytic step 2 spliceosome, nucleus";0,00114077116130504
"239";239;"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";13;18;0,00204972568119961;9;9;9;9;0,00247017806012857;0,00235021905752774;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion, cytoplasm, nucleolus";0,00410677618069815
"241";241;"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";4;8;0,00418694355551754;4;4;4;4;0,00493535897843435;0,00489133713428762;"cytosol, cytoplasm, extracellular vesicular exosome, ribosome, nucleolus, cytosolic small ribosomal subunit";0,00182523385808807
"242";242;"P39023";"P39023";"RL3_HUMAN";"60S ribosomal protein L3";"RPL3";7;12;0,00225970278740711;6;6;6;6;0,00266362426255452;0,00263986557495672;"cytosolic large ribosomal subunit, cytosol, nucleolus, cytoplasm, extracellular vesicular exosome, nucleus";0,0027378507871321
"246";246;"P40227";"P40227";"TCPZ_HUMAN";"T-complex protein 1 subunit zeta";"CCT6A";7;11;0,0015720750873471;5;6;5;6;0,0016846211202283;0,00200351379794267;"extracellular vesicular exosome, cytoplasm, acrosomal vesicle, cell body, microtubule, chaperonin-containing T-complex, cytosol, zona pellucida receptor complex";0,00250969655487109
"248";248;"P40925";"P40925-1";"MDHC_HUMAN";"Malate dehydrogenase, cytoplasmic";"MDH1";7;13;0,00295373824930784;6;6;7;6;NA;NA;"extracellular space, cytosol, extracellular vesicular exosome, mitochondrion, cytoplasm, centrosome";0,00296600501939311
"249";249;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";10;19;0,00426591327494483;8;9;8;11;0,00423447959688154;0,0057704753914118;"mitochondrial inner membrane, mitochondrion, mitochondrial matrix, nucleus, extracellular vesicular exosome, plasma membrane";0,00433493041295916
"251";251;"P41091";"P41091";"IF2G_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3";"EIF2S3";2;4;0,000643121626641995;2;2;2;2;0,000758079504102734;0,000751317674228501;"cytosol, extracellular vesicular exosome";0,000912616929044034
"252";252;"P41252";"P41252";"SYIC_HUMAN";"Isoleucine--tRNA ligase, cytoplasmic";"IARS";4;5;0,000300667004531519;2;3;2;3;0,000283528942897378;0,000421499931342139;"cytosol, cytoplasm, extracellular vesicular exosome";0,00114077116130504
"261";261;"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";5;8;0,00204413069208769;3;5;3;5;0,00180713901988127;0,00298503318380347;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleus";0,00182523385808807
"262";262;"P46779";"P46779-1,P46779-2";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";4;7;0,00193875351681127;4;3;4;3;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol, cytoplasm";0,00159707962582706
"263";263;"P46781";"P46781";"RS9_HUMAN";"40S ribosomal protein S9";"RPS9";5;7;0,00273823950312519;4;3;4;3;0,00368879923645867;0,00274192223378237;"cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, cytosol, nucleolus, ribosome, ribonucleoprotein complex";0,00159707962582706
"264";264;"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";3;6;0,00223201035128692;3;3;3;3;0,00263098180835655;0,00260751428114598;"ribonucleoprotein complex, cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome";0,00136892539356605
